Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2152,1591,1377,1181,2244,625,584,2698,2347,794,0
2,2165,1590,1378,1182,2243,626,586,2611,2347,795,0
3,2154,1592,1378,1180,2246,625,586,2637,2348,796,0
4,2168,1590,1377,1181,2245,626,584,2728,2346,795,0
5,2154,1594,1377,1181,2244,625,585,2798,2347,794,0
6,2146,1594,1377,1182,2243,624,588,2818,2347,795,0
7,2149,1587,1375,1180,2246,624,586,2733,2347,794,0
8,2120,1587,1377,1179,2245,626,586,2640,2346,795,0
9,2150,1589,1377,1180,2245,625,586,2637,2347,795,0
10,2150,1590,1376,1182,2246,624,587,2723,2348,794,0
11,2147,1583,1376,1181,2246,624,586,2793,2348,795,0
12,2144,1587,1377,1182,2238,626,586,2824,2347,795,0
13,2144,1587,1374,1180,2244,626,584,2790,2347,794,0
14,2134,1587,1380,1181,2244,626,585,2680,2347,794,0
15,2146,1585,1378,1181,2246,625,586,2608,2348,795,0
16,2117,1583,1376,1182,2246,624,586,2647,2348,795,0
17,2147,1579,1376,1182,2245,626,586,2739,2347,797,0
18,2151,1591,1374,1182,2245,624,586,2804,2354,795,0
19,2148,1587,1377,1181,2246,626,584,2818,2347,796,0
20,2152,1588,1378,1182,2246,624,585,2755,2349,794,0
21,2147,1591,1378,1180,2246,625,586,2651,2350,796,1
22,2158,1592,1370,1181,2244,626,587,2610,2347,796,1
23,2147,1589,1378,1180,2246,624,586,2675,2349,794,1
24,2161,1592,1377,1181,2246,626,586,2764,2348,795,1
25,2154,1588,1378,1180,2246,625,586,2812,2348,797,1
26,2149,1590,1379,1182,2245,624,586,2816,2347,796,1
27,2136,1588,1378,1180,2246,624,585,2730,2349,795,1
28,2148,1588,1378,1180,2246,625,584,2635,2346,795,1
29,2148,1592,1377,1179,2245,626,587,2616,2349,795,1
30,2147,1587,1377,1180,2246,626,584,2699,2349,795,1
31,2146,1587,1379,1180,2244,626,587,2779,2349,796,1
32,2152,1590,1378,1182,2246,625,586,2819,2350,794,1
33,2146,1585,1377,1181,2246,625,585,2810,2347,795,1
34,2151,1591,1378,1180,2247,625,586,2698,2349,795,1
35,2149,1585,1378,1182,2247,625,586,2616,2350,794,1
36,2184,1588,1379,1181,2246,625,586,2628,2348,796,1
37,2131,1587,1377,1181,2248,626,587,2726,2350,796,1
38,2150,1603,1378,1181,2247,626,587,2795,2350,796,1
39,2147,1583,1377,1180,2246,622,585,2818,2349,797,1
40,2156,1593,1377,1181,2246,626,586,2787,2354,796,1
41,2147,1587,1377,1181,2246,626,586,2675,2349,792,1
42,2150,1591,1379,1182,2248,625,578,2608,2350,797,1
43,2141,1591,1386,1180,2248,625,586,2654,2350,795,1
44,2152,1596,1377,1180,2248,626,585,2746,2349,796,1
45,2154,1593,1377,1181,2246,626,587,2806,2350,797,1
46,2133,1590,1378,1184,2248,626,587,2822,2350,798,1
47,2154,1592,1378,1183,2248,625,587,2755,2350,796,1
48,2150,1590,1379,1181,2248,626,588,2651,2350,797,1
49,2134,1587,1378,1181,2248,626,585,2616,2351,799,1
50,2154,1591,1379,1184,2246,626,587,2679,2351,798,1
51,2149,1589,1379,1184,2247,626,589,2766,2351,799,1
52,2139,1589,1378,1184,2249,626,588,2820,2350,798,1
53,2158,1592,1378,1186,2248,625,588,2821,2352,798,1
54,2179,1593,1380,1184,2248,625,587,2724,2352,800,1
55,2152,1591,1379,1186,2249,626,590,2636,2353,800,1
56,2163,1596,1379,1186,2248,626,588,2626,2352,801,1
57,2161,1592,1379,1185,2258,626,587,2698,2354,800,1
58,2151,1592,1380,1186,2248,626,589,2779,2352,801,1
59,2141,1593,1380,1185,2250,627,588,2820,2352,799,1
60,2156,1590,1382,1187,2249,626,587,2806,2352,795,1
61,2171,1592,1379,1186,2250,626,590,2698,2354,802,1
