timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2542,1826,1650,1361,2625,671,648,2811,2558,876,0
2,2560,1822,1651,1362,2624,673,647,2843,2560,874,0
3,2576,1830,1650,1364,2626,671,648,2830,2561,875,0
4,2563,1830,1650,1362,2625,671,647,2720,2560,875,0
5,2554,1826,1651,1363,2624,670,647,2635,2556,875,0
6,2560,1830,1651,1363,2626,671,647,2659,2557,876,0
7,2558,1821,1650,1362,2626,670,648,2789,2561,875,0
8,2580,1828,1650,1363,2626,671,648,2838,2560,876,0
9,2560,1826,1650,1362,2625,670,648,2827,2562,875,0
10,2564,1830,1651,1363,2625,670,650,2712,2560,876,0
11,2565,1827,1651,1362,2625,672,647,2629,2561,874,0
12,2561,1823,1651,1361,2626,673,648,2665,2560,875,0
13,2554,1830,1650,1362,2626,672,648,2767,2560,876,0
14,2563,1834,1650,1364,2625,672,648,2830,2561,876,0
15,2563,1822,1652,1363,2626,673,646,2846,2560,875,0
16,2564,1826,1652,1361,2626,673,646,2792,2561,878,0
17,2567,1833,1650,1366,2625,672,647,2680,2562,877,0
18,2562,1832,1652,1364,2626,672,649,2630,2561,875,0
19,2562,1816,1652,1371,2627,672,648,2698,2560,876,0
20,2557,1831,1651,1362,2626,672,648,2794,2562,875,0
21,2566,1844,1651,1362,2627,672,649,2844,2561,877,1
22,2568,1829,1652,1363,2627,673,648,2846,2562,875,1
23,2566,1830,1652,1361,2626,674,648,2740,2562,876,1
24,2558,1825,1652,1362,2627,671,648,2642,2562,875,1
25,2570,1829,1652,1364,2626,674,646,2647,2562,876,1
26,2539,1826,1651,1364,2626,670,647,2742,2561,876,1
27,2562,1832,1650,1362,2628,671,648,2816,2562,879,1
28,2565,1830,1652,1362,2627,673,647,2843,2562,876,1
29,2567,1834,1651,1364,2627,672,648,2822,2562,876,1
30,2563,1832,1651,1364,2627,670,649,2696,2562,876,1
31,2566,1827,1654,1362,2627,671,646,2628,2562,877,1
32,2566,1833,1651,1364,2628,671,649,2676,2566,877,1
33,2558,1829,1654,1364,2626,672,646,2774,2557,876,1
34,2564,1827,1653,1362,2628,672,648,2838,2561,876,1
35,2555,1830,1654,1364,2626,672,648,2852,2562,878,1
36,2571,1844,1652,1364,2626,672,648,2777,2562,878,1
37,2568,1835,1654,1363,2627,673,646,2665,2562,876,1
38,2560,1829,1652,1364,2628,670,648,2637,2562,877,1
39,2565,1849,1654,1363,2628,672,651,2714,2562,878,1
