timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2218,1624,1416,1198,2300,632,592,2650,2379,806,0
2,2211,1626,1416,1200,2299,632,594,2740,2381,806,0
3,2222,1623,1412,1198,2301,633,594,2814,2381,807,0
4,2217,1629,1415,1199,2300,635,591,2822,2379,805,0
5,2220,1622,1415,1197,2300,631,592,2690,2382,806,0
6,2240,1622,1416,1199,2301,631,591,2610,2381,806,0
7,2215,1637,1416,1199,2301,633,594,2644,2379,806,0
8,2203,1622,1416,1198,2301,633,593,2744,2381,806,0
9,2207,1618,1415,1198,2301,633,593,2818,2381,806,0
10,2211,1611,1416,1197,2300,634,593,2823,2381,806,0
11,2217,1619,1415,1200,2300,632,592,2729,2381,808,0
12,2210,1621,1415,1198,2302,632,591,2637,2381,807,0
13,2208,1618,1415,1198,2302,633,591,2617,2378,806,0
14,2215,1619,1416,1197,2301,631,591,2692,2381,806,0
15,2213,1626,1416,1199,2304,632,592,2781,2382,806,0
16,2226,1622,1418,1199,2302,632,592,2820,2381,806,0
17,2200,1623,1426,1198,2302,634,591,2811,2381,806,0
18,2212,1611,1416,1198,2304,633,591,2702,2380,806,0
19,2214,1622,1416,1197,2301,632,591,2610,2382,807,0
20,2212,1626,1416,1196,2300,633,592,2638,2382,807,0
21,2214,1621,1416,1197,2301,631,590,2723,2382,806,1
22,2219,1626,1416,1198,2302,633,590,2798,2381,805,1
23,2216,1626,1418,1198,2301,632,593,2823,2382,807,1
24,2229,1621,1415,1199,2302,633,591,2782,2381,806,1
25,2207,1622,1416,1198,2296,632,592,2675,2382,806,1
26,2248,1623,1417,1198,2304,632,592,2612,2382,806,1
27,2210,1621,1415,1198,2306,633,591,2657,2382,806,1
28,2251,1626,1418,1195,2301,634,592,2746,2382,807,1
29,2220,1627,1416,1198,2302,632,594,2811,2382,808,1
30,2229,1624,1416,1199,2302,632,593,2820,2382,806,1
31,2221,1626,1416,1198,2302,632,592,2757,2382,806,1
32,2216,1621,1417,1198,2304,633,593,2646,2381,807,1
33,2206,1622,1419,1198,2304,633,591,2616,2383,805,1
34,2229,1626,1417,1199,2302,632,593,2683,2382,808,1
35,2218,1624,1416,1198,2303,632,593,2771,2382,808,1
36,2215,1622,1418,1198,2304,633,592,2822,2382,808,1
37,2212,1616,1418,1198,2305,633,592,2820,2383,806,1
38,2217,1626,1417,1196,2303,633,592,2724,2383,807,1
39,2214,1618,1417,1198,2304,630,593,2626,2382,808,1
40,2204,1624,1418,1198,2304,634,593,2633,2382,808,1
41,2226,1622,1417,1199,2306,633,592,2707,2383,808,1
42,2218,1601,1418,1199,2305,631,590,2786,2383,806,1
43,2218,1640,1418,1202,2305,634,595,2828,2383,806,1
44,2220,1608,1417,1199,2306,634,592,2799,2384,809,1
45,2203,1621,1416,1200,2306,633,594,2692,2384,809,1
46,2226,1622,1415,1200,2305,633,594,2614,2382,808,1
47,2222,1610,1418,1209,2305,633,592,2641,2384,809,1
48,2222,1632,1418,1198,2304,635,590,2734,2383,808,1
49,2219,1615,1418,1200,2302,630,594,2803,2384,809,1
50,2219,1625,1417,1201,2305,632,594,2830,2384,810,1
51,2218,1624,1417,1200,2307,633,592,2780,2384,809,1
52,2216,1618,1419,1202,2306,633,594,2663,2386,810,1
53,2227,1628,1419,1199,2305,634,594,2619,2385,810,1
54,2242,1626,1420,1202,2304,634,594,2670,2385,810,1
55,2222,1602,1420,1202,2306,634,593,2761,2385,811,1
56,2223,1635,1418,1201,2306,634,596,2819,2386,812,1
57,2224,1622,1419,1203,2308,634,594,2821,2386,811,1
58,2221,1628,1419,1202,2306,634,596,2736,2386,811,1
59,2222,1622,1419,1203,2306,634,595,2645,2386,811,1
60,2243,1625,1419,1202,2307,634,595,2626,2387,809,1
61,2216,1626,1421,1202,2302,633,595,2702,2387,812,1
62,2226,1635,1420,1203,2306,634,595,2787,2387,812,1
63,2219,1624,1420,1204,2307,635,595,2821,2387,812,1
64,2203,1625,1419,1205,2307,634,596,2817,2387,811,1
65,2228,1640,1419,1197,2307,634,596,2714,2388,814,1
66,2221,1622,1419,1204,2308,636,596,2626,2388,811,1
67,2227,1630,1422,1202,2309,634,598,2638,2389,812,1
68,2226,1619,1422,1204,2310,635,596,2732,2388,814,1
69,2226,1622,1422,1206,2308,626,597,2795,2388,812,1
70,2227,1629,1422,1206,2308,634,598,2822,2390,814,1
71,2230,1625,1420,1206,2310,635,594,2796,2389,813,1
72,2246,1632,1419,1205,2310,635,596,2678,2391,816,1
73,2231,1635,1421,1206,2310,634,597,2616,2390,813,1
74,2234,1630,1420,1204,2310,635,595,2662,2390,816,1
75,2242,1630,1412,1205,2310,634,598,2749,2392,815,1
76,2233,1627,1423,1206,2310,635,598,2812,2392,816,1
77,2241,1629,1422,1206,2311,635,596,2827,2390,815,1
78,2243,1626,1417,1208,2309,636,600,2757,2392,814,1
79,2229,1632,1423,1206,2310,636,598,2656,2392,816,1
80,2206,1626,1424,1206,2310,635,598,2626,2392,815,1
81,2238,1631,1422,1206,2314,635,596,2684,2392,817,1
82,2234,1625,1424,1206,2311,635,598,2775,2394,816,1
83,2213,1627,1424,1208,2311,635,597,2824,2394,816,1
84,2243,1632,1425,1207,2312,636,598,2822,2394,817,1
85,2230,1626,1423,1207,2312,635,598,2726,2394,818,1
86,2226,1630,1424,1206,2313,634,600,2640,2395,818,1
87,2244,1632,1425,1206,2314,637,598,2639,2394,817,1
88,2266,1632,1423,1206,2312,636,596,2718,2395,817,1
89,2238,1634,1425,1207,2313,636,599,2798,2395,817,1
90,2248,1630,1426,1207,2312,636,598,2827,2395,818,1
91,2249,1632,1422,1208,2311,634,597,2799,2396,818,1
92,2236,1627,1424,1207,2314,635,599,2697,2397,816,1
93,2218,1628,1426,1207,2313,637,600,2628,2398,818,1
94,2244,1627,1426,1209,2314,636,600,2656,2396,819,1
95,2242,1630,1426,1208,2314,636,599,2744,2397,820,1
96,2235,1633,1427,1208,2310,636,600,2813,2398,818,1
97,2248,1634,1426,1208,2315,637,599,2829,2398,818,1
98,2253,1627,1422,1209,2313,637,600,2772,2398,819,1
99,2242,1635,1426,1208,2315,637,602,2667,2398,820,1
100,2245,1632,1426,1209,2314,637,600,2624,2398,819,1
101,2247,1637,1426,1208,2315,636,598,2674,2398,819,1
102,2238,1634,1426,1207,2314,637,601,2774,2399,818,1
103,2248,1629,1428,1208,2315,638,607,2824,2399,819,1
104,2243,1627,1428,1209,2316,635,600,2823,2400,819,1
105,2248,1634,1428,1209,2315,637,602,2739,2400,820,1
106,2251,1640,1428,1210,2315,636,600,2648,2402,821,1
107,2246,1629,1427,1208,2315,637,600,2634,2401,820,1
108,2250,1622,1430,1209,2316,638,599,2700,2402,820,1
109,2251,1634,1428,1210,2315,636,600,2788,2402,820,1
110,2247,1649,1428,1208,2316,638,602,2827,2401,820,1
111,2246,1630,1429,1208,2318,637,600,2812,2402,819,1
112,2251,1635,1429,1209,2315,636,597,2711,2402,821,1
113,2253,1636,1430,1208,2316,635,599,2632,2403,821,1
114,2263,1636,1430,1210,2317,640,602,2637,2402,822,1
115,2248,1628,1430,1208,2316,640,602,2731,2402,822,1
116,2233,1636,1428,1208,2318,640,600,2806,2402,822,1
117,2257,1643,1430,1208,2317,636,601,2829,2403,821,1
118,2266,1636,1430,1208,2318,637,598,2787,2403,821,1
119,2253,1639,1430,1209,2317,638,602,2675,2403,821,1
120,2230,1634,1430,1208,2318,640,600,2626,2403,822,1
121,2254,1632,1431,1208,2318,638,600,2671,2404,821,2
122,2262,1641,1435,1213,2322,640,601,2758,2404,821,2
123,2261,1641,1433,1211,2323,641,602,2814,2403,822,2
124,2262,1643,1434,1208,2323,642,601,2827,2403,821,2
125,2257,1641,1434,1209,2323,642,600,2752,2405,821,2
126,2259,1640,1434,1207,2322,641,601,2652,2404,820,2
127,2262,1638,1432,1206,2322,642,599,2626,2405,820,2
128,2257,1640,1433,1206,2321,641,600,2692,2404,820,2
129,2259,1642,1434,1203,2322,642,599,2782,2403,820,2
130,2258,1642,1434,1202,2320,642,598,2824,2403,820,2
131,2257,1640,1434,1202,2320,640,599,2819,2404,819,2
132,2254,1640,1434,1200,2322,640,598,2716,2405,819,2
133,2255,1637,1434,1200,2321,640,598,2626,2403,820,2
134,2256,1641,1433,1199,2321,642,597,2637,2404,820,2
135,2258,1642,1433,1198,2321,640,597,2723,2403,818,2
136,2252,1639,1431,1196,2322,642,596,2796,2402,818,2
137,2259,1640,1433,1197,2320,642,594,2824,2403,818,2
138,2254,1637,1433,1195,2321,642,595,2790,2403,818,2
139,2255,1639,1432,1195,2320,640,596,2676,2403,816,2
140,2254,1640,1432,1194,2322,641,596,2614,2402,818,2
141,2253,1638,1434,1194,2321,640,594,2651,2403,817,2
142,2253,1638,1432,1194,2322,640,595,2747,2402,817,2
143,2253,1637,1432,1191,2320,641,593,2810,2401,817,2
144,2255,1640,1432,1192,2320,641,592,2824,2401,817,2
145,2258,1642,1433,1191,2319,640,592,2754,2401,816,2
146,2253,1638,1433,1192,2322,640,593,2645,2402,815,2
147,2251,1638,1432,1191,2322,640,593,2612,2402,815,2
148,2251,1637,1432,1190,2320,640,592,2681,2400,818,2
149,2254,1637,1431,1190,2320,640,590,2774,2399,816,2
150,2255,1637,1433,1190,2320,640,590,2818,2401,815,2
151,2255,1635,1432,1190,2320,640,591,2817,2402,815,2
152,2254,1636,1432,1190,2321,641,590,2710,2400,816,2
153,2255,1637,1431,1190,2320,640,591,2613,2398,814,2
154,2254,1636,1431,1188,2320,640,591,2621,2398,813,2
155,2251,1636,1431,1189,2320,640,590,2710,2398,814,2
156,2255,1635,1432,1189,2320,640,589,2789,2398,814,2
157,2255,1637,1432,1188,2321,637,590,2822,2397,814,2
158,2251,1635,1430,1189,2319,640,590,2787,2398,814,2
159,2250,1635,1431,1188,2319,640,587,2671,2397,814,2
160,2252,1634,1431,1187,2318,640,588,2602,2396,811,2
161,2255,1635,1432,1187,2320,636,587,2638,2398,813,2
162,2251,1637,1432,1189,2319,637,587,2742,2398,813,2
163,2254,1637,1430,1188,2319,637,587,2805,2395,812,2
164,2248,1634,1431,1187,2319,638,586,2823,2395,813,2
165,2250,1635,1429,1187,2318,638,586,2753,2395,813,2
166,2252,1635,1431,1188,2318,638,588,2640,2394,812,2
167,2249,1634,1430,1189,2318,640,587,2602,2395,811,2
168,2250,1637,1429,1187,2317,638,587,2670,2393,812,2
169,2249,1636,1429,1187,2319,638,585,2768,2393,812,2
170,2249,1635,1429,1187,2316,636,588,2816,2393,812,2
171,2249,1636,1429,1188,2318,637,586,2817,2393,810,2
172,2250,1637,1429,1188,2318,638,585,2709,2394,811,2
173,2249,1636,1430,1188,2317,638,585,2611,2394,811,2
174,2251,1636,1430,1187,2316,636,586,2611,2392,811,2
175,2248,1636,1428,1187,2316,636,586,2703,2392,811,2
176,2249,1635,1430,1188,2318,635,584,2786,2391,810,2
177,2251,1633,1430,1187,2318,637,586,2820,2391,810,2
178,2245,1635,1428,1189,2317,635,585,2792,2390,811,2
