timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2241,1639,1434,1208,2328,637,597,2722,2396,812,0
2,2244,1634,1435,1207,2331,641,596,2619,2397,810,0
3,2248,1638,1434,1209,2331,640,597,2645,2397,812,0
4,2254,1646,1435,1207,2330,638,595,2753,2402,811,0
5,2224,1640,1433,1207,2332,640,596,2823,2395,812,0
6,2273,1639,1435,1210,2330,640,597,2816,2397,812,0
7,2250,1640,1436,1207,2330,640,594,2712,2397,810,0
8,2225,1640,1435,1207,2331,638,595,2624,2397,812,0
9,2248,1618,1436,1208,2330,637,594,2651,2397,812,0
10,2249,1646,1435,1207,2330,641,598,2745,2396,811,0
11,2246,1640,1435,1209,2330,640,596,2810,2397,812,0
12,2251,1640,1434,1209,2330,640,597,2827,2397,812,0
13,2248,1646,1435,1207,2331,640,596,2749,2395,810,0
14,2247,1634,1435,1207,2331,638,595,2648,2397,811,0
15,2250,1644,1434,1209,2330,636,595,2619,2398,810,0
16,2250,1643,1435,1208,2331,637,597,2696,2397,810,0
17,2247,1643,1434,1208,2331,638,596,2777,2397,810,0
18,2252,1646,1435,1209,2331,637,595,2825,2397,810,0
19,2250,1643,1436,1207,2332,637,596,2819,2398,811,0
20,2249,1642,1435,1208,2331,637,595,2705,2399,810,0
21,2250,1646,1433,1208,2331,640,596,2619,2398,811,1
22,2250,1623,1436,1207,2331,640,595,2632,2398,811,1
23,2254,1642,1434,1208,2331,640,598,2726,2398,811,1
24,2254,1647,1436,1207,2332,638,596,2803,2398,809,1
25,2242,1636,1435,1208,2331,640,596,2826,2397,810,1
26,2248,1638,1435,1208,2332,637,594,2786,2398,811,1
27,2251,1623,1436,1208,2331,638,595,2665,2400,811,1
28,2248,1640,1435,1208,2332,637,595,2607,2400,811,1
29,2234,1642,1435,1208,2332,640,597,2669,2398,811,1
30,2250,1642,1435,1206,2332,640,595,2758,2397,811,1
31,2232,1642,1434,1207,2333,640,596,2822,2398,812,1
32,2250,1641,1436,1208,2331,637,596,2827,2398,811,1
33,2243,1643,1435,1209,2332,637,597,2738,2398,810,1
34,2279,1643,1435,1208,2334,640,596,2634,2397,812,1
35,2249,1641,1435,1208,2333,638,596,2629,2398,812,1
36,2255,1641,1434,1209,2331,636,596,2699,2399,812,1
37,2250,1646,1436,1206,2334,640,596,2786,2398,811,1
38,2250,1640,1437,1207,2334,642,594,2826,2398,811,1
39,2248,1641,1436,1208,2332,640,598,2810,2397,813,1
40,2249,1658,1435,1209,2334,640,596,2698,2398,812,1
41,2253,1646,1437,1208,2332,637,589,2611,2400,811,1
42,2258,1641,1438,1209,2333,640,596,2645,2400,811,1
43,2248,1638,1436,1208,2334,640,598,2738,2400,810,1
44,2258,1650,1437,1207,2333,638,594,2811,2399,813,1
45,2256,1642,1437,1209,2338,640,597,2824,2401,812,1
46,2242,1641,1436,1208,2336,637,596,2774,2398,812,1
47,2254,1635,1436,1209,2336,640,600,2662,2398,814,1
48,2254,1644,1437,1208,2334,640,590,2610,2399,813,1
49,2256,1642,1437,1209,2336,641,599,2682,2399,813,1
50,2286,1646,1438,1211,2334,640,598,2770,2400,815,1
51,2258,1647,1435,1210,2336,641,598,2823,2399,816,1
52,2255,1642,1438,1210,2336,640,597,2826,2402,815,1
53,2253,1643,1437,1211,2334,641,600,2722,2402,814,1
54,2255,1637,1437,1211,2334,640,598,2632,2402,815,1
55,2252,1642,1438,1212,2335,640,600,2631,2403,815,1
56,2259,1646,1436,1212,2338,640,598,2718,2402,816,1
57,2258,1642,1438,1210,2335,640,597,2797,2403,815,1
58,2254,1645,1437,1212,2335,642,600,2822,2403,817,1
59,2257,1642,1439,1211,2338,640,601,2802,2402,817,1
60,2283,1646,1440,1212,2337,640,599,2683,2402,814,1
61,2237,1643,1438,1211,2338,641,601,2624,2404,817,1
62,2257,1665,1438,1212,2334,642,599,2658,2403,817,1
63,2257,1629,1438,1222,2337,643,600,2746,2403,817,1
64,2260,1651,1440,1216,2336,641,598,2816,2405,818,1
65,2264,1645,1440,1216,2337,642,600,2822,2405,818,1
66,2258,1648,1438,1216,2338,641,600,2756,2406,818,1
67,2266,1647,1440,1214,2337,640,601,2658,2408,818,1
68,2255,1643,1439,1216,2338,642,602,2620,2406,819,1
69,2234,1645,1440,1216,2338,642,600,2692,2407,819,1
70,2264,1638,1441,1216,2339,642,602,2784,2406,818,1
71,2267,1632,1442,1218,2338,641,602,2820,2408,819,1
72,2258,1648,1439,1218,2330,643,602,2825,2406,820,1
73,2265,1643,1442,1217,2337,642,601,2724,2407,819,1
74,2264,1648,1441,1214,2339,642,601,2630,2406,820,1
75,2230,1643,1442,1217,2340,642,602,2643,2408,820,1
76,2282,1646,1443,1216,2339,641,602,2726,2410,821,1
77,2269,1635,1443,1217,2339,642,601,2798,2409,820,1
78,2274,1648,1442,1217,2339,643,601,2830,2408,821,1
79,2268,1642,1443,1216,2339,642,602,2794,2410,821,1
80,2267,1647,1442,1219,2340,642,604,2676,2410,821,1
81,2268,1669,1443,1218,2340,641,603,2626,2410,822,1
82,2278,1647,1444,1217,2343,642,603,2664,2412,822,1
83,2270,1650,1444,1216,2340,643,602,2755,2411,821,1
84,2273,1647,1443,1217,2342,642,603,2821,2410,822,1
85,2288,1651,1443,1219,2341,642,603,2822,2412,822,1
86,2264,1650,1443,1219,2338,642,602,2754,2411,823,1
87,2275,1654,1442,1218,2343,643,603,2652,2414,823,1
88,2268,1646,1445,1218,2342,644,603,2629,2412,824,1
89,2258,1651,1445,1218,2342,643,604,2704,2413,824,1
90,2278,1656,1444,1219,2342,643,603,2790,2412,824,1
91,2267,1646,1445,1218,2343,643,603,2824,2411,824,1
92,2274,1651,1447,1218,2342,642,604,2813,2414,823,1
93,2273,1672,1444,1220,2341,644,606,2712,2414,823,1
94,2274,1642,1445,1219,2344,642,602,2628,2414,822,1
95,2279,1652,1446,1221,2343,643,605,2646,2415,824,1
96,2274,1647,1446,1218,2344,642,611,2743,2416,824,1
97,2286,1651,1443,1219,2343,642,602,2802,2415,825,1
98,2279,1652,1446,1219,2344,643,605,2828,2415,824,1
99,2277,1645,1445,1219,2345,644,604,2784,2416,826,1
100,2276,1650,1448,1218,2344,643,602,2674,2416,825,1
101,2280,1649,1446,1218,2345,643,605,2630,2416,826,1
102,2286,1649,1444,1221,2343,644,605,2673,2416,825,1
103,2278,1653,1447,1220,2345,643,606,2762,2417,826,1
104,2279,1650,1447,1222,2346,644,603,2819,2418,826,1
105,2291,1651,1440,1219,2344,644,605,2823,2417,826,1
106,2282,1654,1448,1219,2346,644,606,2747,2418,826,1
107,2286,1650,1448,1220,2346,643,605,2648,2418,826,1
108,2296,1652,1450,1218,2346,645,605,2632,2418,825,1
109,2280,1652,1450,1220,2346,644,606,2714,2418,826,1
110,2287,1651,1450,1220,2346,643,605,2794,2418,826,1
111,2296,1653,1451,1219,2347,644,605,2825,2419,825,1
112,2283,1647,1450,1217,2347,643,605,2807,2419,827,1
113,2287,1655,1450,1218,2346,645,604,2705,2418,826,1
114,2298,1651,1442,1220,2346,644,603,2624,2420,828,1
115,2280,1645,1450,1220,2346,645,606,2649,2419,826,1
116,2292,1655,1451,1217,2347,644,605,2747,2420,827,1
117,2288,1678,1450,1219,2346,644,606,2812,2420,827,1
118,2283,1649,1451,1220,2347,644,607,2825,2420,827,1
119,2286,1651,1451,1220,2347,644,605,2776,2420,828,1
120,2287,1667,1449,1221,2347,644,605,2671,2421,827,1
121,2283,1648,1452,1219,2348,646,606,2622,2422,827,2
122,2296,1666,1454,1224,2353,647,606,2683,2420,827,2
123,2295,1661,1455,1224,2353,648,608,2774,2421,828,2
124,2296,1662,1453,1221,2351,647,604,2823,2421,827,2
125,2292,1664,1453,1219,2350,646,605,2826,2422,826,2
126,2294,1660,1454,1218,2351,646,604,2731,2421,826,2
127,2295,1657,1454,1216,2351,646,604,2635,2422,827,2
128,2291,1657,1454,1217,2353,648,604,2634,2421,827,2
129,2294,1660,1454,1213,2351,647,604,2720,2419,827,2
130,2292,1660,1453,1211,2350,646,604,2796,2421,825,2
131,2290,1660,1454,1211,2351,646,603,2828,2420,826,2
132,2290,1656,1453,1211,2352,648,603,2799,2420,826,2
133,2289,1657,1454,1209,2351,648,602,2683,2422,825,2
134,2289,1658,1453,1210,2350,646,601,2617,2421,825,2
135,2290,1659,1453,1207,2350,646,601,2654,2421,824,2
136,2290,1657,1454,1209,2349,646,603,2752,2421,824,2
137,2287,1659,1453,1207,2351,646,601,2812,2422,824,2
138,2288,1659,1454,1207,2351,647,602,2824,2419,824,2
139,2288,1658,1453,1204,2351,646,600,2756,2420,822,2
140,2292,1658,1451,1205,2350,646,600,2650,2420,822,2
141,2287,1658,1454,1202,2350,646,599,2617,2420,822,2
142,2287,1658,1450,1204,2351,645,599,2690,2418,822,2
143,2287,1658,1453,1203,2350,646,600,2779,2418,824,2
144,2288,1657,1452,1202,2350,645,598,2822,2418,822,2
145,2291,1659,1451,1201,2350,646,597,2819,2418,821,2
146,2287,1655,1453,1202,2349,645,598,2707,2418,821,2
147,2287,1656,1451,1202,2351,645,598,2618,2418,822,2
148,2291,1657,1451,1200,2349,646,597,2632,2418,821,2
149,2289,1658,1453,1200,2350,646,595,2727,2416,820,2
150,2288,1657,1451,1200,2348,646,596,2800,2417,819,2
151,2291,1659,1451,1199,2350,644,596,2826,2418,819,2
152,2290,1657,1452,1200,2350,644,597,2783,2418,819,2
153,2290,1658,1450,1198,2349,646,594,2662,2417,819,2
154,2288,1658,1451,1198,2350,647,594,2607,2415,820,2
155,2286,1658,1451,1198,2347,646,594,2659,2415,819,2
156,2291,1659,1451,1198,2349,644,593,2757,2415,819,2
157,2289,1658,1452,1197,2349,644,594,2813,2415,819,2
158,2285,1656,1451,1197,2349,644,594,2822,2414,819,2
159,2285,1656,1452,1197,2348,644,593,2734,2413,818,2
160,2286,1656,1451,1198,2348,644,592,2630,2414,817,2
161,2290,1657,1450,1198,2349,644,593,2612,2414,819,2
162,2286,1653,1451,1197,2349,643,593,2694,2414,817,2
163,2286,1656,1450,1197,2347,646,593,2786,2414,817,2
