Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2587,1849,1672,1397,2651,673,660,2648,2571,881,0
2,2584,1846,1672,1395,2654,673,658,2737,2570,882,0
3,2586,1859,1674,1394,2654,674,660,2835,2571,882,0
4,2591,1851,1671,1396,2654,674,659,2856,2574,882,0
5,2587,1852,1673,1395,2654,671,659,2768,2573,880,0
6,2583,1848,1673,1397,2654,671,659,2662,2572,881,0
7,2587,1834,1672,1393,2654,674,656,2643,2571,883,0
8,2580,1843,1672,1394,2652,674,658,2722,2571,882,0
9,2585,1845,1673,1395,2656,674,657,2814,2571,882,0
10,2606,1850,1672,1396,2654,673,658,2850,2571,882,0
11,2590,1848,1674,1395,2657,674,658,2846,2572,882,0
12,2587,1850,1674,1395,2653,671,659,2747,2572,882,0
13,2577,1850,1673,1396,2653,673,659,2651,2574,882,0
14,2585,1842,1674,1395,2654,673,659,2655,2573,882,0
15,2611,1850,1672,1396,2656,673,658,2742,2574,882,0
16,2589,1849,1672,1395,2654,676,658,2819,2573,884,0
17,2587,1854,1674,1395,2656,674,657,2857,2571,882,0
18,2555,1848,1674,1396,2654,675,658,2833,2573,884,0
19,2584,1834,1674,1397,2655,674,655,2714,2574,883,0
20,2582,1846,1673,1396,2655,671,658,2645,2573,883,0
21,2603,1850,1675,1395,2653,674,658,2673,2574,882,1
22,2584,1872,1674,1396,2654,674,664,2774,2573,884,1
23,2590,1853,1674,1395,2656,675,658,2837,2574,882,1
24,2586,1856,1674,1396,2658,673,660,2850,2574,883,1
25,2581,1845,1674,1395,2654,675,658,2802,2574,882,1
26,2590,1850,1674,1396,2656,674,656,2695,2574,883,1
27,2577,1850,1675,1395,2658,674,658,2650,2573,882,1
28,2586,1857,1672,1396,2656,675,658,2696,2574,883,1
29,2587,1849,1674,1395,2656,675,656,2790,2575,882,1
30,2589,1853,1675,1398,2655,674,659,2843,2574,884,1
31,2587,1856,1673,1395,2656,675,659,2850,2572,882,1
32,2588,1850,1674,1394,2655,674,657,2778,2573,881,1
33,2589,1850,1675,1395,2654,674,659,2678,2580,882,1
34,2585,1847,1675,1396,2656,674,658,2650,2575,881,1
35,2587,1848,1675,1395,2656,675,656,2719,2574,883,1
36,2568,1850,1675,1396,2656,675,658,2810,2574,882,1
37,2604,1851,1676,1396,2658,674,658,2848,2574,883,1
38,2590,1862,1676,1389,2657,675,659,2851,2575,883,1
39,2588,1843,1676,1397,2657,675,659,2750,2575,883,1
40,2588,1846,1675,1398,2656,675,659,2654,2576,884,1
41,2571,1846,1675,1398,2659,674,660,2664,2575,882,1
42,2601,1851,1678,1397,2658,675,660,2745,2576,885,1
43,2594,1856,1678,1397,2657,675,659,2824,2576,884,1
44,2590,1846,1678,1399,2658,674,659,2850,2576,885,1
45,2592,1850,1676,1398,2658,675,656,2833,2576,886,1
46,2590,1850,1675,1398,2650,675,660,2730,2575,886,1
47,2591,1849,1678,1397,2658,674,660,2647,2576,886,1
48,2571,1850,1676,1399,2657,676,661,2678,2576,886,1
49,2600,1851,1678,1400,2658,675,661,2766,2578,886,1
50,2599,1853,1676,1399,2658,675,661,2834,2576,886,1
51,2595,1834,1678,1401,2659,675,659,2852,2577,886,1
52,2602,1856,1677,1400,2659,676,661,2813,2578,888,1
53,2595,1855,1679,1402,2659,674,663,2702,2579,887,1
54,2598,1860,1678,1402,2659,675,661,2653,2579,889,1
55,2595,1858,1679,1402,2659,675,663,2694,2579,889,1
56,2602,1856,1678,1401,2666,675,661,2786,2578,890,1
57,2600,1858,1679,1403,2662,675,662,2841,2578,890,1
58,2603,1853,1676,1402,2659,676,664,2850,2580,887,1
59,2601,1857,1679,1403,2659,674,664,2780,2580,889,1
60,2605,1856,1674,1404,2659,676,662,2682,2581,890,1
61,2605,1858,1679,1403,2661,677,664,2660,2579,890,1
62,2610,1856,1672,1404,2661,676,663,2718,2580,890,1
63,2606,1852,1682,1405,2659,677,663,2808,2582,890,1
64,2607,1853,1682,1405,2660,678,665,2846,2582,890,1
65,2608,1859,1681,1406,2663,675,666,2851,2582,892,1
66,2602,1851,1680,1405,2662,675,665,2759,2582,892,1
67,2575,1851,1680,1406,2662,678,664,2672,2584,891,1
68,2602,1852,1683,1409,2662,677,664,2672,2584,892,1
69,2592,1852,1682,1409,2662,677,664,2746,2584,893,1
70,2606,1853,1681,1406,2664,676,666,2816,2584,894,1
71,2606,1867,1683,1408,2663,676,666,2856,2584,896,1
72,2620,1859,1683,1410,2664,676,667,2835,2585,896,1
73,2615,1861,1683,1409,2663,676,665,2738,2586,896,1
74,2634,1856,1683,1409,2664,677,667,2659,2586,896,1
75,2615,1859,1686,1411,2663,676,667,2682,2587,896,1
76,2608,1850,1685,1410,2665,675,666,2770,2586,898,1
77,2590,1859,1685,1411,2666,678,666,2838,2586,897,1
78,2612,1858,1685,1409,2664,679,666,2852,2585,898,1
79,2608,1857,1686,1411,2666,677,669,2821,2590,899,1
80,2638,1860,1685,1411,2666,677,669,2710,2589,899,1
81,2620,1862,1685,1411,2666,677,670,2662,2594,898,1
82,2619,1858,1687,1411,2665,678,669,2699,2590,898,1
83,2596,1862,1687,1411,2667,678,667,2791,2590,899,1
