Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2436,1752,1556,1267,2506,662,619,2813,2499,850,0
2,2442,1747,1560,1270,2504,662,618,2830,2500,848,0
3,2439,1746,1560,1269,2505,662,619,2776,2501,848,0
4,2426,1746,1557,1267,2505,662,619,2667,2499,847,0
5,2436,1752,1557,1268,2505,662,621,2619,2499,846,0
6,2430,1738,1560,1270,2504,661,619,2688,2499,846,0
7,2469,1747,1560,1267,2505,662,618,2799,2498,846,0
8,2440,1746,1560,1267,2507,662,618,2830,2500,846,0
9,2433,1750,1559,1270,2506,660,618,2802,2499,848,0
10,2433,1747,1560,1268,2506,662,617,2690,2499,846,0
11,2434,1762,1559,1262,2506,661,618,2626,2499,847,0
12,2442,1748,1561,1269,2506,662,619,2665,2499,847,0
13,2434,1752,1560,1270,2504,662,622,2761,2501,846,0
14,2435,1742,1559,1270,2506,662,619,2819,2499,846,0
15,2434,1746,1559,1268,2506,662,619,2834,2499,843,0
16,2437,1755,1560,1268,2506,662,620,2754,2501,848,0
17,2446,1748,1561,1269,2506,662,618,2650,2501,847,0
18,2434,1732,1560,1268,2506,662,616,2626,2502,847,0
19,2433,1744,1560,1270,2506,661,619,2705,2501,847,0
20,2432,1746,1560,1269,2506,662,618,2796,2499,847,0
21,2440,1756,1559,1270,2506,661,618,2834,2501,848,1
22,2440,1750,1560,1268,2505,660,620,2816,2500,847,1
23,2433,1731,1560,1269,2506,662,617,2697,2501,846,1
24,2430,1746,1560,1267,2506,661,619,2620,2502,847,1
25,2440,1758,1561,1266,2506,662,620,2656,2501,848,1
26,2424,1746,1560,1268,2505,662,618,2756,2501,849,1
27,2440,1754,1560,1267,2506,662,620,2818,2501,848,1
28,2434,1749,1561,1269,2506,662,618,2830,2501,846,1
29,2440,1750,1559,1268,2507,662,619,2770,2502,847,1
30,2433,1746,1560,1268,2506,662,618,2657,2501,848,1
31,2435,1746,1560,1268,2506,663,618,2622,2501,847,1
32,2441,1750,1560,1268,2506,662,620,2699,2505,847,1
33,2435,1746,1560,1269,2506,662,619,2786,2498,847,1
34,2434,1748,1560,1268,2507,662,618,2834,2501,848,1
35,2437,1754,1560,1268,2507,662,620,2822,2500,847,1
36,2449,1747,1561,1269,2507,663,620,2713,2501,846,1
37,2437,1757,1561,1270,2506,663,619,2630,2502,847,1
38,2438,1743,1561,1268,2506,662,620,2646,2503,847,1
39,2438,1747,1562,1268,2508,662,618,2747,2503,848,1
40,2442,1752,1562,1270,2507,663,619,2810,2504,848,1
41,2448,1750,1560,1269,2507,662,618,2830,2503,847,1
42,2444,1756,1562,1270,2507,663,620,2782,2502,850,1
43,2433,1747,1561,1268,2506,664,619,2667,2498,848,1
44,2440,1744,1562,1269,2507,663,622,2628,2502,848,1
45,2440,1742,1562,1270,2507,661,622,2683,2504,850,1
46,2441,1748,1563,1270,2507,664,618,2781,2504,849,1
47,2432,1749,1565,1272,2508,662,620,2831,2503,849,1
48,2442,1747,1561,1272,2509,662,621,2826,2504,848,1
49,2404,1748,1562,1270,2507,662,619,2733,2504,850,1
50,2448,1755,1563,1270,2509,663,621,2633,2504,851,1
51,2446,1752,1564,1272,2507,662,621,2646,2505,851,1
52,2443,1736,1563,1274,2508,661,621,2730,2504,851,1
53,2450,1757,1561,1270,2509,662,622,2808,2505,850,1
54,2442,1758,1563,1272,2508,662,616,2830,2505,852,1
55,2448,1760,1563,1273,2510,664,622,2799,2506,852,1
56,2442,1755,1564,1270,2510,664,623,2680,2506,851,1
57,2446,1752,1563,1274,2510,664,620,2621,2506,850,1
58,2448,1756,1564,1274,2510,664,626,2676,2506,853,1
59,2447,1752,1566,1274,2511,663,622,2766,2507,854,1
60,2450,1758,1565,1274,2511,663,614,2823,2506,853,1
61,2450,1754,1563,1274,2514,663,623,2838,2506,854,1
62,2440,1754,1563,1274,2510,663,622,2747,2507,855,1
63,2451,1750,1564,1275,2510,663,623,2651,2508,855,1
64,2442,1752,1564,1274,2507,664,623,2644,2507,853,1
65,2451,1750,1566,1275,2512,663,624,2724,2507,854,1
66,2447,1752,1566,1275,2510,663,624,2805,2510,855,1
67,2465,1755,1567,1274,2510,664,624,2833,2509,855,1
68,2454,1755,1565,1277,2512,664,625,2808,2510,856,1
69,2457,1752,1568,1276,2511,664,624,2699,2510,855,1
70,2455,1760,1566,1277,2512,663,625,2632,2510,856,1
71,2456,1755,1565,1275,2513,666,623,2661,2511,855,1
72,2444,1752,1569,1276,2512,664,625,2768,2511,857,1
73,2456,1753,1566,1275,2512,665,626,2827,2512,852,1
74,2456,1755,1567,1276,2514,665,627,2840,2511,857,1
75,2458,1748,1567,1275,2515,666,629,2768,2513,856,1
76,2458,1756,1570,1278,2514,665,626,2663,2512,859,1
77,2459,1763,1569,1277,2514,664,627,2643,2514,857,1
78,2458,1755,1570,1280,2515,665,619,2703,2514,858,1
79,2461,1755,1567,1278,2514,664,625,2800,2513,858,1
80,2459,1752,1566,1277,2515,656,626,2834,2515,858,1
81,2459,1771,1570,1282,2515,665,627,2824,2514,859,1
82,2463,1762,1569,1278,2514,666,628,2715,2514,860,1
83,2464,1762,1570,1280,2514,665,626,2642,2516,860,1
84,2460,1748,1570,1280,2516,665,628,2661,2515,859,1
85,2440,1757,1570,1280,2515,664,625,2760,2516,860,1
86,2458,1754,1570,1280,2515,666,630,2818,2517,860,1
87,2470,1761,1571,1278,2516,665,626,2838,2516,862,1
88,2470,1758,1565,1282,2515,666,627,2781,2517,859,1
89,2432,1758,1572,1280,2517,666,628,2680,2518,859,1
90,2465,1755,1573,1283,2516,666,628,2643,2519,860,1
91,2461,1760,1571,1282,2517,666,629,2704,2519,862,1
92,2474,1762,1570,1282,2518,666,628,2788,2520,861,1
93,2470,1761,1572,1281,2518,666,630,2830,2519,862,1
94,2465,1755,1573,1281,2518,666,626,2836,2518,861,1
