Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2103,1571,1350,1171,2207,619,583,2742,2325,789,0
2,2098,1566,1352,1171,2206,618,583,2638,2326,790,0
3,2104,1579,1350,1174,2208,618,582,2618,2326,789,0
4,2092,1565,1352,1172,2206,618,582,2682,2326,788,0
5,2107,1574,1352,1171,2204,620,581,2776,2326,789,0
6,2100,1574,1352,1172,2206,618,578,2808,2326,788,0
7,2099,1565,1351,1171,2206,619,581,2786,2326,788,0
8,2099,1562,1352,1171,2202,619,581,2676,2326,787,0
9,2104,1547,1352,1174,2206,618,580,2614,2326,787,0
10,2104,1560,1353,1171,2206,618,582,2675,2326,787,0
11,2108,1568,1352,1171,2206,619,582,2771,2326,789,0
12,2102,1560,1352,1171,2208,614,582,2810,2325,789,0
13,2064,1564,1352,1172,2208,619,579,2817,2325,787,0
14,2098,1561,1351,1171,2208,619,582,2715,2326,788,0
15,2104,1582,1352,1170,2208,618,583,2626,2326,789,0
16,2099,1561,1352,1170,2208,618,582,2621,2326,789,0
17,2105,1589,1351,1172,2206,620,582,2706,2326,788,0
18,2096,1565,1352,1171,2207,619,582,2778,2326,790,0
19,2102,1583,1352,1173,2207,619,582,2822,2326,788,0
20,2104,1570,1352,1171,2207,618,582,2792,2327,788,0
21,2104,1582,1354,1170,2206,618,582,2688,2327,788,1
22,2099,1569,1352,1170,2208,618,582,2608,2325,788,1
23,2105,1581,1352,1171,2209,619,582,2641,2326,789,1
24,2102,1570,1354,1171,2208,619,582,2732,2326,788,1
25,2105,1564,1353,1172,2208,618,581,2800,2326,784,1
26,2098,1562,1353,1172,2206,618,581,2816,2326,787,1
27,2108,1572,1354,1171,2207,618,582,2770,2327,788,1
28,2108,1565,1352,1169,2210,619,581,2654,2326,788,1
29,2099,1568,1352,1171,2208,618,584,2614,2328,787,1
30,2104,1566,1353,1171,2207,618,580,2661,2326,786,1
31,2101,1563,1353,1171,2206,618,582,2755,2328,788,1
32,2106,1568,1354,1171,2209,619,582,2811,2328,789,1
33,2102,1564,1350,1171,2209,619,580,2820,2326,788,1
34,2106,1569,1354,1171,2208,618,578,2728,2327,788,1
35,2104,1574,1354,1172,2210,618,582,2634,2327,790,1
36,2107,1566,1353,1171,2208,620,581,2613,2328,788,1
37,2101,1569,1354,1171,2206,620,583,2690,2328,788,1
38,2082,1564,1353,1171,2210,619,581,2780,2326,788,1
39,2107,1565,1354,1171,2210,620,581,2810,2327,788,1
40,2106,1573,1353,1170,2208,618,581,2805,2328,788,1
41,2082,1565,1353,1171,2208,618,582,2707,2328,790,1
42,2107,1569,1354,1171,2210,618,582,2613,2328,790,1
43,2102,1564,1352,1171,2210,619,580,2630,2328,790,1
44,2096,1568,1354,1171,2209,618,582,2720,2327,790,1
45,2107,1566,1354,1173,2210,619,582,2793,2328,786,1
46,2122,1564,1355,1174,2210,618,583,2816,2328,791,1
47,2105,1570,1354,1171,2210,621,583,2782,2327,789,1
48,2085,1566,1354,1171,2210,619,584,2675,2328,792,1
49,2108,1566,1354,1171,2209,620,583,2607,2330,790,1
50,2107,1570,1354,1174,2210,618,580,2648,2328,792,1
51,2107,1570,1353,1174,2208,620,583,2745,2328,791,1
52,2105,1575,1355,1174,2210,620,584,2809,2329,791,1
53,2108,1570,1355,1174,2211,620,583,2822,2329,791,1
54,2106,1551,1355,1174,2209,620,583,2750,2330,791,1
55,2115,1568,1355,1173,2210,620,584,2654,2330,792,1
56,2114,1576,1356,1174,2211,620,584,2618,2329,792,1
57,2141,1569,1357,1174,2210,619,583,2678,2331,791,1
58,2109,1562,1355,1176,2212,619,585,2769,2331,792,1
59,2092,1566,1353,1176,2211,620,584,2817,2330,792,1
60,2112,1562,1356,1176,2212,619,584,2818,2330,793,1
61,2120,1566,1356,1176,2214,620,584,2716,2330,794,1
62,2109,1573,1356,1175,2212,620,579,2626,2331,794,1
63,2110,1571,1355,1175,2212,620,585,2628,2332,794,1
64,2114,1578,1356,1174,2211,619,585,2706,2331,794,1
65,2136,1571,1357,1175,2211,620,584,2783,2332,794,1
66,2112,1566,1355,1178,2211,619,586,2816,2332,794,1
67,2104,1568,1358,1177,2203,619,586,2802,2333,794,1
68,2082,1568,1355,1177,2214,619,585,2695,2332,794,1
69,2114,1568,1357,1178,2213,621,586,2621,2334,789,1
70,2124,1569,1358,1176,2215,619,586,2640,2334,795,1
71,2114,1577,1357,1176,2214,621,583,2733,2334,794,1
72,2126,1571,1357,1178,2214,620,586,2803,2335,794,1
73,2121,1574,1357,1177,2214,622,585,2822,2334,795,1
74,2125,1570,1357,1176,2214,621,585,2767,2334,796,1
75,2103,1566,1359,1177,2214,619,586,2664,2335,795,1
76,2117,1572,1358,1178,2214,620,586,2616,2336,795,1
77,2125,1577,1359,1178,2213,621,586,2673,2335,796,1
78,2121,1584,1357,1177,2215,622,585,2764,2336,795,1
79,2141,1571,1359,1177,2215,621,587,2809,2334,796,1
80,2120,1574,1358,1176,2214,622,588,2818,2337,798,1
81,2115,1572,1358,1178,2214,621,587,2736,2336,798,1
82,2122,1578,1360,1179,2215,627,587,2644,2338,797,1
83,2122,1563,1358,1178,2216,622,589,2631,2337,797,1
84,2108,1570,1358,1178,2215,621,586,2698,2342,797,1
85,2124,1574,1358,1179,2216,621,589,2778,2338,797,1
86,2117,1572,1359,1181,2216,622,589,2822,2338,800,1
87,2124,1588,1359,1179,2216,620,587,2808,2338,796,1
88,2126,1568,1360,1179,2216,621,594,2713,2339,800,1
89,2114,1569,1360,1179,2216,621,588,2621,2339,797,1
90,2123,1578,1360,1178,2216,622,588,2639,2340,798,1
91,2124,1574,1359,1179,2215,621,589,2734,2340,800,1
92,2125,1582,1359,1180,2218,623,587,2798,2339,798,1
93,2127,1584,1361,1178,2218,621,589,2823,2341,798,1
94,2149,1577,1360,1179,2218,622,588,2781,2340,799,1
95,2125,1577,1361,1180,2216,622,589,2675,2341,800,1
96,2128,1576,1361,1180,2218,621,590,2618,2342,800,1
97,2130,1578,1361,1180,2217,621,588,2664,2342,800,1
98,2130,1584,1362,1176,2218,623,590,2753,2342,800,1
99,2139,1576,1351,1178,2218,622,589,2804,2341,799,1
100,2130,1581,1361,1180,2218,621,589,2822,2348,801,1
101,2130,1583,1362,1180,2218,622,590,2758,2342,802,1
102,2140,1576,1363,1178,2216,622,589,2654,2343,800,1
103,2149,1578,1362,1180,2218,622,589,2624,2344,802,1
104,2133,1578,1363,1179,2218,622,590,2685,2343,802,1
105,2135,1575,1362,1180,2219,621,590,2773,2344,800,1
106,2135,1577,1361,1182,2218,623,589,2818,2343,801,1
107,2134,1576,1362,1180,2220,623,589,2822,2343,800,1
108,2136,1578,1362,1180,2220,622,590,2721,2344,802,1
109,2134,1562,1362,1179,2219,624,591,2630,2344,802,1
110,2123,1576,1362,1181,2220,622,590,2637,2346,802,1
111,2107,1574,1364,1179,2220,623,589,2716,2344,802,1
112,2134,1571,1364,1179,2219,622,594,2791,2344,803,1
113,2138,1574,1364,1182,2220,624,590,2819,2344,802,1
114,2129,1574,1364,1179,2222,623,588,2795,2344,801,1
115,2136,1576,1366,1180,2220,621,590,2688,2345,802,1
116,2131,1579,1363,1178,2220,623,588,2627,2346,802,1
117,2138,1584,1363,1179,2221,622,588,2651,2344,802,1
118,2138,1591,1365,1180,2221,622,589,2744,2346,803,1
119,2146,1576,1358,1180,2221,622,589,2802,2345,801,1
120,2134,1585,1363,1181,2222,622,587,2817,2346,801,1
121,2138,1583,1365,1179,2222,623,590,2766,2346,801,2
122,2146,1585,1369,1183,2226,623,590,2666,2347,802,2
123,2147,1583,1370,1184,2227,624,592,2626,2346,802,2
124,2144,1578,1368,1184,2226,626,589,2675,2347,803,2
125,2147,1582,1368,1180,2225,626,590,2766,2347,804,2
126,2140,1582,1368,1178,2224,624,589,2813,2346,802,2
127,2142,1583,1368,1178,2225,625,590,2818,2348,801,2
128,2146,1585,1369,1176,2226,625,590,2729,2347,802,2
129,2141,1581,1367,1177,2224,625,587,2634,2346,799,2
130,2139,1583,1368,1173,2224,624,588,2627,2347,802,2
131,2141,1581,1366,1174,2226,625,586,2703,2346,802,2
132,2139,1584,1365,1171,2226,625,586,2781,2347,799,2
133,2138,1582,1366,1171,2225,625,586,2819,2346,800,2
134,2138,1582,1366,1169,2224,626,585,2799,2346,799,2
135,2139,1583,1368,1168,2224,626,586,2694,2346,800,2
136,2142,1582,1367,1168,2224,624,585,2616,2346,799,2
137,2138,1579,1367,1168,2226,625,586,2638,2347,798,2
138,2139,1583,1365,1166,2226,624,584,2734,2346,800,2
139,2142,1582,1367,1166,2224,624,584,2799,2344,798,2
140,2140,1581,1366,1166,2223,622,584,2819,2345,798,2
141,2141,1582,1367,1165,2224,624,582,2769,2345,798,2
142,2138,1579,1366,1165,2223,623,584,2658,2345,796,2
143,2136,1580,1366,1164,2224,622,583,2611,2343,797,2
144,2142,1582,1365,1164,2223,624,581,2664,2344,798,2
145,2138,1579,1365,1163,2222,624,582,2757,2344,798,2
146,2142,1580,1366,1163,2223,623,582,2808,2343,796,2
147,2137,1579,1364,1162,2223,623,581,2818,2343,796,2
148,2137,1582,1365,1163,2224,624,581,2728,2342,796,2
149,2136,1582,1366,1162,2223,624,581,2628,2344,797,2
150,2136,1580,1366,1162,2223,622,581,2614,2343,795,2
151,2137,1579,1365,1162,2222,624,580,2691,2342,797,2
152,2142,1581,1367,1160,2223,623,580,2778,2342,794,2
153,2138,1579,1367,1160,2223,623,579,2817,2342,794,2
154,2142,1580,1365,1161,2222,624,578,2800,2342,795,2
155,2136,1582,1365,1159,2222,623,579,2691,2342,796,2
156,2136,1578,1365,1160,2222,623,578,2606,2341,795,2
157,2138,1580,1364,1159,2223,624,577,2630,2340,795,2
158,2141,1578,1366,1160,2223,622,577,2727,2340,794,2
159,2139,1579,1366,1159,2222,624,578,2793,2341,793,2
160,2141,1578,1366,1160,2222,622,579,2818,2341,794,2
161,2136,1577,1366,1160,2222,623,578,2769,2340,794,2
162,2139,1578,1366,1160,2222,622,577,2653,2339,793,2
163,2136,1577,1365,1160,2222,622,576,2601,2340,794,2
164,2139,1579,1365,1160,2222,623,576,2653,2338,793,2
165,2136,1580,1363,1159,2222,624,577,2754,2338,794,2
166,2136,1578,1364,1160,2222,622,578,2806,2338,794,2
167,2139,1579,1366,1159,2222,623,576,2816,2338,792,2
168,2134,1578,1365,1160,2222,623,576,2726,2338,792,2
169,2136,1578,1364,1159,2219,624,573,2624,2337,792,2
170,2138,1579,1365,1160,2220,622,573,2609,2336,792,2
171,2137,1580,1363,1159,2222,622,573,2688,2335,792,2
172,2138,1579,1365,1161,2222,622,576,2775,2338,791,2
173,2138,1581,1365,1160,2222,623,573,2818,2334,790,2
174,2136,1576,1363,1161,2222,622,574,2801,2336,790,2
175,2137,1578,1364,1160,2220,622,573,2690,2335,792,2
176,2132,1576,1363,1161,2220,622,574,2602,2336,792,2
177,2134,1576,1365,1161,2220,622,572,2624,2336,790,2
178,2138,1579,1364,1160,2222,621,576,2721,2335,791,2
179,2133,1576,1363,1162,2221,622,573,2793,2334,790,2
180,2132,1578,1362,1160,2220,622,572,2820,2332,789,2
181,2131,1578,1363,1162,2219,622,573,2771,2333,790,2
182,2132,1578,1362,1162,2220,622,571,2652,2332,791,2
183,2135,1576,1365,1162,2220,621,572,2597,2334,790,2
184,2131,1577,1363,1163,2220,624,572,2648,2331,790,2
185,2134,1578,1363,1160,2218,622,572,2750,2331,790,2
186,2130,1576,1362,1164,2218,622,572,2808,2331,790,2
187,2131,1576,1364,1163,2219,623,573,2818,2331,789,2
188,2134,1576,1363,1163,2219,621,572,2727,2331,790,2
189,2130,1576,1362,1163,2219,623,573,2622,2331,789,2
190,2129,1576,1362,1164,2220,621,571,2604,2330,789,2
191,2131,1576,1362,1164,2218,621,572,2682,2330,789,2
192,2127,1575,1363,1165,2219,620,572,2776,2330,790,2
193,2125,1578,1362,1165,2219,620,572,2816,2330,789,2
194,2125,1575,1361,1166,2218,622,572,2803,2329,788,2
195,2126,1574,1362,1165,2218,620,572,2690,2329,789,2
196,2129,1578,1361,1167,2217,622,576,2600,2328,789,2
197,2125,1575,1362,1166,2219,620,572,2619,2329,789,2
198,2125,1578,1361,1166,2218,621,572,2722,2326,788,2
199,2124,1574,1362,1166,2218,622,571,2792,2328,789,2
200,2127,1576,1361,1167,2217,620,571,2819,2327,788,2
201,2126,1571,1362,1168,2218,621,574,2771,2327,788,2
202,2124,1573,1362,1169,2218,620,573,2651,2327,788,2
