Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2181,1602,1398,1193,2277,620,591,2803,2366,803,0
2,2184,1607,1398,1193,2278,629,590,2822,2366,798,0
3,2172,1611,1410,1193,2279,629,590,2720,2368,803,0
4,2182,1602,1399,1191,2278,632,590,2619,2368,803,0
5,2203,1612,1398,1192,2278,631,590,2642,2364,801,0
6,2172,1608,1398,1191,2278,629,589,2739,2364,801,0
7,2184,1604,1398,1191,2277,630,590,2802,2368,802,0
8,2183,1610,1399,1192,2278,629,589,2826,2366,801,0
9,2176,1608,1397,1191,2280,629,588,2726,2366,802,0
10,2167,1607,1400,1192,2277,627,589,2632,2368,803,0
11,2184,1602,1400,1193,2276,630,590,2617,2366,802,0
12,2187,1612,1400,1192,2278,628,590,2700,2368,803,0
13,2185,1611,1398,1190,2278,630,590,2781,2366,804,0
14,2194,1610,1392,1190,2278,630,590,2818,2368,803,0
15,2180,1606,1400,1191,2278,631,590,2808,2368,802,0
16,2182,1603,1400,1192,2277,629,590,2694,2368,803,0
17,2190,1608,1400,1192,2280,629,589,2614,2368,804,0
18,2184,1615,1399,1190,2278,630,586,2633,2368,803,0
19,2194,1607,1400,1192,2280,629,589,2726,2369,803,0
20,2181,1610,1400,1192,2278,630,590,2801,2368,803,0
21,2179,1606,1399,1192,2280,629,589,2819,2362,803,1
22,2192,1608,1398,1193,2280,629,589,2784,2365,803,1
23,2185,1593,1398,1191,2278,630,587,2661,2369,802,1
24,2187,1607,1401,1189,2279,630,588,2604,2368,802,1
25,2184,1616,1400,1190,2278,630,592,2654,2368,802,1
26,2186,1610,1398,1190,2281,629,590,2754,2368,802,1
27,2187,1588,1401,1192,2278,630,587,2807,2368,802,1
28,2186,1604,1401,1190,2280,630,587,2822,2369,802,1
29,2186,1610,1400,1192,2280,630,591,2755,2369,802,1
30,2187,1618,1399,1188,2280,630,591,2646,2369,804,1
31,2182,1617,1399,1191,2280,631,588,2611,2368,803,1
32,2196,1612,1400,1191,2279,630,589,2682,2370,804,1
33,2186,1608,1402,1190,2279,630,589,2770,2370,802,1
34,2191,1614,1400,1189,2281,630,589,2819,2371,803,1
35,2190,1607,1400,1192,2280,630,590,2812,2368,803,1
36,2182,1608,1400,1192,2278,630,591,2722,2370,803,1
