timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2092,1562,1346,1169,2198,617,581,2799,2318,786,0
2,2093,1555,1345,1170,2196,618,588,2823,2319,788,0
3,2094,1563,1347,1169,2198,616,583,2771,2320,789,0
4,2088,1573,1344,1164,2199,617,581,2664,2318,786,0
5,2094,1564,1346,1169,2197,618,580,2606,2318,786,0
6,2091,1558,1346,1169,2199,618,580,2658,2318,787,0
7,2073,1561,1344,1169,2198,618,580,2783,2318,787,0
8,2089,1560,1345,1168,2197,618,580,2812,2314,787,0
9,2096,1562,1346,1169,2198,617,579,2761,2319,787,0
10,2095,1562,1347,1169,2197,617,579,2662,2319,786,0
11,2091,1566,1346,1170,2198,615,578,2607,2319,786,0
12,2092,1560,1346,1170,2198,617,581,2670,2319,786,0
13,2090,1560,1345,1168,2198,617,580,2757,2319,787,0
14,2091,1560,1345,1168,2198,618,580,2810,2319,787,0
15,2084,1560,1346,1169,2200,618,581,2820,2320,787,0
16,2090,1558,1347,1169,2199,616,579,2722,2319,786,0
17,2084,1562,1346,1170,2199,617,581,2626,2318,788,0
18,2090,1556,1346,1170,2197,618,579,2626,2319,786,0
19,2080,1560,1345,1170,2200,618,580,2712,2318,786,0
20,2090,1562,1346,1169,2197,617,581,2785,2320,786,0
21,2085,1560,1345,1169,2198,618,580,2820,2320,786,1
22,2087,1562,1347,1169,2198,616,582,2784,2321,786,1
23,2081,1562,1352,1168,2198,618,580,2674,2319,787,1
24,2102,1562,1346,1170,2199,618,579,2606,2320,787,1
25,2098,1566,1347,1168,2200,618,580,2653,2323,787,1
26,2092,1559,1347,1168,2200,617,580,2742,2319,787,1
27,2086,1562,1346,1168,2198,617,582,2810,2318,786,1
28,2095,1572,1346,1170,2199,618,580,2822,2319,786,1
29,2091,1552,1347,1167,2198,619,579,2736,2320,786,1
30,2094,1568,1346,1170,2198,622,581,2638,2320,787,1
31,2098,1560,1347,1168,2199,618,580,2611,2320,786,1
32,2090,1563,1345,1169,2198,617,581,2698,2320,785,1
33,2099,1563,1347,1169,2199,617,582,2779,2322,786,1
34,2083,1560,1347,1169,2199,617,581,2817,2320,787,1
35,2075,1560,1346,1170,2199,618,580,2801,2320,786,1
36,2097,1571,1347,1168,2198,618,581,2693,2321,788,1
37,2090,1556,1347,1167,2200,616,583,2608,2321,787,1
38,2093,1563,1347,1169,2200,616,580,2635,2321,790,1
39,2093,1562,1346,1169,2200,618,582,2737,2321,787,1
40,2094,1558,1348,1170,2200,618,582,2798,2319,788,1
41,2091,1563,1346,1169,2200,618,583,2814,2321,788,1
42,2094,1580,1346,1170,2200,619,583,2762,2320,788,1
43,2100,1561,1347,1170,2200,618,582,2647,2322,787,1
44,2094,1565,1347,1170,2200,618,584,2611,2320,788,1
45,2099,1571,1347,1169,2200,624,581,2682,2321,787,1
46,2093,1560,1347,1170,2198,618,582,2773,2322,785,1
47,2095,1547,1347,1179,2200,618,581,2811,2321,788,1
48,2096,1565,1346,1170,2201,618,582,2810,2320,788,1
49,2095,1579,1348,1171,2200,618,583,2713,2322,788,1
50,2090,1558,1347,1171,2199,618,582,2616,2322,789,1
