Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2078,1550,1334,1168,2185,616,587,2798,2309,783,0
2,2074,1546,1336,1169,2184,616,581,2817,2311,783,0
3,2080,1569,1333,1161,2184,617,580,2780,2310,783,0
4,2067,1550,1334,1167,2184,617,579,2666,2308,783,0
5,2082,1556,1336,1166,2183,617,578,2610,2310,782,0
6,2073,1562,1334,1168,2184,616,578,2648,2310,784,0
7,2074,1550,1335,1167,2186,618,580,2776,2310,778,0
8,2072,1551,1333,1166,2182,617,580,2817,2309,783,0
9,2076,1539,1333,1174,2184,617,578,2782,2309,782,0
10,2075,1543,1334,1167,2183,617,579,2672,2310,785,0
11,2059,1551,1334,1167,2186,616,580,2611,2310,782,0
12,2075,1545,1333,1167,2184,617,580,2638,2310,782,0
13,2050,1547,1334,1167,2184,616,580,2738,2310,784,0
14,2074,1549,1336,1166,2184,616,580,2800,2309,783,0
15,2075,1568,1334,1168,2186,616,579,2819,2310,783,0
16,2073,1547,1334,1167,2184,615,580,2758,2310,783,0
17,2080,1561,1333,1163,2184,617,581,2654,2309,783,0
18,2071,1551,1333,1167,2184,617,579,2606,2311,783,0
19,2078,1560,1336,1165,2184,616,579,2670,2310,783,0
20,2078,1557,1336,1167,2186,615,581,2755,2311,782,0
21,2082,1558,1336,1167,2183,617,578,2810,2310,783,1
22,2078,1557,1335,1168,2185,615,579,2813,2310,783,1
23,2082,1561,1333,1166,2184,616,580,2731,2310,784,1
24,2075,1552,1335,1167,2184,615,576,2629,2311,784,1
25,2080,1550,1335,1167,2184,616,578,2616,2310,784,1
26,2072,1548,1335,1168,2185,616,580,2686,2310,783,1
27,2082,1553,1334,1166,2186,617,579,2779,2310,784,1
28,2082,1551,1336,1167,2186,615,580,2819,2310,783,1
29,2076,1550,1336,1165,2184,618,581,2804,2311,783,1
30,2076,1547,1336,1167,2185,616,580,2706,2310,784,1
31,2071,1549,1334,1168,2185,616,579,2612,2310,783,1
32,2054,1548,1337,1165,2187,617,579,2630,2311,783,1
33,2078,1575,1335,1166,2185,617,580,2720,2310,783,1
34,2079,1544,1336,1166,2185,613,580,2787,2311,782,1
35,2082,1556,1335,1168,2184,617,580,2819,2312,783,1
36,2080,1550,1336,1166,2184,616,579,2790,2312,784,1
37,2075,1530,1334,1166,2186,617,580,2673,2310,784,1
38,2073,1550,1336,1166,2183,616,579,2614,2312,784,1
39,2077,1551,1335,1166,2186,618,578,2645,2310,780,1
40,2082,1534,1335,1166,2186,617,578,2738,2310,784,1
41,2073,1555,1336,1167,2184,618,582,2806,2312,785,1
42,2082,1550,1337,1167,2186,616,579,2822,2312,785,1
43,2095,1555,1332,1168,2186,617,580,2758,2312,786,1
44,2080,1554,1335,1168,2185,618,581,2650,2311,790,1
45,2083,1568,1336,1168,2187,618,581,2614,2312,785,1
46,2082,1552,1334,1168,2186,616,580,2664,2312,786,1
47,2082,1560,1337,1167,2185,617,578,2758,2313,785,1
48,2082,1555,1337,1168,2186,616,582,2814,2312,786,1
49,2082,1547,1336,1169,2187,618,584,2819,2312,785,1
50,2078,1549,1337,1167,2187,616,583,2727,2312,786,1
51,2083,1558,1337,1168,2186,616,579,2632,2313,787,1
52,2084,1558,1335,1168,2187,617,580,2622,2312,787,1
53,2083,1550,1336,1170,2186,617,584,2698,2312,786,1
