Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2568,1837,1662,1384,2642,671,653,2767,2566,878,0
2,2572,1840,1660,1384,2642,674,655,2826,2567,881,0
3,2571,1828,1664,1387,2642,674,654,2843,2568,881,0
4,2571,1836,1661,1382,2642,673,654,2753,2566,881,0
5,2573,1829,1662,1383,2640,674,654,2640,2567,878,0
6,2569,1838,1660,1382,2642,673,654,2666,2568,880,0
7,2575,1849,1664,1383,2640,672,658,2771,2566,880,0
8,2575,1841,1660,1382,2643,671,654,2834,2566,881,0
9,2556,1837,1661,1383,2642,673,653,2848,2566,881,0
10,2571,1833,1665,1384,2641,674,653,2754,2567,879,0
11,2578,1845,1664,1384,2642,672,654,2659,2566,881,0
12,2576,1842,1664,1385,2642,674,654,2652,2567,880,0
13,2572,1821,1661,1383,2642,673,646,2735,2566,879,0
14,2574,1834,1662,1384,2642,666,654,2813,2568,878,0
15,2571,1833,1662,1384,2642,674,653,2851,2566,878,0
16,2576,1858,1662,1384,2642,674,657,2827,2568,879,0
17,2570,1838,1661,1384,2637,674,654,2710,2568,879,0
18,2569,1840,1662,1383,2644,671,655,2641,2568,879,0
19,2576,1820,1665,1383,2642,674,650,2677,2568,879,0
20,2574,1838,1664,1383,2647,674,653,2774,2568,879,0
21,2571,1840,1660,1385,2643,673,653,2832,2568,880,1
22,2542,1835,1664,1384,2642,672,652,2850,2566,880,1
23,2568,1840,1662,1384,2643,673,655,2776,2568,879,1
24,2576,1841,1665,1382,2643,673,656,2671,2568,880,1
25,2575,1839,1664,1383,2645,674,654,2645,2568,880,1
26,2576,1858,1664,1386,2642,674,656,2718,2568,885,1
27,2578,1843,1666,1384,2643,674,655,2803,2570,878,1
28,2570,1834,1666,1384,2642,673,655,2843,2568,880,1
29,2578,1839,1664,1384,2644,673,652,2832,2566,878,1
30,2570,1842,1664,1384,2644,673,653,2730,2567,880,1
31,2574,1829,1666,1385,2643,674,653,2641,2568,880,1
32,2576,1833,1666,1383,2642,671,659,2674,2569,880,1
33,2562,1837,1665,1385,2644,672,655,2766,2570,880,1
34,2575,1826,1665,1384,2644,673,654,2828,2568,878,1
35,2578,1866,1665,1384,2643,673,658,2855,2568,879,1
36,2570,1840,1662,1384,2643,674,654,2798,2568,878,1
37,2580,1841,1666,1384,2643,674,654,2683,2570,879,1
38,2577,1847,1665,1386,2644,673,654,2646,2570,881,1
39,2578,1842,1666,1384,2642,674,655,2703,2569,880,1
40,2577,1839,1666,1384,2645,673,654,2802,2570,881,1
41,2554,1840,1666,1384,2645,671,657,2850,2570,882,1
42,2594,1841,1666,1385,2643,675,655,2843,2570,880,1
43,2581,1846,1665,1387,2643,672,655,2750,2570,881,1
44,2581,1844,1667,1386,2646,673,657,2654,2569,882,1
45,2577,1842,1665,1386,2646,674,654,2663,2570,882,1
46,2573,1842,1676,1387,2645,674,657,2750,2571,882,1
47,2583,1846,1667,1386,2646,674,656,2819,2571,881,1
48,2586,1843,1666,1387,2646,674,656,2854,2570,882,1
49,2583,1828,1667,1387,2646,672,656,2821,2570,883,1
50,2587,1848,1667,1387,2646,675,655,2703,2570,883,1
51,2582,1844,1666,1389,2645,674,657,2635,2573,885,1
52,2582,1853,1666,1390,2647,675,658,2682,2574,884,1
53,2581,1845,1667,1389,2646,674,658,2787,2571,885,1
54,2607,1846,1668,1389,2647,675,657,2841,2570,884,1
55,2582,1846,1669,1387,2648,675,657,2857,2572,886,1
56,2579,1842,1669,1391,2646,675,656,2769,2571,883,1
57,2572,1842,1667,1390,2648,675,658,2673,2574,886,1
58,2583,1840,1668,1389,2647,676,659,2648,2574,886,1
59,2587,1867,1667,1391,2648,675,660,2731,2574,886,1
60,2586,1838,1669,1391,2648,676,658,2812,2574,886,1
61,2587,1840,1669,1392,2647,675,657,2853,2576,886,1
62,2586,1836,1670,1392,2648,675,659,2837,2576,888,1
63,2594,1840,1670,1393,2648,675,659,2734,2575,887,1
64,2588,1844,1670,1394,2647,676,660,2653,2575,887,1
65,2594,1841,1670,1394,2649,674,660,2674,2577,889,1
66,2587,1846,1672,1393,2647,675,662,2775,2578,888,1
67,2592,1844,1670,1394,2650,675,659,2840,2578,890,1
68,2589,1846,1671,1392,2649,676,659,2856,2577,890,1
69,2619,1851,1672,1394,2651,676,660,2799,2577,890,1
70,2593,1848,1672,1394,2646,676,661,2696,2578,888,1
71,2614,1846,1672,1395,2650,677,662,2646,2579,891,1
72,2598,1848,1672,1395,2650,676,661,2717,2579,890,1
73,2610,1843,1672,1395,2650,676,661,2801,2579,891,1
74,2598,1846,1674,1395,2651,675,663,2856,2581,891,1
75,2604,1850,1671,1395,2651,676,661,2850,2580,890,1
76,2608,1850,1674,1396,2651,676,663,2758,2582,890,1
77,2606,1852,1675,1395,2656,676,663,2660,2579,891,1
78,2582,1847,1675,1398,2652,676,662,2672,2582,892,1
79,2597,1844,1675,1395,2653,676,664,2756,2582,892,1
80,2593,1848,1682,1398,2653,677,664,2828,2584,893,1
81,2596,1847,1674,1397,2653,676,664,2851,2584,896,1
82,2603,1849,1675,1397,2651,676,664,2825,2585,893,1
83,2620,1850,1677,1398,2654,678,663,2710,2584,893,1
84,2611,1850,1675,1398,2653,677,666,2659,2585,893,1
85,2608,1853,1677,1399,2655,677,664,2698,2586,896,1
86,2578,1850,1676,1399,2654,678,664,2792,2586,896,1
87,2610,1851,1677,1399,2655,677,665,2840,2587,897,1
88,2602,1849,1685,1398,2657,677,665,2856,2586,897,1
89,2647,1851,1678,1400,2655,677,666,2770,2587,898,1
90,2611,1849,1678,1400,2654,677,666,2686,2587,898,1
91,2616,1854,1669,1398,2656,677,664,2666,2587,898,1
92,2611,1859,1679,1399,2655,676,666,2735,2587,898,1
93,2611,1852,1680,1399,2656,678,666,2811,2587,898,1
94,2605,1856,1683,1399,2658,678,666,2856,2588,898,1
95,2616,1850,1679,1401,2657,678,665,2838,2587,896,1
96,2613,1854,1680,1401,2657,678,666,2738,2590,898,1
97,2614,1873,1679,1402,2658,678,666,2664,2591,900,1
98,2614,1860,1681,1402,2658,677,667,2683,2592,900,1
99,2616,1852,1682,1402,2658,678,665,2774,2590,900,1
100,2621,1856,1682,1403,2658,678,666,2839,2592,899,1
101,2616,1850,1679,1402,2660,678,666,2851,2592,901,1
102,2606,1852,1682,1402,2659,677,667,2802,2593,901,1
103,2645,1856,1682,1401,2659,680,666,2698,2593,904,1
104,2624,1858,1682,1403,2658,678,666,2665,2594,899,1
105,2626,1856,1683,1403,2658,678,667,2715,2593,901,1
106,2603,1853,1682,1402,2659,678,667,2808,2594,901,1
107,2619,1856,1684,1402,2658,679,666,2853,2593,901,1
108,2626,1853,1682,1402,2659,679,666,2852,2594,902,1
109,2629,1857,1675,1402,2659,677,667,2754,2594,902,1
110,2621,1861,1683,1403,2660,680,668,2666,2594,903,1
111,2626,1858,1685,1404,2659,679,666,2680,2595,901,1
112,2627,1844,1686,1402,2658,680,666,2758,2595,902,1
113,2626,1850,1686,1402,2660,680,670,2830,2594,902,1
114,2630,1862,1686,1402,2659,679,668,2851,2596,901,1
115,2630,1862,1686,1402,2661,681,667,2822,2596,902,1
116,2625,1848,1685,1401,2662,680,666,2712,2596,902,1
117,2609,1858,1688,1401,2662,678,668,2664,2596,902,1
118,2621,1859,1688,1402,2662,680,668,2702,2598,902,1
119,2632,1862,1688,1402,2662,680,667,2793,2596,904,1
120,2633,1858,1688,1402,2668,679,668,2842,2598,903,1
121,2615,1860,1688,1402,2664,680,667,2853,2598,904,2
122,2639,1867,1691,1408,2666,682,669,2771,2597,902,2
123,2636,1865,1691,1408,2666,681,669,2678,2598,904,2
124,2638,1866,1691,1404,2666,682,668,2667,2598,903,2
125,2634,1865,1690,1405,2666,682,667,2742,2598,904,2
126,2634,1866,1691,1402,2665,681,668,2820,2598,902,2
127,2635,1864,1691,1400,2666,682,666,2854,2599,904,2
128,2631,1864,1690,1402,2664,682,667,2832,2598,903,2
129,2632,1864,1691,1399,2666,682,666,2726,2598,902,2
130,2633,1867,1690,1397,2664,681,666,2656,2598,899,2
131,2627,1864,1689,1396,2665,682,666,2684,2598,902,2
132,2627,1861,1691,1396,2666,681,665,2778,2599,901,2
133,2626,1864,1689,1394,2665,682,664,2838,2598,902,2
134,2628,1866,1690,1394,2666,682,664,2854,2597,900,2
135,2630,1865,1690,1393,2666,682,664,2786,2597,899,2
136,2627,1862,1690,1393,2665,682,659,2682,2598,899,2
137,2625,1861,1690,1391,2665,681,663,2652,2598,901,2
138,2626,1860,1689,1390,2665,682,661,2721,2596,899,2
139,2627,1862,1689,1389,2666,682,662,2810,2595,900,2
140,2628,1864,1689,1389,2665,682,661,2850,2595,899,2
141,2626,1862,1688,1387,2665,681,661,2842,2596,899,2
142,2625,1859,1689,1390,2666,680,661,2733,2596,898,2
143,2622,1863,1689,1389,2665,682,660,2643,2596,898,2
144,2626,1864,1689,1387,2666,681,660,2665,2594,898,2
145,2628,1861,1688,1385,2665,682,658,2766,2594,898,2
146,2626,1863,1688,1386,2666,682,659,2833,2595,894,2
147,2624,1861,1688,1386,2664,681,658,2854,2595,896,2
148,2624,1859,1687,1386,2665,680,658,2798,2594,897,2
149,2624,1860,1688,1386,2664,680,656,2682,2594,897,2
150,2624,1863,1688,1383,2665,680,655,2634,2593,896,2
151,2627,1861,1688,1384,2664,680,657,2698,2594,896,2
152,2626,1862,1688,1384,2664,680,656,2796,2594,895,2
153,2626,1861,1686,1386,2664,680,655,2846,2593,896,2
154,2621,1864,1687,1382,2664,681,655,2850,2590,896,2
155,2619,1862,1688,1382,2664,680,655,2742,2591,892,2
156,2626,1862,1686,1382,2666,680,654,2640,2592,893,2
157,2624,1862,1688,1382,2665,680,654,2644,2592,893,2
158,2626,1861,1685,1382,2664,681,653,2740,2589,894,2
159,2620,1863,1686,1381,2664,681,650,2821,2588,892,2
160,2621,1862,1688,1381,2664,681,653,2854,2587,892,2
161,2624,1862,1686,1381,2663,681,651,2813,2590,891,2
162,2619,1860,1687,1381,2663,680,651,2683,2588,891,2
163,2621,1858,1685,1382,2664,678,651,2617,2588,891,2
164,2617,1861,1686,1379,2664,680,650,2673,2587,890,2
165,2618,1862,1686,1379,2663,680,651,2782,2586,890,2
166,2620,1860,1686,1380,2662,678,650,2840,2586,892,2
167,2618,1862,1684,1379,2662,680,650,2850,2586,890,2
168,2617,1860,1685,1379,2663,678,650,2755,2584,890,2
169,2616,1862,1685,1380,2662,679,649,2644,2585,888,2
170,2614,1860,1683,1378,2663,678,649,2628,2583,890,2
171,2616,1859,1686,1378,2661,680,648,2717,2584,888,2
172,2618,1858,1684,1378,2660,680,648,2810,2583,888,2
173,2614,1860,1684,1378,2662,679,648,2849,2583,888,2
174,2617,1859,1683,1377,2663,679,647,2829,2582,888,2
175,2616,1858,1683,1377,2660,679,649,2698,2582,887,2
176,2614,1853,1683,1378,2662,677,646,2612,2582,888,2
177,2615,1857,1683,1378,2661,677,647,2651,2582,886,2
