Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2462,2291,2190,3633,3439,2753,3560,3994,3545,2896,0
2,2462,2289,2194,3634,3438,2753,3559,3994,3545,2896,0
3,2463,2299,2193,3635,3438,2752,3560,3994,3546,2896,0
4,2459,2289,2192,3634,3438,2753,3560,3994,3544,2896,0
5,2475,2292,2192,3635,3439,2754,3560,4001,3545,2898,0
6,2455,2290,2201,3634,3438,2753,3562,3993,3545,2897,0
7,2459,2296,2193,3635,3438,2753,3559,3995,3546,2897,0
8,2462,2288,2194,3634,3438,2754,3560,3993,3544,2898,0
9,2466,2298,2191,3631,3439,2753,3562,3994,3545,2898,0
10,2447,2288,2194,3632,3438,2754,3560,3992,3545,2897,0
11,2463,2294,2193,3635,3437,2753,3558,3994,3546,2898,0
12,2459,2287,2194,3634,3439,2755,3559,3995,3546,2898,0
13,2466,2306,2194,3635,3439,2754,3558,3995,3546,2897,0
14,2458,2283,2195,3634,3439,2754,3560,3994,3544,2896,0
15,2458,2290,2193,3635,3439,2755,3560,3994,3546,2896,0
16,2434,2289,2194,3635,3438,2754,3560,3995,3545,2899,0
17,2462,2291,2192,3635,3439,2755,3560,3993,3546,2899,0
18,2462,2290,2195,3634,3440,2755,3561,3995,3545,2896,0
19,2466,2290,2194,3635,3439,2756,3560,3994,3546,2898,0
20,2464,2294,2195,3634,3439,2755,3561,3995,3545,2898,0
21,2459,2288,2195,3638,3440,2756,3560,3994,3546,2898,1
22,2464,2296,2194,3635,3439,2757,3562,3993,3546,2898,1
23,2436,2292,2197,3635,3439,2756,3560,3994,3546,2900,1
24,2469,2294,2194,3634,3438,2755,3562,3995,3546,2898,1
25,2466,2287,2194,3635,3439,2755,3562,3995,3545,2899,1
26,2459,2286,2195,3635,3440,2755,3560,3994,3546,2897,1
27,2471,2291,2194,3635,3441,2756,3562,3994,3546,2899,1
28,2458,2294,2196,3635,3440,2756,3558,3994,3546,2897,1
29,2458,2292,2195,3635,3440,2756,3560,3994,3546,2897,1
30,2461,2294,2195,3637,3438,2757,3562,3994,3544,2897,1
31,2461,2283,2197,3635,3441,2756,3561,3995,3546,2899,1
32,2450,2291,2195,3635,3438,2757,3563,3990,3546,2899,1
33,2463,2289,2195,3635,3442,2756,3563,3994,3543,2901,1
34,2437,2292,2195,3635,3439,2757,3563,3996,3546,2904,1
35,2463,2297,2195,3635,3440,2758,3566,3995,3545,2907,1
36,2433,2294,2195,3637,3439,2759,3568,3998,3546,2910,1
37,2467,2299,2198,3636,3442,2758,3569,3998,3546,2914,1
38,2446,2296,2196,3638,3440,2761,3570,3992,3546,2920,1
39,2467,2277,2198,3638,3442,2760,3571,3999,3546,2926,1
40,2454,2294,2196,3640,3442,2762,3571,3997,3547,2933,1
41,2466,2290,2198,3642,3442,2762,3575,3998,3547,2938,1
42,2465,2298,2197,3642,3440,2763,3577,4000,3545,2947,1
43,2468,2295,2199,3642,3442,2762,3579,3998,3546,2954,1
44,2470,2295,2197,3642,3440,2763,3582,3999,3548,2960,1
45,2486,2300,2198,3642,3442,2765,3586,4002,3546,2966,1
46,2472,2291,2197,3643,3440,2765,3587,4000,3547,2973,1
47,2476,2294,2198,3643,3447,2766,3588,4000,3547,2979,1
48,2472,2294,2199,3648,3442,2767,3590,4002,3547,2984,1
49,2481,2294,2200,3646,3442,2768,3594,4003,3547,2987,1
50,2493,2296,2200,3648,3442,2770,3595,4003,3548,2992,1
51,2488,2298,2201,3646,3443,2768,3598,4003,3548,2998,1
52,2486,2295,2200,3650,3442,2770,3602,4003,3549,3000,1
53,2477,2297,2199,3650,3443,2771,3603,4003,3548,3004,1
54,2492,2307,2202,3651,3443,2774,3604,4003,3550,3008,1
55,2491,2299,2203,3651,3443,2772,3608,4003,3548,3011,1
56,2474,2298,2202,3654,3442,2774,3610,4000,3550,3013,1
57,2490,2296,2202,3654,3443,2776,3613,4003,3550,3016,1
58,2500,2300,2201,3654,3443,2776,3614,4003,3550,3018,1
59,2505,2302,2194,3655,3444,2776,3618,4002,3549,3019,1
60,2501,2293,2203,3656,3442,2778,3619,4004,3550,3022,1
61,2505,2298,2203,3656,3444,2778,3622,4005,3550,3022,1
62,2515,2306,2204,3658,3442,2778,3624,4004,3552,3024,1
63,2515,2302,2202,3655,3446,2780,3624,4003,3551,3026,1
64,2514,2299,2203,3659,3443,2781,3627,4005,3552,3026,1
65,2512,2308,2204,3658,3446,2782,3627,4003,3550,3028,1
66,2490,2300,2206,3659,3445,2783,3626,3998,3551,3030,1
67,2515,2300,2207,3659,3446,2782,3629,4005,3550,3031,1
68,2523,2309,2206,3662,3444,2785,3630,4004,3552,3030,1
69,2523,2307,2208,3660,3446,2784,3631,4006,3552,3031,1
70,2518,2307,2208,3661,3445,2786,3633,4004,3552,3032,1
71,2532,2312,2208,3657,3446,2786,3634,4005,3550,3034,1
72,2529,2306,2210,3662,3446,2787,3632,4004,3552,3033,1
73,2531,2307,2207,3662,3446,2787,3634,4004,3552,3035,1
74,2538,2306,2208,3663,3446,2788,3632,4003,3553,3035,1
75,2536,2297,2210,3662,3447,2788,3635,4004,3552,3036,1
76,2537,2310,2211,3662,3446,2788,3634,4006,3553,3036,1
77,2546,2309,2210,3662,3447,2788,3636,4003,3552,3036,1
78,2537,2309,2211,3663,3447,2790,3635,4006,3553,3037,1
79,2550,2315,2210,3662,3448,2789,3635,4004,3553,3038,1
80,2543,2309,2211,3662,3446,2790,3637,4004,3554,3035,1
81,2547,2314,2212,3662,3443,2792,3636,4003,3554,3038,1
82,2533,2309,2211,3662,3446,2790,3637,4005,3554,3038,1
83,2548,2314,2211,3662,3449,2792,3638,4004,3554,3038,1
