Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2452,2282,2193,3628,3438,2779,3538,3990,3546,2895,0
2,2451,2285,2194,3627,3438,2780,3534,3991,3546,2896,0
3,2449,2276,2194,3627,3438,2780,3536,3992,3546,2894,0
4,2456,2287,2193,3627,3438,2778,3536,3991,3546,2895,0
5,2433,2286,2194,3627,3438,2780,3538,3985,3546,2895,0
6,2461,2284,2194,3626,3440,2782,3536,3992,3544,2896,0
7,2451,2287,2192,3626,3438,2780,3538,3988,3546,2894,0
8,2454,2287,2193,3626,3438,2782,3537,3990,3546,2896,0
9,2451,2275,2194,3627,3438,2781,3539,3992,3546,2894,0
10,2479,2288,2195,3627,3439,2779,3538,3990,3545,2896,0
11,2458,2285,2194,3627,3440,2782,3538,3991,3544,2896,0
12,2449,2285,2193,3626,3439,2782,3538,3990,3545,2895,0
13,2456,2287,2194,3626,3439,2781,3536,3990,3546,2894,0
14,2452,2280,2194,3626,3438,2782,3538,3990,3545,2896,0
15,2458,2288,2194,3627,3438,2784,3537,3990,3546,2896,0
16,2451,2280,2194,3627,3439,2783,3538,3990,3546,2895,0
17,2474,2287,2195,3627,3438,2784,3540,3993,3546,2896,0
18,2437,2282,2194,3627,3438,2782,3538,3986,3546,2896,0
19,2455,2287,2195,3627,3439,2783,3537,3990,3547,2896,0
20,2456,2283,2195,3626,3438,2786,3538,3991,3546,2898,0
21,2456,2283,2195,3627,3439,2785,3536,3991,3546,2897,1
22,2455,2290,2195,3627,3439,2786,3542,3990,3547,2897,1
23,2456,2279,2197,3627,3439,2782,3538,3991,3546,2897,1
24,2459,2290,2196,3627,3439,2786,3536,3990,3546,2896,1
25,2452,2285,2196,3626,3439,2782,3537,3990,3546,2898,1
26,2456,2283,2196,3628,3439,2786,3538,3990,3546,2895,1
27,2459,2294,2195,3627,3440,2785,3538,3990,3546,2897,1
28,2472,2286,2196,3628,3438,2786,3539,3994,3546,2896,1
29,2459,2283,2195,3626,3441,2786,3539,3991,3546,2896,1
30,2456,2282,2198,3627,3440,2786,3538,3990,3546,2895,1
31,2457,2285,2198,3630,3445,2786,3539,3992,3546,2898,1
32,2458,2274,2196,3627,3438,2787,3539,3991,3546,2898,1
33,2462,2286,2194,3627,3441,2787,3540,3991,3546,2902,1
34,2461,2290,2196,3630,3440,2787,3541,3992,3547,2902,1
35,2467,2287,2198,3630,3439,2788,3542,3994,3546,2906,1
36,2461,2291,2197,3630,3438,2787,3544,3994,3546,2910,1
37,2468,2289,2196,3630,3442,2788,3547,3994,3546,2915,1
38,2463,2294,2196,3630,3439,2789,3547,3994,3547,2921,1
39,2470,2290,2199,3630,3442,2790,3549,3996,3546,2927,1
40,2459,2296,2198,3631,3440,2789,3552,3995,3547,2934,1
41,2466,2287,2198,3633,3440,2790,3555,3997,3546,2941,1
42,2461,2280,2198,3634,3440,2792,3558,3996,3547,2948,1
43,2466,2290,2198,3634,3442,2792,3558,3995,3547,2955,1
44,2461,2286,2199,3635,3441,2793,3562,3997,3548,2962,1
45,2470,2288,2200,3636,3442,2792,3565,3998,3547,2970,1
46,2501,2290,2198,3638,3441,2794,3566,3997,3548,2976,1
47,2472,2301,2200,3638,3442,2794,3568,4000,3548,2982,1
48,2475,2291,2199,3638,3441,2796,3570,3999,3547,2986,1
49,2478,2292,2198,3638,3442,2796,3574,4002,3547,2991,1
50,2478,2289,2200,3640,3442,2798,3576,4002,3549,2994,1
51,2466,2291,2199,3640,3443,2798,3578,3998,3549,3002,1
52,2483,2307,2200,3642,3442,2798,3581,4002,3548,3002,1
53,2482,2295,2202,3642,3443,2799,3584,4000,3550,3008,1
54,2494,2296,2201,3643,3442,2801,3588,4003,3549,3010,1
55,2482,2282,2201,3643,3443,2801,3591,4002,3549,3014,1
56,2488,2298,2202,3646,3442,2802,3594,4003,3550,3014,1
57,2520,2299,2203,3645,3443,2802,3594,4005,3549,3018,1
58,2492,2296,2202,3648,3443,2803,3598,4002,3548,3021,1
59,2491,2295,2202,3648,3445,2804,3599,4002,3552,3023,1
60,2498,2299,2203,3650,3443,2805,3602,4002,3551,3024,1
61,2499,2306,2203,3650,3444,2805,3603,4003,3551,3026,1
62,2504,2296,2204,3651,3443,2806,3602,4003,3552,3027,1
63,2481,2296,2203,3650,3445,2808,3606,3998,3552,3030,1
64,2509,2312,2206,3652,3443,2807,3609,4003,3551,3028,1
65,2507,2299,2206,3652,3446,2807,3607,4003,3550,3031,1
66,2490,2298,2204,3653,3445,2810,3610,3995,3552,3030,1
67,2509,2294,2206,3652,3446,2810,3611,4004,3551,3034,1
68,2518,2302,2208,3655,3445,2811,3611,4003,3553,3032,1
69,2520,2302,2210,3654,3446,2811,3615,4003,3553,3034,1
