Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,96,71,233,362,14.93,1019.79,29.92,720.85
1,96,72,234,363,14.93,1019.80,29.90,717.00
2,96,71,234,362,14.93,1019.80,29.90,720.07
3,95,71,234,363,14.93,1019.80,29.90,723.17
4,96,71,233,362,14.93,1019.80,29.90,716.23
5,96,71,233,362,14.93,1019.80,29.89,719.30
6,96,71,234,362,14.93,1019.80,29.88,717.76
7,96,71,233,362,14.93,1019.80,29.88,721.62
8,96,71,234,362,14.93,1019.81,29.88,720.07
9,95,71,233,361,14.93,1019.80,29.87,720.07
10,96,71,233,362,14.93,1019.79,29.87,726.30
11,96,71,233,362,14.93,1019.79,29.87,720.07
12,96,71,233,363,14.93,1019.79,29.86,717.76
13,96,71,233,362,14.93,1019.78,29.87,720.07
14,95,71,233,361,14.93,1019.77,29.86,720.85
15,96,71,233,363,14.93,1019.76,29.86,718.53
16,96,71,233,362,14.93,1019.76,29.86,720.07
17,96,71,233,362,14.93,1019.76,29.85,720.85
18,95,71,233,362,14.93,1019.77,29.84,720.85
19,95,71,232,362,14.93,1019.77,29.85,718.53
20,96,71,233,363,14.93,1019.76,29.84,717.76
21,96,71,232,363,14.93,1019.77,29.85,723.17
22,96,70,233,363,14.93,1019.77,29.83,723.17
23,96,71,232,363,14.93,1019.77,29.82,717.76
24,96,71,232,363,14.93,1019.77,29.83,717.76
25,96,71,233,362,14.93,1019.76,29.82,718.53
26,96,70,233,363,14.93,1019.76,29.83,720.07
27,96,71,233,363,14.93,1019.75,29.82,714.71
28,95,71,232,362,14.93,1019.75,29.82,720.85
29,96,71,233,363,14.93,1019.75,29.82,721.62
30,96,71,233,364,14.93,1019.75,29.81,716.23
31,95,71,232,363,14.93,1019.75,29.81,720.85
32,96,70,232,364,14.93,1019.75,29.82,718.53
33,96,71,232,363,14.93,1019.74,29.80,715.47
34,96,71,233,363,14.93,1019.74,29.80,717.76
35,96,71,232,363,14.93,1019.73,29.80,720.07
36,96,70,232,363,14.93,1019.74,29.80,722.39
37,96,71,232,363,14.93,1019.73,29.80,717.00
38,96,71,232,364,14.93,1019.73,29.80,720.07
39,96,71,232,363,14.93,1019.73,29.79,719.30
40,96,71,232,364,14.93,1019.74,29.80,717.00
41,97,70,233,363,14.93,1019.74,29.80,713.19
42,97,71,232,363,14.93,1019.74,29.80,717.00
43,97,71,232,364,14.93,1019.74,29.80,715.47
44,96,70,232,364,14.93,1019.74,29.80,713.95
45,96,70,232,364,14.93,1019.74,29.81,713.95
46,96,70,232,364,14.93,1019.73,29.82,720.07
47,97,71,232,364,14.93,1019.73,29.81,713.95
48,96,71,231,364,14.93,1019.73,29.80,719.30
49,96,71,232,364,14.93,1019.73,29.79,715.47
50,96,70,231,363,14.93,1019.74,29.81,717.00
51,96,70,231,364,14.93,1019.74,29.80,714.71
52,96,70,231,363,14.93,1019.74,29.81,716.23
53,96,70,231,364,14.93,1019.73,29.81,718.53
54,96,70,232,365,14.93,1019.74,29.81,715.47
55,95,70,231,364,14.93,1019.74,29.80,716.23
56,96,70,231,364,14.93,1019.74,29.82,713.19
57,96,70,231,364,14.93,1019.75,29.82,710.93
58,97,70,231,364,14.93,1019.74,29.81,717.00
59,96,70,231,364,14.93,1019.75,29.82,717.76
60,96,70,231,364,14.93,1019.75,29.80,717.00
61,97,70,231,365,14.93,1019.75,29.81,717.76
62,96,70,231,365,14.93,1019.74,29.82,715.47
63,97,70,231,364,14.93,1019.74,29.82,715.47
64,96,70,231,365,14.93,1019.74,29.82,711.68
65,97,70,231,364,14.93,1019.73,29.82,712.44
66,96,70,230,365,14.93,1019.73,29.82,713.19
67,96,70,231,365,14.93,1019.73,29.82,712.44
68,96,70,231,364,14.93,1019.73,29.82,717.76
69,96,70,232,365,14.93,1019.74,29.83,717.76
70,96,70,230,365,14.93,1019.73,29.82,710.93
71,96,70,231,365,14.93,1019.74,29.82,715.47
72,96,70,231,365,14.93,1019.74,29.83,711.68
73,97,70,230,365,14.93,1019.73,29.82,717.00
74,96,70,231,365,14.93,1019.72,29.82,713.19
75,96,69,230,365,14.93,1019.73,29.83,712.44
76,96,70,230,365,14.93,1019.72,29.82,716.23
77,96,70,231,365,14.93,1019.71,29.83,713.19
78,96,70,230,364,14.93,1019.72,29.82,722.39
79,96,69,231,364,14.93,1019.72,29.82,716.23
80,96,70,231,364,14.93,1019.72,29.82,717.76
81,96,69,231,364,14.93,1019.72,29.83,713.95
82,96,70,231,365,14.93,1019.72,29.82,714.71
83,96,70,231,364,14.93,1019.73,29.83,718.53
84,96,69,231,364,14.93,1019.72,29.82,712.44
85,95,70,231,365,14.93,1019.73,29.82,718.53
86,96,70,230,364,14.93,1019.73,29.84,713.19
87,95,70,230,364,14.93,1019.73,29.83,721.62
88,96,70,230,364,14.93,1019.73,29.81,716.23
89,96,69,230,364,14.93,1019.73,29.83,718.53
90,96,70,230,365,14.93,1019.73,29.82,712.44
91,96,70,230,365,14.93,1019.73,29.81,718.53
92,96,70,230,364,14.93,1019.72,29.82,717.00
93,95,70,229,365,14.93,1019.72,29.84,720.07
94,96,69,230,365,14.93,1019.72,29.82,719.30
95,96,70,230,364,14.93,1019.73,29.81,715.47
96,96,70,229,364,14.93,1019.73,29.82,717.00
97,96,69,230,364,14.93,1019.73,29.83,715.47
98,96,69,229,365,14.93,1019.72,29.81,718.53
99,95,69,229,364,14.92,1019.72,29.80,718.53
100,95,69,230,365,14.92,1019.72,29.81,713.95
101,96,70,230,364,14.92,1019.72,29.82,723.17
102,96,69,230,364,14.92,1019.71,29.82,716.23
103,95,70,230,364,14.92,1019.71,29.81,720.85
104,95,70,230,365,14.92,1019.71,29.80,712.44
105,95,69,230,365,14.92,1019.72,29.80,713.19
106,96,70,229,365,14.92,1019.71,29.80,718.53
107,96,69,229,364,14.92,1019.72,29.80,717.00
108,96,69,229,364,14.92,1019.72,29.80,717.00
109,95,69,230,365,14.92,1019.72,29.80,715.47
110,96,70,229,365,14.92,1019.72,29.80,720.85
111,96,70,229,365,14.92,1019.71,29.81,718.53
112,96,69,230,365,14.92,1019.71,29.80,717.76
113,96,69,229,364,14.92,1019.71,29.79,713.95
114,96,69,229,365,14.92,1019.70,29.81,720.07
115,96,69,229,364,14.92,1019.70,29.80,718.53
116,95,69,229,364,14.92,1019.70,29.81,718.53
117,96,69,228,364,14.92,1019.70,29.80,713.95
118,96,69,229,365,14.92,1019.70,29.80,720.07
119,96,70,229,365,14.92,1019.70,29.81,721.62
120,95,69,229,364,14.92,1019.70,29.81,713.95
121,95,69,229,364,14.92,1019.71,29.80,719.30
122,95,68,228,364,14.92,1019.71,29.82,720.85
123,96,69,230,365,14.92,1019.70,29.80,713.19
124,102,72,234,367,14.92,1019.70,29.82,712.44
125,111,74,240,370,14.92,1019.70,29.82,698.37
126,122,76,243,371,14.92,1019.70,29.83,687.64
127,129,77,245,373,14.92,1019.71,29.89,682.75
128,135,77,247,374,14.93,1019.70,29.93,671.16
129,138,77,248,375,14.93,1019.71,30.02,663.21
130,143,78,249,375,14.93,1019.70,30.12,659.95
131,145,79,250,376,14.93,1019.70,30.26,656.72
132,144,78,250,377,14.93,1019.70,30.39,646.61
133,145,78,249,377,14.93,1019.70,30.55,644.13
134,145,78,250,378,14.93,1019.70,30.72,649.11
135,145,79,250,378,14.93,1019.71,30.89,645.99
136,146,79,251,377,14.93,1019.71,31.05,639.23
137,146,79,251,378,14.93,1019.71,31.24,637.41
138,146,79,252,379,14.93,1019.71,31.41,633.20
139,147,80,252,378,14.93,1019.71,31.60,634.40
140,148,80,253,379,14.94,1020.00,31.78,628.46
141,148,80,256,379,14.94,1020.60,31.97,627.88
142,148,80,257,380,14.95,1021.04,32.16,626.12
143,147,79,256,380,14.96,1021.37,32.35,622.06
144,146,79,257,381,14.96,1021.62,32.54,621.49
145,145,79,257,381,14.97,1021.81,32.75,623.79
146,144,80,258,381,14.98,1021.95,32.92,617.49
147,143,79,258,382,14.99,1022.06,33.12,616.92
148,143,79,258,381,15.00,1022.14,33.29,614.10
149,141,80,259,381,15.01,1022.19,33.48,611.87
