Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,90,66,214,355,15.17,1020.07,29.51,752.24
1,90,66,214,355,15.17,1020.07,29.51,750.98
2,90,66,214,355,15.17,1020.07,29.51,751.40
3,90,67,213,355,15.17,1020.08,29.50,747.64
4,90,66,214,354,15.17,1020.08,29.49,748.89
5,90,67,214,355,15.17,1020.07,29.49,751.82
6,89,67,214,355,15.17,1020.08,29.48,750.14
7,90,66,213,355,15.17,1020.08,29.49,753.08
8,90,66,213,355,15.17,1020.09,29.47,747.64
9,90,66,214,355,15.17,1020.09,29.48,749.72
10,89,67,213,354,15.17,1020.08,29.46,752.66
11,89,66,213,354,15.17,1020.07,29.46,751.82
12,89,66,213,354,15.17,1020.07,29.45,756.47
13,89,66,214,354,15.17,1020.08,29.45,753.92
14,89,66,212,354,15.17,1020.07,29.44,754.35
15,89,66,213,354,15.17,1020.07,29.43,755.62
16,89,66,213,353,15.17,1020.08,29.43,759.46
17,89,66,213,354,15.17,1020.08,29.42,758.17
18,89,66,213,354,15.17,1020.08,29.42,755.19
19,89,66,212,354,15.17,1020.08,29.42,756.04
20,89,66,212,353,15.18,1020.08,29.40,757.75
21,88,66,212,353,15.17,1020.09,29.39,756.04
22,89,66,213,353,15.17,1020.09,29.39,755.19
23,89,66,212,354,15.17,1020.10,29.38,756.47
24,89,66,212,353,15.17,1020.10,29.38,759.46
25,89,66,213,353,15.17,1020.11,29.36,758.60
26,89,66,212,353,15.17,1020.10,29.37,758.17
27,89,66,212,353,15.17,1020.11,29.35,762.47
28,89,66,211,353,15.17,1020.11,29.34,760.75
29,89,65,212,353,15.17,1020.11,29.33,759.46
30,89,66,212,353,15.17,1020.11,29.32,760.32
31,88,66,212,353,15.17,1020.11,29.33,761.18
32,89,66,212,352,15.17,1020.11,29.32,764.64
33,89,66,212,353,15.17,1020.11,29.30,759.03
34,89,65,212,353,15.17,1020.10,29.29,754.77
35,89,65,212,353,15.18,1020.11,29.28,759.46
36,89,66,212,353,15.17,1020.11,29.29,762.47
37,89,66,212,353,15.18,1020.11,29.28,763.77
38,90,66,212,353,15.18,1020.11,29.27,763.77
39,89,66,212,352,15.18,1020.11,29.27,759.89
40,89,65,212,353,15.18,1020.10,29.26,761.18
41,89,66,212,353,15.18,1020.10,29.27,759.46
42,89,66,211,352,15.18,1020.11,29.26,759.89
43,90,66,212,353,15.18,1020.10,29.25,756.04
44,89,66,212,353,15.18,1020.10,29.25,761.61
45,90,65,212,353,15.18,1020.09,29.25,759.46
46,89,66,211,353,15.18,1020.09,29.24,757.75
47,89,65,212,353,15.18,1020.10,29.23,754.35
48,90,65,212,354,15.18,1020.10,29.23,756.89
49,89,65,212,353,15.18,1020.09,29.22,754.35
50,90,66,211,353,15.18,1020.09,29.23,758.60
51,90,65,211,352,15.18,1020.09,29.23,758.60
52,90,65,212,353,15.18,1020.09,29.22,756.04
53,90,65,211,353,15.18,1020.08,29.23,758.17
54,90,65,211,353,15.18,1020.08,29.22,753.08
55,90,65,211,353,15.17,1020.09,29.22,759.03
56,90,65,211,354,15.18,1020.09,29.21,758.60
57,90,65,212,353,15.18,1020.08,29.21,762.47
58,90,65,211,353,15.17,1020.07,29.22,752.24
59,90,65,211,354,15.18,1020.08,29.21,759.46
60,90,65,212,354,15.18,1020.08,29.21,758.60
61,89,65,211,354,15.18,1020.09,29.21,756.04
62,89,65,211,353,15.18,1020.08,29.21,760.75
63,90,65,211,353,15.18,1020.08,29.21,755.19
64,90,65,211,353,15.18,1020.08,29.21,758.17
65,89,65,211,353,15.18,1020.09,29.21,759.03
66,90,65,211,353,15.18,1020.09,29.20,756.89
67,90,65,211,354,15.18,1020.09,29.21,756.89
68,89,65,212,353,15.17,1020.09,29.20,758.17
69,90,65,211,354,15.18,1020.09,29.21,755.19
70,89,65,211,354,15.18,1020.09,29.19,751.82
71,90,65,211,354,15.18,1020.10,29.19,754.77
72,89,65,211,354,15.18,1020.09,29.20,756.47
73,90,65,211,355,15.17,1020.09,29.19,753.50
74,89,64,211,354,15.17,1020.08,29.21,756.04
75,89,65,211,354,15.18,1020.08,29.21,756.04
76,89,65,211,354,15.18,1020.08,29.20,753.50
77,89,64,211,354,15.18,1020.09,29.20,762.04
78,89,65,211,354,15.18,1020.09,29.21,755.19
79,89,65,210,355,15.18,1020.10,29.20,751.82
80,89,65,210,353,15.18,1020.10,29.20,759.46
81,89,65,210,353,15.18,1020.09,29.20,756.47
82,89,65,211,354,15.18,1020.09,29.21,761.18
83,89,65,210,354,15.18,1020.09,29.21,759.89
84,89,65,211,353,15.18,1020.09,29.19,757.32
85,89,65,210,354,15.18,1020.08,29.20,758.60
86,90,64,210,354,15.18,1020.08,29.20,758.17
87,89,64,210,354,15.18,1020.08,29.19,756.04
88,89,65,210,353,15.18,1020.09,29.20,762.47
89,89,65,211,353,15.18,1020.08,29.19,757.75
90,89,65,210,353,15.17,1020.08,29.19,757.75
91,89,64,210,354,15.17,1020.09,29.19,756.04
92,90,65,210,354,15.17,1020.09,29.19,759.46
93,89,65,210,353,15.17,1020.08,29.18,753.92
94,90,64,209,354,15.17,1020.09,29.18,761.18
95,89,64,210,354,15.17,1020.09,29.18,762.47
96,89,65,210,354,15.17,1020.10,29.18,760.32
97,90,64,210,353,15.17,1020.09,29.17,761.18
98,90,65,210,354,15.17,1020.09,29.17,756.04
99,89,65,210,353,15.17,1020.09,29.17,761.18
100,89,65,209,353,15.17,1020.10,29.17,754.35
101,89,65,210,353,15.17,1020.11,29.17,759.46
102,89,64,210,354,15.17,1020.11,29.17,759.46
103,88,64,210,353,15.17,1020.10,29.16,762.04
104,89,65,210,354,15.17,1020.09,29.16,756.04
105,89,64,210,354,15.17,1020.08,29.16,763.77
106,89,65,210,354,15.17,1020.09,29.16,757.75
107,89,65,210,354,15.17,1020.09,29.16,758.17
108,89,65,209,353,15.17,1020.08,29.17,762.47
109,89,65,210,354,15.17,1020.08,29.16,759.89
110,90,64,210,354,15.17,1020.08,29.14,755.19
111,90,64,210,354,15.17,1020.09,29.16,757.32
112,90,64,210,353,15.17,1020.08,29.16,753.08
