Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,89,66,210,350,15.43,1020.02,30.26,774.77
1,89,66,210,351,15.43,1020.02,30.26,779.26
2,88,66,210,351,15.42,1020.02,30.26,778.81
3,88,66,210,351,15.42,1020.01,30.26,772.54
4,89,66,210,351,15.42,1020.02,30.28,775.66
5,89,66,209,350,15.42,1020.02,30.29,777.91
6,88,66,209,351,15.43,1020.01,30.29,776.56
7,89,67,209,351,15.42,1020.00,30.28,775.22
8,88,66,209,350,15.42,1020.01,30.29,777.01
9,89,66,210,352,15.42,1020.01,30.29,779.71
10,88,66,208,351,15.42,1020.01,30.29,773.43
11,89,66,209,350,15.43,1020.01,30.29,777.01
12,88,66,209,352,15.43,1020.01,30.29,775.66
13,89,66,208,351,15.43,1020.01,30.30,776.11
14,89,66,209,351,15.43,1020.00,30.29,774.77
15,89,66,208,351,15.43,1020.02,30.30,772.54
16,89,66,208,351,15.43,1020.02,30.31,780.16
17,88,66,209,351,15.43,1020.03,30.31,779.26
18,88,66,208,351,15.43,1020.02,30.31,776.56
19,89,66,208,351,15.43,1020.02,30.30,779.71
20,88,66,209,351,15.42,1020.02,30.32,777.01
21,89,66,208,350,15.42,1020.02,30.31,778.81
22,88,65,209,351,15.42,1020.01,30.31,777.91
23,88,66,209,351,15.42,1020.01,30.31,773.43
24,89,66,208,350,15.42,1020.00,30.34,777.46
25,88,65,208,350,15.42,1020.00,30.31,770.33
26,88,65,208,351,15.42,1020.01,30.32,773.43
27,88,66,208,350,15.42,1020.00,30.32,773.43
28,88,66,208,350,15.42,1020.00,30.31,772.54
29,88,66,208,351,15.42,1020.00,30.31,775.22
30,88,66,208,350,15.43,1020.00,30.32,775.22
31,89,66,208,351,15.42,1020.00,30.32,773.88
32,88,65,208,351,15.42,1020.00,30.33,777.46
33,89,65,208,351,15.42,1020.01,30.33,772.10
34,89,66,208,351,15.42,1020.01,30.33,776.11
35,88,66,207,351,15.43,1020.01,30.33,777.01
36,88,65,208,351,15.42,1020.01,30.33,772.99
37,89,66,208,350,15.42,1020.00,30.33,770.77
38,88,65,208,351,15.42,1020.00,30.34,778.81
39,89,66,208,351,15.42,1019.99,30.34,778.81
40,89,65,208,352,15.42,1020.00,30.34,772.10
41,89,65,208,351,15.42,1020.00,30.34,776.11
42,89,65,208,352,15.42,1020.00,30.34,771.66
43,89,65,208,352,15.42,1020.00,30.36,775.66
44,89,65,208,351,15.42,1020.01,30.36,771.66
45,88,65,208,351,15.42,1020.01,30.35,772.54
46,88,66,208,352,15.42,1020.02,30.36,776.56
