Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,97,74,224,376,15.97,1019.97,32.11,710.18
1,97,73,223,376,15.97,1019.97,32.11,710.18
2,97,74,223,377,15.97,1019.97,32.10,716.23
3,97,73,224,377,15.97,1019.96,32.11,715.47
4,98,74,223,376,15.97,1019.96,32.09,713.19
5,97,74,223,377,15.97,1019.95,32.08,713.95
6,97,73,223,376,15.97,1019.95,32.09,715.47
7,97,74,223,376,15.97,1019.95,32.09,715.47
8,98,74,223,376,15.97,1019.96,32.08,716.23
9,97,73,223,376,15.97,1019.96,32.07,712.44
10,97,73,223,376,15.97,1019.96,32.06,712.44
11,97,73,223,376,15.98,1019.96,32.06,716.23
12,98,73,223,376,15.98,1019.95,32.06,715.47
13,97,73,223,376,15.98,1019.94,32.06,713.95
14,97,73,222,377,15.98,1019.94,32.05,713.19
15,97,73,223,376,15.98,1019.94,32.04,712.44
16,97,73,222,376,15.98,1019.94,32.05,712.44
17,97,73,223,376,15.98,1019.94,32.04,716.23
18,97,73,223,376,15.98,1019.94,32.03,712.44
19,97,73,222,376,15.98,1019.95,32.03,715.47
20,97,73,223,376,15.98,1019.94,32.03,713.19
21,97,73,223,377,15.98,1019.94,32.04,713.95
22,97,73,223,377,15.98,1019.94,32.03,713.19
23,97,73,222,376,15.98,1019.94,32.02,716.23
24,96,73,222,376,15.98,1019.95,32.01,717.00
25,97,73,222,376,15.98,1019.95,32.01,711.68
26,97,73,223,377,15.98,1019.96,32.02,712.44
27,97,73,222,376,15.98,1019.96,32.01,712.44
28,97,73,222,376,15.98,1019.95,32.01,713.19
29,97,72,221,376,15.98,1019.95,32.00,712.44
30,97,73,222,376,15.98,1019.94,31.99,715.47
31,97,73,222,376,15.98,1019.95,32.00,713.95
32,97,73,222,377,15.98,1019.95,31.99,717.00
33,97,73,222,376,15.98,1019.94,32.00,711.68
34,97,73,222,376,15.98,1019.94,31.99,711.68
35,97,73,222,376,15.98,1019.93,31.99,716.23
36,97,73,222,376,15.98,1019.93,31.99,715.47
