Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,101,77,235,381,15.87,1019.84,32.28,704.22
1,101,77,234,381,15.87,1019.84,32.27,703.48
2,101,76,235,381,15.87,1019.84,32.27,701.28
3,101,77,235,381,15.87,1019.84,32.26,700.55
4,102,77,235,381,15.87,1019.85,32.25,699.09
5,101,77,235,381,15.87,1019.85,32.25,700.55
6,101,77,235,381,15.87,1019.84,32.24,699.82
7,101,77,235,381,15.87,1019.84,32.25,700.55
8,101,77,235,381,15.87,1019.84,32.24,702.01
9,100,77,234,381,15.87,1019.84,32.25,699.09
10,101,77,235,381,15.87,1019.84,32.23,699.82
11,101,77,235,382,15.87,1019.84,32.23,702.75
12,100,76,234,381,15.87,1019.84,32.21,704.96
13,101,76,234,381,15.87,1019.83,32.22,697.64
14,101,76,234,380,15.87,1019.83,32.23,699.09
15,100,77,234,381,15.87,1019.84,32.21,697.64
16,101,76,234,381,15.87,1019.84,32.21,703.48
17,100,77,234,381,15.87,1019.83,32.21,704.96
18,101,76,234,381,15.88,1019.83,32.20,702.01
19,101,76,234,381,15.88,1019.84,32.20,702.01
20,101,76,234,381,15.88,1019.83,32.20,699.09
21,101,76,234,380,15.88,1019.84,32.19,703.48
22,101,76,233,381,15.88,1019.84,32.19,703.48
23,100,76,233,381,15.88,1019.84,32.19,701.28
24,101,76,234,381,15.88,1019.84,32.19,702.01
25,100,76,234,381,15.88,1019.84,32.20,703.48
26,101,77,233,381,15.88,1019.84,32.19,697.64
27,100,77,233,381,15.88,1019.84,32.17,700.55
28,100,76,233,381,15.88,1019.83,32.16,701.28
29,101,76,233,381,15.88,1019.83,32.16,701.28
30,101,76,233,381,15.88,1019.83,32.16,703.48
31,101,76,233,380,15.88,1019.83,32.16,700.55
32,101,76,233,381,15.88,1019.84,32.16,700.55
33,101,76,233,381,15.88,1019.83,32.16,702.75
34,100,76,233,381,15.88,1019.83,32.15,699.09
35,101,76,232,381,15.88,1019.83,32.15,700.55
36,101,76,233,381,15.88,1019.82,32.14,702.01
37,100,76,233,381,15.88,1019.82,32.14,700.55
38,101,76,233,380,15.88,1019.82,32.14,699.82
39,100,76,233,381,15.88,1019.82,32.14,700.55
40,101,76,233,380,15.88,1019.82,32.14,701.28
41,100,76,233,381,15.88,1019.81,32.13,702.01
42,101,76,233,381,15.88,1019.81,32.14,699.82
43,100,76,232,380,15.88,1019.82,32.13,700.55
44,100,76,233,381,15.88,1019.83,32.13,704.22
45,100,75,232,380,15.88,1019.83,32.12,704.22
46,101,76,232,381,15.88,1019.83,32.12,704.96
47,101,76,232,381,15.88,1019.83,32.12,702.01
48,101,76,232,381,15.88,1019.83,32.12,702.01
49,101,75,232,381,15.88,1019.83,32.12,701.28
50,101,76,232,380,15.88,1019.82,32.11,704.22
51,100,75,232,381,15.88,1019.82,32.11,702.01
52,100,76,232,380,15.88,1019.82,32.11,702.75
53,100,76,232,380,15.88,1019.82,32.11,703.48
54,100,75,232,381,15.88,1019.82,32.10,700.55
55,100,76,232,381,15.88,1019.82,32.10,704.22
56,100,76,232,380,15.88,1019.82,32.10,699.82
57,100,75,232,380,15.88,1019.83,32.09,702.01
58,100,76,232,381,15.88,1019.84,32.09,699.09
59,100,75,232,381,15.88,1019.83,32.10,702.01
60,100,76,231,380,15.88,1019.83,32.09,702.01
