Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,108,81,274,385,14.49,1019.83,30.52,649.11
1,107,81,274,385,14.49,1019.83,30.53,649.11
2,107,81,274,384,14.49,1019.83,30.52,648.48
3,108,81,275,385,14.49,1019.83,30.52,651.00
4,107,80,275,384,14.49,1019.84,30.52,648.48
5,108,81,274,384,14.49,1019.84,30.52,652.89
6,107,80,274,384,14.49,1019.83,30.51,649.11
7,107,81,274,384,14.50,1019.82,30.52,651.63
8,107,81,275,384,14.50,1019.80,30.51,652.89
9,108,81,274,385,14.50,1019.79,30.50,649.74
10,107,80,274,384,14.50,1019.78,30.51,653.53
11,107,80,274,384,14.50,1019.77,30.51,649.74
12,107,80,274,384,14.50,1019.76,30.51,649.11
13,107,80,274,384,14.50,1019.75,30.51,647.23
14,107,80,274,384,14.50,1019.75,30.51,649.74
15,107,80,274,384,14.50,1019.74,30.50,651.00
16,108,81,274,384,14.50,1019.73,30.50,651.00
17,108,81,273,384,14.50,1019.73,30.50,652.89
18,107,80,274,384,14.50,1019.73,30.50,650.37
19,107,80,274,384,14.50,1019.72,30.50,651.63
20,107,80,274,384,14.50,1019.72,30.50,649.11
21,107,80,274,384,14.50,1019.71,30.50,650.37
22,107,79,274,383,14.50,1019.71,30.50,652.89
23,107,80,274,384,14.50,1019.71,30.49,650.37
24,106,80,273,384,14.50,1019.71,30.49,652.26
25,107,80,274,384,14.50,1019.71,30.49,652.89
26,106,80,273,384,14.50,1019.71,30.48,653.53
27,106,80,273,383,14.50,1019.71,30.48,656.72
28,107,80,273,384,14.50,1019.71,30.46,651.00
29,106,80,273,383,14.50,1019.71,30.48,658.01
30,107,80,273,384,14.50,1019.71,30.47,651.00
31,106,80,273,384,14.50,1019.71,30.48,652.26
32,107,80,272,384,14.50,1019.72,30.48,652.26
33,107,80,272,384,14.50,1019.72,30.47,653.53
34,107,80,273,383,14.50,1019.72,30.46,653.53
35,106,80,273,383,14.50,1019.73,30.46,654.16
36,106,80,272,382,14.50,1019.73,30.46,652.89
37,106,79,272,383,14.50,1019.73,30.46,653.53
38,106,80,273,384,14.50,1019.72,30.45,654.16
39,106,80,272,384,14.50,1019.73,30.45,659.95
40,107,79,272,384,14.50,1019.73,30.45,654.16
41,107,80,272,383,14.50,1019.72,30.44,653.53
42,107,79,272,384,14.50,1019.72,30.45,653.53
43,106,79,272,384,14.50,1019.72,30.45,656.72
44,107,80,271,383,14.50,1019.71,30.44,652.26
45,107,80,272,382,14.50,1019.71,30.44,659.95
46,107,79,272,383,14.50,1019.70,30.44,659.30
47,106,79,271,383,14.50,1019.70,30.44,651.63
48,106,79,271,382,14.50,1019.70,30.44,654.16
49,107,80,271,382,14.50,1019.70,30.44,659.95
50,107,79,272,382,14.50,1019.70,30.43,651.63
51,107,79,272,382,14.50,1019.71,30.43,652.89
52,106,79,271,383,14.50,1019.72,30.43,659.30
53,106,79,272,383,14.50,1019.73,30.43,653.53
54,107,78,272,383,14.51,1019.75,30.42,655.44
55,106,80,271,383,14.51,1019.76,30.43,656.08
56,106,80,270,383,14.51,1019.77,30.42,654.16
57,106,80,271,383,14.51,1019.78,30.43,658.65
58,106,79,272,383,14.51,1019.77,30.43,653.53
59,106,79,271,382,14.51,1019.78,30.41,657.37
60,106,80,271,383,14.51,1019.79,30.42,656.72
61,106,79,270,383,14.51,1019.79,30.41,654.16
62,107,79,270,382,14.51,1019.80,30.42,651.63
63,106,79,270,383,14.51,1019.81,30.42,658.01
64,106,79,271,384,14.51,1019.82,30.41,654.16
65,106,79,271,382,14.51,1019.82,30.41,655.44
66,106,79,271,383,14.51,1019.83,30.42,654.16
67,107,79,270,383,14.51,1019.83,30.41,653.53
68,106,79,270,383,14.51,1019.82,30.41,660.60
69,106,79,270,383,14.51,1019.81,30.40,656.08
70,106,79,271,384,14.51,1019.82,30.39,654.80
71,106,78,271,383,14.51,1019.82,30.41,652.89
72,106,79,270,383,14.51,1019.82,30.41,655.44
73,106,79,270,383,14.51,1019.83,30.41,657.37
74,106,79,270,383,14.51,1019.83,30.41,655.44
75,106,79,270,383,14.51,1019.82,30.40,652.26
76,107,79,270,383,14.51,1019.83,30.40,655.44
77,106,79,270,383,14.51,1019.81,30.40,653.53
78,107,79,270,383,14.51,1019.81,30.41,652.89
79,106,79,269,383,14.51,1019.81,30.40,657.37
80,107,79,269,384,14.51,1019.81,30.40,651.00
81,106,79,270,384,14.51,1019.81,30.42,652.26
82,106,79,270,384,14.51,1019.81,30.40,651.00
83,106,79,269,384,14.51,1019.82,30.41,654.16
84,106,79,269,384,14.52,1019.81,30.41,659.95
85,106,78,269,384,14.52,1019.83,30.40,652.26
86,106,79,270,384,14.52,1019.83,30.40,654.16
87,106,78,270,383,14.52,1019.82,30.42,654.80
88,106,78,269,383,14.52,1019.81,30.41,651.63
89,106,78,269,384,14.52,1019.82,30.42,654.80
90,107,79,270,383,14.52,1019.82,30.42,659.95
91,107,79,269,383,14.52,1019.82,30.42,652.89
92,106,78,269,383,14.52,1019.83,30.42,653.53
93,106,79,269,384,14.52,1019.82,30.42,653.53
94,106,79,269,384,14.52,1019.81,30.43,652.89
95,106,78,270,384,14.52,1019.83,30.41,652.89
96,107,78,269,383,14.52,1019.84,30.42,654.16
97,106,79,269,383,14.52,1019.85,30.42,654.80
98,107,78,268,384,14.52,1019.86,30.42,655.44
99,106,78,268,384,14.52,1019.86,30.42,654.16
