Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,169,160,408,404,17.88,1021.80,51.19,32.51
1,170,159,408,404,17.88,1021.78,51.19,32.69
2,170,159,408,404,17.88,1021.77,51.17,32.77
3,169,158,407,404,17.88,1021.77,51.17,33.00
4,169,158,407,403,17.88,1021.76,51.18,33.00
5,169,158,406,403,17.88,1021.76,51.16,33.05
6,170,158,406,403,17.89,1021.77,51.16,33.23
7,169,157,406,402,17.89,1021.77,51.16,33.31
8,169,157,406,403,17.89,1021.78,51.16,33.47
9,169,157,405,402,17.89,1021.80,51.15,33.52
10,169,157,405,402,17.89,1021.81,51.15,33.74
11,169,156,404,402,17.89,1021.82,51.15,33.77
12,168,156,404,401,17.89,1021.84,51.15,33.88
13,168,156,403,400,17.89,1021.85,51.14,33.96
14,169,156,403,401,17.89,1021.85,51.13,34.10
15,168,155,402,400,17.90,1021.86,51.13,34.21
16,169,156,402,400,17.90,1021.85,51.13,34.35
17,168,155,402,400,17.90,1021.84,51.13,34.46
18,168,154,401,399,17.90,1021.84,51.11,34.54
19,168,154,400,399,17.90,1021.82,51.11,34.63
20,168,155,401,399,17.90,1021.80,51.12,34.80
21,167,154,400,398,17.90,1021.79,51.12,34.97
22,167,154,400,398,17.90,1021.77,51.11,35.00
23,167,153,399,398,17.90,1021.77,51.10,35.18
24,167,153,399,399,17.90,1021.77,51.11,35.27
25,167,153,399,399,17.91,1021.77,51.09,35.30
26,167,153,399,400,17.91,1021.79,51.08,35.45
27,167,152,399,401,17.91,1021.81,51.08,35.56
28,167,152,398,401,17.91,1021.82,51.08,35.56
29,167,152,397,401,17.91,1021.83,51.08,35.75
30,167,152,397,401,17.91,1021.84,51.08,35.84
31,167,151,396,400,17.91,1021.84,51.10,35.99
32,167,151,397,400,17.91,1021.84,51.10,36.08
33,167,151,396,400,17.91,1021.83,51.10,36.36
34,167,150,396,398,17.91,1021.81,51.08,36.30
35,167,151,396,398,17.91,1021.79,51.10,36.49
36,166,150,395,398,17.91,1021.78,51.10,36.68
37,166,150,394,398,17.91,1021.76,51.10,36.81
38,166,150,394,398,17.92,1021.76,51.10,36.84
39,166,150,394,397,17.92,1021.77,51.10,36.97
40,166,149,394,396,17.92,1021.77,51.08,37.10
41,166,149,394,396,17.92,1021.79,51.09,37.27
42,165,150,393,395,17.92,1021.81,51.09,37.33
43,166,149,393,395,17.92,1021.81,51.10,37.47
44,165,148,392,396,17.92,1021.82,51.10,37.53
45,166,148,392,395,17.92,1021.83,51.09,37.87
46,165,148,392,394,17.92,1021.84,51.08,37.84
47,165,148,391,395,17.92,1021.85,51.09,37.94
48,165,148,391,394,17.92,1021.85,51.09,38.08
49,165,148,391,393,17.93,1021.84,51.07,38.32
50,165,147,390,394,17.93,1021.84,51.07,38.28
51,165,147,390,392,17.93,1021.84,51.07,38.42
52,165,147,390,393,17.93,1021.82,51.07,38.56
53,165,147,390,392,17.93,1021.81,51.06,38.63
54,165,146,388,392,17.93,1021.79,51.07,38.85
55,165,146,389,392,17.93,1021.79,51.06,38.99
56,165,146,388,392,17.93,1021.78,51.06,39.14
57,164,146,388,392,17.93,1021.76,51.04,39.36
58,164,146,388,391,17.93,1021.77,51.04,39.36
59,164,145,388,391,17.93,1021.78,51.03,39.58
60,164,145,387,390,17.93,1021.78,51.02,39.54
61,164,146,387,390,17.93,1021.79,51.03,39.69
62,163,145,386,390,17.94,1021.81,51.01,39.84
63,164,145,385,390,17.94,1021.82,51.01,40.03
64,164,144,386,389,17.94,1021.82,51.01,40.11
65,164,145,386,390,17.94,1021.82,50.99,40.26
66,164,144,385,389,17.94,1021.82,50.99,40.34
67,164,144,385,389,17.94,1021.82,51.00,40.46
68,164,144,385,389,17.94,1021.82,50.99,40.57
69,163,143,384,388,17.94,1021.80,50.99,40.93
70,164,144,384,389,17.94,1021.79,50.99,40.85
71,163,143,384,389,17.94,1021.78,50.97,40.89
72,163,143,383,389,17.94,1021.76,50.97,41.05
73,163,143,384,389,17.94,1021.76,50.97,41.21
74,163,143,382,390,17.94,1021.75,50.97,41.29
75,163,142,382,389,17.94,1021.75,50.97,41.45
76,163,143,383,389,17.94,1021.75,50.96,41.53
77,163,142,382,389,17.94,1021.77,50.95,41.74
78,163,142,382,389,17.95,1021.80,50.96,41.82
79,163,141,382,388,17.95,1021.80,50.96,41.95
80,163,142,381,388,17.95,1021.83,50.97,42.16
81,162,141,380,388,17.95,1021.84,50.96,42.20
82,162,142,380,388,17.95,1021.84,50.96,42.41
83,162,141,381,387,17.95,1021.83,50.96,42.67
84,163,141,380,386,17.95,1021.81,50.96,42.63
85,163,141,380,387,17.95,1021.79,50.95,42.98
86,162,141,379,386,17.95,1021.79,50.95,42.89
87,162,141,378,385,17.95,1021.77,50.94,43.06
88,162,140,379,386,17.95,1021.77,50.95,43.11
89,162,140,378,386,17.95,1021.75,50.95,43.28
90,162,140,378,386,17.95,1021.75,50.94,43.37
91,162,140,378,385,17.95,1021.76,50.94,43.55
92,161,140,377,386,17.95,1021.78,50.94,43.60
93,161,139,377,385,17.95,1021.79,50.93,43.83
94,162,139,377,385,17.95,1021.81,50.94,44.15
95,161,139,377,384,17.95,1021.82,50.94,44.19
96,161,139,376,385,17.96,1021.83,50.92,44.19
97,161,139,376,384,17.96,1021.84,50.92,44.43
98,161,139,376,384,17.96,1021.83,50.91,44.47
99,161,139,375,383,17.96,1021.83,50.91,44.62
