Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,173,159,385,405,18.78,1022.12,50.68,37.80
1,172,159,384,405,18.78,1022.14,50.67,37.84
2,172,159,384,405,18.78,1022.15,50.65,37.97
3,172,159,384,404,18.78,1022.14,50.64,38.14
4,171,158,384,404,18.79,1022.13,50.63,38.11
5,171,157,383,404,18.79,1022.12,50.61,38.25
6,171,158,383,403,18.79,1022.11,50.59,38.56
7,171,158,382,404,18.79,1022.13,50.58,38.78
8,170,157,382,403,18.80,1022.15,50.57,38.85
9,171,157,381,403,18.80,1022.15,50.56,38.85
10,171,157,381,402,18.80,1022.14,50.54,39.14
11,171,156,381,403,18.80,1022.13,50.53,39.21
12,171,157,380,403,18.80,1022.11,50.50,39.36
13,171,156,380,402,18.81,1022.12,50.50,39.39
14,170,156,380,402,18.81,1022.14,50.48,39.47
15,171,156,380,402,18.81,1022.15,50.46,39.65
16,171,156,379,402,18.81,1022.14,50.45,39.65
17,171,156,379,402,18.82,1022.13,50.45,39.73
18,171,155,379,402,18.82,1022.11,50.43,40.03
19,171,155,378,401,18.82,1022.12,50.43,40.07
20,170,155,378,401,18.82,1022.14,50.43,40.34
21,170,155,378,401,18.82,1022.15,50.42,40.26
22,170,154,377,401,18.83,1022.16,50.41,40.46
23,170,154,377,401,18.83,1022.15,50.41,40.57
24,170,154,377,401,18.83,1022.14,50.40,40.81
25,170,154,377,401,18.83,1022.13,50.38,40.97
26,170,154,376,400,18.84,1022.14,50.40,41.17
27,169,153,375,399,18.84,1022.16,50.39,41.05
28,169,153,375,400,18.84,1022.17,50.38,41.41
29,170,152,375,400,18.84,1022.16,50.37,41.41
30,170,152,375,399,18.85,1022.14,50.38,41.41
31,169,152,374,400,18.85,1022.13,50.37,41.82
32,169,152,374,399,18.85,1022.13,50.35,41.91
33,169,152,374,399,18.85,1022.15,50.34,42.03
34,169,152,373,400,18.85,1022.16,50.34,42.20
35,169,151,372,400,18.86,1022.16,50.34,42.20
36,169,151,372,399,18.86,1022.14,50.32,42.20
37,169,151,372,399,18.86,1022.14,50.32,42.46
38,169,150,371,399,18.86,1022.13,50.31,42.58
39,169,151,371,399,18.86,1022.14,50.30,42.80
40,169,150,371,399,18.87,1022.16,50.29,43.02
41,169,150,371,399,18.87,1022.17,50.27,42.98
42,168,150,371,399,18.87,1022.18,50.26,43.15
43,168,149,370,398,18.87,1022.17,50.26,43.37
44,168,149,370,399,18.88,1022.15,50.26,43.37
45,168,150,370,399,18.88,1022.14,50.24,43.64
46,168,149,370,398,18.88,1022.16,50.23,43.87
47,168,149,370,399,18.88,1022.18,50.22,43.83
48,168,149,369,398,18.88,1022.16,50.20,44.06
49,167,149,368,400,18.88,1022.16,50.18,44.19
50,167,148,369,399,18.89,1022.13,50.17,44.38
51,167,148,369,399,18.89,1022.11,50.19,44.29
52,168,148,367,400,18.89,1022.12,50.18,44.43
53,167,148,368,400,18.89,1022.14,50.16,44.81
54,167,147,368,401,18.89,1022.16,50.15,44.90
55,167,147,367,400,18.90,1022.15,50.15,44.95
56,167,147,367,400,18.90,1022.13,50.14,45.14
57,167,147,365,400,18.90,1022.11,50.15,45.29
58,167,147,366,400,18.90,1022.12,50.13,45.29
59,167,147,366,399,18.90,1022.13,50.14,45.68
60,167,147,365,398,18.90,1022.14,50.13,45.63
61,166,146,365,398,18.91,1022.14,50.13,45.78
62,166,146,364,399,18.91,1022.12,50.13,46.18
63,167,145,364,398,18.91,1022.11,50.12,46.13
64,166,146,364,398,18.91,1022.11,50.12,46.28
65,167,145,364,397,18.91,1022.13,50.11,46.39
66,166,146,363,397,18.91,1022.14,50.09,46.59
67,167,145,362,397,18.92,1022.14,50.10,46.70
68,166,145,363,397,18.92,1022.13,50.09,47.06
69,167,145,362,396,18.92,1022.11,50.09,47.06
70,167,145,362,396,18.92,1022.11,50.07,47.11
71,166,145,362,397,18.92,1022.13,50.08,47.27
72,166,144,362,396,18.92,1022.15,50.07,47.43
73,166,144,362,396,18.93,1022.15,50.04,47.49
74,166,144,362,396,18.93,1022.14,50.03,47.76
75,166,144,362,396,18.93,1022.13,50.02,47.84
76,166,144,361,395,18.93,1022.10,50.02,48.14
77,166,143,361,395,18.93,1022.12,50.00,48.33
78,166,144,360,395,18.93,1022.14,50.01,48.25
79,166,144,360,395,18.93,1022.15,49.99,48.56
80,165,144,359,394,18.94,1022.13,49.97,48.64
81,166,143,359,395,18.94,1022.11,49.98,48.87
82,166,143,359,394,18.94,1022.10,49.97,49.04
83,165,143,359,395,18.94,1022.12,49.95,49.15
84,166,142,359,394,18.94,1022.14,49.95,49.33
85,165,142,359,394,18.94,1022.14,49.94,49.47
86,165,142,357,394,18.95,1022.13,49.92,49.53
87,165,142,358,395,18.95,1022.11,49.92,49.82
88,165,141,357,395,18.95,1022.08,49.92,50.03
89,165,142,358,394,18.95,1022.09,49.90,50.18
90,166,141,357,394,18.95,1022.11,49.90,50.24
91,165,141,356,394,18.95,1022.13,49.89,50.36
92,165,141,357,394,18.95,1022.14,49.88,50.57
93,165,141,356,394,18.96,1022.13,49.89,50.85
94,165,141,356,393,18.96,1022.10,49.86,50.91
95,165,141,356,394,18.96,1022.08,49.86,51.06
96,165,141,356,394,18.96,1022.09,49.86,51.19
97,165,141,355,393,18.96,1022.11,49.86,51.44
98,165,140,356,393,18.96,1022.13,49.84,51.44
99,164,140,355,393,18.97,1022.12,49.85,51.69
100,165,140,355,394,18.97,1022.11,49.84,51.85
101,165,140,354,395,18.97,1022.08,49.82,52.01
102,165,140,355,395,18.97,1022.09,49.83,52.24
103,165,140,355,396,18.97,1022.11,49.82,52.24
104,165,140,355,397,18.97,1022.12,49.82,52.60
105,165,139,354,397,18.98,1022.12,49.81,52.60
106,166,140,354,398,18.98,1022.11,49.81,52.76
107,165,139,354,399,18.98,1022.09,49.83,52.83
108,165,139,353,399,18.98,1022.09,49.82,53.06
109,165,139,353,399,18.98,1022.11,49.82,53.26
110,165,139,353,399,18.98,1022.13,49.83,53.33
111,164,139,353,400,18.99,1022.12,49.83,53.53
112,164,138,353,401,18.99,1022.12,49.85,53.53
113,164,139,353,402,18.99,1022.09,49.85,53.71
114,165,139,353,402,18.99,1022.09,49.86,53.88
115,164,139,353,402,18.99,1022.11,49.87,54.02
116,165,139,352,403,18.99,1022.12,49.87,54.19
117,165,138,352,403,18.99,1022.11,49.89,54.40
118,164,137,351,403,19.00,1022.09,49.88,54.58
119,164,137,352,403,19.00,1022.07,49.90,54.79
120,165,138,352,405,19.00,1022.10,49.91,54.93
121,164,138,352,406,19.00,1022.12,49.92,55.01
122,165,138,351,407,19.00,1022.11,49.94,55.01
123,166,138,353,409,19.00,1022.09,49.94,55.19
124,173,144,355,411,19.00,1022.08,49.95,53.50
125,186,154,358,413,19.01,1022.08,49.97,49.59
126,202,164,361,417,19.01,1022.10,49.99,44.81
127,221,174,366,420,19.01,1022.11,50.03,39.69
128,241,184,372,425,19.01,1022.10,50.10,35.42
129,262,194,378,428,19.02,1022.08,50.18,31.68
130,283,202,385,431,19.02,1022.07,50.28,28.80
131,304,211,393,435,19.02,1022.11,50.39,26.46
132,326,223,401,440,19.02,1022.13,50.51,24.15
133,348,234,411,446,19.03,1022.13,50.66,21.91
134,370,246,421,451,19.03,1022.10,50.81,19.81
135,393,258,433,458,19.03,1022.08,50.96,17.95
136,412,270,444,466,19.03,1022.08,51.13,16.30
137,430,279,455,473,19.04,1022.10,51.29,14.94
138,445,287,465,482,19.04,1022.12,51.47,13.88
139,456,295,475,489,19.04,1022.11,51.64,13.05
140,466,302,483,497,19.04,1022.21,51.83,12.41
141,472,308,492,505,19.05,1022.31,52.02,11.89
142,476,313,499,513,19.05,1022.39,52.18,11.49
143,481,317,506,520,19.05,1022.45,52.37,11.18
144,483,321,512,527,19.05,1022.49,52.53,10.90
145,484,325,517,534,19.06,1022.52,52.68,10.68
146,485,328,523,539,19.06,1022.53,52.83,10.47
147,486,330,529,545,19.06,1022.56,52.98,10.30
148,486,334,533,550,19.06,1022.57,53.10,10.12
149,486,337,537,555,19.07,1022.58,53.21,9.97
150,486,339,542,559,19.07,1022.59,53.34,9.83
151,486,342,546,563,19.07,1022.60,53.43,9.73
152,485,344,549,567,19.07,1022.60,53.51,9.63
153,485,347,553,570,19.07,1022.60,53.59,9.53
154,484,349,556,573,19.07,1022.61,53.67,9.43
155,483,351,560,576,19.07,1022.62,53.75,9.32
156,483,353,563,580,19.07,1022.62,53.80,9.24
157,482,355,566,582,19.07,1022.61,53.87,9.12
158,481,357,569,586,19.07,1022.60,53.90,9.08
159,481,360,572,588,19.07,1022.60,53.97,8.98
160,479,362,574,590,19.07,1022.60,54.00,8.93
161,479,364,577,592,19.07,1022.60,54.03,8.87
162,479,365,579,594,19.07,1022.60,54.06,8.81
163,478,367,582,596,19.07,1022.61,54.10,8.74
164,477,369,583,597,19.07,1022.61,54.12,8.69
165,476,370,585,599,19.07,1022.61,54.13,8.61
166,476,373,587,601,19.07,1022.60,54.16,8.59
167,475,374,589,602,19.07,1022.60,54.16,8.54
168,475,376,591,603,19.07,1022.60,54.16,8.48
169,474,377,593,605,19.07,1022.60,54.18,8.44
170,473,378,595,605,19.07,1022.60,54.19,8.39
171,473,380,596,606,19.07,1022.60,54.19,8.35
172,472,381,598,608,19.07,1022.59,54.19,8.30
173,471,382,600,609,19.07,1022.59,54.19,8.27
174,471,384,601,610,19.07,1022.60,54.19,8.22
175,470,385,602,611,19.07,1022.60,54.18,8.20
176,469,386,603,612,19.07,1022.60,54.18,8.16
177,469,387,605,613,19.06,1022.60,54.18,8.13
178,468,389,606,614,19.06,1022.60,54.18,8.10
179,468,390,607,614,19.06,1022.60,54.16,8.05
180,468,391,609,616,19.06,1022.61,54.16,8.03
181,466,392,610,616,19.06,1022.61,54.14,8.00
182,466,393,611,616,19.06,1022.61,54.12,7.98
183,466,394,611,617,19.06,1022.61,54.12,7.94
184,464,395,612,617,19.06,1022.61,54.10,7.91
185,465,396,613,618,19.06,1022.61,54.10,7.89
186,464,397,614,618,19.06,1022.61,54.09,7.89
187,463,398,615,619,19.06,1022.62,54.07,7.86
188,462,399,616,619,19.06,1022.61,54.05,7.84
189,462,399,618,620,19.06,1022.61,54.05,7.83
190,461,400,618,621,19.06,1022.61,54.03,7.81
191,460,402,618,621,19.05,1022.61,54.01,7.77
192,460,402,619,621,19.05,1022.61,54.01,7.77
193,460,403,621,621,19.05,1022.60,53.99,7.74
194,459,404,621,622,19.05,1022.61,53.96,7.73
195,458,404,622,621,19.05,1022.62,53.95,7.72
196,458,405,622,623,19.05,1022.62,53.94,7.71
197,457,406,622,623,19.05,1022.62,53.92,7.69
198,457,407,624,622,19.05,1022.62,53.89,7.69
199,456,407,624,624,19.05,1022.62,53.88,7.69
200,457,407,625,624,19.05,1022.62,53.86,7.64
201,455,407,625,624,19.05,1022.62,53.85,7.63
202,455,409,626,625,19.04,1022.59,53.83,7.62
203,455,409,627,624,19.04,1022.59,53.82,7.62
204,455,410,628,625,19.04,1022.58,53.80,7.60
205,454,410,627,624,19.04,1022.59,53.79,7.58
206,453,411,628,624,19.04,1022.59,53.76,7.59
207,453,411,629,625,19.04,1022.60,53.75,7.60
208,452,412,629,625,19.04,1022.61,53.73,7.55
209,452,413,630,626,19.04,1022.60,53.71,7.58
210,451,413,630,625,19.03,1022.60,53.69,7.56
211,451,412,630,626,19.03,1022.61,53.69,7.53
212,450,414,630,627,19.03,1022.61,53.66,7.53
213,450,413,631,626,19.03,1022.61,53.64,7.53
214,450,414,632,627,19.03,1022.60,53.64,7.49
215,450,415,633,627,19.03,1022.60,53.61,7.50
216,449,415,633,627,19.03,1022.60,53.60,7.49
217,448,416,634,627,19.02,1022.59,53.59,7.51
218,448,416,633,627,19.02,1022.59,53.58,7.48
219,448,416,634,627,19.02,1022.59,53.56,7.48
220,447,416,635,627,19.02,1022.59,53.53,7.46
221,447,417,634,628,19.02,1022.59,53.54,7.47
222,447,417,635,628,19.02,1022.60,53.52,7.47
223,446,417,636,628,19.02,1022.60,53.50,7.45
224,446,418,636,628,19.01,1022.60,53.49,7.46
225,444,418,635,628,19.01,1022.59,53.48,7.44
226,445,418,636,629,19.01,1022.60,53.47,7.46
227,444,418,636,629,19.01,1022.60,53.44,7.42
228,444,419,636,628,19.01,1022.60,53.43,7.46
229,443,419,637,629,19.01,1022.59,53.42,7.42
230,443,420,638,628,19.01,1022.59,53.42,7.42
231,443,419,637,628,19.00,1022.59,53.39,7.43
232,443,420,637,628,19.00,1022.59,53.39,7.42
233,442,420,638,628,19.00,1022.58,53.37,7.43
234,442,420,639,629,19.00,1022.59,53.37,7.42
235,441,421,638,628,19.00,1022.59,53.35,7.40
236,441,421,639,628,19.00,1022.59,53.34,7.42
237,441,421,639,628,19.00,1022.59,53.32,7.42
238,440,421,640,629,19.00,1022.59,53.31,7.41
239,440,420,640,629,18.99,1022.59,53.30,7.39
240,440,421,640,629,18.99,1022.59,53.28,7.41
241,440,422,640,629,18.99,1022.59,53.28,7.39
242,439,421,640,629,18.99,1022.60,53.27,7.38
243,439,422,640,629,18.99,1022.60,53.27,7.39
244,438,422,641,630,18.99,1022.60,53.25,7.39
245,437,422,640,629,18.98,1022.59,53.24,7.41
246,438,422,642,629,18.98,1022.60,53.23,7.38
247,437,422,641,629,18.98,1022.60,53.22,7.39
248,437,423,641,629,18.98,1022.60,53.20,7.38
249,437,423,642,630,18.98,1022.60,53.18,7.38
250,436,423,642,629,18.98,1022.60,53.20,7.39
251,436,423,642,630,18.98,1022.60,53.18,7.38
252,437,423,642,630,18.97,1022.59,53.17,7.40
253,436,423,642,630,18.97,1022.60,53.15,7.39
254,435,423,642,630,18.97,1022.59,53.16,7.39
255,435,423,643,629,18.97,1022.59,53.14,7.39
256,435,423,642,630,18.97,1022.59,53.12,7.39
257,435,424,643,630,18.97,1022.59,53.12,7.39
258,434,423,642,629,18.96,1022.59,53.11,7.39
259,434,423,643,630,18.96,1022.59,53.10,7.41
260,434,423,643,629,18.96,1022.58,53.08,7.41
261,434,423,643,630,18.96,1022.58,53.08,7.39
262,434,424,644,630,18.96,1022.58,53.06,7.42
263,434,424,644,630,18.96,1022.59,53.06,7.42
264,433,424,644,630,18.95,1022.60,53.05,7.42
265,432,424,644,630,18.95,1022.60,53.05,7.40
266,432,424,644,630,18.95,1022.59,53.04,7.40
267,432,424,644,630,18.95,1022.59,53.03,7.40
268,432,424,644,629,18.95,1022.59,53.03,7.43
269,432,424,644,630,18.95,1022.59,53.01,7.44
270,431,424,645,630,18.94,1022.60,53.00,7.41
271,432,424,644,630,18.94,1022.60,53.01,7.43
272,431,424,644,629,18.94,1022.60,53.01,7.42
273,431,424,645,629,18.94,1022.59,52.99,7.42
274,430,424,644,630,18.94,1022.59,52.98,7.42
275,430,424,645,630,18.94,1022.59,52.98,7.45
276,430,425,645,630,18.94,1022.59,52.96,7.43
277,429,425,645,630,18.94,1022.59,52.96,7.43
278,429,424,646,630,18.93,1022.58,52.96,7.43
279,429,424,645,630,18.93,1022.58,52.95,7.44
280,429,425,645,629,18.93,1022.59,52.95,7.43
281,429,424,645,629,18.93,1022.59,52.93,7.44
282,428,424,646,630,18.93,1022.58,52.93,7.44
283,428,424,646,630,18.93,1022.58,52.93,7.48
284,427,425,645,630,18.93,1022.58,52.92,7.47
285,427,425,645,630,18.92,1022.57,52.92,7.47
286,427,425,646,630,18.92,1022.58,52.91,7.47
287,427,424,646,629,18.92,1022.58,52.90,7.47
288,428,424,646,630,18.92,1022.57,52.88,7.48
289,427,424,645,629,18.92,1022.58,52.89,7.46
290,426,425,645,629,18.92,1022.58,52.89,7.47
291,426,424,646,629,18.92,1022.59,52.89,7.48
292,426,425,646,630,18.92,1022.58,52.87,7.48
293,426,425,646,629,18.91,1022.58,52.87,7.48
294,425,425,646,630,18.91,1022.58,52.85,7.49
295,426,424,646,629,18.91,1022.59,52.85,7.49
296,425,425,646,629,18.91,1022.58,52.85,7.53
297,426,424,646,629,18.91,1022.57,52.85,7.50
298,425,425,646,630,18.91,1022.57,52.83,7.53
299,425,424,646,630,18.91,1022.57,52.84,7.52
300,425,424,646,629,18.90,1022.57,52.82,7.52
301,425,424,646,630,18.90,1022.57,52.81,7.52
302,424,424,646,630,18.90,1022.57,52.81,7.51
303,424,425,647,629,18.90,1022.57,52.81,7.54
304,424,424,647,629,18.90,1022.57,52.81,7.55
305,424,424,647,629,18.90,1022.57,52.79,7.52
306,423,424,647,629,18.89,1022.57,52.80,7.54
307,423,424,646,629,18.89,1022.57,52.80,7.54
308,423,424,646,630,18.89,1022.57,52.78,7.55
309,423,424,647,629,18.89,1022.58,52.76,7.56
310,422,424,647,630,18.89,1022.58,52.77,7.55
311,423,424,647,630,18.89,1022.58,52.77,7.59
312,422,424,647,629,18.89,1022.57,52.77,7.59
