Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,168,160,390,401,18.01,1021.85,50.50,35.87
1,169,159,390,401,18.01,1021.84,50.49,36.02
2,169,159,390,401,18.01,1021.85,50.49,36.05
3,169,158,389,400,18.01,1021.87,50.47,36.08
4,168,159,389,401,18.01,1021.89,50.47,36.24
5,169,158,389,400,18.02,1021.90,50.46,36.40
6,169,157,388,400,18.02,1021.90,50.46,36.49
7,168,157,387,400,18.02,1021.89,50.47,36.55
8,168,157,387,400,18.02,1021.88,50.46,36.75
9,168,156,387,399,18.02,1021.85,50.47,37.04
10,168,156,386,398,18.02,1021.84,50.45,36.94
11,168,156,386,399,18.02,1021.85,50.43,37.07
12,168,156,386,399,18.02,1021.86,50.44,37.23
13,168,156,385,398,18.02,1021.87,50.43,37.40
14,168,156,385,399,18.02,1021.89,50.44,37.43
15,167,155,385,398,18.02,1021.89,50.42,37.63
16,167,155,384,398,18.03,1021.89,50.43,37.70
17,167,155,383,397,18.03,1021.88,50.41,37.80
18,167,155,382,397,18.03,1021.87,50.41,38.04
19,167,155,384,398,18.03,1021.86,50.41,38.04
20,166,154,382,397,18.03,1021.84,50.40,38.14
21,167,154,382,397,18.03,1021.84,50.39,38.28
22,167,154,382,396,18.03,1021.85,50.40,38.35
23,166,153,381,395,18.03,1021.87,50.39,38.60
24,166,153,381,396,18.04,1021.89,50.39,38.67
25,166,153,380,396,18.04,1021.89,50.39,38.81
26,166,153,380,395,18.04,1021.89,50.38,38.92
27,166,153,380,395,18.04,1021.88,50.38,39.07
28,167,152,380,396,18.04,1021.86,50.36,39.14
29,166,152,379,395,18.04,1021.85,50.37,39.28
30,166,152,379,394,18.04,1021.85,50.37,39.54
31,165,152,379,395,18.04,1021.85,50.38,39.51
32,166,151,378,394,18.04,1021.88,50.36,39.73
33,166,151,378,394,18.04,1021.89,50.36,39.77
34,166,151,378,394,18.04,1021.90,50.36,39.92
35,165,150,378,394,18.04,1021.90,50.35,39.99
36,166,150,377,394,18.05,1021.89,50.35,40.34
37,166,151,376,393,18.05,1021.87,50.35,40.26
38,165,150,377,393,18.05,1021.85,50.33,40.49
39,166,150,376,394,18.05,1021.85,50.35,40.53
40,165,150,376,393,18.05,1021.86,50.33,40.69
41,165,150,375,392,18.05,1021.89,50.33,40.81
42,165,149,374,392,18.05,1021.90,50.33,40.93
43,164,149,374,392,18.05,1021.91,50.32,41.01
44,165,150,374,393,18.05,1021.91,50.32,41.17
45,165,149,374,392,18.05,1021.90,50.31,41.29
46,165,148,373,392,18.05,1021.88,50.32,41.37
47,165,148,373,391,18.06,1021.87,50.32,41.66
48,165,148,373,391,18.06,1021.88,50.30,41.70
49,165,148,372,391,18.06,1021.89,50.31,42.03
50,164,148,373,391,18.06,1021.92,50.32,41.86
51,164,148,372,391,18.06,1021.92,50.32,42.12
52,164,147,372,391,18.06,1021.91,50.32,42.20
53,165,147,371,391,18.06,1021.89,50.30,42.50
54,164,147,371,391,18.06,1021.88,50.30,42.41
55,164,147,371,391,18.06,1021.87,50.31,42.63
56,164,147,370,390,18.06,1021.87,50.30,42.67
57,164,147,370,390,18.06,1021.89,50.30,42.93
58,164,146,370,389,18.06,1021.91,50.29,42.98
59,164,145,369,389,18.07,1021.91,50.29,43.20
60,164,146,369,390,18.07,1021.90,50.30,43.28
61,164,146,368,390,18.07,1021.88,50.30,43.37
62,163,146,368,389,18.07,1021.86,50.31,43.69
63,163,145,368,389,18.07,1021.86,50.28,43.64
64,163,145,368,388,18.07,1021.88,50.29,43.83
65,163,145,368,389,18.07,1021.90,50.29,43.92
66,164,145,368,388,18.07,1021.90,50.29,44.19
67,163,145,367,389,18.07,1021.90,50.29,44.24
68,163,145,367,388,18.07,1021.88,50.28,44.19
69,164,145,367,389,18.07,1021.86,50.29,44.43
70,163,144,366,389,18.07,1021.85,50.30,44.57
71,163,144,366,388,18.07,1021.84,50.30,44.71
72,163,144,366,388,18.07,1021.87,50.30,44.81
73,163,144,366,388,18.07,1021.89,50.30,45.09
74,163,143,366,387,18.08,1021.89,50.29,44.90
75,163,142,365,388,18.08,1021.88,50.30,45.24
76,163,143,364,387,18.08,1021.87,50.30,45.29
77,162,143,365,387,18.08,1021.86,50.30,45.63
78,162,143,364,387,18.08,1021.87,50.31,45.58
79,162,143,364,387,18.08,1021.89,50.32,45.73
80,163,142,364,387,18.08,1021.91,50.31,45.88
81,163,142,363,386,18.08,1021.90,50.33,46.23
82,162,142,363,386,18.08,1021.89,50.31,46.23
83,162,142,363,386,18.08,1021.88,50.32,46.39
84,162,142,362,386,18.08,1021.86,50.32,46.49
85,163,141,363,385,18.08,1021.86,50.33,46.54
86,162,141,361,386,18.08,1021.88,50.31,46.85
87,162,141,362,386,18.08,1021.90,50.31,46.80
88,161,141,362,385,18.08,1021.92,50.32,47.17
89,162,141,361,386,18.09,1021.92,50.32,47.11
90,162,141,361,385,18.09,1021.91,50.31,47.25
91,161,141,360,386,18.09,1021.90,50.31,47.33
92,162,141,360,384,18.09,1021.89,50.32,47.49
93,161,140,359,385,18.09,1021.87,50.31,47.65
94,161,141,359,384,18.09,1021.87,50.32,47.70
95,162,140,359,385,18.09,1021.89,50.31,47.81
96,161,140,359,385,18.09,1021.91,50.31,48.25
97,162,140,359,384,18.09,1021.92,50.31,48.11
98,161,140,359,384,18.09,1021.93,50.31,48.33
99,161,139,358,384,18.09,1021.91,50.31,48.53
100,161,139,358,384,18.10,1021.90,50.31,48.58
101,161,139,358,384,18.10,1021.88,50.31,48.84
102,161,139,358,383,18.10,1021.88,50.31,48.98
103,161,139,357,383,18.10,1021.88,50.29,49.12
104,161,139,357,383,18.10,1021.89,50.29,49.33
105,161,139,357,382,18.10,1021.91,50.31,49.44
106,161,138,357,382,18.10,1021.92,50.30,49.44
107,160,138,356,383,18.10,1021.91,50.31,49.70
108,160,138,356,383,18.10,1021.91,50.30,49.70
109,160,138,356,383,18.10,1021.89,50.30,49.85
110,161,138,356,382,18.10,1021.87,50.30,50.09
111,160,137,355,383,18.10,1021.87,50.30,50.21
112,160,137,355,382,18.10,1021.88,50.30,50.33
113,161,137,355,381,18.10,1021.90,50.30,50.57
114,160,137,355,382,18.10,1021.91,50.30,50.72
115,160,137,354,381,18.10,1021.91,50.30,50.82
116,160,137,354,381,18.10,1021.89,50.30,51.03
117,160,137,354,381,18.10,1021.88,50.30,51.19
118,160,137,354,382,18.10,1021.87,50.29,51.34
119,160,136,354,382,18.10,1021.85,50.29,51.28
120,160,136,354,382,18.10,1021.85,50.29,51.50
121,160,136,353,382,18.10,1021.87,50.29,51.82
122,160,137,352,382,18.10,1021.89,50.30,51.79
123,162,138,354,383,18.10,1021.90,50.30,51.88
124,171,146,356,385,18.10,1021.90,50.30,49.44
125,188,159,360,389,18.11,1021.89,50.30,44.29
126,211,173,365,393,18.11,1021.88,50.34,38.46
127,238,188,372,398,18.11,1021.86,50.35,32.95
128,269,203,382,404,18.11,1021.87,50.39,28.18
129,302,219,393,408,18.11,1021.89,50.44,24.19
130,336,234,405,415,18.11,1021.90,50.52,21.06
131,367,248,418,423,18.11,1021.91,50.60,18.32
132,395,258,431,430,18.11,1021.91,50.71,16.29
133,417,269,443,437,18.12,1021.90,50.82,14.73
