Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,177,169,405,420,20.16,1022.19,48.20,34.40
1,177,169,404,420,20.16,1022.19,48.18,34.51
2,177,168,404,419,20.17,1022.19,48.19,34.57
3,177,168,403,419,20.17,1022.21,48.17,34.77
4,177,168,403,419,20.17,1022.21,48.17,34.83
5,177,168,402,418,20.17,1022.20,48.16,34.94
6,176,166,402,418,20.18,1022.20,48.14,35.09
7,176,167,402,418,20.18,1022.22,48.14,35.15
8,176,166,402,417,20.18,1022.23,48.14,35.09
9,176,166,401,418,20.18,1022.21,48.12,35.35
10,176,166,400,417,20.18,1022.20,48.12,35.45
11,176,166,399,417,20.18,1022.22,48.11,35.69
12,176,166,400,417,20.19,1022.22,48.09,35.75
13,176,165,398,416,20.19,1022.21,48.09,35.93
14,176,164,399,416,20.19,1022.20,48.08,35.87
15,176,164,398,416,20.19,1022.22,48.08,36.15
16,175,165,398,415,20.19,1022.22,48.07,36.18
17,176,165,397,416,20.19,1022.20,48.05,36.27
18,176,164,397,415,20.20,1022.20,48.04,36.24
19,175,164,397,415,20.20,1022.21,48.05,36.46
20,175,163,396,415,20.20,1022.22,48.05,36.68
21,175,163,395,414,20.20,1022.19,48.05,36.78
22,175,163,395,414,20.20,1022.19,48.01,36.81
23,174,163,395,413,20.20,1022.21,48.02,37.04
24,174,162,394,413,20.21,1022.21,48.02,37.07
25,174,162,394,413,20.21,1022.20,48.00,37.27
26,174,162,393,413,20.21,1022.20,48.01,37.40
27,174,161,393,413,20.21,1022.23,48.00,37.53
28,174,162,393,413,20.21,1022.22,47.98,37.67
29,174,161,393,412,20.21,1022.20,47.98,37.73
30,174,161,392,412,20.22,1022.21,47.98,37.87
31,173,161,392,412,20.22,1022.22,47.98,37.97
32,174,160,391,412,20.22,1022.21,47.97,38.04
33,173,160,391,412,20.22,1022.20,47.95,38.14
34,173,160,391,411,20.22,1022.21,47.95,38.35
35,173,160,391,411,20.22,1022.21,47.95,38.49
36,174,160,390,410,20.23,1022.20,47.94,38.56
37,173,159,389,411,20.23,1022.19,47.94,38.63
38,173,159,389,411,20.23,1022.21,47.94,38.92
39,173,158,388,411,20.23,1022.21,47.92,38.92
40,173,159,388,410,20.23,1022.19,47.92,38.99
41,173,158,388,409,20.23,1022.20,47.92,39.17
42,172,158,388,409,20.23,1022.22,47.91,39.14
43,173,157,387,409,20.23,1022.21,47.92,39.43
44,173,158,386,409,20.24,1022.19,47.91,39.43
45,173,157,386,409,20.24,1022.21,47.89,39.62
46,172,157,386,409,20.24,1022.22,47.89,39.65
47,173,157,386,408,20.24,1022.22,47.88,39.92
48,172,156,385,408,20.24,1022.20,47.88,40.11
49,172,156,384,408,20.24,1022.22,47.87,40.07
50,172,157,384,408,20.24,1022.22,47.86,40.18
51,172,156,384,408,20.25,1022.21,47.86,40.65
