Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1637,1284,924,897,1539,573,443,2511,1851,658,0
2,1635,1294,928,898,1540,571,444,2572,1851,658,0
3,1674,1291,927,900,1542,572,442,2726,1850,658,0
4,1643,1292,925,896,1539,572,443,2772,1850,658,0
5,1638,1264,925,899,1539,574,443,2738,1850,658,0
6,1637,1282,926,899,1538,571,444,2590,1850,657,0
7,1642,1288,926,898,1544,572,443,2515,1849,658,0
8,1656,1287,929,898,1539,573,446,2594,1850,658,0
9,1636,1285,926,898,1539,573,444,2738,1850,658,0
10,1635,1282,925,898,1539,572,445,2776,1850,658,0
11,1644,1290,926,898,1538,572,443,2703,1850,657,0
12,1651,1283,925,896,1539,573,445,2568,1849,657,0
13,1636,1283,926,898,1539,571,445,2526,1850,659,0
14,1634,1286,927,898,1538,573,443,2627,1850,657,0
15,1640,1272,926,898,1538,573,442,2754,1849,658,0
16,1644,1287,926,899,1540,571,442,2778,1848,658,0
17,1629,1284,926,898,1538,573,446,2669,1849,658,0
18,1671,1288,926,901,1538,572,445,2550,1849,658,0
19,1642,1291,926,898,1549,572,443,2545,1847,658,0
20,1634,1291,926,898,1540,573,442,2657,1849,658,0
21,1632,1282,926,898,1538,573,444,2766,1848,658,1
22,1619,1284,928,897,1540,571,443,2777,1848,658,1
23,1640,1290,925,898,1539,571,443,2633,1848,657,1
24,1637,1282,928,897,1539,570,442,2523,1849,659,1
25,1642,1291,927,897,1546,571,442,2563,1849,657,1
26,1648,1288,926,899,1538,571,445,2684,1848,657,1
27,1641,1293,925,898,1538,572,442,2772,1848,657,1
28,1634,1276,928,897,1540,571,444,2773,1847,658,1
29,1643,1291,924,898,1547,572,443,2594,1848,658,1
30,1634,1277,926,898,1528,572,442,2518,1848,658,1
31,1640,1282,926,898,1539,572,443,2592,1848,658,1
32,1661,1284,926,891,1539,573,444,2714,1847,658,1
33,1641,1297,925,897,1538,572,442,2776,1848,656,1
34,1635,1276,927,897,1529,572,444,2752,1847,658,1
35,1636,1280,924,898,1538,571,443,2566,1848,656,1
36,1653,1286,927,898,1539,572,443,2513,1848,657,1
37,1644,1289,926,899,1542,573,442,2626,1846,658,1
38,1673,1288,925,899,1539,571,442,2735,1847,658,1
39,1627,1286,931,897,1539,572,452,2782,1847,656,1
40,1635,1283,926,899,1539,569,442,2714,1847,656,1
41,1623,1284,936,896,1539,570,443,2546,1847,657,1
42,1642,1292,924,897,1539,572,442,2520,1847,656,1
43,1640,1262,926,896,1540,573,442,2659,1847,656,1
44,1640,1291,926,897,1549,571,444,2742,1846,657,1
45,1637,1272,926,896,1538,571,443,2781,1846,656,1
46,1636,1286,926,898,1539,571,442,2675,1846,657,1
47,1647,1284,919,899,1538,573,444,2526,1846,654,1
48,1634,1288,926,897,1538,571,443,2543,1848,657,1
49,1640,1298,926,897,1538,571,443,2686,1848,656,1
50,1628,1278,924,899,1539,572,444,2767,1846,656,1
51,1645,1290,924,898,1543,571,445,2768,1846,657,1
52,1635,1281,926,898,1539,573,444,2638,1847,656,1
53,1637,1288,925,897,1537,571,443,2518,1848,657,1
54,1640,1294,925,898,1538,572,442,2557,1847,655,1
55,1635,1264,926,898,1538,571,443,2715,1848,655,1
56,1635,1288,927,898,1537,579,443,2772,1848,655,1
57,1646,1286,925,898,1538,571,442,2746,1848,656,1
58,1635,1292,924,900,1537,571,445,2611,1854,655,1
59,1641,1288,925,897,1538,572,442,2511,1847,656,1
60,1645,1287,925,899,1537,572,445,2583,1848,656,1
61,1627,1284,926,898,1538,572,443,2734,1847,658,1
62,1643,1288,926,897,1537,572,445,2771,1848,657,1
63,1634,1280,926,898,1536,572,445,2722,1848,655,1
64,1629,1282,926,898,1539,570,454,2579,1848,657,1
65,1647,1287,914,900,1537,573,445,2524,1849,655,1
66,1627,1281,926,900,1537,570,445,2619,1848,656,1
67,1645,1283,925,898,1540,571,444,2744,1848,658,1
68,1641,1286,925,900,1538,573,442,2778,1848,655,1
69,1634,1264,926,898,1538,572,445,2683,1848,658,1
70,1605,1281,924,902,1538,573,445,2564,1848,658,1
71,1671,1284,924,901,1538,572,448,2545,1849,655,1
72,1633,1279,925,898,1537,573,446,2650,1849,655,1
73,1637,1295,926,898,1537,570,448,2757,1849,657,1
74,1650,1287,926,899,1536,572,448,2777,1848,658,1
75,1638,1288,927,899,1536,571,446,2646,1849,655,1
76,1642,1282,925,898,1538,571,444,2532,1850,656,1
77,1633,1278,925,900,1537,570,449,2564,1850,656,1
78,1637,1286,925,898,1537,571,446,2675,1850,656,1
79,1639,1295,925,898,1537,572,448,2765,1849,657,1
80,1647,1284,928,900,1538,571,449,2774,1848,656,1
81,1621,1285,924,899,1537,572,445,2616,1849,655,1
82,1642,1288,924,899,1537,571,446,2521,1850,654,1
83,1667,1286,926,900,1537,572,448,2587,1850,658,1
84,1635,1286,926,899,1538,571,448,2704,1850,656,1
85,1638,1282,927,898,1538,571,449,2774,1850,655,1
86,1644,1285,924,900,1537,574,443,2761,1850,655,1
87,1628,1283,925,899,1536,572,450,2583,1849,655,1
88,1638,1295,924,899,1537,572,448,2513,1849,655,1
89,1650,1286,926,899,1537,572,448,2611,1850,655,1
90,1638,1288,924,900,1538,571,445,2729,1849,656,1
91,1642,1280,926,898,1537,571,448,2774,1849,656,1
92,1634,1280,923,899,1538,573,446,2730,1850,655,1
93,1636,1286,925,898,1537,574,448,2560,1850,655,1
94,1642,1288,927,899,1538,572,449,2518,1850,655,1
95,1630,1281,925,899,1538,572,448,2649,1850,657,1
96,1634,1274,924,900,1538,571,449,2743,1850,656,1
97,1643,1290,925,900,1538,573,445,2779,1849,656,1
98,1643,1285,926,897,1538,571,445,2697,1850,656,1
99,1635,1267,926,898,1538,573,448,2538,1850,656,1
100,1636,1283,926,899,1539,573,450,2537,1848,656,1
101,1636,1289,926,899,1537,572,445,2674,1849,657,1
102,1634,1289,925,899,1538,572,448,2754,1849,657,1
103,1639,1294,924,900,1536,572,449,2778,1851,656,1
104,1651,1286,915,899,1538,573,449,2715,1849,656,1
105,1659,1289,926,898,1538,572,448,2578,1850,656,1
106,1635,1288,926,899,1537,572,445,2520,1850,656,1
107,1637,1288,925,900,1536,570,448,2579,1851,656,1
108,1640,1293,925,899,1546,572,449,2694,1851,655,1
109,1645,1284,924,899,1538,571,448,2761,1850,656,1
110,1651,1286,926,898,1538,572,448,2774,1851,662,1
111,1634,1288,924,901,1536,571,445,2688,1851,656,1
112,1636,1285,924,899,1538,572,446,2561,1850,656,1
113,1646,1288,926,899,1538,573,448,2520,1850,656,1
114,1638,1286,926,899,1537,568,449,2603,1851,656,1
115,1642,1285,926,899,1538,572,450,2720,1851,657,1
116,1634,1270,922,901,1537,574,448,2773,1850,655,1
117,1636,1291,923,900,1536,571,446,2778,1850,657,1
118,1611,1283,925,902,1536,572,446,2652,1851,655,1
119,1635,1282,926,899,1538,573,448,2538,1850,656,1
120,1634,1283,925,899,1537,573,448,2537,1852,656,1
121,1640,1288,924,898,1538,574,448,2675,1850,658,2
122,1643,1286,924,900,1537,573,449,2754,1852,656,2
