timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1955,1610,1158,940,2070,690,516,2712,2085,744,0
2,1986,1604,1160,946,2070,689,520,2775,2086,745,0
3,1959,1608,1158,946,2069,690,517,2772,2088,744,0
4,1951,1600,1157,943,2070,689,516,2645,2086,743,0
5,1952,1604,1158,946,2068,690,516,2531,2085,743,0
6,1954,1597,1158,944,2070,690,516,2589,2086,744,0
7,1948,1595,1158,943,2068,690,514,2734,2085,743,0
8,1916,1597,1157,945,2067,689,514,2781,2086,744,0
9,1954,1596,1158,944,2067,691,515,2745,2085,744,0
10,1957,1596,1158,945,2067,689,516,2610,2086,744,0
11,1954,1606,1157,944,2067,690,516,2535,2085,743,0
12,1954,1611,1157,947,2067,690,515,2619,2084,743,0
13,1950,1607,1158,944,2068,691,515,2750,2086,744,0
14,1940,1601,1158,944,2070,690,516,2794,2083,742,0
15,1951,1601,1158,943,2069,690,515,2752,2084,742,0
16,1954,1604,1156,944,2067,690,516,2608,2084,743,0
17,1959,1612,1158,933,2067,691,516,2542,2083,743,0
18,1945,1597,1158,943,2066,690,516,2613,2084,743,0
19,1954,1613,1158,944,2068,690,516,2755,2084,741,0
20,1956,1602,1156,945,2069,690,517,2792,2085,743,0
21,1952,1604,1158,942,2067,690,516,2746,2083,744,1
22,1950,1621,1156,944,2066,690,515,2618,2084,742,1
23,1957,1602,1157,944,2069,691,515,2537,2084,742,1
24,1949,1603,1158,943,2067,690,514,2575,2082,742,1
25,1949,1602,1158,943,2067,690,515,2690,2082,743,1
26,1950,1591,1156,943,2067,690,516,2770,2082,742,1
27,1957,1601,1157,943,2075,690,516,2787,2083,744,1
28,1950,1595,1158,943,2068,690,514,2714,2082,742,1
29,1946,1603,1157,943,2068,690,516,2576,2083,742,1
30,1940,1602,1157,942,2067,692,515,2531,2083,742,1
31,1954,1618,1158,944,2064,689,514,2611,2082,741,1
32,1964,1600,1158,944,2068,689,515,2724,2082,742,1
33,1971,1605,1157,942,2068,689,515,2782,2083,743,1
34,1950,1604,1157,942,2072,689,515,2784,2083,743,1
35,1950,1602,1158,942,2066,691,514,2658,2082,742,1
36,1935,1600,1157,944,2066,689,515,2551,2082,742,1
37,1949,1624,1157,942,2068,690,515,2554,2081,742,1
38,1950,1617,1156,942,2066,690,515,2650,2082,743,1
39,1958,1600,1157,943,2067,691,514,2747,2082,741,1
40,1954,1600,1159,943,2067,691,514,2789,2081,741,1
41,1946,1595,1155,941,2068,690,519,2762,2083,741,1
42,1949,1604,1158,944,2065,691,514,2618,2084,741,1
43,1952,1606,1157,942,2068,691,514,2531,2082,740,1
44,1942,1600,1155,942,2067,691,515,2570,2082,742,1
45,1946,1602,1156,942,2067,690,514,2683,2082,741,1
46,1958,1603,1154,942,2067,690,507,2768,2082,742,1
47,1950,1597,1156,942,2066,690,516,2794,2081,742,1
48,1956,1605,1157,942,2067,690,516,2714,2082,742,1
49,1950,1600,1155,944,2066,691,518,2587,2082,742,1
50,1948,1600,1156,943,2066,688,514,2536,2082,742,1
51,1962,1601,1156,943,2067,690,515,2604,2082,740,1
52,1944,1596,1158,943,2066,690,515,2720,2082,741,1
53,1977,1605,1157,943,2067,691,515,2780,2082,742,1
54,1952,1589,1156,940,2066,690,515,2784,2082,740,1
55,1946,1600,1155,942,2066,690,515,2674,2082,742,1
56,1953,1604,1155,944,2067,690,516,2557,2083,742,1
57,1946,1598,1154,943,2067,690,517,2543,2084,742,1
58,1951,1604,1157,944,2066,689,518,2637,2082,742,1
59,1943,1600,1155,945,2066,690,518,2742,2082,742,1
60,1950,1603,1156,943,2066,689,518,2782,2083,742,1
61,1941,1600,1155,946,2066,689,517,2763,2083,742,1
62,1954,1601,1157,943,2066,689,520,2626,2083,742,1
63,1930,1595,1154,943,2066,689,516,2538,2085,742,1
64,1954,1603,1156,944,2065,689,518,2566,2084,742,1
65,1928,1600,1155,944,2067,690,516,2676,2083,741,1
66,1956,1609,1154,944,2066,691,519,2759,2082,742,1
67,1947,1594,1155,944,2066,690,518,2795,2083,742,1
68,1953,1606,1155,943,2066,689,518,2723,2083,742,1
69,1948,1594,1156,944,2065,690,518,2597,2083,742,1
70,1952,1605,1156,944,2066,690,520,2534,2083,746,1
71,1950,1591,1156,945,2064,688,518,2601,2084,742,1
72,1953,1600,1155,944,2066,689,518,2716,2083,742,1
73,1948,1622,1156,944,2064,690,519,2779,2084,742,1
74,1952,1597,1156,946,2065,690,517,2788,2086,741,1
75,1949,1615,1155,943,2066,689,518,2683,2085,742,1
76,1950,1594,1156,946,2066,688,518,2569,2085,741,1
77,1956,1596,1154,943,2066,687,517,2549,2085,741,1
78,1947,1596,1154,946,2067,689,518,2640,2086,742,1
79,1955,1602,1156,944,2066,690,518,2742,2084,742,1
80,1950,1594,1158,946,2064,690,519,2792,2085,740,1
81,1952,1600,1155,946,2065,688,518,2774,2085,741,1
82,1958,1603,1156,946,2067,690,518,2637,2085,742,1
83,1970,1603,1155,946,2066,689,518,2538,2086,741,1
84,1944,1594,1155,946,2064,690,523,2601,2085,743,1
85,1948,1589,1153,948,2066,688,518,2716,2086,742,1
86,1975,1598,1156,944,2066,688,520,2779,2086,741,1
87,1946,1591,1156,946,2065,690,518,2790,2086,739,1
88,1970,1602,1155,945,2064,696,518,2683,2086,742,1
89,1943,1594,1154,946,2064,690,520,2571,2086,742,1
90,1946,1589,1155,946,2066,688,517,2550,2086,742,1
91,1976,1603,1157,944,2065,690,518,2636,2085,742,1
92,1946,1594,1157,945,2065,691,526,2744,2085,742,1
93,1960,1602,1156,944,2066,689,520,2787,2085,742,1
94,1987,1603,1154,946,2064,690,520,2775,2086,740,1
95,1944,1592,1154,945,2064,689,519,2640,2087,741,1
96,1962,1597,1155,945,2065,688,518,2547,2086,742,1
97,1940,1596,1156,947,2066,691,520,2570,2086,742,1
98,1954,1598,1156,945,2066,691,518,2675,2086,742,1
99,1966,1601,1154,946,2064,691,519,2762,2085,742,1
100,1946,1601,1155,945,2065,690,520,2790,2086,742,1
101,1949,1604,1154,945,2074,690,519,2735,2086,742,1
102,1948,1600,1155,945,2065,688,517,2599,2086,742,1
103,1950,1582,1153,944,2064,690,520,2534,2088,742,1
104,1952,1602,1156,944,2070,690,520,2588,2086,742,1
105,1950,1603,1155,945,2063,692,516,2706,2086,741,1
106,1947,1585,1155,946,2065,689,519,2772,2084,740,1
107,1950,1603,1155,946,2064,690,518,2787,2087,741,1
108,1948,1592,1155,946,2065,690,519,2695,2086,742,1
109,1948,1586,1156,954,2064,690,518,2568,2086,742,1
110,1949,1604,1155,945,2063,691,519,2543,2086,741,1
111,1948,1590,1155,946,2064,690,520,2632,2086,741,1
112,1947,1589,1158,945,2064,690,519,2740,2086,741,1
113,1974,1602,1155,946,2065,688,519,2788,2088,742,1
114,1944,1592,1156,945,2064,690,516,2772,2086,743,1
115,1947,1590,1155,945,2064,691,519,2648,2086,742,1
116,1970,1602,1154,946,2063,690,518,2551,2086,741,1
117,1942,1596,1154,944,2065,689,521,2569,2087,741,1
118,1951,1600,1154,946,2064,688,519,2670,2087,741,1
119,1960,1598,1154,946,2064,690,519,2758,2086,741,1
120,1941,1597,1155,945,2064,689,518,2793,2084,740,1
121,1955,1602,1154,944,2064,690,520,2738,2085,742,2
122,1959,1606,1159,948,2069,692,520,2602,2086,740,2
123,1962,1606,1158,948,2068,692,520,2536,2087,743,2
124,1957,1606,1158,947,2068,694,518,2592,2086,741,2
125,1956,1608,1158,946,2067,692,519,2707,2087,741,2
126,1962,1606,1157,944,2070,692,519,2774,2085,740,2
127,1960,1608,1159,946,2070,693,517,2790,2084,741,2
128,1962,1604,1158,944,2068,692,519,2691,2086,742,2
129,1957,1604,1158,944,2070,692,518,2573,2086,741,2
130,1956,1606,1158,942,2067,692,518,2544,2086,741,2
131,1958,1604,1158,942,2070,690,517,2627,2086,743,2
132,1963,1604,1158,941,2068,694,516,2735,2085,741,2
133,1960,1606,1158,942,2068,692,517,2785,2085,744,2
134,1960,1606,1158,943,2067,691,516,2776,2085,742,2
135,1957,1606,1157,942,2067,693,517,2642,2084,742,2
136,1960,1605,1157,940,2068,692,515,2544,2085,743,2
137,1960,1604,1158,939,2068,693,514,2560,2084,742,2
138,1962,1607,1160,942,2067,693,514,2665,2084,742,2
