timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1618,1278,927,920,1498,564,457,2512,1848,665,0
2,1618,1237,927,921,1500,564,456,2586,1849,665,0
3,1627,1256,931,922,1499,563,457,2734,1850,665,0
4,1615,1240,927,920,1499,563,459,2784,1848,665,0
5,1622,1256,929,919,1499,564,458,2712,1848,664,0
6,1616,1257,929,919,1500,562,457,2576,1849,665,0
7,1620,1252,929,919,1498,554,455,2522,1848,664,0
8,1615,1255,930,918,1499,568,458,2627,1847,664,0
9,1654,1260,927,911,1498,563,458,2758,1848,663,0
10,1624,1258,929,920,1498,563,451,2780,1846,664,0
11,1615,1256,929,919,1499,563,459,2675,1846,665,0
12,1624,1254,930,919,1499,563,456,2542,1846,664,0
13,1621,1259,926,919,1499,562,456,2540,1846,664,0
14,1622,1254,930,920,1500,562,456,2654,1846,664,0
15,1624,1259,930,919,1501,561,456,2763,1847,664,0
16,1613,1250,928,920,1496,562,456,2786,1846,664,0
17,1618,1252,930,917,1499,561,458,2624,1847,664,0
18,1613,1249,930,920,1495,562,458,2526,1846,664,0
19,1617,1256,930,918,1498,559,457,2568,1844,664,0
20,1618,1258,929,918,1499,561,454,2691,1846,664,0
21,1618,1254,929,920,1498,562,457,2778,1846,664,1
22,1613,1256,929,919,1499,562,456,2778,1846,664,1
23,1611,1255,930,918,1497,562,458,2592,1846,666,1
24,1612,1256,927,918,1499,563,457,2513,1846,663,1
25,1616,1253,929,918,1490,562,457,2608,1846,664,1
26,1619,1264,927,918,1508,563,455,2718,1846,664,1
27,1615,1257,929,918,1498,560,457,2786,1846,664,1
28,1622,1264,929,918,1499,562,458,2738,1846,664,1
29,1611,1254,929,917,1499,562,457,2562,1844,664,1
30,1625,1257,927,918,1499,561,456,2514,1846,664,1
31,1608,1252,931,917,1498,562,463,2643,1845,663,1
32,1634,1256,928,918,1499,563,458,2739,1844,664,1
33,1623,1268,928,916,1499,562,456,2779,1844,664,1
34,1641,1257,930,917,1499,562,458,2696,1844,664,1
35,1618,1252,927,918,1498,562,456,2529,1845,665,1
36,1621,1258,930,916,1499,562,456,2532,1845,665,1
37,1652,1258,929,907,1499,561,457,2685,1844,664,1
38,1617,1258,927,918,1499,562,456,2762,1844,663,1
39,1616,1250,929,918,1494,563,456,2783,1843,664,1
40,1621,1261,929,918,1498,562,457,2650,1845,663,1
41,1618,1243,928,916,1499,562,456,2515,1844,664,1
42,1617,1270,929,917,1498,562,457,2551,1845,663,1
43,1605,1254,929,918,1499,563,457,2714,1843,664,1
44,1618,1254,929,918,1498,562,457,2771,1844,664,1
45,1584,1253,930,917,1499,561,454,2755,1844,664,1
46,1610,1251,927,916,1498,563,456,2613,1843,663,1
47,1619,1255,926,918,1499,564,454,2511,1843,664,1
48,1617,1242,929,917,1500,544,457,2580,1844,664,1
49,1621,1256,929,917,1499,562,452,2734,1842,662,1
50,1609,1255,927,918,1499,562,459,2784,1843,663,1
51,1618,1254,930,916,1498,564,456,2716,1843,663,1
52,1617,1258,928,917,1498,562,455,2575,1842,662,1
53,1631,1257,930,916,1499,562,458,2520,1844,663,1
54,1613,1243,929,918,1499,562,456,2622,1843,664,1
55,1619,1252,926,916,1499,563,455,2752,1842,662,1
56,1619,1242,930,915,1500,563,455,2785,1842,663,1
57,1616,1256,928,915,1498,563,456,2669,1843,662,1
58,1627,1257,928,918,1498,562,456,2543,1843,661,1
59,1583,1252,930,924,1498,561,457,2538,1842,664,1
60,1621,1255,929,918,1499,562,453,2656,1840,662,1
61,1617,1260,927,916,1499,562,454,2767,1842,662,1
62,1624,1259,929,916,1504,562,454,2784,1842,662,1
63,1618,1244,930,915,1499,562,456,2630,1842,663,1
64,1617,1257,930,917,1499,563,456,2522,1842,664,1
65,1621,1255,929,915,1500,554,456,2566,1843,662,1
66,1619,1248,930,915,1499,562,456,2695,1842,664,1
67,1615,1270,929,915,1498,562,456,2776,1841,661,1
68,1618,1256,927,918,1499,561,457,2770,1843,663,1
