Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1647,1270,928,920,1518,568,455,2767,1852,667,0
2,1635,1269,931,918,1516,570,454,2782,1856,666,0
3,1628,1272,929,920,1517,568,454,2618,1856,669,0
4,1626,1278,928,918,1518,569,454,2518,1852,667,0
5,1616,1266,936,919,1515,568,453,2590,1853,664,0
6,1654,1270,930,918,1518,569,455,2715,1851,667,0
7,1636,1270,930,920,1516,569,454,2776,1851,666,0
8,1620,1259,928,920,1518,568,454,2756,1851,667,0
9,1630,1266,927,919,1517,570,451,2562,1852,666,0
10,1630,1266,928,920,1515,568,454,2514,1852,668,0
11,1622,1267,928,917,1517,569,458,2638,1851,667,0
12,1645,1267,926,920,1516,570,455,2737,1851,666,0
13,1626,1265,928,918,1516,569,454,2779,1850,666,0
14,1624,1259,928,919,1518,570,454,2702,1851,667,0
15,1633,1270,927,921,1517,569,445,2530,1851,668,0
16,1596,1266,928,918,1516,570,454,2537,1852,668,0
17,1628,1269,927,918,1515,569,454,2690,1851,667,0
18,1630,1281,928,918,1518,569,454,2762,1851,667,0
19,1610,1266,927,919,1518,571,453,2774,1852,666,0
20,1616,1265,929,920,1515,569,455,2635,1851,667,0
21,1630,1273,929,917,1526,569,454,2510,1851,666,1
22,1622,1266,930,920,1516,568,454,2572,1858,668,1
23,1647,1267,930,917,1517,570,455,2723,1850,668,1
24,1623,1270,929,918,1516,572,454,2780,1850,667,1
25,1619,1266,929,918,1516,568,455,2729,1851,667,1
26,1628,1268,927,918,1518,570,453,2572,1850,666,1
27,1626,1270,927,919,1516,569,454,2528,1851,666,1
28,1602,1267,928,917,1516,570,454,2626,1850,668,1
29,1624,1258,928,918,1518,570,453,2757,1849,666,1
30,1622,1267,929,919,1516,569,457,2786,1851,667,1
31,1630,1265,927,919,1515,569,455,2666,1850,667,1
32,1607,1264,926,920,1516,570,453,2542,1850,666,1
33,1623,1262,927,918,1514,570,454,2556,1850,666,1
34,1623,1268,929,918,1516,570,454,2677,1850,667,1
35,1635,1267,929,918,1517,570,455,2770,1850,667,1
36,1626,1269,930,916,1516,570,454,2777,1849,667,1
37,1634,1267,926,917,1518,570,450,2599,1848,666,1
38,1620,1260,928,918,1512,570,454,2519,1850,665,1
39,1629,1277,926,918,1516,570,454,2599,1849,665,1
40,1619,1267,928,920,1516,569,454,2722,1850,666,1
41,1615,1267,926,919,1516,570,458,2784,1850,665,1
42,1623,1263,928,918,1516,570,454,2737,1849,665,1
43,1621,1269,927,919,1516,570,454,2555,1850,665,1
44,1596,1263,928,920,1515,569,455,2526,1849,665,1
45,1624,1264,929,919,1516,570,455,2656,1850,665,1
46,1611,1267,929,919,1518,570,459,2749,1850,665,1
47,1644,1271,930,917,1517,570,456,2779,1848,666,1
48,1624,1263,927,918,1509,570,456,2680,1850,665,1
49,1629,1275,926,919,1516,569,456,2519,1850,666,1
50,1645,1269,929,920,1515,570,454,2544,1850,666,1
51,1625,1269,929,919,1516,570,454,2704,1849,666,1
52,1632,1274,928,919,1515,570,454,2766,1849,665,1
53,1628,1258,928,918,1516,571,456,2764,1849,666,1
54,1624,1269,930,917,1516,570,455,2616,1849,666,1
55,1626,1262,926,918,1517,570,454,2515,1849,664,1
56,1623,1261,927,920,1514,570,454,2591,1850,665,1
57,1628,1276,926,918,1525,568,455,2736,1850,665,1
58,1625,1261,926,918,1516,569,452,2785,1851,665,1
59,1627,1272,926,920,1515,570,454,2707,1856,665,1
60,1630,1268,928,918,1515,568,456,2562,1850,665,1
61,1626,1265,929,918,1516,563,456,2533,1849,665,1
62,1625,1259,928,919,1515,568,455,2646,1851,665,1
63,1634,1272,929,918,1516,570,456,2758,1849,664,1
64,1625,1264,928,918,1514,570,456,2780,1851,664,1
65,1626,1272,930,918,1517,568,454,2641,1850,665,1
66,1606,1266,928,926,1515,571,456,2534,1849,665,1
67,1661,1270,926,918,1516,568,457,2566,1851,665,1
68,1621,1260,927,920,1511,568,456,2699,1851,665,1
69,1634,1273,926,920,1516,570,455,2775,1851,664,1
70,1626,1277,926,918,1516,569,456,2767,1850,664,1
71,1623,1256,928,919,1515,570,457,2586,1851,666,1
72,1613,1264,933,920,1515,568,456,2514,1850,664,1
73,1637,1266,929,918,1516,570,454,2616,1850,664,1
74,1648,1267,928,919,1516,570,456,2730,1850,665,1
75,1609,1267,925,919,1516,568,456,2785,1851,662,1
76,1625,1262,925,921,1515,570,456,2715,1846,664,1
77,1654,1268,926,918,1515,568,458,2542,1850,666,1
78,1624,1269,929,920,1514,569,457,2534,1850,665,1
79,1626,1262,926,920,1515,569,456,2670,1850,665,1
80,1643,1267,927,914,1515,569,458,2758,1851,665,1
81,1626,1272,930,919,1515,568,457,2780,1850,666,1
82,1629,1266,927,920,1515,570,456,2652,1851,664,1
83,1662,1268,928,914,1515,570,458,2514,1850,664,1
84,1620,1262,928,919,1514,570,458,2567,1851,666,1
85,1636,1269,926,918,1516,569,456,2714,1850,664,1
86,1627,1267,925,920,1515,569,457,2778,1851,665,1
87,1625,1270,927,918,1515,568,458,2746,1851,664,1
88,1626,1270,925,920,1515,568,456,2601,1851,665,1
89,1624,1262,927,920,1515,570,457,2523,1851,664,1
90,1617,1266,929,919,1515,568,458,2614,1851,665,1
91,1626,1270,928,919,1514,570,457,2748,1851,664,1
92,1632,1270,926,920,1514,569,458,2779,1852,665,1
93,1658,1267,925,919,1515,570,458,2690,1852,664,1
94,1616,1262,926,920,1514,570,457,2560,1852,663,1
95,1590,1263,926,922,1515,568,456,2553,1851,664,1
96,1626,1263,926,919,1514,570,456,2658,1852,663,1
97,1624,1272,928,918,1517,569,458,2771,1851,665,1
98,1626,1269,928,919,1516,569,456,2785,1851,664,1
99,1628,1287,925,920,1514,569,458,2619,1851,664,1
100,1622,1266,926,919,1515,569,458,2527,1851,666,1
101,1617,1270,928,918,1516,569,456,2555,1851,664,1
102,1627,1273,928,918,1514,569,457,2666,1851,665,1
103,1629,1282,928,920,1515,569,456,2750,1852,664,1
104,1637,1266,920,918,1515,569,450,2779,1852,665,1
105,1626,1253,928,919,1515,570,458,2718,1851,664,1
106,1623,1243,925,920,1515,568,457,2577,1852,664,1
107,1606,1262,926,919,1516,570,457,2521,1852,664,1
108,1601,1266,927,920,1514,569,456,2598,1854,665,1
109,1626,1265,926,920,1514,569,458,2712,1852,665,1
110,1652,1268,930,919,1515,568,458,2773,1851,664,1
111,1626,1266,928,917,1516,569,458,2782,1851,664,1
112,1624,1272,927,919,1514,567,457,2649,1853,665,1
113,1624,1269,926,920,1515,568,457,2537,1854,665,1
114,1629,1269,929,920,1514,569,457,2537,1852,665,1
115,1624,1266,925,920,1516,570,457,2647,1851,664,1
116,1627,1269,926,920,1514,564,458,2744,1853,665,1
117,1619,1265,927,918,1513,569,458,2786,1853,665,1
118,1621,1259,927,920,1517,569,458,2739,1852,667,1
119,1624,1264,928,919,1514,570,456,2592,1851,666,1
120,1630,1271,926,920,1518,570,456,2516,1851,664,1
121,1630,1274,926,918,1513,570,455,2573,1852,665,2
122,1632,1272,930,923,1520,572,458,2699,1853,666,2
123,1635,1272,930,923,1518,572,458,2769,1853,665,2
124,1634,1274,930,922,1519,570,458,2782,1854,665,2
125,1634,1272,930,922,1518,570,459,2672,1854,664,2
126,1638,1281,930,921,1518,572,457,2546,1853,664,2
127,1630,1270,930,920,1519,571,457,2531,1854,666,2
128,1636,1270,930,920,1518,572,457,2629,1852,666,2
129,1635,1272,929,920,1519,571,458,2736,1852,666,2
130,1633,1273,930,918,1520,571,457,2780,1852,667,2
