Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1761,1409,1007,902,1744,628,468,2609,1922,685,0
2,1768,1412,1008,901,1739,630,468,2522,1922,686,0
3,1762,1411,1007,901,1740,628,466,2598,1923,683,0
4,1770,1408,1007,902,1739,628,467,2719,1921,685,0
5,1769,1416,1006,901,1739,627,467,2790,1920,685,0
6,1784,1411,1007,900,1739,627,468,2745,1922,684,0
7,1766,1403,1006,902,1739,628,467,2570,1920,686,0
8,1763,1409,1007,901,1739,627,468,2526,1922,684,0
9,1766,1408,1006,900,1739,629,467,2651,1922,684,0
10,1766,1404,997,902,1742,629,467,2744,1918,683,0
11,1767,1405,1005,900,1737,627,468,2779,1920,686,0
12,1763,1397,1005,900,1738,628,468,2684,1920,685,0
13,1766,1399,1004,901,1738,627,466,2542,1921,685,0
14,1762,1408,1004,901,1738,629,466,2545,1922,683,0
15,1758,1400,1006,899,1738,627,467,2702,1921,684,0
16,1756,1403,1010,900,1738,627,467,2766,1920,684,0
17,1787,1408,1006,900,1738,628,468,2786,1920,684,0
18,1768,1411,1006,901,1738,629,467,2675,1916,684,0
19,1765,1395,1007,899,1738,629,466,2528,1920,684,0
20,1763,1402,1005,901,1740,628,466,2557,1921,683,0
21,1738,1410,1006,901,1738,629,462,2701,1920,686,1
22,1770,1406,1006,899,1737,628,466,2772,1920,686,1
23,1731,1401,1005,902,1738,627,463,2774,1918,684,1
24,1759,1398,1005,900,1740,628,464,2669,1919,686,1
25,1755,1406,1014,900,1738,627,468,2546,1916,683,1
26,1777,1405,1005,899,1739,627,467,2538,1918,684,1
27,1764,1411,1005,899,1748,627,466,2632,1918,683,1
28,1761,1400,1006,900,1730,627,465,2745,1920,684,1
29,1762,1385,1005,900,1740,628,466,2780,1918,685,1
30,1748,1406,1007,900,1739,628,466,2747,1918,684,1
31,1774,1404,1000,900,1738,628,467,2608,1917,683,1
32,1758,1394,1006,899,1738,629,465,2518,1918,683,1
33,1769,1411,1005,900,1738,627,467,2568,1917,684,1
34,1790,1409,1005,900,1738,627,467,2692,1920,685,1
35,1763,1414,1004,899,1739,628,467,2760,1918,685,1
36,1766,1409,1005,899,1738,628,466,2779,1918,684,1
37,1764,1402,1006,900,1738,628,466,2691,1917,684,1
38,1763,1413,1005,902,1738,627,466,2558,1917,684,1
39,1764,1411,1006,900,1738,628,467,2526,1918,684,1
40,1764,1403,1005,900,1738,626,466,2616,1917,683,1
41,1764,1396,1005,898,1738,627,466,2722,1916,684,1
42,1762,1409,1007,899,1738,628,465,2776,1916,682,1
43,1762,1417,1006,900,1738,627,466,2773,1916,682,1
44,1759,1400,1005,898,1738,628,465,2630,1918,685,1
45,1766,1399,1006,898,1737,628,467,2528,1917,683,1
46,1769,1408,1005,900,1738,628,467,2552,1917,682,1
47,1766,1424,1006,899,1738,628,467,2670,1918,683,1
48,1755,1402,1005,900,1737,627,472,2758,1916,682,1
49,1756,1402,1003,899,1737,628,467,2784,1918,683,1
50,1730,1404,1006,900,1739,628,465,2714,1917,683,1
51,1763,1401,1005,899,1739,628,466,2579,1918,682,1
52,1780,1406,1006,900,1738,628,466,2526,1915,683,1
53,1764,1409,1006,901,1737,627,467,2592,1917,684,1
54,1765,1414,1006,898,1738,627,467,2709,1917,682,1
55,1763,1403,1005,899,1730,626,466,2778,1917,682,1
56,1762,1402,1007,899,1738,629,465,2778,1916,682,1
57,1762,1393,1006,899,1738,627,466,2649,1918,682,1
58,1744,1403,1005,901,1736,627,467,2542,1920,682,1
59,1762,1402,1003,902,1737,628,467,2545,1918,683,1
60,1768,1403,1005,900,1738,627,467,2648,1920,683,1
61,1763,1389,1005,900,1737,627,467,2742,1918,683,1
62,1763,1409,1006,902,1738,629,467,2781,1920,682,1
63,1770,1410,1006,902,1738,628,468,2741,1920,682,1
64,1767,1403,1004,901,1737,627,466,2604,1920,683,1
65,1779,1406,1003,902,1738,626,468,2528,1918,682,1
