Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1622,1254,936,925,1498,562,463,2785,1850,665,0
2,1607,1251,934,925,1497,562,462,2757,1852,664,0
3,1614,1244,936,924,1498,561,464,2575,1851,666,0
4,1596,1253,934,922,1497,562,463,2517,1850,667,0
5,1618,1247,936,923,1497,560,464,2637,1850,666,0
6,1619,1254,937,922,1498,561,463,2740,1850,665,0
7,1628,1254,935,924,1496,561,460,2781,1850,666,0
8,1619,1256,936,924,1498,565,462,2723,1850,666,0
9,1622,1245,937,922,1498,562,462,2539,1849,666,0
10,1597,1254,936,922,1497,561,462,2518,1849,666,0
11,1617,1242,935,924,1497,562,463,2663,1850,666,0
12,1626,1253,936,924,1497,561,462,2747,1849,666,0
13,1642,1254,936,924,1498,562,464,2786,1849,664,0
14,1608,1250,936,924,1497,561,467,2690,1848,667,0
15,1613,1252,935,923,1497,562,464,2532,1848,666,0
16,1620,1254,935,924,1496,562,462,2542,1849,664,0
17,1627,1253,936,924,1496,563,460,2690,1849,665,0
18,1616,1258,934,923,1496,571,462,2769,1849,666,0
19,1638,1256,936,924,1498,562,464,2778,1848,666,0
20,1619,1238,936,923,1497,562,464,2646,1848,667,0
21,1618,1250,934,923,1497,562,463,2509,1849,666,1
22,1617,1258,934,923,1497,562,462,2565,1848,667,1
23,1622,1269,935,924,1498,562,462,2714,1848,666,1
24,1611,1247,935,924,1498,562,463,2782,1847,665,1
25,1621,1261,935,923,1496,562,461,2747,1846,665,1
26,1618,1251,934,925,1497,562,462,2602,1848,664,1
27,1620,1255,936,923,1498,561,462,2517,1847,666,1
28,1619,1260,936,922,1497,563,466,2597,1848,666,1
29,1618,1242,937,924,1497,561,464,2746,1848,665,1
30,1618,1258,934,922,1498,562,464,2788,1845,666,1
31,1622,1270,934,924,1496,562,462,2712,1848,664,1
32,1641,1254,936,922,1498,562,464,2571,1848,666,1
33,1619,1256,936,922,1498,564,461,2526,1846,666,1
34,1586,1250,935,926,1497,561,462,2628,1847,665,1
35,1640,1254,936,923,1497,562,465,2756,1848,665,1
36,1643,1252,935,923,1498,563,462,2782,1848,665,1
37,1604,1251,934,924,1498,561,462,2674,1847,666,1
38,1620,1264,934,925,1496,563,462,2542,1847,664,1
39,1614,1244,934,923,1491,562,464,2550,1846,666,1
40,1620,1243,936,921,1500,563,462,2663,1847,666,1
41,1626,1255,934,924,1496,562,462,2766,1846,664,1
42,1619,1251,936,922,1498,562,462,2779,1847,666,1
43,1636,1251,935,923,1497,562,463,2629,1846,666,1
44,1616,1238,936,923,1498,561,462,2526,1848,665,1
45,1623,1258,935,923,1498,562,461,2562,1845,665,1
46,1623,1257,933,924,1498,562,461,2688,1847,665,1
47,1639,1254,935,924,1496,561,464,2780,1847,665,1
48,1614,1241,934,925,1496,562,462,2780,1846,663,1
49,1626,1252,934,923,1496,562,463,2593,1847,665,1
50,1584,1250,936,926,1498,562,463,2519,1846,664,1
51,1627,1251,935,924,1497,562,461,2598,1846,663,1
52,1615,1250,936,924,1498,562,464,2725,1848,664,1
53,1618,1257,934,924,1497,562,463,2785,1846,664,1
54,1611,1247,935,925,1497,562,464,2762,1846,665,1
55,1624,1251,936,923,1497,563,464,2566,1846,664,1
56,1617,1249,934,925,1496,562,464,2516,1847,664,1
57,1615,1244,935,924,1496,562,464,2638,1845,664,1
58,1622,1255,935,926,1496,562,463,2741,1847,664,1
59,1622,1260,936,925,1499,561,463,2780,1847,665,1
60,1626,1256,934,925,1496,563,464,2717,1846,664,1
61,1630,1253,935,925,1495,562,461,2542,1847,664,1
62,1612,1248,935,928,1494,561,465,2534,1847,664,1
63,1618,1233,936,925,1498,562,463,2669,1847,665,1
64,1618,1253,934,925,1496,565,464,2760,1846,664,1
65,1624,1265,934,926,1496,563,465,2783,1847,663,1
66,1622,1258,935,925,1502,563,464,2674,1848,663,1
67,1634,1247,934,925,1498,562,466,2525,1846,663,1
68,1618,1246,936,925,1496,562,465,2550,1847,664,1
69,1607,1246,943,928,1496,561,472,2704,1848,664,1
70,1616,1251,937,926,1498,567,465,2773,1847,664,1
71,1620,1267,934,927,1496,562,464,2778,1848,664,1
72,1621,1250,935,926,1496,562,464,2638,1847,665,1
73,1632,1251,934,927,1496,563,462,2511,1848,664,1
74,1615,1246,936,928,1496,561,466,2574,1848,665,1
75,1617,1252,934,926,1497,564,466,2727,1848,664,1
76,1618,1258,936,926,1497,562,465,2784,1848,664,1
77,1623,1258,935,925,1506,562,466,2750,1846,663,1
78,1618,1250,934,927,1496,563,465,2604,1847,663,1
79,1621,1250,934,926,1496,556,465,2517,1847,663,1
80,1638,1252,933,926,1495,562,465,2599,1848,663,1
