Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1817,1473,1049,906,1845,649,479,2612,1971,695,0
2,1827,1478,1050,905,1846,650,478,2718,1971,696,0
3,1858,1476,1050,904,1847,647,477,2788,1972,696,0
4,1800,1469,1050,904,1845,650,473,2742,1971,694,0
5,1830,1460,1050,904,1845,647,477,2568,1972,694,0
6,1803,1472,1049,903,1845,649,476,2526,1971,694,0
7,1829,1455,1049,904,1844,647,476,2641,1971,694,0
8,1830,1496,1049,904,1845,649,478,2747,1971,695,0
9,1830,1459,1050,904,1844,649,475,2782,1972,694,0
10,1819,1467,1049,904,1844,648,476,2711,1971,696,0
11,1825,1472,1048,903,1844,646,475,2550,1972,695,0
12,1829,1475,1049,904,1843,646,476,2539,1970,696,0
13,1830,1472,1050,904,1843,648,474,2682,1970,695,0
14,1826,1476,1050,904,1844,647,476,2755,1970,693,0
15,1821,1473,1049,903,1845,648,479,2782,1971,695,0
16,1827,1478,1050,903,1846,648,475,2661,1971,694,0
17,1827,1473,1050,905,1843,648,475,2552,1971,694,0
18,1824,1475,1050,903,1844,648,477,2538,1970,696,0
19,1835,1475,1049,903,1845,649,476,2676,1971,694,0
20,1816,1473,1050,903,1845,649,476,2755,1970,694,0
21,1828,1462,1048,908,1845,648,474,2778,1970,694,1
22,1811,1474,1050,903,1843,648,475,2664,1970,695,1
23,1846,1474,1049,903,1845,647,476,2554,1969,693,1
24,1808,1470,1048,904,1844,648,475,2528,1968,694,1
25,1828,1475,1049,902,1844,647,477,2635,1970,695,1
26,1826,1460,1050,913,1843,649,475,2731,1970,695,1
27,1828,1475,1050,902,1845,649,475,2778,1970,695,1
28,1826,1469,1050,904,1844,650,474,2767,1970,694,1
29,1826,1459,1048,902,1844,648,475,2619,1970,693,1
30,1825,1476,1048,902,1845,648,475,2530,1964,695,1
31,1826,1469,1050,903,1843,648,474,2561,1969,694,1
32,1828,1470,1049,904,1843,648,475,2671,1969,693,1
33,1832,1479,1050,904,1843,648,476,2753,1969,694,1
34,1831,1482,1048,902,1846,649,476,2785,1970,694,1
35,1828,1473,1050,903,1847,648,475,2729,1969,694,1
36,1826,1466,1049,904,1844,648,474,2589,1968,690,1
37,1827,1452,1049,902,1844,649,475,2519,1968,695,1
38,1840,1475,1048,904,1843,648,470,2579,1970,694,1
39,1827,1474,1047,903,1844,647,475,2707,1969,692,1
40,1843,1478,1049,904,1842,650,475,2772,1970,693,1
41,1830,1476,1049,902,1843,649,477,2778,1968,694,1
42,1826,1475,1051,903,1843,648,475,2678,1968,694,1
43,1826,1483,1049,906,1842,647,476,2565,1969,693,1
44,1845,1476,1050,901,1845,657,472,2530,1968,692,1
45,1822,1469,1047,904,1843,647,482,2624,1969,692,1
46,1825,1474,1047,904,1843,648,476,2730,1967,694,1
47,1819,1475,1049,903,1843,648,475,2778,1967,693,1
48,1826,1489,1048,904,1844,649,476,2774,1966,694,1
49,1844,1475,1049,903,1842,655,475,2638,1968,692,1
50,1818,1473,1049,902,1843,648,480,2541,1970,694,1
51,1830,1477,1049,903,1843,649,475,2548,1968,692,1
52,1826,1474,1050,903,1843,649,476,2654,1968,692,1
53,1834,1480,1050,904,1843,648,477,2748,1968,694,1
54,1832,1474,1050,902,1843,648,476,2787,1969,693,1
55,1837,1474,1040,904,1844,648,476,2740,1969,693,1
