Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1784,1427,1018,908,1769,634,471,2530,1935,688,0
2,1786,1433,1018,908,1770,632,471,2564,1936,690,0
3,1780,1427,1017,910,1772,634,471,2707,1937,689,0
4,1794,1426,1012,908,1768,636,467,2774,1935,688,0
5,1787,1438,1017,907,1770,633,470,2763,1934,689,0
6,1810,1426,1014,908,1770,634,472,2618,1935,690,0
7,1783,1423,1018,908,1770,634,469,2530,1934,687,0
8,1784,1427,1016,908,1767,634,470,2595,1934,688,0
9,1784,1424,1018,907,1768,634,470,2745,1934,690,0
10,1786,1424,1018,908,1768,632,469,2787,1934,688,0
11,1787,1430,1014,908,1767,633,471,2705,1935,689,0
12,1782,1418,1016,907,1769,634,469,2576,1935,687,0
13,1763,1423,1017,908,1767,635,468,2524,1936,688,0
14,1771,1423,1019,907,1768,634,478,2609,1934,689,0
15,1786,1427,1015,907,1768,634,469,2747,1933,687,0
16,1778,1416,1017,918,1768,634,469,2779,1933,688,0
17,1793,1426,1014,909,1768,635,469,2697,1934,686,0
18,1758,1423,1015,907,1766,634,469,2563,1934,688,0
19,1778,1419,1016,908,1770,634,476,2552,1934,688,0
20,1784,1433,1016,908,1768,633,470,2650,1934,689,0
21,1782,1424,1016,908,1770,634,470,2766,1933,687,1
22,1782,1421,1019,907,1769,634,468,2786,1933,687,1
23,1778,1427,1019,907,1768,633,470,2678,1934,688,1
24,1782,1424,1018,906,1770,635,468,2560,1933,687,1
25,1780,1414,1015,906,1767,633,469,2530,1934,689,1
26,1784,1433,1018,902,1769,634,472,2627,1932,687,1
27,1789,1424,1018,905,1768,635,468,2734,1932,687,1
28,1777,1426,1016,908,1768,635,468,2780,1932,686,1
29,1781,1424,1018,905,1770,634,470,2766,1932,688,1
30,1772,1422,1018,906,1770,634,474,2625,1932,689,1
31,1763,1424,1019,906,1769,635,470,2524,1931,687,1
32,1780,1438,1017,905,1774,634,470,2560,1932,687,1
33,1779,1419,1018,907,1769,634,467,2680,1931,687,1
34,1755,1423,1018,906,1768,634,469,2758,1931,687,1
35,1782,1440,1016,906,1768,634,470,2791,1930,687,1
36,1774,1422,1018,906,1768,633,469,2707,1931,686,1
37,1781,1427,1018,906,1776,634,468,2569,1931,687,1
38,1785,1429,1016,906,1768,633,470,2523,1932,688,1
39,1801,1427,1017,905,1768,632,469,2607,1932,687,1
40,1779,1418,1016,904,1769,634,467,2723,1931,688,1
41,1752,1423,1018,906,1766,634,467,2778,1931,687,1
42,1786,1432,1018,905,1767,634,470,2779,1930,687,1
43,1801,1427,1018,907,1769,634,468,2646,1930,687,1
44,1778,1427,1016,904,1768,634,469,2535,1932,686,1
45,1767,1426,1017,906,1769,633,468,2547,1931,686,1
46,1779,1427,1015,906,1768,634,469,2659,1930,687,1
47,1794,1428,1016,906,1768,632,471,2753,1931,687,1
48,1779,1429,1016,906,1775,632,469,2782,1931,687,1
49,1784,1427,1016,904,1767,634,469,2726,1931,685,1
50,1783,1442,1016,906,1768,632,471,2594,1931,686,1
51,1810,1424,1016,905,1768,634,469,2525,1931,687,1
52,1776,1422,1015,905,1768,632,471,2589,1932,687,1
53,1774,1421,1014,906,1770,634,469,2706,1931,686,1
54,1778,1421,1015,906,1765,634,471,2774,1931,687,1
55,1778,1424,1015,904,1768,631,469,2782,1931,687,1
56,1776,1418,1016,905,1767,634,470,2670,1931,687,1
57,1780,1414,1016,906,1768,634,470,2546,1931,686,1
58,1752,1424,1018,907,1767,634,468,2538,1933,685,1
59,1778,1424,1016,906,1767,633,470,2638,1932,687,1
60,1784,1426,1017,905,1768,633,470,2743,1930,686,1
61,1778,1412,1016,905,1768,634,470,2778,1931,686,1
62,1779,1431,1016,907,1773,634,468,2748,1933,685,1
63,1794,1427,1018,906,1765,634,468,2610,1933,686,1
64,1778,1422,1015,908,1766,634,471,2530,1935,686,1
65,1783,1426,1016,905,1768,634,470,2574,1932,686,1
66,1782,1414,1015,918,1768,632,470,2694,1934,686,1
67,1778,1432,1014,906,1769,634,470,2758,1933,686,1
68,1758,1422,1016,907,1766,634,470,2785,1933,686,1
69,1777,1423,1016,906,1768,631,470,2698,1932,686,1
70,1779,1424,1015,907,1768,634,471,2569,1934,687,1
71,1778,1418,1016,906,1768,633,470,2534,1933,683,1
72,1777,1414,1016,906,1768,635,471,2618,1933,686,1
73,1772,1427,1015,909,1767,633,472,2728,1934,686,1
74,1784,1437,1015,905,1768,634,474,2787,1934,686,1
75,1779,1421,1016,906,1766,634,472,2774,1933,686,1
76,1802,1426,1015,906,1768,634,473,2634,1933,687,1
77,1769,1424,1016,907,1765,634,471,2538,1934,685,1
78,1778,1431,1015,907,1768,633,473,2557,1934,688,1
79,1789,1428,1015,906,1766,633,468,2665,1935,686,1
80,1787,1428,1014,906,1765,635,473,2755,1935,685,1
81,1781,1425,1016,906,1768,632,473,2787,1933,686,1
82,1783,1424,1018,906,1768,634,472,2721,1939,686,1
83,1774,1416,1016,907,1766,635,471,2586,1934,685,1
84,1775,1423,1015,904,1766,634,472,2528,1936,687,1
85,1773,1426,1014,907,1765,633,473,2596,1936,686,1
86,1782,1432,1016,902,1766,635,472,2712,1936,686,1
87,1783,1435,1016,908,1765,634,473,2779,1935,686,1
88,1785,1426,1008,907,1767,634,471,2781,1935,686,1
89,1779,1415,1016,906,1765,632,473,2649,1936,687,1
90,1778,1402,1014,907,1765,631,472,2542,1935,687,1
91,1770,1421,1014,907,1766,634,471,2545,1935,686,1
92,1763,1418,1016,906,1771,632,473,2648,1934,685,1
93,1782,1442,1018,907,1766,633,472,2754,1936,686,1
94,1791,1426,1016,906,1766,631,474,2787,1936,686,1
95,1796,1427,1015,906,1766,634,472,2742,1938,686,1
96,1778,1430,1016,905,1768,634,472,2596,1936,686,1
97,1779,1428,1016,907,1769,634,471,2522,1936,686,1
98,1765,1422,1014,907,1766,633,474,2579,1937,687,1
99,1779,1437,1014,907,1765,633,473,2706,1936,686,1
100,1775,1419,1017,906,1766,633,472,2770,1935,680,1
101,1779,1426,1017,905,1766,633,472,2780,1936,686,1
102,1782,1425,1016,907,1766,635,471,2682,1936,686,1
103,1786,1428,1016,906,1766,635,474,2560,1936,688,1
104,1784,1426,1017,906,1766,633,472,2539,1935,686,1
105,1779,1424,1017,906,1766,632,472,2631,1935,686,1
106,1775,1422,1016,905,1766,631,476,2739,1936,686,1
107,1779,1421,1016,907,1766,633,471,2784,1937,685,1
108,1779,1427,1016,907,1766,632,473,2762,1936,687,1
109,1790,1426,1016,907,1767,633,469,2624,1936,686,1
110,1790,1427,1015,905,1766,633,468,2531,1936,686,1
111,1782,1424,1016,907,1766,634,472,2569,1934,685,1
112,1782,1423,1016,907,1766,632,472,2682,1935,685,1
113,1818,1424,1016,905,1764,634,472,2762,1935,686,1
114,1780,1428,1016,905,1771,632,472,2784,1935,687,1
115,1784,1429,1014,906,1764,632,473,2706,1936,685,1
116,1755,1419,1017,905,1766,634,471,2573,1936,686,1
117,1754,1422,1014,905,1766,632,473,2528,1936,686,1
118,1779,1423,1015,907,1764,634,471,2606,1936,686,1
119,1794,1424,1016,906,1766,634,472,2723,1934,686,1
120,1793,1424,1015,905,1766,641,472,2779,1934,686,1
121,1777,1405,1016,906,1764,634,472,2771,1934,686,2
122,1790,1430,1018,908,1771,636,474,2644,1936,686,2
123,1794,1429,1019,909,1770,635,473,2542,1937,686,2
124,1788,1429,1019,906,1771,636,472,2554,1936,686,2
125,1793,1433,1019,907,1771,635,472,2661,1935,686,2
126,1789,1430,1018,905,1770,635,470,2753,1936,686,2
127,1792,1430,1019,905,1769,635,471,2786,1935,686,2
128,1795,1430,1020,905,1768,636,471,2730,1934,686,2
129,1788,1428,1018,902,1770,636,472,2592,1935,687,2
130,1790,1430,1017,904,1770,637,471,2527,1934,686,2
131,1795,1431,1019,904,1770,635,470,2586,1935,686,2
132,1794,1432,1019,902,1770,635,472,2707,1934,687,2
133,1794,1433,1018,904,1771,635,472,2771,1934,687,2
134,1787,1434,1018,902,1771,636,469,2781,1934,687,2
135,1788,1429,1018,902,1770,636,469,2666,1934,688,2
136,1795,1429,1021,901,1770,636,469,2549,1934,686,2
137,1793,1430,1018,901,1770,636,468,2539,1933,686,2
138,1795,1423,1020,904,1770,636,470,2638,1933,689,2
139,1793,1432,1019,899,1771,637,468,2743,1931,686,2
140,1795,1431,1019,901,1770,635,468,2786,1931,686,2
141,1795,1430,1019,901,1769,638,468,2746,1932,687,2
142,1793,1430,1018,901,1770,636,467,2603,1931,688,2
143,1794,1434,1020,900,1770,636,467,2524,1931,687,2
144,1787,1432,1018,900,1769,635,467,2571,1931,689,2
145,1793,1434,1018,898,1771,636,466,2692,1930,688,2
146,1796,1430,1018,899,1771,635,464,2762,1930,688,2
147,1794,1432,1019,899,1772,635,466,2782,1928,690,2
148,1796,1431,1019,900,1770,635,465,2686,1928,688,2
149,1789,1432,1016,898,1770,635,465,2555,1929,688,2
150,1795,1432,1019,899,1772,635,466,2528,1929,687,2
151,1793,1431,1019,899,1771,636,465,2615,1928,688,2
152,1794,1430,1018,899,1772,637,463,2728,1927,690,2
153,1794,1430,1018,899,1770,634,465,2782,1926,687,2
154,1795,1434,1019,898,1771,636,464,2762,1926,688,2
155,1794,1432,1019,898,1771,635,464,2619,1927,687,2
156,1794,1432,1018,897,1771,637,463,2522,1924,690,2
157,1793,1428,1020,898,1772,637,463,2550,1926,689,2
158,1794,1432,1017,896,1771,636,464,2667,1924,688,2
159,1795,1433,1017,898,1771,636,464,2756,1926,687,2
160,1787,1434,1018,898,1771,635,463,2782,1924,688,2
161,1796,1434,1020,896,1771,636,463,2703,1924,687,2
162,1792,1430,1019,898,1770,638,463,2565,1923,688,2
163,1794,1434,1018,898,1771,635,462,2517,1923,687,2
164,1795,1434,1019,898,1772,635,462,2592,1922,687,2
165,1790,1432,1019,896,1771,637,463,2712,1922,687,2
166,1796,1434,1019,897,1770,636,462,2771,1921,688,2
167,1792,1430,1019,898,1772,636,462,2769,1921,690,2
168,1792,1434,1018,898,1771,635,462,2636,1920,687,2
169,1794,1433,1019,898,1771,636,461,2530,1922,687,2
170,1794,1432,1018,898,1772,636,461,2536,1921,689,2
171,1794,1432,1018,898,1770,637,462,2642,1920,687,2
172,1793,1432,1019,898,1770,634,459,2744,1922,687,2
173,1794,1432,1019,898,1769,636,460,2781,1918,687,2
