timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1612,1255,938,930,1500,564,467,2516,1852,672,0
2,1614,1256,938,931,1499,564,466,2569,1853,670,0
3,1614,1257,937,931,1500,565,467,2727,1852,672,0
4,1627,1258,938,930,1502,565,467,2778,1853,672,0
5,1619,1258,935,930,1499,564,466,2748,1857,671,0
6,1619,1259,936,930,1499,564,466,2595,1851,670,0
7,1618,1257,936,929,1500,565,466,2522,1850,670,0
8,1578,1251,937,936,1499,566,465,2599,1850,669,0
9,1614,1240,935,931,1499,565,466,2749,1851,670,0
10,1636,1256,937,930,1498,566,466,2786,1851,669,0
11,1624,1261,936,930,1507,564,466,2707,1850,670,0
12,1619,1254,938,927,1499,565,466,2566,1851,673,0
13,1589,1254,936,929,1499,564,465,2539,1851,671,0
14,1630,1256,939,927,1499,565,468,2635,1850,672,0
15,1615,1256,936,930,1498,566,466,2767,1851,670,0
16,1615,1254,938,928,1498,566,466,2787,1851,671,0
17,1594,1252,934,929,1498,565,465,2664,1850,672,0
18,1617,1251,936,930,1498,564,465,2538,1850,670,0
19,1615,1254,937,928,1498,565,466,2558,1850,670,0
20,1618,1255,935,929,1499,566,465,2678,1850,670,0
21,1594,1253,937,929,1498,565,464,2779,1849,670,1
22,1616,1251,936,930,1498,564,466,2787,1850,670,1
23,1609,1254,936,930,1498,564,468,2619,1849,670,1
24,1616,1253,934,929,1499,566,466,2518,1849,670,1
25,1614,1237,934,927,1499,566,467,2588,1849,669,1
26,1620,1256,936,930,1498,565,465,2708,1850,670,1
27,1610,1246,935,929,1496,566,465,2788,1848,670,1
28,1613,1259,934,927,1499,565,465,2770,1851,670,1
29,1619,1250,937,930,1499,565,465,2576,1850,670,1
30,1614,1248,938,926,1499,566,466,2519,1847,670,1
31,1619,1258,936,926,1500,565,466,2622,1850,670,1
32,1618,1266,933,928,1498,565,465,2736,1850,669,1
33,1615,1240,938,927,1499,565,466,2790,1848,672,1
34,1597,1253,942,928,1499,564,464,2728,1850,671,1
35,1614,1274,935,928,1495,566,465,2544,1848,667,1
36,1636,1254,935,927,1498,565,466,2519,1848,669,1
37,1606,1252,936,927,1499,566,465,2667,1850,672,1
38,1594,1251,935,929,1498,568,464,2758,1848,668,1
39,1627,1257,930,928,1499,565,464,2784,1850,670,1
40,1613,1239,937,927,1499,564,465,2680,1849,669,1
41,1619,1260,935,929,1507,566,465,2523,1849,668,1
42,1620,1259,936,928,1499,565,466,2542,1847,668,1
43,1615,1250,937,927,1499,565,467,2704,1848,668,1
44,1615,1256,936,928,1497,566,466,2774,1848,669,1
45,1586,1251,938,927,1499,566,465,2780,1848,669,1
46,1614,1244,934,926,1499,566,464,2634,1848,667,1
47,1613,1244,936,926,1499,566,466,2518,1847,667,1
48,1614,1242,936,926,1499,565,466,2574,1848,670,1
49,1625,1255,936,926,1499,565,464,2724,1848,667,1
50,1618,1244,936,931,1499,566,465,2776,1847,667,1
51,1614,1243,936,928,1497,565,467,2747,1849,668,1
52,1612,1242,936,928,1499,566,466,2601,1848,668,1
53,1632,1256,936,930,1497,564,466,2526,1848,668,1
54,1614,1272,936,929,1497,565,467,2606,1849,667,1
55,1621,1253,938,925,1498,565,466,2744,1848,669,1
56,1613,1250,936,928,1496,564,466,2792,1849,668,1
57,1602,1252,936,929,1498,566,465,2702,1850,663,1
58,1603,1253,936,926,1498,566,470,2568,1848,668,1
59,1616,1252,936,926,1499,564,467,2536,1850,669,1
60,1638,1254,936,926,1498,565,468,2642,1848,668,1
61,1613,1252,936,926,1499,564,468,2769,1849,670,1
62,1616,1255,936,928,1498,565,467,2792,1847,668,1
63,1619,1260,935,930,1496,566,466,2656,1849,667,1
64,1616,1253,936,925,1498,557,467,2536,1848,668,1
65,1634,1251,935,928,1495,566,468,2556,1849,669,1
66,1617,1243,936,927,1500,564,467,2688,1849,668,1
67,1590,1252,936,928,1497,565,467,2782,1848,667,1
68,1603,1251,941,927,1498,566,475,2787,1848,667,1
69,1618,1252,936,928,1498,565,467,2612,1850,667,1
70,1630,1252,938,927,1498,565,469,2519,1848,668,1
71,1611,1246,936,928,1496,565,468,2594,1849,668,1
72,1614,1254,936,928,1498,565,467,2715,1848,668,1
73,1623,1258,934,930,1496,564,467,2782,1849,668,1
74,1618,1251,935,928,1497,564,467,2766,1850,667,1
