Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1856,1512,1082,920,1914,664,491,2530,2008,713,0
2,1870,1514,1085,919,1914,665,491,2572,2007,714,0
3,1874,1518,1083,920,1914,664,487,2713,2010,714,0
4,1862,1512,1082,919,1915,664,491,2779,2008,715,0
5,1842,1513,1082,920,1913,666,489,2762,2007,713,0
6,1882,1515,1082,920,1914,663,491,2626,2007,713,0
7,1854,1512,1083,918,1914,666,490,2528,2006,714,0
8,1870,1512,1082,920,1912,663,490,2597,2006,713,0
9,1872,1519,1084,919,1912,665,491,2738,2006,714,0
10,1848,1512,1083,920,1912,663,492,2783,2006,713,0
11,1876,1516,1082,920,1912,664,491,2730,2007,712,0
12,1851,1513,1074,918,1914,666,490,2594,2006,712,0
13,1873,1514,1084,921,1913,663,491,2531,2006,713,0
14,1861,1493,1082,920,1912,664,490,2584,2006,713,0
15,1866,1514,1082,920,1913,663,490,2738,2006,713,0
16,1861,1513,1081,919,1912,664,490,2784,2006,713,0
17,1868,1514,1082,918,1914,664,491,2738,2010,712,0
18,1860,1515,1082,918,1914,663,491,2595,2006,713,0
19,1860,1511,1083,919,1914,665,498,2542,2004,712,0
20,1867,1515,1081,918,1912,664,489,2619,2003,712,0
21,1866,1510,1083,920,1913,665,490,2732,2007,711,1
22,1862,1513,1083,917,1914,664,490,2784,2004,713,1
23,1870,1522,1083,919,1914,665,490,2780,2003,712,1
24,1860,1507,1082,917,1912,664,490,2644,2004,712,1
25,1862,1515,1083,919,1912,665,490,2540,2005,711,1
26,1861,1507,1083,920,1903,663,490,2554,2004,713,1
27,1861,1508,1081,918,1913,665,490,2658,2003,712,1
28,1866,1516,1081,918,1912,664,489,2750,2003,711,1
29,1863,1524,1080,920,1914,666,490,2794,2005,712,1
30,1862,1511,1083,916,1912,663,491,2753,2005,711,1
31,1865,1501,1081,918,1912,663,489,2606,2004,712,1
32,1864,1514,1081,918,1914,664,490,2528,2003,713,1
33,1867,1522,1080,918,1914,665,490,2579,2003,712,1
34,1880,1514,1083,918,1912,664,490,2690,2004,712,1
35,1858,1507,1083,919,1912,663,490,2766,2003,709,1
36,1860,1513,1080,918,1911,663,492,2787,2003,711,1
37,1862,1514,1080,920,1912,663,491,2715,2003,711,1
38,1864,1510,1082,919,1914,664,489,2582,2002,712,1
39,1858,1506,1084,918,1912,665,490,2531,2003,707,1
40,1866,1502,1083,929,1912,664,490,2594,2003,710,1
41,1847,1511,1082,918,1912,663,490,2714,2003,712,1
42,1863,1504,1080,919,1910,662,489,2780,2003,712,1
43,1864,1509,1081,918,1914,662,490,2786,2003,711,1
44,1857,1510,1082,919,1912,665,497,2676,2004,710,1
45,1860,1506,1081,917,1911,664,489,2562,2004,710,1
46,1858,1510,1081,919,1912,661,490,2536,2004,710,1
47,1865,1517,1081,918,1912,662,491,2628,2003,712,1
48,1867,1524,1082,917,1912,662,491,2743,2002,711,1
49,1871,1511,1077,919,1911,664,490,2789,2002,710,1
50,1876,1512,1082,919,1912,668,489,2773,2003,710,1
51,1862,1496,1081,920,1912,662,491,2631,2003,711,1
52,1846,1509,1082,918,1911,663,490,2541,2003,711,1
53,1846,1511,1080,918,1911,661,490,2556,2003,711,1
54,1866,1534,1080,920,1910,662,491,2669,2003,710,1
55,1862,1506,1080,920,1910,663,494,2759,2003,712,1
56,1878,1511,1083,920,1910,662,492,2792,2003,710,1
57,1862,1497,1079,918,1912,662,491,2736,2003,711,1
58,1862,1499,1079,918,1912,661,492,2600,2006,712,1
59,1853,1510,1081,918,1911,663,492,2528,2004,711,1
60,1856,1512,1082,919,1911,661,491,2578,2005,710,1
61,1867,1522,1080,920,1912,663,494,2695,2004,711,1
62,1860,1512,1081,919,1911,662,491,2770,2004,711,1
63,1861,1510,1081,920,1912,662,492,2794,2004,710,1
64,1852,1511,1080,920,1910,662,492,2710,2005,710,1
65,1896,1509,1082,920,1910,663,493,2580,2006,710,1
66,1863,1515,1080,920,1912,662,492,2532,2005,711,1
67,1847,1512,1090,920,1910,663,491,2604,2005,710,1
68,1852,1511,1081,919,1911,662,492,2718,2006,711,1
69,1865,1516,1081,919,1910,664,494,2776,2004,712,1
70,1866,1514,1080,919,1910,663,493,2780,2004,710,1
71,1862,1509,1080,920,1911,663,493,2670,2005,711,1
72,1883,1514,1080,920,1911,665,492,2560,2006,710,1
73,1873,1512,1079,920,1910,665,492,2547,2006,710,1
74,1862,1504,1080,918,1910,664,494,2640,2005,712,1
75,1858,1504,1082,921,1910,663,492,2744,2005,711,1
76,1862,1515,1080,919,1911,665,494,2782,2005,711,1
77,1839,1512,1081,920,1910,664,494,2770,2006,711,1
78,1843,1512,1079,920,1911,663,494,2633,2006,712,1
79,1866,1519,1082,920,1910,663,493,2538,2006,710,1
80,1870,1514,1081,921,1910,664,492,2560,2006,712,1
