Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2274,1932,1519,1084,2636,762,629,2654,2475,910,0
2,2266,1926,1520,1094,2639,762,630,2602,2475,912,0
3,2274,1924,1520,1093,2636,761,629,2658,2475,911,0
4,2270,1920,1519,1093,2636,761,629,2759,2475,910,0
5,2264,1921,1520,1092,2634,762,628,2818,2474,910,0
6,2266,1922,1519,1094,2637,763,627,2824,2474,910,0
7,2289,1925,1520,1092,2635,763,630,2678,2474,910,0
8,2281,1924,1520,1092,2635,762,628,2598,2475,911,0
9,2270,1915,1519,1091,2636,762,627,2660,2474,910,0
10,2247,1922,1518,1094,2636,762,630,2766,2474,911,0
11,2268,1927,1518,1094,2636,762,630,2818,2473,910,0
12,2272,1925,1520,1093,2635,761,630,2821,2474,910,0
13,2294,1926,1517,1091,2635,762,628,2714,2473,910,0
14,2287,1925,1519,1091,2637,761,629,2611,2474,911,0
15,2284,1922,1518,1092,2634,761,628,2611,2474,910,0
16,2267,1920,1518,1094,2636,764,628,2706,2473,910,0
17,2270,1917,1518,1092,2636,760,627,2792,2474,911,0
18,2243,1923,1518,1092,2635,762,626,2831,2472,911,0
19,2243,1923,1518,1092,2635,761,629,2795,2474,910,0
20,2244,1920,1518,1094,2635,762,628,2668,2474,910,0
21,2269,1926,1516,1092,2636,764,628,2595,2473,911,1
22,2267,1925,1519,1091,2636,762,629,2638,2474,911,1
23,2268,1926,1520,1090,2635,764,627,2745,2474,909,1
24,2287,1924,1520,1093,2634,761,628,2810,2473,910,1
25,2273,1924,1519,1091,2634,762,626,2825,2473,910,1
26,2275,1924,1518,1092,2635,762,627,2744,2472,910,1
27,2255,1922,1518,1091,2636,762,627,2634,2474,909,1
28,2270,1920,1518,1091,2635,758,627,2602,2472,909,1
29,2285,1923,1519,1093,2635,761,627,2680,2472,910,1
30,2267,1924,1518,1092,2636,761,628,2781,2472,910,1
31,2260,1924,1517,1090,2635,762,626,2830,2470,908,1
32,2268,1925,1518,1090,2633,763,626,2808,2472,911,1
33,2272,1922,1519,1091,2636,762,629,2686,2472,909,1
34,2272,1938,1518,1091,2635,761,628,2603,2472,909,1
