Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2136,1783,1362,1030,2430,739,583,2798,2306,838,0
2,2136,1779,1363,1032,2419,740,584,2674,2307,839,0
3,2148,1781,1364,1029,2422,739,585,2578,2308,840,0
4,2135,1782,1362,1029,2419,739,584,2586,2307,839,0
5,2123,1777,1363,1029,2422,742,582,2690,2308,839,0
6,2136,1760,1361,1030,2422,739,586,2775,2306,838,0
7,2134,1782,1360,1029,2420,739,582,2812,2307,838,0
8,2112,1777,1362,1030,2420,739,584,2723,2306,839,0
9,2138,1779,1363,1027,2420,739,582,2573,2306,839,0
10,2131,1780,1362,1028,2421,740,584,2590,2306,840,0
11,2131,1782,1361,1030,2421,739,584,2690,2306,840,0
12,2104,1778,1363,1030,2421,739,582,2779,2304,838,0
13,2125,1780,1361,1028,2422,739,583,2818,2306,840,0
14,2136,1783,1362,1030,2419,739,582,2770,2306,838,0
15,2134,1777,1362,1030,2419,739,584,2638,2306,840,0
16,2131,1779,1361,1030,2421,738,582,2568,2306,840,0
17,2140,1781,1359,1029,2421,738,582,2611,2305,838,0
18,2138,1782,1363,1029,2423,739,584,2724,2305,836,0
19,2129,1779,1363,1029,2420,739,583,2791,2306,840,0
20,2138,1783,1362,1028,2420,740,584,2808,2305,836,0
21,2134,1755,1363,1028,2419,740,580,2722,2305,837,1
22,2126,1777,1362,1027,2419,739,582,2607,2306,839,1
23,2135,1782,1362,1029,2420,740,583,2575,2304,838,1
24,2114,1777,1361,1030,2418,738,584,2651,2305,840,1
25,2137,1782,1362,1028,2419,739,582,2758,2304,838,1
26,2123,1776,1358,1028,2420,740,582,2808,2302,838,1
27,2101,1776,1363,1027,2419,739,584,2802,2305,839,1
28,2133,1779,1362,1027,2420,740,584,2680,2306,837,1
29,2126,1775,1360,1028,2419,739,584,2583,2304,839,1
30,2120,1777,1359,1028,2419,739,582,2592,2304,838,1
31,2134,1779,1360,1027,2419,740,583,2685,2305,841,1
32,2137,1782,1362,1028,2418,738,584,2774,2304,838,1
33,2131,1777,1362,1026,2418,739,581,2808,2302,837,1
34,2131,1774,1362,1028,2418,739,584,2760,2302,838,1
35,2127,1775,1361,1026,2419,739,582,2637,2302,838,1
36,2132,1776,1361,1028,2419,738,581,2564,2302,837,1
37,2135,1778,1362,1027,2418,738,582,2612,2304,838,1
