timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2005,1658,1202,958,2162,699,525,2674,2139,757,0
2,2010,1670,1204,958,2162,700,527,2570,2140,760,0
3,2010,1649,1202,960,2162,700,526,2570,2140,757,0
4,2003,1657,1203,958,2161,701,527,2680,2139,757,0
5,2008,1654,1202,957,2162,700,525,2783,2139,757,0
6,2008,1645,1203,958,2161,701,526,2786,2138,758,0
7,1993,1656,1203,957,2160,702,525,2638,2139,756,0
8,2006,1653,1203,957,2162,699,526,2550,2138,757,0
9,2006,1655,1203,955,2160,700,525,2594,2138,757,0
10,2003,1654,1203,957,2159,699,527,2710,2138,758,0
11,2008,1658,1202,958,2160,700,526,2786,2139,756,0
12,2006,1674,1202,958,2160,700,527,2784,2140,757,0
13,2006,1660,1201,955,2160,698,526,2608,2138,757,0
14,2006,1654,1200,956,2159,700,525,2538,2138,757,0
15,2004,1668,1202,957,2160,697,526,2588,2137,758,0
16,2004,1654,1202,957,2159,699,525,2703,2137,752,0
17,2003,1656,1201,956,2160,699,526,2782,2138,758,0
18,2018,1657,1202,958,2159,699,526,2778,2137,758,0
19,2002,1651,1203,956,2161,701,524,2664,2137,757,0
20,2005,1659,1203,956,2164,700,526,2552,2138,758,0
21,2007,1653,1202,956,2159,699,525,2584,2138,756,1
22,2004,1645,1202,956,2159,699,526,2690,2138,757,1
23,2009,1658,1201,956,2160,700,526,2766,2136,756,1
24,2011,1659,1202,956,2160,701,526,2790,2136,757,1
25,2010,1666,1202,957,2159,700,527,2723,2137,758,1
26,2012,1654,1198,957,2160,700,525,2593,2136,756,1
27,2004,1643,1202,956,2158,699,525,2536,2138,756,1
28,2007,1633,1200,956,2160,698,525,2600,2138,757,1
29,1998,1651,1206,956,2160,700,527,2715,2135,756,1
30,1999,1652,1202,955,2160,701,526,2777,2135,756,1
31,2010,1659,1203,956,2160,698,525,2786,2136,756,1
32,2004,1652,1201,957,2158,701,526,2683,2136,756,1
33,2004,1650,1203,955,2161,699,524,2571,2138,756,1
34,2026,1655,1203,956,2159,709,524,2550,2136,756,1
35,2011,1655,1195,957,2159,699,525,2640,2136,754,1
36,2005,1648,1202,958,2159,700,524,2746,2136,751,1
37,2003,1656,1202,956,2167,699,525,2786,2136,755,1
38,2007,1653,1202,955,2157,700,527,2778,2135,756,1
39,2003,1654,1202,956,2159,700,526,2638,2135,755,1
40,2006,1657,1203,955,2166,701,525,2545,2136,755,1
41,1999,1652,1201,956,2158,700,525,2566,2136,755,1
42,2011,1655,1202,957,2159,701,524,2665,2136,756,1
43,1994,1653,1199,956,2159,699,526,2758,2136,756,1
44,2010,1656,1202,957,2158,700,520,2787,2135,756,1
45,1992,1654,1200,956,2160,697,527,2742,2135,755,1
46,2007,1654,1201,958,2158,700,527,2611,2136,757,1
47,2005,1667,1200,955,2159,699,526,2542,2134,756,1
48,2012,1659,1200,956,2158,699,529,2586,2136,756,1
49,2006,1666,1202,956,2159,700,527,2704,2135,757,1
50,2011,1658,1201,957,2158,701,521,2767,2136,755,1
51,2010,1659,1202,954,2159,698,527,2790,2136,755,1
52,2003,1651,1200,960,2161,700,526,2714,2136,755,1
53,2008,1660,1202,956,2158,698,527,2584,2136,755,1
54,2003,1670,1200,956,2159,699,527,2546,2135,755,1
55,2010,1658,1202,956,2158,702,520,2608,2135,756,1
56,2010,1659,1202,948,2159,698,527,2722,2136,756,1
57,2003,1649,1201,960,2155,700,527,2786,2137,757,1
58,2008,1658,1202,958,2157,698,527,2784,2138,756,1
59,2004,1661,1202,960,2158,698,527,2680,2137,757,1
60,1970,1652,1202,957,2158,700,527,2565,2137,757,1
61,2012,1657,1202,962,2158,699,529,2554,2137,757,1
62,2005,1661,1201,950,2158,700,528,2643,2138,756,1
63,1980,1654,1200,960,2158,698,527,2744,2138,756,1
64,2010,1654,1201,957,2158,700,527,2792,2137,758,1
65,2000,1651,1202,958,2158,699,529,2774,2138,756,1
66,1994,1650,1200,960,2158,700,528,2643,2136,756,1
67,1973,1650,1202,960,2157,699,528,2549,2138,757,1
68,2004,1654,1200,960,2157,699,527,2570,2138,756,1
69,2003,1650,1201,960,2158,700,527,2673,2135,755,1
70,2004,1660,1201,960,2158,699,527,2756,2138,757,1
71,2006,1657,1202,960,2158,699,528,2792,2138,757,1
72,2006,1656,1200,960,2158,702,527,2741,2138,756,1
73,2001,1645,1202,960,2158,699,527,2614,2139,756,1
74,2008,1638,1201,957,2157,700,529,2538,2137,756,1
75,2028,1654,1201,957,2158,700,528,2596,2138,756,1
76,2000,1650,1202,961,2159,700,529,2712,2139,756,1
77,2008,1652,1201,960,2158,698,529,2777,2138,755,1
78,2009,1654,1201,961,2158,699,528,2797,2138,756,1
79,2014,1654,1200,962,2158,702,528,2714,2140,755,1
80,2006,1650,1202,961,2150,700,529,2591,2139,755,1
81,2003,1649,1203,962,2155,700,530,2551,2138,756,1
82,2006,1654,1199,961,2158,699,529,2625,2139,756,1
83,2012,1660,1202,960,2157,700,531,2726,2140,758,1
84,2006,1660,1202,961,2158,700,529,2786,2140,755,1
85,1988,1651,1202,959,2156,701,529,2786,2140,756,1
86,1976,1651,1201,962,2155,699,530,2671,2139,758,1
87,2019,1655,1201,961,2157,699,528,2566,2139,755,1
88,2006,1654,1201,961,2158,699,530,2560,2139,757,1
89,2002,1655,1202,961,2156,699,530,2647,2139,756,1
90,2005,1642,1201,966,2157,700,530,2754,2139,758,1
91,2006,1638,1200,960,2156,698,529,2787,2139,756,1
92,2002,1637,1202,962,2155,699,530,2769,2140,757,1
93,2030,1654,1201,961,2158,700,530,2643,2141,756,1
94,2001,1651,1202,960,2157,699,532,2552,2139,758,1
95,2006,1650,1202,961,2157,700,531,2579,2140,758,1
96,2007,1652,1199,962,2156,699,530,2684,2139,757,1
