Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1638,1294,920,870,1541,567,432,2553,1850,645,0
2,1642,1288,918,869,1543,571,431,2514,1851,645,0
3,1650,1296,920,869,1544,569,431,2636,1852,645,0
4,1658,1291,919,869,1542,570,434,2736,1849,645,0
5,1646,1284,919,869,1542,570,430,2769,1850,644,0
6,1642,1290,918,869,1540,573,431,2674,1851,646,0
7,1640,1283,919,870,1542,570,431,2522,1850,645,0
8,1616,1287,920,868,1540,570,432,2537,1849,644,0
9,1642,1292,919,870,1542,570,430,2694,1850,644,0
10,1640,1295,918,867,1541,570,431,2760,1850,643,0
11,1636,1286,920,867,1541,568,432,2762,1850,644,0
12,1626,1287,924,868,1540,568,431,2618,1849,644,0
13,1640,1294,919,867,1541,569,431,2508,1849,644,0
14,1642,1286,920,868,1541,569,431,2570,1850,644,0
15,1634,1289,920,867,1542,568,433,2724,1850,645,0
16,1674,1288,918,868,1541,569,432,2776,1850,644,0
17,1642,1287,919,866,1541,561,431,2703,1850,645,0
18,1640,1293,919,868,1543,570,431,2567,1856,642,0
19,1675,1288,920,867,1541,568,431,2524,1849,645,0
20,1643,1296,920,867,1541,568,432,2622,1848,644,0
21,1639,1293,918,866,1540,568,431,2747,1848,644,1
22,1644,1288,919,867,1541,568,430,2771,1850,644,1
23,1641,1295,919,868,1542,569,430,2640,1849,644,1
24,1640,1284,918,866,1541,569,430,2528,1856,642,1
25,1640,1285,918,867,1542,569,431,2550,1848,642,1
26,1637,1289,918,868,1542,569,430,2678,1847,643,1
27,1656,1289,920,867,1542,570,431,2764,1847,643,1
28,1640,1290,921,866,1541,568,431,2765,1848,644,1
29,1654,1288,918,868,1540,569,431,2588,1848,644,1
30,1631,1286,919,868,1539,568,430,2504,1848,642,1
31,1637,1286,918,868,1540,570,431,2605,1848,642,1
32,1640,1290,918,868,1541,570,431,2718,1848,643,1
33,1658,1291,919,868,1542,568,432,2774,1846,643,1
34,1630,1288,917,868,1541,570,435,2726,1848,642,1
35,1639,1286,918,867,1542,566,430,2539,1848,643,1
36,1642,1289,918,867,1539,568,432,2518,1848,644,1
37,1646,1287,920,866,1541,568,431,2648,1847,643,1
38,1633,1284,918,867,1542,570,430,2745,1847,642,1
39,1643,1299,918,868,1542,570,431,2770,1848,642,1
40,1634,1286,919,868,1540,570,431,2656,1846,643,1
41,1643,1295,918,866,1540,570,429,2510,1847,642,1
42,1643,1287,918,866,1541,568,431,2542,1847,643,1
43,1627,1286,920,867,1542,569,438,2706,1846,642,1
44,1642,1287,917,866,1540,569,431,2761,1848,642,1
45,1642,1271,920,867,1542,568,432,2747,1846,643,1
46,1644,1287,918,868,1542,568,428,2597,1847,642,1
47,1637,1277,917,867,1536,569,431,2513,1848,642,1
48,1640,1290,916,867,1542,568,430,2587,1847,643,1
49,1645,1286,919,866,1540,561,432,2734,1848,643,1
50,1643,1270,919,866,1541,570,431,2774,1847,643,1
51,1640,1286,919,867,1541,569,431,2682,1849,641,1
52,1645,1288,919,868,1543,567,431,2555,1848,643,1
53,1630,1286,919,866,1540,567,431,2529,1848,642,1
54,1639,1283,919,867,1541,568,432,2641,1848,642,1
55,1637,1278,916,866,1541,570,433,2762,1848,642,1
56,1626,1286,919,868,1541,570,432,2778,1846,642,1
57,1671,1288,918,868,1542,569,432,2627,1847,642,1
58,1635,1277,919,867,1540,568,433,2525,1848,642,1
59,1644,1295,918,868,1542,569,432,2567,1849,643,1
60,1664,1290,918,868,1542,570,433,2690,1848,641,1
61,1605,1286,917,877,1540,567,432,2768,1850,641,1
62,1644,1294,917,868,1543,569,433,2755,1848,641,1
63,1640,1275,917,869,1539,568,432,2576,1848,641,1
64,1619,1284,918,868,1540,567,431,2514,1849,643,1
65,1640,1284,918,867,1540,569,433,2617,1849,642,1
66,1639,1280,917,867,1540,567,433,2733,1850,643,1
67,1650,1291,918,868,1545,569,434,2771,1850,642,1
68,1640,1298,918,867,1541,569,434,2699,1848,642,1
69,1642,1290,917,868,1540,567,433,2538,1849,641,1
70,1654,1288,918,867,1540,569,431,2522,1848,641,1
71,1637,1286,918,870,1540,568,433,2675,1850,642,1
72,1637,1277,918,869,1542,569,434,2758,1850,642,1
73,1645,1297,918,870,1539,568,433,2767,1849,641,1
74,1657,1291,918,870,1539,567,435,2638,1850,643,1
75,1641,1291,919,867,1540,568,433,2515,1851,642,1
76,1655,1288,918,874,1538,567,434,2557,1851,642,1
77,1660,1286,917,871,1540,570,433,2721,1850,640,1
78,1638,1278,920,869,1536,570,434,2774,1849,642,1
79,1644,1291,916,868,1542,568,434,2725,1851,642,1
80,1649,1287,917,868,1539,569,433,2579,1850,642,1
81,1634,1288,918,870,1539,570,437,2524,1851,642,1
82,1622,1283,918,869,1540,567,434,2615,1850,642,1
83,1658,1288,917,869,1539,570,435,2742,1850,642,1
84,1641,1294,919,868,1542,568,435,2778,1850,641,1
85,1654,1290,916,874,1538,568,434,2659,1850,642,1
86,1640,1283,917,869,1539,568,435,2542,1851,642,1
87,1639,1288,918,868,1541,568,435,2550,1850,642,1
88,1637,1287,918,868,1539,568,436,2666,1850,643,1
89,1648,1286,919,868,1540,568,434,2763,1851,642,1
90,1643,1274,918,868,1540,569,435,2774,1850,642,1
91,1643,1294,917,870,1539,570,435,2604,1851,642,1
92,1642,1306,916,869,1540,569,434,2514,1850,642,1
93,1644,1270,917,870,1539,568,433,2595,1851,641,1
94,1620,1286,918,868,1540,567,434,2712,1851,636,1
95,1642,1282,918,869,1539,569,435,2771,1851,643,1
96,1674,1286,918,869,1539,569,436,2734,1851,642,1
97,1620,1286,918,868,1539,567,435,2560,1851,642,1
98,1645,1288,918,869,1542,569,433,2512,1852,641,1
99,1670,1287,918,870,1540,569,435,2650,1851,642,1
100,1641,1297,919,869,1539,570,434,2735,1851,642,1
101,1642,1282,917,869,1538,568,435,2774,1851,641,1
102,1676,1286,917,869,1541,567,433,2733,1856,642,1
103,1642,1288,918,869,1540,567,434,2589,1851,643,1
104,1636,1286,918,872,1539,568,435,2509,1851,643,1
105,1642,1285,916,870,1539,567,436,2607,1851,641,1
106,1637,1281,918,870,1538,568,435,2727,1851,643,1
107,1638,1271,918,870,1540,568,435,2775,1850,642,1
108,1626,1283,918,870,1539,568,433,2762,1852,643,1
109,1619,1286,918,868,1540,568,435,2614,1851,643,1
110,1638,1283,919,868,1540,567,435,2518,1851,642,1
111,1640,1292,916,870,1539,568,434,2580,1851,642,1
112,1638,1288,918,870,1540,569,435,2702,1851,642,1
113,1649,1289,918,869,1540,569,435,2763,1850,642,1
114,1641,1286,916,869,1539,568,435,2770,1852,643,1
115,1646,1286,918,869,1532,569,435,2657,1851,644,1
116,1651,1287,919,871,1539,570,438,2536,1851,642,1
117,1640,1272,917,869,1540,569,435,2534,1851,643,1
118,1624,1283,918,869,1539,569,434,2631,1850,642,1
119,1651,1286,918,870,1539,568,435,2757,1851,642,1
120,1666,1291,918,869,1539,570,436,2772,1852,643,1
121,1642,1291,918,870,1539,568,435,2693,1851,642,2
122,1648,1295,921,874,1545,570,436,2555,1852,642,2
123,1652,1294,921,872,1543,570,435,2519,1854,643,2
124,1651,1290,923,871,1543,570,436,2602,1852,644,2
125,1652,1294,920,871,1544,571,435,2718,1851,643,2
126,1648,1293,919,872,1545,570,434,2773,1851,642,2
127,1651,1295,919,870,1543,570,435,2764,1853,643,2
128,1652,1291,920,869,1544,571,435,2627,1852,642,2
129,1650,1292,922,867,1544,570,434,2521,1850,644,2
130,1651,1291,922,867,1544,570,435,2543,1851,644,2
131,1652,1292,921,868,1543,570,434,2659,1851,644,2
132,1649,1295,919,866,1543,571,434,2746,1850,644,2
133,1650,1291,920,867,1544,571,434,2776,1851,645,2
134,1654,1294,919,867,1543,572,432,2708,1850,643,2
135,1651,1292,920,865,1544,572,433,2568,1850,644,2
