timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1623,1266,927,924,1503,565,458,2628,1846,667,0
2,1622,1258,931,924,1504,563,457,2523,1847,667,0
3,1627,1263,928,926,1505,566,459,2566,1847,667,0
4,1619,1253,930,924,1496,562,460,2696,1846,669,0
5,1627,1260,931,923,1508,564,459,2773,1846,668,0
6,1615,1251,928,924,1497,564,458,2774,1846,668,0
7,1622,1254,929,923,1501,556,459,2598,1846,667,0
8,1618,1245,930,922,1502,564,458,2516,1846,668,0
9,1619,1254,930,923,1502,557,459,2594,1847,666,0
10,1616,1280,930,923,1504,564,458,2707,1843,667,0
11,1610,1258,934,923,1502,564,458,2784,1843,663,0
12,1620,1256,930,923,1502,563,460,2758,1846,667,0
13,1606,1258,930,922,1502,564,458,2574,1846,667,0
14,1636,1259,930,922,1504,566,458,2512,1844,668,0
15,1620,1272,930,923,1502,565,459,2618,1845,667,0
16,1644,1261,930,923,1500,564,460,2731,1846,668,0
17,1616,1250,927,922,1501,564,458,2780,1844,664,0
18,1620,1259,929,922,1502,563,458,2730,1845,668,0
19,1620,1254,928,921,1504,565,458,2546,1845,666,0
20,1614,1258,930,921,1502,564,457,2518,1846,667,0
21,1651,1258,928,922,1503,563,458,2658,1844,668,1
22,1616,1261,929,922,1502,564,459,2748,1843,667,1
23,1616,1253,929,922,1501,563,458,2787,1843,667,1
24,1621,1264,929,922,1502,564,457,2688,1844,666,1
25,1616,1262,928,921,1502,565,459,2532,1843,666,1
26,1621,1269,929,920,1502,565,457,2534,1845,666,1
27,1604,1257,929,922,1501,565,458,2686,1844,667,1
28,1637,1260,928,922,1501,563,459,2760,1844,667,1
29,1606,1256,928,919,1502,564,458,2778,1843,668,1
30,1629,1257,924,922,1501,564,461,2650,1844,666,1
31,1627,1262,930,920,1501,565,458,2510,1843,667,1
32,1616,1253,930,919,1502,564,460,2552,1842,667,1
33,1609,1256,929,920,1502,563,463,2712,1842,667,1
34,1622,1256,928,921,1502,565,460,2774,1843,667,1
35,1603,1258,927,922,1502,564,455,2765,1843,664,1
36,1621,1263,927,922,1508,564,457,2614,1843,666,1
37,1619,1243,930,922,1502,564,458,2515,1842,668,1
38,1621,1261,930,921,1502,564,458,2574,1843,666,1
39,1624,1259,927,920,1501,565,452,2728,1843,665,1
40,1616,1260,928,921,1502,564,456,2782,1843,665,1
41,1618,1256,927,920,1502,564,457,2726,1842,666,1
42,1632,1257,929,920,1502,563,459,2582,1843,665,1
43,1591,1256,928,922,1499,566,456,2523,1843,666,1
44,1615,1256,929,920,1500,565,458,2605,1843,666,1
45,1614,1258,926,920,1502,564,458,2749,1842,665,1
46,1601,1257,929,922,1501,563,457,2786,1843,667,1
47,1643,1258,929,919,1502,565,459,2688,1842,666,1
48,1616,1260,928,920,1502,563,459,2562,1843,666,1
49,1622,1264,927,920,1509,566,458,2531,1843,665,1
50,1624,1258,929,920,1501,565,455,2635,1841,666,1
51,1610,1256,927,920,1502,567,461,2763,1843,665,1
52,1592,1256,926,920,1502,566,457,2786,1842,664,1
53,1640,1259,928,920,1501,564,459,2650,1843,665,1
54,1618,1261,927,921,1502,565,457,2538,1844,665,1
55,1615,1254,930,920,1500,563,458,2552,1842,665,1
56,1618,1254,928,920,1502,559,458,2671,1842,666,1
57,1619,1257,928,920,1501,564,457,2775,1842,665,1
58,1621,1262,928,920,1501,563,458,2777,1842,666,1
59,1617,1256,927,920,1500,565,457,2616,1843,664,1
60,1612,1246,929,919,1493,565,458,2522,1842,666,1
61,1627,1260,928,918,1501,565,460,2572,1842,666,1
62,1619,1265,930,920,1500,565,459,2697,1842,666,1
63,1615,1251,929,922,1495,563,459,2783,1843,666,1
64,1617,1258,928,919,1501,564,460,2772,1842,666,1
65,1617,1256,928,920,1500,561,460,2585,1843,665,1
66,1620,1258,927,920,1502,564,460,2514,1843,667,1
67,1618,1259,928,919,1500,564,459,2609,1843,667,1
68,1621,1258,928,922,1502,566,459,2721,1842,664,1
69,1618,1253,929,920,1502,565,459,2779,1843,666,1
70,1610,1251,930,920,1500,565,462,2746,1843,665,1
71,1594,1255,928,921,1500,565,459,2565,1843,666,1
72,1624,1257,930,927,1499,564,460,2514,1843,666,1
73,1631,1259,928,920,1499,564,461,2640,1844,670,1
74,1617,1238,928,919,1502,564,460,2742,1843,666,1
75,1624,1264,929,920,1498,563,461,2781,1843,665,1
76,1619,1267,929,920,1501,563,461,2707,1845,666,1
77,1615,1248,930,921,1498,564,460,2545,1843,666,1
78,1613,1250,928,919,1497,564,461,2534,1844,665,1
79,1624,1257,926,927,1500,566,459,2667,1844,664,1
80,1617,1253,930,922,1499,563,461,2754,1844,665,1
81,1617,1242,929,922,1499,563,459,2782,1844,664,1
82,1615,1236,926,921,1499,565,460,2672,1845,665,1
83,1623,1262,928,919,1499,564,460,2521,1844,664,1
84,1617,1256,929,918,1501,564,461,2546,1845,665,1
85,1618,1259,927,921,1500,563,461,2702,1844,664,1
86,1618,1258,928,921,1500,566,460,2771,1845,664,1
87,1619,1269,930,922,1499,564,461,2771,1844,665,1
88,1626,1260,924,919,1500,565,458,2632,1846,666,1
89,1614,1248,926,921,1497,565,460,2520,1845,663,1
90,1615,1256,926,920,1500,564,461,2573,1846,664,1
91,1620,1252,929,919,1499,564,462,2718,1845,666,1
92,1614,1252,929,920,1500,563,461,2775,1842,665,1
93,1615,1243,928,920,1502,564,461,2752,1843,664,1
94,1614,1255,926,921,1500,566,459,2603,1845,664,1
95,1616,1252,928,920,1499,565,460,2518,1844,664,1
96,1616,1254,927,922,1499,564,461,2597,1844,664,1
97,1620,1243,926,921,1499,564,461,2743,1845,665,1
98,1609,1258,925,921,1500,564,460,2786,1844,666,1
99,1621,1261,929,920,1502,563,461,2709,1846,665,1
100,1614,1247,926,922,1500,564,461,2581,1845,663,1
101,1614,1255,926,921,1500,564,460,2522,1846,664,1
102,1612,1258,928,918,1502,571,462,2584,1844,666,1
103,1623,1256,925,920,1499,563,461,2698,1846,665,1
104,1623,1257,926,925,1499,565,460,2773,1844,663,1
105,1616,1250,928,919,1499,564,461,2779,1840,664,1
106,1630,1257,926,922,1499,566,463,2679,1844,664,1
107,1624,1258,928,919,1499,565,457,2552,1843,666,1
108,1611,1246,926,920,1491,563,461,2528,1846,665,1
109,1614,1250,926,920,1494,564,461,2613,1846,665,1
110,1615,1259,928,920,1498,564,460,2727,1845,665,1
111,1585,1255,925,920,1499,563,460,2782,1845,665,1
112,1595,1256,926,920,1499,566,461,2779,1845,662,1
