Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2475,2114,1719,1207,2850,792,710,2755,2674,1026,0
2,2486,2123,1722,1206,2848,801,707,2828,2675,1025,0
3,2499,2118,1721,1207,2848,793,710,2850,2676,1026,0
4,2482,2116,1718,1208,2850,793,707,2811,2677,1026,0
5,2479,2107,1719,1206,2850,793,708,2698,2674,1024,0
6,2447,2113,1720,1206,2850,791,707,2643,2675,1027,0
7,2478,2112,1722,1206,2848,794,708,2690,2675,1025,0
8,2467,2118,1719,1207,2850,792,708,2787,2674,1026,0
9,2475,2115,1719,1207,2847,792,710,2838,2676,1026,0
10,2466,2114,1722,1206,2846,792,709,2844,2675,1024,0
11,2477,2114,1721,1207,2838,792,709,2776,2673,1025,0
12,2499,2115,1721,1207,2848,792,709,2672,2675,1025,0
13,2483,2115,1720,1205,2850,794,706,2654,2674,1022,0
14,2491,2116,1720,1206,2848,793,708,2716,2674,1026,0
15,2481,2119,1720,1205,2850,792,705,2811,2674,1025,0
16,2491,2115,1720,1206,2847,791,708,2844,2674,1025,0
17,2480,2118,1719,1206,2850,792,706,2842,2674,1026,0
18,2480,2102,1720,1206,2847,792,708,2731,2674,1024,0
19,2478,2118,1717,1205,2850,792,706,2652,2673,1024,0
20,2478,2099,1720,1204,2849,792,705,2666,2674,1024,0
21,2480,2117,1720,1206,2848,792,706,2759,2674,1024,1
22,2476,2118,1719,1205,2849,792,699,2822,2674,1025,1
23,2476,2112,1718,1204,2849,792,705,2856,2674,1019,1
24,2478,2107,1720,1204,2847,786,707,2809,2674,1024,1
25,2477,2123,1721,1204,2850,792,706,2701,2674,1024,1
26,2490,2116,1717,1204,2848,793,705,2646,2674,1022,1
27,2466,2114,1730,1204,2848,792,705,2692,2674,1025,1
28,2485,2115,1718,1202,2849,793,706,2780,2672,1024,1
29,2479,2100,1720,1209,2847,793,706,2839,2673,1025,1
30,2477,2120,1720,1202,2849,800,704,2850,2674,1022,1
31,2478,2114,1720,1203,2848,793,705,2764,2674,1022,1
32,2480,2115,1720,1204,2848,792,706,2667,2674,1024,1
33,2474,2114,1718,1203,2850,792,704,2654,2672,1024,1
34,2486,2115,1721,1203,2846,792,705,2721,2672,1024,1
35,2478,2112,1721,1203,2848,791,707,2813,2674,1024,1
36,2478,2112,1720,1205,2847,792,706,2850,2674,1021,1
37,2494,2116,1720,1204,2849,792,706,2834,2674,1024,1
38,2472,2114,1719,1202,2850,793,705,2736,2672,1024,1
39,2479,2114,1718,1202,2849,793,706,2654,2672,1022,1
40,2486,2116,1719,1203,2846,795,706,2666,2673,1024,1
41,2477,2107,1720,1203,2848,794,707,2757,2674,1021,1
42,2456,2114,1720,1205,2849,792,706,2828,2674,1025,1
43,2476,2114,1720,1204,2849,793,707,2848,2672,1026,1
44,2502,2115,1720,1205,2850,793,707,2806,2672,1024,1
45,2474,2114,1721,1204,2848,793,707,2704,2674,1025,1
46,2450,2112,1720,1206,2848,792,710,2646,2674,1025,1
47,2473,2114,1719,1204,2850,792,707,2696,2674,1026,1
48,2475,2101,1720,1204,2850,793,707,2786,2674,1026,1
49,2478,2114,1719,1206,2850,792,708,2840,2674,1026,1
50,2475,2124,1722,1204,2849,792,707,2850,2674,1026,1
51,2476,2114,1722,1207,2849,792,707,2771,2675,1027,1
52,2477,2103,1721,1207,2849,790,708,2670,2674,1028,1
53,2456,2114,1721,1206,2848,792,706,2660,2675,1029,1
54,2478,2115,1720,1207,2850,792,708,2730,2674,1028,1
55,2479,2115,1722,1204,2853,792,709,2806,2676,1030,1
56,2511,2115,1721,1208,2849,791,710,2848,2676,1028,1
57,2478,2115,1722,1208,2850,791,711,2834,2678,1030,1
58,2472,2122,1722,1208,2850,791,710,2738,2675,1030,1
59,2474,2112,1721,1208,2850,792,708,2660,2676,1030,1
60,2472,2114,1722,1208,2849,793,710,2670,2678,1031,1
61,2474,2106,1723,1211,2850,794,713,2762,2678,1032,1
62,2458,2114,1722,1208,2849,791,711,2830,2678,1034,1
63,2472,2114,1721,1209,2851,793,710,2854,2678,1032,1
64,2476,2115,1723,1211,2850,794,711,2802,2679,1034,1
65,2477,2099,1724,1210,2849,792,712,2702,2680,1033,1
66,2474,2116,1723,1210,2849,792,712,2657,2680,1031,1
67,2480,2115,1723,1211,2850,792,712,2702,2679,1033,1
68,2473,2115,1722,1212,2851,793,713,2792,2679,1034,1
69,2482,2115,1723,1212,2851,793,712,2842,2678,1035,1
70,2476,2115,1725,1212,2852,793,710,2846,2681,1036,1
71,2475,2114,1723,1212,2851,793,715,2766,2680,1035,1
72,2478,2116,1724,1212,2851,790,714,2679,2681,1037,1
73,2478,2116,1723,1212,2851,791,713,2662,2681,1036,1
74,2483,2118,1718,1213,2851,792,716,2730,2682,1036,1
75,2478,2118,1726,1213,2851,794,707,2809,2682,1036,1
76,2474,2116,1725,1214,2851,792,717,2849,2682,1037,1
