Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1618,1254,938,925,1498,559,463,2580,1851,666,0
2,1622,1267,938,925,1498,563,466,2704,1851,666,0
3,1658,1257,938,925,1498,562,466,2790,1853,667,0
4,1613,1252,937,923,1497,561,466,2773,1852,667,0
5,1632,1252,938,922,1497,561,466,2576,1852,666,0
6,1616,1248,937,923,1494,562,465,2520,1852,667,0
7,1621,1266,938,923,1498,561,465,2628,1851,667,0
8,1646,1254,935,924,1497,562,464,2736,1851,665,0
9,1627,1258,937,923,1498,562,466,2786,1850,666,0
10,1618,1248,938,923,1496,561,464,2723,1851,666,0
11,1625,1264,937,922,1496,561,464,2538,1851,666,0
12,1609,1250,937,924,1498,560,465,2538,1850,666,0
13,1626,1258,937,923,1501,560,464,2675,1851,666,0
14,1622,1252,938,923,1497,561,466,2760,1851,666,0
15,1615,1258,938,922,1497,560,464,2783,1851,667,0
16,1618,1274,938,922,1499,562,465,2651,1850,666,0
17,1618,1250,937,924,1496,562,464,2520,1851,664,0
18,1606,1253,938,922,1497,562,463,2560,1850,661,0
19,1610,1252,937,924,1498,562,465,2728,1850,665,0
20,1619,1234,936,924,1499,561,464,2784,1851,667,0
21,1622,1252,937,923,1497,562,464,2746,1850,666,1
22,1616,1238,938,922,1498,562,464,2598,1850,666,1
23,1620,1253,936,922,1498,561,464,2519,1849,666,1
24,1627,1256,936,923,1497,561,463,2604,1850,666,1
25,1615,1252,936,923,1497,561,466,2754,1849,666,1
26,1622,1268,936,922,1496,560,463,2784,1850,666,1
27,1634,1255,938,922,1498,562,466,2688,1848,666,1
28,1617,1231,938,923,1497,560,465,2562,1849,665,1
29,1619,1267,938,921,1497,560,463,2542,1849,666,1
30,1618,1275,938,923,1497,561,464,2660,1848,666,1
31,1618,1244,937,922,1498,560,464,2776,1849,665,1
32,1618,1254,938,924,1498,562,464,2787,1848,666,1
33,1619,1250,938,921,1498,561,464,2625,1849,666,1
34,1620,1252,935,922,1498,560,464,2520,1849,665,1
35,1622,1234,936,923,1498,561,463,2580,1849,666,1
36,1611,1252,937,922,1498,560,464,2710,1848,664,1
37,1625,1257,937,922,1498,559,463,2778,1848,665,1
38,1621,1249,936,922,1498,561,463,2763,1846,665,1
39,1618,1244,938,921,1496,562,463,2575,1848,664,1
40,1613,1246,935,924,1493,562,463,2518,1848,666,1
41,1606,1253,938,922,1498,560,463,2635,1850,664,1
42,1624,1262,938,921,1503,562,465,2738,1847,665,1
43,1645,1254,936,922,1497,560,465,2786,1848,665,1
44,1633,1256,930,922,1495,561,463,2711,1846,665,1
45,1622,1255,937,923,1497,561,464,2538,1847,666,1
46,1607,1251,943,923,1497,562,472,2540,1848,664,1
47,1626,1258,936,922,1498,560,464,2683,1848,665,1
48,1618,1267,937,923,1497,561,463,2763,1847,664,1
49,1608,1249,936,925,1496,562,464,2786,1846,663,1
50,1629,1256,937,923,1496,561,466,2643,1848,663,1
51,1619,1256,936,922,1498,561,464,2519,1850,664,1
52,1612,1251,937,922,1498,561,466,2570,1848,666,1
53,1619,1250,937,922,1497,560,465,2726,1848,664,1
54,1623,1262,936,923,1496,562,464,2779,1848,663,1
55,1638,1256,936,923,1495,562,465,2742,1848,663,1
56,1611,1250,937,923,1495,560,465,2598,1848,664,1
57,1618,1236,938,922,1498,562,464,2523,1848,665,1
58,1620,1254,936,924,1496,562,464,2618,1848,663,1
59,1628,1256,936,922,1497,561,465,2749,1848,664,1
60,1598,1252,935,924,1498,560,464,2788,1848,663,1
61,1619,1251,936,923,1498,560,465,2678,1848,664,1
62,1626,1252,938,923,1497,561,466,2546,1848,665,1
63,1619,1238,937,922,1498,559,464,2552,1848,664,1
64,1613,1250,936,924,1498,559,465,2670,1849,664,1
65,1618,1255,936,922,1498,561,465,2777,1849,665,1
66,1600,1254,936,922,1498,561,464,2788,1849,664,1
67,1610,1252,936,923,1496,562,463,2619,1848,663,1
68,1624,1258,935,924,1502,560,464,2520,1849,663,1
69,1631,1256,934,923,1496,561,463,2584,1849,664,1
70,1621,1251,935,924,1496,561,466,2710,1850,663,1
71,1613,1246,936,924,1498,559,467,2789,1850,665,1
72,1617,1242,937,923,1499,561,466,2768,1848,663,1
73,1610,1252,937,924,1496,560,469,2578,1848,663,1
74,1617,1255,937,926,1496,559,465,2523,1850,664,1
75,1625,1257,935,925,1496,560,465,2638,1850,663,1
76,1606,1250,936,923,1495,560,468,2746,1848,664,1
77,1620,1273,936,923,1498,559,466,2786,1850,664,1
78,1618,1250,936,923,1496,561,466,2702,1849,665,1
79,1616,1249,936,926,1496,561,467,2542,1850,665,1
80,1623,1254,936,923,1496,561,466,2538,1850,663,1
81,1621,1241,938,922,1498,561,468,2698,1849,663,1
82,1617,1258,936,924,1497,559,467,2772,1850,664,1
83,1585,1251,936,924,1497,560,467,2782,1850,664,1
84,1618,1256,936,924,1497,559,466,2644,1849,664,1
85,1626,1258,938,922,1500,562,468,2516,1849,664,1
86,1618,1264,936,924,1495,562,466,2578,1854,662,1
87,1619,1253,934,924,1495,562,466,2729,1850,662,1
88,1619,1252,938,926,1496,560,468,2782,1849,665,1
89,1614,1250,938,923,1497,562,468,2738,1849,665,1
90,1622,1252,935,924,1496,561,465,2585,1850,663,1
91,1619,1240,936,924,1496,561,467,2532,1850,664,1
92,1621,1232,936,925,1497,560,468,2626,1849,664,1
93,1594,1250,936,924,1496,560,466,2762,1849,664,1
94,1616,1254,935,924,1497,561,466,2791,1848,663,1
95,1626,1256,935,926,1496,562,466,2670,1849,662,1
96,1620,1261,936,923,1506,562,466,2546,1848,663,1
97,1620,1263,936,923,1496,561,467,2552,1848,665,1
98,1622,1272,936,924,1497,561,467,2674,1850,664,1
99,1642,1254,936,924,1497,561,467,2774,1850,666,1
100,1619,1235,936,924,1496,559,468,2781,1850,664,1
101,1617,1258,938,923,1497,561,468,2669,1849,664,1
102,1620,1256,935,924,1497,561,466,2546,1849,664,1
103,1613,1245,935,924,1492,560,467,2539,1850,664,1
104,1618,1237,934,925,1496,560,466,2639,1849,662,1
105,1648,1254,935,924,1496,561,468,2739,1849,664,1
106,1610,1249,935,923,1496,561,468,2790,1850,664,1
107,1616,1243,936,924,1494,560,468,2762,1849,663,1
108,1627,1252,930,924,1494,562,461,2606,1848,664,1
109,1639,1254,935,923,1496,561,467,2517,1850,665,1
110,1619,1251,936,924,1496,560,468,2566,1850,664,1
111,1618,1252,936,925,1496,561,468,2690,1850,664,1
112,1627,1254,934,924,1496,562,465,2767,1847,663,1
113,1622,1251,934,924,1496,560,468,2786,1850,664,1
114,1615,1248,935,924,1496,562,466,2694,1849,663,1
115,1622,1262,934,923,1501,561,466,2556,1850,664,1
116,1623,1264,935,923,1495,563,466,2521,1850,663,1
117,1619,1270,936,924,1496,561,468,2611,1849,664,1
118,1630,1255,936,925,1496,561,466,2735,1848,663,1
119,1623,1258,936,923,1494,562,466,2779,1850,662,1
120,1612,1252,935,924,1498,560,468,2781,1850,664,1
121,1606,1254,936,922,1496,560,465,2635,1850,664,2
122,1627,1258,937,928,1499,562,467,2530,1850,664,2
123,1630,1259,938,928,1501,562,467,2552,1850,664,2
124,1629,1262,938,925,1499,563,467,2669,1850,664,2
125,1628,1256,938,924,1500,564,467,2758,1849,664,2
126,1631,1260,937,924,1500,562,467,2789,1850,665,2
127,1628,1258,937,922,1499,562,466,2724,1850,665,2
128,1631,1258,937,922,1500,562,467,2579,1851,665,2
129,1627,1260,939,921,1501,563,466,2518,1850,664,2
130,1630,1258,937,921,1499,564,466,2593,1849,664,2
131,1631,1259,937,922,1498,563,464,2716,1849,664,2
132,1627,1260,939,920,1500,562,466,2779,1849,665,2
133,1630,1256,938,922,1501,563,466,2786,1848,664,2
134,1630,1258,938,919,1500,564,466,2656,1848,666,2
135,1630,1258,937,920,1499,564,464,2538,1848,664,2
136,1630,1255,937,920,1499,563,465,2538,1848,665,2
137,1627,1258,938,918,1500,563,464,2646,1848,665,2
138,1629,1259,937,920,1500,563,465,2747,1848,666,2
139,1633,1259,938,918,1500,564,464,2785,1846,665,2
140,1630,1257,938,918,1500,564,463,2742,1847,666,2
141,1628,1258,938,919,1499,563,463,2594,1846,666,2
142,1627,1259,939,918,1501,563,462,2511,1847,666,2
143,1628,1258,938,918,1501,563,463,2566,1847,665,2
144,1630,1259,938,917,1500,562,462,2696,1845,666,2
145,1631,1258,937,918,1500,564,462,2768,1845,665,2
146,1630,1261,937,918,1500,562,462,2783,1844,665,2
147,1628,1258,939,917,1502,563,462,2677,1844,665,2
148,1628,1257,938,917,1501,563,462,2546,1843,666,2
149,1630,1258,935,917,1500,564,460,2518,1845,665,2
150,1628,1256,939,917,1500,564,461,2616,1843,666,2
151,1629,1258,937,918,1500,564,461,2735,1843,666,2
152,1632,1257,938,917,1502,563,459,2782,1842,666,2
153,1634,1261,939,917,1501,562,461,2766,1844,666,2
154,1627,1260,937,918,1501,564,460,2611,1842,666,2
155,1628,1256,939,920,1500,563,461,2512,1842,666,2
156,1629,1259,937,918,1500,564,460,2550,1842,666,2
157,1633,1259,937,918,1502,563,459,2673,1843,666,2
158,1634,1262,938,919,1502,563,459,2759,1841,667,2
159,1630,1260,940,918,1500,565,459,2785,1840,667,2
160,1630,1257,939,918,1501,564,460,2703,1839,666,2
161,1629,1258,936,920,1502,564,458,2561,1840,665,2
162,1632,1259,936,919,1503,563,458,2510,1839,666,2
163,1628,1259,939,918,1500,563,459,2596,1839,666,2
164,1630,1258,939,919,1502,564,459,2716,1839,666,2
165,1634,1260,938,918,1502,563,459,2777,1838,666,2
166,1629,1258,937,921,1502,563,458,2777,1839,666,2
167,1628,1255,937,920,1501,564,457,2632,1838,665,2
168,1629,1260,938,919,1501,564,457,2521,1838,666,2
169,1628,1256,938,921,1502,564,458,2533,1838,665,2
170,1630,1256,939,922,1501,565,457,2650,1838,665,2
171,1629,1257,940,922,1501,564,459,2748,1837,666,2
172,1631,1260,939,922,1502,563,457,2782,1838,666,2
173,1633,1259,939,922,1502,563,458,2728,1838,667,2
174,1626,1258,938,921,1502,564,457,2574,1836,666,2
175,1630,1257,939,922,1502,563,458,2506,1836,666,2
176,1634,1258,938,922,1502,563,457,2572,1836,667,2
177,1632,1258,939,921,1502,563,458,2702,1835,666,2
178,1634,1259,939,922,1502,563,457,2771,1834,666,2
179,1630,1258,939,923,1502,564,458,2780,1835,666,2
180,1632,1257,940,924,1502,564,458,2661,1835,666,2
181,1627,1256,938,924,1501,564,458,2535,1835,666,2
182,1629,1258,939,924,1501,564,457,2520,1834,666,2
183,1633,1258,938,926,1502,563,458,2627,1835,667,2
184,1630,1258,940,925,1502,563,458,2738,1834,667,2
185,1630,1260,938,926,1502,564,458,2780,1835,666,2
186,1630,1256,939,925,1502,563,458,2754,1835,666,2
187,1627,1259,938,927,1502,563,457,2600,1834,666,2
188,1633,1259,939,928,1503,562,458,2509,1835,667,2
189,1630,1258,938,929,1501,564,458,2553,1835,666,2
190,1635,1259,939,929,1502,562,459,2684,1835,666,2
191,1635,1258,938,928,1503,563,458,2763,1834,667,2
192,1630,1258,938,929,1502,563,458,2786,1834,666,2
193,1634,1261,938,930,1502,564,458,2690,1834,666,2
194,1636,1260,938,930,1504,563,458,2550,1833,666,2
195,1634,1258,938,931,1502,564,459,2514,1833,667,2
196,1634,1259,938,932,1501,564,458,2607,1833,664,2
197,1635,1262,938,932,1502,563,458,2724,1834,666,2
198,1635,1258,938,932,1502,563,459,2780,1834,667,2
199,1635,1261,939,932,1504,564,459,2772,1832,668,2
200,1632,1260,938,934,1502,564,460,2625,1833,667,2
201,1629,1259,940,934,1502,563,460,2518,1833,667,2
202,1631,1260,940,934,1504,564,459,2543,1831,667,2
203,1630,1259,939,935,1501,563,460,2662,1834,666,2
204,1630,1260,938,936,1504,563,460,2754,1832,668,2
205,1634,1259,940,937,1502,564,460,2787,1832,667,2
206,1627,1259,939,937,1502,565,460,2722,1832,668,2
207,1631,1259,939,938,1503,565,459,2573,1834,667,2
208,1634,1259,939,938,1502,562,461,2512,1833,667,2
209,1633,1260,940,937,1504,564,461,2584,1832,668,2
210,1635,1261,939,939,1502,563,461,2710,1833,667,2
211,1634,1259,940,940,1502,564,461,2776,1832,667,2
212,1634,1262,939,941,1502,563,461,2780,1832,668,2
213,1633,1258,941,940,1504,564,462,2656,1833,667,2
214,1635,1258,939,940,1504,564,461,2536,1831,667,2
215,1634,1261,939,941,1502,564,464,2536,1832,669,2
216,1636,1258,940,942,1503,563,462,2640,1831,668,2
217,1632,1259,939,943,1504,563,462,2745,1832,668,2
218,1635,1261,939,944,1502,564,463,2785,1832,669,2
219,1634,1262,938,945,1502,564,462,2746,1834,667,2
220,1634,1260,939,946,1502,563,464,2602,1832,668,2
221,1630,1258,940,946,1504,563,464,2520,1834,667,2
222,1632,1259,939,946,1504,563,463,2570,1832,668,2
223,1632,1258,940,947,1506,563,463,2697,1831,669,2
224,1635,1262,939,947,1502,564,463,2769,1833,668,2
225,1633,1262,940,947,1504,562,466,2786,1833,669,2
226,1634,1261,939,950,1503,564,464,2689,1833,668,2
227,1631,1263,940,950,1502,563,465,2560,1834,667,2
228,1632,1259,942,950,1505,563,465,2531,1832,669,2
229,1635,1260,940,951,1503,564,466,2619,1832,668,2
230,1632,1262,940,950,1503,564,467,2736,1834,670,2
231,1632,1259,940,952,1504,564,465,2787,1833,669,2
232,1635,1261,941,952,1504,563,467,2776,1833,670,2
233,1634,1262,939,952,1505,562,466,2632,1833,670,2
234,1634,1257,941,952,1504,564,467,2525,1833,668,2
235,1632,1260,939,954,1503,563,467,2560,1834,668,2
236,1632,1259,940,955,1502,562,468,2676,1834,668,2
237,1634,1262,939,956,1503,563,468,2763,1834,670,2
238,1636,1263,941,957,1502,563,468,2791,1834,670,2
239,1634,1259,942,955,1504,564,468,2718,1833,669,2
240,1634,1261,942,960,1505,565,468,2578,1834,670,2
241,1630,1261,940,960,1504,564,469,2528,1835,669,2
242,1633,1261,942,960,1505,564,469,2603,1834,669,2
243,1635,1260,941,962,1505,562,469,2722,1835,669,2
244,1630,1258,940,962,1505,564,469,2783,1836,670,2
245,1634,1260,939,962,1503,565,469,2788,1834,669,2
246,1632,1260,942,963,1503,563,470,2656,1835,670,2
247,1633,1260,940,963,1504,563,471,2543,1835,670,2
248,1635,1260,939,966,1505,563,470,2548,1834,672,2
249,1634,1260,942,966,1505,564,472,2655,1835,672,2
250,1637,1258,940,967,1505,565,469,2754,1836,669,2
251,1635,1261,940,968,1503,564,472,2792,1835,672,2
252,1632,1259,942,968,1505,564,471,2747,1835,672,2
253,1635,1260,942,967,1506,563,472,2600,1837,671,2
254,1635,1259,942,968,1506,564,473,2526,1836,672,2
255,1635,1257,942,970,1504,564,474,2582,1836,672,2
256,1637,1261,941,970,1503,563,473,2710,1837,671,2
257,1632,1262,942,970,1505,563,474,2778,1836,672,2
258,1635,1259,940,970,1505,564,474,2790,1838,672,2
259,1637,1262,942,971,1505,564,475,2685,1836,673,2
260,1636,1262,941,973,1503,566,474,2563,1838,672,2
261,1634,1260,941,972,1505,564,475,2542,1837,672,2
262,1633,1262,941,974,1503,563,475,2637,1839,672,2
263,1633,1259,942,976,1506,563,475,2746,1836,673,2
264,1637,1261,941,975,1505,563,476,2788,1838,674,2
265,1634,1262,942,976,1505,563,477,2772,1838,674,2
266,1634,1261,941,978,1506,564,476,2632,1839,673,2
267,1633,1262,941,979,1505,563,477,2534,1840,671,2
268,1633,1261,942,979,1506,562,477,2570,1840,674,2
269,1638,1259,942,978,1506,564,480,2691,1840,674,2
270,1634,1263,942,980,1504,564,480,2770,1839,674,2
271,1632,1262,943,979,1505,562,479,2794,1840,675,2
272,1635,1262,941,980,1506,563,480,2721,1839,674,2
273,1635,1263,941,982,1505,563,479,2583,1842,675,2
274,1633,1261,943,982,1506,564,480,2535,1840,675,2
275,1634,1262,943,984,1506,564,481,2617,1841,675,2
276,1634,1261,942,986,1505,564,481,2734,1841,675,2
277,1637,1262,941,986,1506,562,481,2790,1842,675,2
278,1634,1262,940,986,1504,564,479,2785,1842,675,2
279,1635,1261,943,986,1506,564,483,2656,1842,676,2
280,1636,1260,943,987,1506,563,482,2547,1842,675,2
281,1635,1262,941,990,1506,562,481,2563,1842,674,2
282,1633,1263,942,989,1506,563,483,2671,1843,674,2
283,1635,1262,943,990,1505,563,483,2764,1843,675,2
284,1638,1263,942,991,1506,563,484,2794,1844,674,2
285,1636,1263,943,991,1506,563,485,2748,1843,675,2
286,1638,1262,941,992,1506,563,485,2607,1843,676,2
287,1630,1262,943,994,1507,563,485,2539,1844,677,2
288,1634,1262,943,995,1506,564,487,2598,1846,675,2
289,1637,1263,943,994,1506,564,486,2715,1845,676,2
290,1634,1264,942,997,1506,562,486,2783,1846,676,2
291,1635,1261,942,997,1506,562,485,2796,1845,675,2
292,1636,1263,942,998,1507,563,487,2690,1846,676,2
293,1638,1264,942,998,1507,563,487,2570,1847,675,2
294,1636,1264,944,997,1507,562,488,2552,1846,675,2
295,1635,1262,942,1000,1506,563,488,2645,1848,676,2
296,1637,1262,944,1000,1506,562,489,2752,1847,677,2
297,1638,1263,943,1002,1507,563,488,2794,1846,678,2
298,1638,1265,944,1001,1506,564,489,2778,1848,678,2
299,1635,1261,945,1001,1506,564,490,2638,1849,676,2
300,1633,1262,943,1004,1507,564,490,2545,1850,677,2
301,1638,1262,942,1003,1507,563,490,2582,1850,678,2
302,1635,1261,944,1005,1505,564,489,2698,1850,677,2
303,1636,1262,943,1005,1508,563,490,2776,1848,678,2
304,1637,1264,944,1005,1506,565,491,2798,1849,678,2
305,1635,1261,944,1009,1507,564,491,2726,1850,677,2
306,1637,1263,944,1007,1507,563,492,2593,1850,678,2
307,1637,1263,944,1008,1507,563,492,2548,1850,678,2
308,1635,1261,946,1010,1506,564,493,2627,1851,678,2
309,1638,1264,944,1008,1506,563,493,2738,1851,678,2
310,1638,1261,943,1011,1506,564,493,2793,1853,680,2
311,1636,1262,943,1013,1507,564,494,2792,1852,679,2
312,1635,1264,944,1013,1506,564,494,2667,1853,678,2
313,1635,1261,945,1013,1508,563,495,2562,1852,679,2
314,1636,1262,943,1013,1507,564,494,2572,1856,679,2
315,1638,1263,944,1014,1507,564,497,2679,1856,681,2
316,1635,1262,946,1016,1506,566,496,2770,1856,679,2
317,1635,1267,944,1016,1508,563,496,2802,1856,678,2
318,1634,1263,945,1017,1509,563,496,2759,1856,680,2
319,1634,1262,945,1017,1506,562,496,2618,1858,679,2
320,1634,1263,945,1018,1507,563,497,2552,1858,680,2
321,1636,1262,945,1019,1507,562,499,2611,1859,680,3
322,1627,1271,941,1017,1506,562,498,2730,1856,680,3
323,1630,1262,941,1019,1501,561,499,2794,1857,681,3
324,1629,1259,942,1021,1504,561,497,2806,1856,680,3
325,1627,1256,941,1028,1501,561,498,2699,1862,681,3
326,1629,1273,940,1031,1503,559,499,2581,1858,681,3
327,1625,1257,943,1032,1503,562,502,2566,1858,681,3
328,1634,1260,941,1035,1504,561,501,2664,1860,682,3
329,1628,1260,944,1036,1503,561,501,2765,1860,680,3
330,1628,1263,942,1038,1504,561,502,2802,1860,681,3
331,1626,1243,942,1041,1504,561,505,2778,1862,681,3
332,1626,1258,943,1042,1504,561,500,2642,1861,679,3
333,1636,1256,942,1044,1504,562,505,2554,1862,681,3
334,1627,1257,943,1046,1503,561,506,2595,1863,680,3
335,1622,1259,942,1048,1502,562,504,2716,1864,682,3
336,1664,1262,943,1048,1502,561,506,2784,1864,682,3
337,1628,1256,944,1050,1502,562,506,2800,1863,682,3
338,1632,1259,949,1050,1502,560,505,2730,1864,682,3
339,1630,1274,944,1059,1502,562,507,2600,1865,680,3
340,1632,1258,942,1050,1502,560,505,2564,1865,681,3
341,1626,1267,942,1049,1504,559,509,2646,1866,683,3
342,1632,1260,943,1050,1504,562,508,2747,1866,683,3
343,1624,1261,944,1046,1502,562,506,2802,1866,682,3
344,1628,1246,944,1037,1502,560,508,2801,1867,683,3
345,1661,1262,944,1047,1499,560,507,2670,1867,682,3
346,1623,1259,942,1045,1504,560,509,2565,1867,682,3
347,1624,1261,944,1046,1502,560,507,2586,1867,682,3
348,1617,1260,943,1042,1504,561,512,2690,1867,682,3
349,1633,1261,942,1040,1503,561,507,2776,1862,682,3
350,1628,1254,944,1040,1502,560,506,2807,1869,682,3
351,1632,1259,943,1037,1504,561,506,2750,1867,682,3
352,1636,1262,950,1035,1502,561,507,2613,1868,683,3
353,1627,1250,943,1033,1504,560,507,2562,1868,682,3
354,1623,1256,942,1032,1503,559,506,2626,1870,684,3
355,1637,1260,942,1030,1502,560,507,2734,1870,682,3
356,1646,1262,943,1029,1503,559,506,2792,1871,682,3
357,1627,1251,945,1026,1502,561,503,2802,1872,682,3
358,1627,1246,943,1026,1502,560,506,2690,1871,683,3
359,1630,1259,943,1024,1503,561,505,2572,1871,683,3
360,1627,1258,943,1022,1503,560,505,2570,1872,683,3
361,1626,1264,942,1019,1502,560,504,2674,1871,682,3
362,1626,1257,944,1018,1503,562,502,2761,1872,682,3
363,1624,1235,942,1015,1501,560,503,2803,1872,682,3
364,1643,1259,944,1014,1504,559,505,2766,1872,681,3
365,1637,1261,943,1013,1502,560,502,2630,1873,683,3
366,1625,1260,941,1011,1502,561,502,2555,1874,682,3
367,1624,1240,942,1010,1503,560,502,2602,1873,683,3
368,1647,1262,944,1007,1501,562,501,2721,1874,682,3
369,1666,1260,934,1006,1501,559,502,2792,1873,683,3
370,1633,1259,942,1004,1500,562,501,2799,1874,683,3
371,1620,1258,945,1004,1501,560,501,2712,1874,682,3
372,1624,1243,944,1004,1504,561,502,2587,1874,682,3
373,1626,1266,942,1002,1502,560,501,2562,1873,683,3
374,1630,1259,942,1002,1503,559,500,2644,1874,682,3
375,1625,1271,942,1000,1502,560,500,2754,1873,682,3
376,1624,1255,943,999,1502,560,499,2796,1875,683,3
377,1634,1262,942,997,1502,559,499,2781,1874,682,3
378,1626,1254,943,995,1502,561,499,2640,1873,682,3
379,1618,1260,943,994,1504,560,499,2552,1874,682,3
380,1625,1256,942,994,1502,561,497,2585,1874,676,3
381,1618,1260,943,993,1502,560,499,2707,1875,683,3
382,1624,1258,944,992,1502,560,495,2774,1874,682,3
383,1630,1266,942,994,1502,559,504,2802,1874,682,3
384,1619,1258,942,988,1502,560,497,2728,1875,681,3
385,1648,1262,942,988,1500,562,496,2590,1874,681,3
386,1622,1256,942,987,1501,559,497,2547,1875,682,3
387,1627,1274,941,987,1509,560,495,2632,1873,682,3
388,1610,1254,943,986,1502,559,496,2744,1874,682,3
389,1618,1256,942,984,1502,560,495,2794,1872,682,3
390,1621,1246,942,984,1501,559,495,2789,1875,681,3
391,1623,1239,941,983,1502,560,496,2663,1875,683,3
392,1622,1258,943,982,1502,561,494,2551,1873,680,3
393,1622,1245,943,983,1500,560,495,2566,1874,680,3
394,1623,1259,944,982,1502,561,494,2683,1874,682,3
395,1622,1260,942,981,1502,561,492,2772,1874,682,3
396,1589,1255,942,979,1502,561,493,2799,1875,680,3
397,1624,1250,943,978,1502,558,492,2736,1875,681,3
398,1623,1255,943,978,1501,560,492,2595,1874,681,3
399,1621,1251,943,978,1502,561,493,2539,1874,682,3
400,1624,1236,942,977,1506,561,492,2612,1874,680,3
401,1630,1262,939,976,1501,561,498,2731,1875,680,3
402,1642,1260,938,974,1502,560,491,2784,1874,682,3
403,1623,1246,943,975,1498,561,492,2788,1874,686,3
404,1626,1264,942,973,1501,560,491,2676,1875,681,3
405,1626,1257,941,974,1500,560,491,2556,1875,679,3
406,1622,1259,942,974,1502,560,491,2560,1875,681,3
407,1632,1258,942,975,1501,560,490,2659,1873,680,3
408,1625,1267,942,974,1501,560,491,2762,1874,680,3
409,1622,1256,942,971,1501,561,490,2793,1873,680,3
410,1624,1242,942,970,1494,560,490,2763,1873,679,3
