Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1634,1258,936,940,1502,568,468,2769,1853,678,0
2,1615,1258,937,940,1502,566,469,2792,1856,674,0
3,1611,1255,938,940,1504,566,469,2642,1857,675,0
4,1618,1259,938,939,1502,567,467,2531,1856,675,0
5,1629,1256,938,939,1506,567,462,2569,1854,675,0
6,1616,1255,937,939,1502,568,468,2700,1854,674,0
7,1662,1264,938,928,1504,567,468,2790,1853,675,0
8,1618,1259,938,938,1504,567,467,2783,1852,675,0
9,1630,1256,940,940,1503,566,462,2588,1854,674,0
10,1619,1254,937,940,1504,566,467,2518,1853,674,0
11,1616,1256,937,941,1502,565,471,2611,1854,676,0
12,1622,1265,940,939,1503,566,468,2722,1852,674,0
13,1618,1261,938,939,1503,566,467,2790,1853,673,0
14,1620,1254,938,938,1502,566,467,2746,1854,675,0
15,1622,1267,939,940,1502,566,467,2570,1853,674,0
16,1619,1270,938,939,1502,566,466,2520,1853,675,0
17,1619,1262,937,938,1502,567,466,2650,1851,674,0
18,1627,1263,939,938,1509,566,466,2745,1851,674,0
19,1623,1260,938,938,1504,566,467,2792,1852,675,0
20,1620,1254,937,938,1504,566,466,2706,1853,674,0
21,1610,1256,939,938,1503,565,472,2542,1852,675,1
22,1622,1266,938,938,1504,567,468,2536,1851,674,1
23,1618,1261,939,939,1503,566,468,2690,1852,674,1
24,1620,1256,937,939,1504,566,468,2766,1851,674,1
25,1619,1247,937,938,1504,565,467,2787,1851,675,1
26,1627,1259,939,938,1503,565,468,2651,1851,675,1
27,1615,1251,939,938,1500,566,467,2522,1852,674,1
28,1621,1262,938,937,1504,568,467,2565,1851,675,1
29,1624,1256,939,938,1502,565,467,2715,1851,675,1
30,1619,1250,938,938,1505,565,466,2781,1851,675,1
31,1623,1264,939,939,1502,566,467,2761,1850,673,1
32,1619,1256,937,938,1504,566,467,2611,1850,675,1
33,1621,1261,939,937,1504,567,467,2522,1851,675,1
34,1624,1259,937,938,1502,567,465,2582,1850,671,1
35,1619,1256,938,937,1502,568,466,2740,1851,673,1
36,1618,1250,938,938,1503,566,466,2790,1850,675,1
37,1628,1261,937,938,1507,566,466,2715,1850,673,1
38,1622,1267,938,936,1502,567,466,2574,1850,674,1
39,1618,1250,937,938,1503,566,466,2535,1851,675,1
40,1610,1256,938,937,1502,568,467,2633,1850,674,1
41,1624,1256,938,939,1503,568,466,2760,1849,674,1
42,1626,1256,938,938,1501,566,466,2787,1850,674,1
43,1619,1259,940,939,1503,566,468,2674,1850,673,1
44,1627,1260,937,938,1502,567,466,2544,1850,673,1
45,1622,1255,939,936,1502,565,467,2551,1851,674,1
46,1648,1256,939,930,1502,567,468,2670,1850,672,1
47,1604,1254,937,939,1502,568,466,2776,1850,671,1
48,1602,1256,938,938,1503,565,468,2787,1853,674,1
49,1627,1258,939,938,1503,565,467,2626,1851,673,1
50,1618,1250,938,939,1493,567,467,2529,1850,671,1
51,1616,1258,938,938,1504,567,466,2586,1850,674,1
52,1583,1255,938,942,1503,566,467,2711,1850,673,1
53,1634,1258,934,937,1501,568,463,2778,1849,674,1
54,1616,1250,938,938,1504,567,468,2779,1849,672,1
55,1618,1258,939,938,1501,565,469,2592,1851,673,1
56,1606,1255,938,941,1502,567,468,2522,1850,673,1
57,1634,1258,935,938,1503,566,465,2616,1851,673,1
58,1626,1256,939,937,1502,567,468,2731,1850,674,1
59,1621,1260,937,940,1502,566,468,2791,1851,672,1
60,1598,1253,938,938,1504,567,466,2742,1850,671,1
61,1624,1258,939,937,1504,566,468,2556,1850,674,1
62,1622,1258,939,940,1500,565,468,2522,1850,673,1
63,1624,1261,936,940,1502,565,469,2663,1850,672,1
64,1609,1255,938,938,1502,566,470,2757,1851,672,1
65,1626,1260,939,937,1502,566,468,2785,1851,672,1
66,1624,1253,938,939,1501,566,469,2694,1851,672,1
67,1618,1250,937,939,1502,566,469,2537,1851,671,1
68,1612,1250,940,938,1500,566,469,2548,1851,673,1
69,1607,1256,937,940,1502,565,467,2701,1851,672,1
70,1625,1262,938,938,1502,568,468,2764,1851,674,1
71,1647,1258,939,940,1502,566,469,2779,1851,671,1
72,1629,1256,933,938,1501,566,463,2641,1851,671,1
73,1619,1258,939,938,1501,566,470,2523,1851,673,1
74,1619,1260,938,939,1502,566,468,2572,1856,674,1
75,1626,1265,937,940,1507,565,468,2722,1851,673,1
76,1620,1255,938,938,1500,567,470,2779,1850,673,1
77,1618,1250,936,939,1501,566,469,2756,1852,670,1
78,1616,1255,937,940,1502,566,468,2612,1850,673,1
79,1610,1255,938,939,1503,566,472,2530,1850,672,1
80,1626,1262,938,938,1502,567,470,2600,1851,673,1
81,1635,1261,940,938,1501,565,463,2742,1853,671,1
82,1627,1258,937,940,1502,566,469,2786,1853,673,1
83,1621,1239,938,939,1502,566,469,2715,1851,670,1
84,1615,1257,937,940,1501,565,469,2576,1852,673,1
85,1594,1256,938,939,1504,567,469,2542,1852,671,1
86,1623,1263,938,940,1502,566,470,2640,1851,672,1
87,1646,1257,938,939,1501,568,469,2762,1852,671,1
88,1630,1260,938,939,1501,566,467,2786,1852,670,1
89,1624,1261,938,939,1504,567,469,2667,1851,672,1
90,1614,1255,936,939,1502,568,470,2546,1852,671,1
91,1621,1255,938,939,1500,566,470,2563,1851,671,1
92,1624,1272,938,939,1502,565,471,2678,1852,672,1
93,1659,1259,937,940,1502,566,470,2776,1853,672,1
94,1621,1246,936,940,1502,565,470,2790,1852,672,1
95,1623,1259,938,939,1501,566,470,2625,1853,672,1
96,1614,1253,936,939,1501,568,471,2530,1851,673,1
97,1623,1252,936,938,1501,567,469,2589,1852,671,1
98,1622,1271,937,940,1501,566,471,2712,1852,671,1
99,1650,1256,938,938,1502,567,471,2786,1851,672,1
100,1586,1258,938,941,1502,566,470,2776,1852,674,1
101,1612,1254,940,940,1502,566,473,2633,1853,673,1
102,1623,1259,937,939,1501,568,470,2523,1851,671,1
103,1626,1269,938,939,1500,565,470,2551,1852,672,1
104,1624,1262,938,937,1509,567,470,2666,1850,675,1
105,1624,1252,937,940,1501,566,470,2756,1851,673,1
106,1628,1268,937,939,1502,566,469,2787,1852,671,1
107,1622,1254,937,939,1501,565,471,2735,1852,673,1
108,1635,1259,936,939,1502,568,468,2589,1851,672,1
109,1622,1256,938,937,1502,569,471,2520,1851,672,1
110,1635,1256,937,939,1502,566,471,2576,1853,671,1
111,1625,1256,937,938,1503,566,471,2701,1854,673,1
112,1645,1259,938,940,1501,566,472,2768,1852,670,1
113,1618,1251,938,939,1502,567,470,2792,1851,672,1
114,1620,1256,938,929,1502,567,471,2701,1851,672,1
115,1618,1246,935,939,1502,566,470,2566,1852,673,1
116,1617,1253,937,939,1500,567,471,2533,1853,674,1
117,1624,1235,935,939,1501,568,469,2616,1853,671,1
118,1620,1258,937,939,1501,566,470,2732,1851,673,1
119,1626,1262,936,939,1502,566,471,2786,1851,673,1
120,1619,1258,937,938,1503,565,471,2784,1853,673,1
121,1621,1261,936,940,1499,566,469,2652,1851,670,2
122,1627,1261,940,943,1506,568,472,2538,1854,672,2
123,1629,1262,939,942,1506,569,472,2545,1852,673,2
124,1634,1262,939,940,1506,569,472,2650,1856,672,2
125,1630,1262,939,939,1505,570,470,2748,1854,671,2
126,1633,1261,939,939,1506,569,472,2788,1853,674,2
127,1627,1260,941,938,1506,568,470,2756,1851,673,2
128,1629,1262,940,939,1505,569,470,2607,1854,671,2
129,1634,1261,939,936,1507,569,470,2522,1851,672,2
130,1634,1266,942,938,1506,568,468,2567,1852,674,2
131,1634,1260,940,937,1506,569,469,2688,1851,674,2
132,1634,1263,938,937,1503,568,468,2767,1851,673,2
133,1630,1263,940,937,1506,568,469,2790,1852,674,2
134,1632,1260,940,936,1506,569,469,2714,1850,674,2
135,1635,1263,939,934,1506,568,468,2573,1850,674,2
136,1635,1261,939,936,1505,570,469,2522,1852,674,2
137,1633,1259,940,936,1507,569,468,2597,1850,674,2
138,1632,1263,940,935,1507,567,468,2715,1851,675,2
139,1633,1262,941,936,1506,567,468,2779,1851,675,2
140,1635,1264,939,932,1506,569,469,2785,1849,675,2
141,1634,1261,941,934,1506,569,466,2664,1850,676,2
142,1634,1263,939,934,1507,570,468,2543,1849,676,2
143,1631,1263,939,934,1507,569,466,2532,1850,674,2
144,1633,1262,939,934,1507,567,466,2633,1850,675,2
145,1636,1264,939,934,1506,568,466,2739,1849,676,2
146,1634,1262,940,934,1507,568,465,2786,1848,675,2
147,1634,1262,939,934,1505,570,465,2769,1848,673,2
148,1631,1264,941,934,1507,568,464,2620,1848,675,2
149,1633,1259,942,934,1507,568,466,2521,1848,675,2
150,1630,1261,939,933,1505,570,465,2551,1848,675,2
151,1633,1263,939,933,1506,569,464,2667,1846,677,2
152,1633,1262,940,935,1506,570,464,2758,1846,673,2
153,1635,1263,939,933,1508,569,464,2789,1846,675,2
154,1631,1263,939,934,1506,570,463,2726,1846,674,2
155,1631,1264,939,933,1506,569,463,2577,1846,675,2
156,1633,1262,939,934,1507,571,463,2510,1844,676,2
157,1633,1262,940,936,1507,570,464,2575,1845,675,2
158,1635,1262,941,933,1507,569,464,2703,1844,676,2
159,1638,1263,940,933,1508,568,464,2773,1845,675,2
160,1633,1263,939,933,1507,570,462,2783,1844,675,2
161,1638,1260,941,933,1506,569,464,2680,1843,676,2
162,1634,1263,940,934,1506,570,462,2549,1843,674,2
163,1633,1263,940,934,1507,570,462,2517,1843,674,2
164,1631,1264,941,936,1508,568,462,2608,1844,675,2
165,1635,1266,942,934,1508,570,462,2725,1842,675,2
166,1636,1265,939,936,1507,570,462,2779,1843,675,2
167,1635,1262,939,936,1507,570,461,2776,1842,674,2
168,1636,1263,940,935,1507,570,462,2634,1842,675,2
169,1638,1262,940,935,1507,570,462,2523,1842,677,2
170,1631,1261,939,936,1507,570,461,2534,1842,675,2
171,1635,1263,942,936,1506,570,462,2645,1842,675,2
172,1633,1263,941,937,1507,570,461,2746,1841,675,2
173,1633,1261,940,938,1507,569,460,2785,1842,674,2
174,1638,1262,940,936,1507,569,462,2746,1839,675,2
175,1634,1264,942,938,1508,570,463,2596,1841,676,2
176,1633,1263,940,938,1507,570,461,2510,1840,675,2
177,1632,1263,941,939,1508,568,462,2554,1840,676,2
178,1634,1262,939,939,1507,570,462,2682,1840,675,2
179,1634,1262,940,938,1509,570,462,2762,1840,675,2
180,1634,1260,942,939,1508,570,462,2787,1839,675,2
181,1634,1263,943,941,1507,570,461,2704,1840,676,2
182,1633,1263,940,942,1507,570,462,2566,1839,674,2
183,1634,1262,942,940,1508,569,462,2512,1838,676,2
184,1636,1263,939,940,1508,569,461,2587,1839,675,2
185,1633,1263,940,941,1506,570,461,2711,1839,675,2
186,1635,1262,942,942,1508,570,461,2774,1838,675,2
