Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1850,1504,1066,912,1880,654,485,2638,1992,705,0
2,1851,1496,1066,912,1880,655,483,2746,1992,705,0
3,1856,1499,1067,914,1880,656,486,2785,1992,708,0
4,1846,1491,1065,912,1879,654,484,2712,1991,706,0
5,1812,1490,1065,910,1878,656,482,2546,1990,704,0
6,1884,1498,1066,912,1878,654,485,2550,1991,701,0
7,1852,1502,1067,913,1876,656,484,2690,1991,704,0
8,1870,1495,1068,912,1879,655,482,2765,1992,702,0
9,1850,1507,1067,911,1879,656,484,2782,1990,704,0
10,1856,1495,1066,911,1878,656,484,2656,1989,702,0
11,1849,1498,1067,909,1880,655,482,2529,1991,704,0
12,1850,1499,1065,912,1880,656,479,2570,1990,704,0
13,1838,1489,1066,911,1879,656,488,2690,1990,704,0
14,1858,1493,1066,912,1879,653,485,2762,1990,704,0
15,1886,1495,1067,912,1878,656,485,2782,1989,701,0
16,1857,1496,1066,911,1878,656,474,2648,1989,704,0
17,1849,1498,1067,911,1888,657,482,2526,1991,702,0
18,1857,1499,1067,911,1878,656,484,2571,1990,704,0
19,1842,1492,1066,912,1878,657,481,2692,1988,697,0
20,1856,1494,1066,911,1878,656,485,2763,1989,703,0
21,1842,1491,1066,912,1878,656,482,2780,1989,698,1
22,1849,1499,1066,911,1878,654,486,2646,1989,701,1
23,1842,1487,1063,910,1878,655,482,2546,1990,704,1
24,1848,1494,1065,912,1878,654,483,2548,1990,704,1
25,1850,1492,1066,909,1879,657,482,2654,1988,704,1
26,1873,1496,1066,909,1878,658,483,2753,1988,701,1
27,1838,1493,1066,911,1880,657,483,2786,1989,704,1
28,1848,1491,1066,910,1879,655,483,2742,1988,702,1
29,1871,1494,1066,909,1879,657,483,2605,1990,704,1
30,1844,1492,1066,910,1877,656,483,2523,1985,702,1
31,1812,1492,1066,909,1878,658,482,2578,1988,701,1
32,1852,1496,1065,911,1879,656,483,2702,1988,704,1
33,1846,1498,1066,910,1881,655,482,2766,1987,701,1
34,1845,1495,1067,909,1879,655,482,2786,1987,702,1
35,1851,1513,1066,911,1877,655,482,2690,1988,701,1
36,1846,1493,1066,911,1879,655,481,2565,1987,701,1
37,1846,1485,1066,910,1878,655,482,2538,1988,702,1
38,1837,1492,1065,909,1879,656,482,2620,1988,701,1
39,1854,1498,1066,909,1878,655,478,2731,1986,704,1
40,1848,1493,1064,910,1879,656,483,2787,1986,700,1
41,1860,1494,1054,910,1878,654,482,2771,1987,701,1
42,1845,1498,1065,911,1878,655,482,2630,1987,700,1
43,1834,1491,1065,909,1878,656,482,2534,1988,701,1
44,1856,1496,1067,910,1878,656,483,2554,1986,704,1
45,1849,1492,1066,911,1878,657,482,2669,1991,700,1
46,1860,1494,1056,910,1878,656,482,2756,1986,700,1
47,1845,1493,1065,910,1878,654,482,2784,1987,701,1
48,1826,1490,1064,910,1877,655,483,2723,1988,699,1
49,1830,1491,1066,911,1878,655,482,2587,1988,700,1
50,1845,1488,1066,911,1877,655,484,2530,1987,701,1
51,1848,1491,1066,910,1878,656,483,2590,1987,700,1
52,1844,1486,1065,911,1878,655,483,2712,1987,696,1
53,1843,1494,1066,911,1878,655,484,2771,1988,700,1
54,1842,1492,1065,910,1877,655,483,2782,1988,699,1
55,1849,1499,1066,910,1878,654,484,2670,1987,700,1
56,1850,1499,1066,911,1877,656,484,2554,1987,700,1
57,1851,1493,1065,911,1878,654,484,2543,1987,701,1
58,1843,1484,1065,910,1877,655,482,2636,1989,699,1
59,1846,1486,1065,910,1879,655,482,2743,1988,700,1
60,1846,1493,1065,910,1878,654,483,2781,1982,699,1
61,1842,1492,1066,911,1878,656,484,2761,1988,701,1
62,1852,1499,1066,911,1876,656,484,2624,1988,700,1
63,1845,1492,1065,910,1877,657,484,2537,1988,700,1
64,1848,1494,1066,909,1878,654,483,2566,1988,701,1
65,1841,1490,1064,910,1877,655,483,2680,1988,700,1
66,1843,1489,1066,911,1875,655,482,2762,1988,701,1
67,1848,1494,1064,911,1877,656,484,2787,1987,700,1
68,1810,1488,1064,910,1878,657,483,2714,1989,701,1
69,1817,1492,1063,912,1878,656,485,2581,1989,699,1
70,1850,1488,1064,909,1875,656,485,2534,1989,701,1
71,1846,1490,1065,912,1875,657,483,2603,1989,699,1
72,1856,1494,1061,912,1877,656,483,2718,1990,699,1
73,1848,1485,1065,910,1877,655,484,2779,1990,700,1
74,1841,1486,1065,910,1877,656,484,2784,1990,699,1
75,1846,1493,1066,911,1875,657,483,2661,1989,699,1
76,1845,1497,1064,910,1877,657,485,2551,1989,700,1
77,1814,1490,1064,912,1875,658,485,2545,1990,700,1
78,1848,1486,1063,912,1875,655,485,2647,1990,700,1
79,1847,1511,1066,912,1875,657,486,2749,1989,700,1
80,1850,1492,1065,911,1878,656,484,2787,1988,699,1
81,1848,1491,1067,911,1876,655,484,2758,1994,699,1
82,1841,1490,1064,911,1878,656,486,2621,1989,700,1
83,1845,1495,1065,910,1879,656,485,2532,1990,702,1
84,1848,1498,1063,910,1879,656,486,2575,1991,699,1
85,1834,1489,1067,911,1876,658,485,2684,1990,699,1
86,1841,1492,1066,911,1875,655,485,2761,1990,700,1
87,1850,1495,1064,912,1875,656,486,2786,1990,700,1
88,1846,1490,1064,910,1875,654,485,2712,1990,701,1
89,1846,1491,1063,912,1878,655,485,2583,1991,699,1
90,1857,1490,1056,909,1875,656,486,2536,1991,701,1
91,1850,1490,1065,911,1875,656,484,2608,1991,699,1
92,1844,1487,1064,910,1875,656,484,2723,1991,696,1
93,1843,1495,1064,910,1875,655,486,2777,1991,700,1
94,1846,1498,1065,910,1880,655,484,2776,1991,700,1
95,1835,1492,1064,911,1875,656,486,2651,1991,700,1
96,1841,1492,1065,913,1875,656,485,2547,1992,699,1
97,1852,1496,1064,911,1875,654,477,2548,1991,699,1
98,1845,1490,1064,912,1872,654,486,2654,1992,700,1
99,1845,1514,1063,912,1874,655,487,2755,1992,701,1
100,1846,1494,1065,910,1879,654,486,2784,1992,699,1
101,1846,1504,1063,910,1876,654,485,2752,1992,701,1
102,1841,1496,1063,911,1874,654,486,2615,1992,700,1
103,1853,1496,1065,910,1874,655,488,2533,1990,700,1
104,1829,1490,1065,910,1874,656,485,2574,1990,699,1
105,1846,1514,1062,912,1875,654,486,2694,1992,701,1
106,1850,1501,1062,908,1874,654,487,2760,1992,701,1
107,1847,1493,1063,912,1874,654,486,2791,1992,701,1
108,1878,1492,1066,911,1874,654,486,2712,1992,700,1
109,1858,1491,1065,911,1875,654,485,2582,1990,700,1
110,1841,1484,1063,910,1875,654,485,2537,1992,699,1
111,1843,1485,1064,911,1874,655,484,2610,1991,698,1
112,1845,1497,1063,912,1875,654,486,2718,1992,701,1
113,1835,1492,1067,910,1875,656,486,2776,1990,700,1
114,1843,1493,1064,910,1875,656,486,2777,1990,700,1
115,1850,1495,1064,909,1875,656,478,2651,1991,699,1
116,1818,1490,1064,911,1875,654,485,2547,1992,699,1
117,1844,1505,1061,911,1875,655,486,2555,1992,700,1
118,1847,1494,1064,910,1874,654,484,2654,1991,699,1
119,1848,1488,1064,911,1874,654,485,2753,1990,699,1
120,1863,1494,1062,910,1875,663,485,2790,1992,699,1
121,1852,1492,1063,912,1873,655,485,2754,1992,699,2
122,1858,1498,1067,916,1878,658,486,2615,1991,699,2
123,1856,1498,1066,914,1879,656,486,2533,1992,700,2
124,1858,1498,1066,913,1878,658,486,2577,1992,699,2
125,1853,1499,1067,911,1880,657,486,2693,1992,700,2
126,1860,1499,1068,910,1879,658,486,2763,1991,701,2
127,1856,1494,1066,911,1879,658,485,2789,1992,700,2
128,1858,1498,1066,910,1878,658,484,2704,1992,699,2
129,1859,1499,1067,909,1880,659,486,2576,1992,700,2
130,1859,1498,1067,907,1879,657,484,2534,1990,702,2
131,1859,1498,1067,907,1879,658,485,2608,1990,701,2
132,1860,1498,1066,908,1878,658,484,2723,1990,700,2
133,1854,1497,1065,906,1878,657,483,2779,1990,702,2
134,1856,1499,1066,907,1879,657,483,2778,1990,701,2
135,1860,1498,1067,905,1879,658,482,2651,1989,700,2
136,1858,1496,1066,906,1878,657,483,2546,1990,702,2
137,1859,1498,1066,906,1878,658,482,2550,1989,700,2
138,1856,1498,1066,905,1880,658,482,2650,1989,701,2
139,1858,1500,1065,904,1881,658,482,2747,1989,701,2
140,1859,1496,1067,905,1878,658,479,2786,1988,702,2
141,1858,1498,1068,905,1878,660,481,2745,1987,702,2
142,1858,1499,1067,904,1878,658,478,2607,1987,701,2
143,1856,1498,1065,904,1879,657,481,2528,1987,702,2
144,1856,1495,1066,903,1880,658,478,2574,1987,701,2
145,1856,1494,1065,902,1879,659,481,2690,1986,704,2
146,1858,1498,1068,904,1880,659,480,2764,1985,704,2
147,1858,1499,1067,904,1879,659,478,2786,1986,700,2
148,1853,1498,1066,903,1880,657,479,2698,1986,702,2
149,1856,1498,1066,903,1878,658,479,2567,1986,702,2
150,1859,1499,1066,904,1879,658,478,2525,1984,701,2
151,1857,1497,1067,902,1879,659,476,2604,1984,702,2
152,1854,1498,1066,902,1881,658,478,2722,1982,702,2
153,1859,1499,1067,901,1880,658,478,2779,1980,700,2
154,1860,1498,1065,901,1880,658,478,2773,1981,701,2
155,1859,1499,1068,902,1879,659,478,2642,1979,704,2
156,1856,1495,1067,902,1879,660,475,2538,1981,701,2
157,1858,1495,1066,902,1879,659,476,2542,1979,701,2
158,1858,1499,1066,900,1880,658,475,2645,1979,702,2
159,1858,1498,1066,902,1880,659,476,2746,1978,702,2
160,1859,1499,1067,901,1880,659,474,2786,1978,702,2
161,1859,1496,1067,901,1879,659,474,2742,1978,700,2
162,1856,1498,1066,902,1880,658,475,2602,1978,701,2
163,1860,1497,1067,900,1879,657,474,2520,1979,701,2
164,1857,1497,1067,901,1880,657,474,2568,1978,702,2
165,1860,1498,1067,900,1880,658,474,2685,1977,702,2
166,1858,1498,1066,899,1880,658,474,2762,1976,702,2
167,1856,1494,1066,902,1879,658,474,2787,1976,700,2
168,1859,1497,1066,900,1879,658,473,2697,1976,701,2
169,1853,1498,1065,900,1881,658,474,2564,1976,700,2
170,1856,1497,1067,901,1880,659,471,2521,1974,700,2
171,1859,1498,1068,900,1880,659,474,2598,1974,700,2
172,1857,1497,1066,902,1878,659,472,2718,1974,698,2
173,1856,1498,1066,902,1879,658,473,2776,1974,701,2
174,1859,1499,1067,900,1879,659,472,2774,1974,702,2
175,1857,1498,1067,901,1880,659,473,2644,1974,702,2
176,1860,1500,1068,901,1880,659,472,2537,1972,702,2
177,1856,1496,1066,901,1878,658,472,2538,1972,701,2
178,1859,1498,1067,901,1880,658,472,2640,1971,702,2
179,1859,1498,1066,902,1880,657,473,2744,1972,701,2
180,1860,1500,1068,901,1880,658,472,2782,1971,700,2
181,1858,1499,1067,901,1879,659,471,2745,1970,700,2
182,1856,1494,1066,902,1878,658,472,2603,1970,699,2
183,1856,1498,1063,902,1879,657,470,2518,1971,701,2
184,1859,1502,1067,901,1881,658,472,2563,1970,700,2
185,1858,1498,1067,901,1880,659,472,2678,1970,701,2
186,1861,1500,1066,901,1880,658,470,2760,1969,702,2
187,1856,1496,1066,902,1879,657,471,2786,1969,700,2
188,1857,1498,1067,902,1879,658,470,2701,1968,700,2
189,1859,1498,1066,902,1880,657,471,2566,1969,701,2
190,1860,1497,1066,901,1880,657,472,2515,1969,701,2
191,1860,1497,1066,904,1879,658,472,2593,1968,701,2
192,1859,1501,1066,903,1880,658,470,2712,1968,700,2
193,1857,1496,1065,903,1879,657,470,2773,1967,701,2
194,1861,1498,1065,901,1880,657,471,2776,1967,699,2
195,1858,1498,1065,901,1880,659,471,2651,1966,701,2
196,1858,1496,1068,904,1880,658,471,2539,1967,700,2
197,1859,1499,1067,905,1878,658,470,2532,1966,700,2
198,1856,1498,1066,903,1879,656,471,2632,1967,699,2
199,1859,1501,1065,904,1880,658,471,2737,1966,699,2
200,1858,1495,1066,905,1879,659,470,2781,1966,700,2
201,1860,1498,1068,905,1879,658,472,2754,1966,700,2
202,1858,1497,1066,904,1878,659,470,2610,1965,699,2
203,1856,1498,1066,906,1879,658,469,2520,1965,699,2
204,1862,1499,1067,904,1880,657,470,2555,1963,700,2
205,1858,1497,1066,906,1878,658,470,2669,1965,699,2
206,1860,1499,1067,904,1879,659,470,2755,1963,700,2
207,1858,1497,1066,905,1879,658,470,2786,1963,701,2
208,1858,1496,1065,905,1880,659,470,2711,1963,700,2
209,1859,1498,1066,906,1879,658,470,2574,1964,700,2
210,1860,1497,1067,906,1879,659,469,2516,1964,698,2
211,1859,1496,1066,906,1880,659,470,2582,1963,700,2
212,1860,1500,1066,908,1878,658,470,2706,1963,700,2
213,1857,1496,1065,907,1880,658,470,2771,1962,700,2
214,1858,1498,1066,907,1880,658,471,2779,1962,699,2
215,1858,1496,1065,907,1879,659,471,2666,1962,700,2
216,1858,1496,1067,907,1879,658,470,2547,1961,700,2
217,1862,1499,1066,909,1878,658,470,2529,1962,699,2
218,1857,1500,1066,908,1880,657,472,2620,1962,699,2
219,1858,1499,1066,910,1880,658,471,2731,1963,699,2
220,1856,1498,1066,908,1880,659,472,2779,1962,700,2
