Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1624,1258,931,915,1523,576,457,2545,1849,669,0
2,1597,1268,929,926,1524,577,458,2648,1851,670,0
3,1624,1273,930,916,1525,576,459,2766,1851,669,0
4,1626,1266,930,914,1522,577,458,2779,1850,669,0
5,1630,1278,930,913,1523,577,458,2636,1848,670,0
6,1647,1270,930,914,1524,576,459,2535,1849,669,0
7,1622,1267,930,913,1523,577,460,2566,1849,670,0
8,1623,1270,929,914,1522,574,459,2690,1849,669,0
9,1637,1271,923,913,1522,576,458,2771,1848,668,0
10,1626,1282,930,915,1523,577,457,2776,1848,669,0
11,1623,1281,931,915,1522,577,458,2604,1848,670,0
12,1626,1273,929,915,1523,577,458,2520,1850,669,0
13,1626,1269,930,913,1523,577,458,2587,1849,668,0
14,1610,1270,937,914,1523,576,456,2710,1849,665,0
15,1624,1265,930,913,1524,577,458,2782,1847,668,0
16,1630,1275,930,913,1530,577,457,2760,1847,668,0
17,1622,1270,929,915,1523,576,460,2578,1849,670,0
18,1646,1271,931,913,1524,577,459,2513,1848,668,0
19,1626,1267,930,915,1522,574,458,2619,1848,669,0
20,1621,1259,930,915,1523,573,458,2734,1848,670,0
21,1640,1270,930,913,1521,577,458,2779,1850,668,1
22,1627,1272,930,914,1524,574,458,2722,1848,667,1
23,1621,1258,927,914,1523,576,457,2552,1848,669,1
24,1621,1292,930,916,1523,577,456,2522,1846,667,1
25,1607,1266,927,914,1522,576,456,2657,1847,667,1
26,1622,1267,930,914,1523,578,458,2745,1847,669,1
27,1614,1267,928,913,1524,577,458,2786,1846,668,1
28,1634,1270,931,913,1523,578,459,2682,1847,670,1
29,1629,1274,930,914,1525,576,457,2526,1848,669,1
30,1624,1267,928,913,1523,576,456,2537,1846,670,1
31,1596,1269,931,914,1522,574,457,2692,1847,669,1
32,1637,1271,928,914,1522,574,457,2760,1847,669,1
33,1618,1270,930,914,1522,576,459,2778,1847,667,1
34,1626,1265,930,914,1523,576,457,2643,1846,668,1
35,1616,1268,938,914,1523,577,462,2518,1846,668,1
36,1626,1276,930,914,1522,576,457,2557,1846,666,1
37,1623,1274,930,912,1523,573,458,2715,1851,668,1
38,1627,1275,927,915,1521,577,455,2769,1846,667,1
39,1621,1276,930,914,1523,576,456,2757,1846,667,1
40,1614,1270,928,914,1523,576,460,2614,1846,667,1
41,1647,1270,930,914,1522,576,456,2515,1846,667,1
42,1616,1269,929,914,1522,576,458,2587,1848,666,1
43,1624,1265,930,913,1522,577,458,2733,1846,667,1
44,1617,1263,929,914,1518,576,456,2784,1845,667,1
45,1624,1283,928,913,1521,574,458,2714,1846,667,1
46,1624,1267,930,914,1524,567,457,2572,1846,669,1
47,1620,1268,929,914,1522,577,459,2530,1847,667,1
48,1619,1266,930,913,1522,577,457,2617,1847,667,1
49,1622,1274,930,915,1523,577,458,2754,1846,667,1
50,1611,1268,939,914,1523,574,465,2789,1847,666,1
51,1646,1269,930,916,1523,577,460,2676,1846,669,1
52,1619,1273,927,914,1522,574,458,2554,1848,666,1
53,1626,1277,930,914,1522,576,457,2540,1846,668,1
54,1644,1272,929,915,1521,574,460,2650,1848,667,1
55,1592,1268,929,918,1521,576,458,2769,1847,666,1
56,1625,1277,930,915,1522,577,458,2779,1846,668,1
57,1622,1259,927,916,1523,576,458,2642,1847,667,1
58,1603,1266,930,914,1523,577,458,2530,1848,667,1
59,1648,1272,930,915,1523,577,458,2563,1847,667,1
60,1618,1264,929,916,1514,573,459,2689,1848,668,1
61,1630,1276,929,915,1520,576,459,2773,1846,666,1
62,1635,1271,930,915,1522,574,461,2774,1847,666,1
63,1622,1272,930,915,1522,576,459,2608,1849,667,1
64,1633,1272,930,922,1522,576,459,2515,1848,668,1
65,1619,1266,929,915,1522,576,459,2598,1847,667,1
66,1618,1260,927,915,1521,576,458,2714,1848,666,1
67,1628,1280,931,915,1523,574,459,2778,1847,668,1
68,1639,1268,930,915,1522,578,460,2755,1847,667,1
69,1608,1268,927,915,1521,574,457,2576,1848,666,1
70,1585,1266,930,924,1522,576,458,2514,1846,667,1
71,1658,1268,928,915,1521,574,460,2632,1848,666,1
72,1624,1273,929,915,1522,576,460,2735,1847,667,1
73,1628,1274,927,916,1523,576,459,2780,1848,666,1
74,1628,1270,930,916,1522,576,460,2718,1848,667,1
75,1621,1270,927,915,1522,576,459,2550,1848,666,1
76,1606,1267,927,916,1521,576,457,2530,1849,666,1
77,1631,1270,925,915,1522,574,459,2659,1850,667,1
78,1625,1248,930,915,1522,577,459,2754,1848,667,1
79,1600,1266,930,916,1522,576,460,2783,1848,667,1
80,1624,1266,930,916,1522,576,460,2680,1849,667,1
81,1622,1274,930,916,1522,576,459,2533,1853,668,1
82,1635,1274,930,921,1522,577,460,2549,1848,667,1
83,1626,1267,929,915,1522,577,460,2691,1848,668,1
84,1616,1264,929,918,1522,576,461,2770,1849,667,1
85,1630,1270,928,914,1522,578,460,2768,1848,667,1
86,1628,1275,930,915,1522,576,460,2644,1850,667,1
87,1622,1266,928,915,1522,577,461,2524,1848,668,1
88,1619,1271,930,915,1522,576,461,2568,1849,667,1
89,1625,1266,929,918,1521,572,461,2716,1848,667,1
90,1625,1270,930,916,1522,574,460,2771,1848,667,1
91,1622,1269,929,915,1520,576,460,2754,1849,666,1
92,1624,1275,928,914,1520,577,462,2605,1850,666,1
93,1624,1267,930,914,1520,576,462,2520,1848,667,1
94,1620,1262,929,915,1523,576,462,2600,1850,668,1
95,1632,1271,930,915,1524,574,462,2737,1849,667,1
96,1624,1281,927,915,1520,578,460,2779,1849,666,1
97,1619,1263,927,916,1524,574,461,2716,1850,667,1
98,1619,1270,928,916,1522,576,461,2574,1850,667,1
99,1623,1268,929,917,1520,576,459,2532,1850,667,1
100,1620,1272,928,915,1522,577,460,2629,1849,668,1
101,1606,1266,927,923,1521,576,459,2737,1848,666,1
102,1630,1272,929,916,1522,574,459,2775,1850,669,1
103,1622,1267,927,916,1521,569,462,2766,1850,667,1
104,1619,1264,928,915,1521,577,462,2634,1850,666,1
105,1616,1260,928,916,1521,576,461,2534,1851,667,1
106,1617,1267,925,917,1520,578,460,2549,1850,666,1
107,1611,1266,931,916,1521,576,465,2662,1850,666,1
108,1622,1283,926,915,1520,578,460,2747,1850,666,1
109,1638,1272,930,915,1523,577,464,2784,1850,668,1
110,1646,1269,928,915,1522,577,462,2735,1849,667,1
111,1619,1273,927,917,1521,576,461,2598,1851,666,1
112,1622,1274,927,915,1521,577,459,2522,1850,667,1
113,1635,1270,930,918,1520,576,462,2565,1850,668,1
114,1623,1266,928,917,1522,578,461,2690,1851,667,1
115,1624,1267,930,915,1522,577,461,2762,1850,668,1
116,1615,1264,929,916,1520,576,461,2790,1851,668,1
117,1616,1262,926,917,1523,578,461,2704,1852,667,1
118,1618,1269,928,917,1521,577,462,2570,1849,668,1
119,1625,1275,929,916,1519,578,461,2521,1851,668,1
120,1623,1275,928,916,1520,576,461,2598,1849,667,1
121,1627,1268,928,918,1519,578,457,2714,1851,667,2
122,1633,1273,932,921,1525,577,463,2776,1851,668,2
123,1630,1274,929,920,1525,578,461,2782,1851,668,2
124,1632,1277,932,919,1526,579,462,2662,1850,668,2
125,1634,1274,931,918,1525,578,462,2547,1850,667,2
126,1630,1272,927,917,1525,579,460,2535,1850,669,2
127,1634,1272,932,916,1523,580,461,2631,1851,668,2
128,1630,1273,929,916,1526,578,461,2739,1850,668,2
129,1634,1275,931,916,1526,579,462,2781,1850,668,2
130,1634,1273,931,914,1526,579,460,2765,1850,669,2
131,1636,1273,931,913,1525,579,462,2621,1850,668,2
132,1635,1272,930,914,1525,578,461,2528,1851,669,2
133,1634,1273,932,913,1525,579,462,2550,1850,670,2
134,1630,1275,930,913,1525,579,460,2664,1850,670,2
135,1633,1275,930,913,1526,578,460,2752,1850,670,2
136,1635,1276,933,911,1526,579,460,2783,1848,670,2
137,1634,1272,931,913,1526,579,460,2729,1849,670,2
138,1635,1274,931,913,1526,578,458,2586,1849,669,2
139,1631,1276,931,912,1526,578,459,2516,1848,671,2
140,1635,1275,931,912,1526,579,458,2571,1849,669,2
141,1637,1275,931,911,1526,580,458,2696,1848,670,2
142,1635,1273,931,911,1526,580,457,2764,1847,672,2
143,1635,1275,931,912,1526,579,458,2783,1848,669,2
144,1631,1278,931,912,1526,578,457,2688,1848,671,2
145,1632,1271,932,912,1527,579,457,2558,1846,669,2
146,1636,1272,930,910,1526,578,456,2519,1846,668,2
147,1634,1272,931,910,1526,580,456,2604,1845,670,2
148,1636,1274,932,911,1526,579,458,2718,1846,670,2
149,1632,1274,930,910,1526,579,456,2776,1844,670,2
