Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1743,1374,968,874,1674,607,448,2744,1898,668,0
2,1730,1376,974,874,1676,606,448,2610,1898,664,0
3,1723,1372,975,874,1675,607,448,2520,1898,664,0
4,1734,1384,974,874,1675,605,446,2582,1896,664,0
5,1721,1371,986,872,1674,608,445,2734,1896,663,0
6,1728,1372,974,873,1676,608,446,2771,1895,661,0
7,1734,1377,973,874,1676,608,445,2708,1896,663,0
8,1730,1358,974,873,1674,606,448,2572,1896,664,0
9,1729,1368,973,875,1674,606,445,2523,1896,662,0
10,1725,1395,972,874,1674,608,445,2610,1896,661,0
11,1706,1371,975,871,1676,608,446,2744,1896,662,0
12,1723,1370,974,872,1674,606,446,2782,1898,663,0
13,1736,1383,973,872,1676,609,448,2674,1896,662,0
14,1728,1378,975,874,1676,609,445,2553,1895,663,0
15,1725,1371,974,873,1676,606,446,2546,1896,662,0
16,1716,1372,983,875,1674,607,443,2649,1895,662,0
17,1729,1375,973,874,1675,608,445,2762,1894,661,0
18,1731,1371,975,874,1674,610,448,2775,1896,663,0
19,1735,1375,973,873,1675,608,444,2632,1894,662,0
20,1765,1376,974,874,1674,608,446,2536,1896,664,0
21,1730,1372,974,872,1673,608,445,2561,1894,662,1
22,1710,1375,973,874,1675,607,445,2684,1894,662,1
23,1767,1376,975,871,1675,609,448,2771,1894,664,1
24,1732,1375,973,873,1677,607,446,2765,1894,662,1
25,1730,1376,974,874,1674,608,448,2600,1895,661,1
26,1732,1381,974,873,1674,608,446,2513,1894,662,1
27,1730,1373,971,872,1675,610,445,2593,1894,661,1
28,1729,1368,974,871,1675,605,446,2704,1894,662,1
29,1699,1370,972,874,1674,608,443,2769,1894,664,1
30,1729,1371,973,874,1674,607,445,2745,1894,662,1
31,1722,1371,974,871,1675,607,454,2571,1894,662,1
32,1730,1372,972,873,1675,608,443,2512,1894,662,1
33,1730,1374,974,872,1675,607,444,2629,1893,662,1
34,1730,1371,973,873,1675,608,444,2731,1891,662,1
35,1730,1371,972,871,1675,607,445,2778,1893,661,1
36,1733,1374,973,871,1675,606,445,2704,1893,662,1
37,1728,1357,974,872,1674,608,444,2544,1894,661,1
38,1736,1376,974,870,1675,607,445,2522,1894,662,1
39,1726,1357,972,873,1675,608,444,2662,1893,661,1
40,1728,1371,972,873,1674,608,446,2747,1893,660,1
41,1741,1371,973,872,1675,608,448,2774,1892,661,1
42,1725,1372,973,872,1675,609,445,2670,1894,662,1
43,1732,1380,972,874,1675,608,445,2522,1893,662,1
44,1720,1366,972,872,1673,607,445,2550,1894,661,1
45,1732,1386,974,874,1673,610,445,2694,1893,661,1
46,1730,1373,974,872,1675,604,446,2758,1893,662,1
47,1726,1372,971,873,1674,608,445,2762,1893,661,1
48,1725,1368,972,871,1675,606,444,2620,1894,661,1
49,1725,1376,971,872,1674,608,445,2518,1894,660,1
50,1713,1373,971,874,1673,608,444,2571,1893,656,1
