Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1798,1441,1028,903,1792,640,471,2654,1944,690,0
2,1794,1421,1029,902,1795,641,471,2746,1944,692,0
3,1804,1443,1028,902,1792,640,473,2787,1946,692,0
4,1776,1440,1029,901,1794,638,472,2686,1944,690,0
5,1810,1442,1030,901,1792,640,472,2538,1943,691,0
6,1755,1437,1028,902,1791,638,467,2547,1944,691,0
7,1794,1446,1027,902,1790,641,471,2697,1944,691,0
8,1802,1444,1029,901,1794,638,473,2766,1945,690,0
9,1797,1441,1028,902,1790,638,470,2764,1945,690,0
10,1790,1443,1030,903,1798,641,471,2629,1944,690,0
11,1810,1442,1027,900,1793,637,471,2526,1942,690,0
12,1796,1443,1027,902,1793,638,472,2580,1945,690,0
13,1794,1442,1028,900,1793,640,472,2705,1944,689,0
14,1784,1441,1027,902,1792,640,472,2768,1944,689,0
15,1804,1442,1028,902,1792,642,472,2768,1944,691,0
16,1766,1440,1028,901,1792,640,472,2621,1943,691,0
17,1794,1446,1027,900,1789,637,471,2522,1943,690,0
18,1800,1443,1027,900,1794,638,470,2584,1944,690,0
19,1789,1430,1027,908,1790,641,472,2702,1942,691,0
20,1795,1458,1027,901,1788,640,470,2776,1944,690,0
21,1791,1443,1027,899,1793,641,471,2759,1945,690,1
22,1792,1437,1028,902,1793,637,472,2619,1944,691,1
23,1786,1441,1027,900,1789,640,472,2523,1944,690,1
24,1794,1453,1026,900,1789,640,473,2568,1944,689,1
25,1790,1424,1027,900,1794,640,471,2674,1942,690,1
26,1784,1438,1034,900,1790,640,472,2755,1942,690,1
27,1796,1436,1028,900,1790,637,469,2790,1943,690,1
28,1790,1438,1027,900,1789,640,471,2703,1943,690,1
29,1800,1441,1027,899,1790,640,472,2569,1942,690,1
30,1810,1440,1029,899,1790,641,472,2526,1942,690,1
31,1789,1426,1028,900,1790,640,470,2599,1942,689,1
32,1802,1443,1028,900,1792,638,471,2717,1942,694,1
33,1809,1438,1026,900,1789,636,471,2778,1942,690,1
34,1790,1430,1027,900,1793,640,470,2774,1942,690,1
35,1800,1443,1027,898,1789,640,468,2640,1942,690,1
36,1793,1456,1028,900,1789,640,470,2542,1940,688,1
37,1788,1435,1026,902,1790,637,473,2549,1942,689,1
38,1779,1440,1032,900,1793,637,470,2646,1942,690,1
39,1797,1444,1027,898,1788,640,471,2745,1942,689,1
40,1800,1440,1018,899,1790,640,471,2786,1941,690,1
41,1787,1433,1027,899,1792,638,475,2736,1943,689,1
42,1783,1438,1026,900,1792,640,471,2592,1941,689,1
43,1793,1438,1027,899,1786,640,470,2526,1942,689,1
44,1794,1438,1025,898,1792,637,472,2582,1942,689,1
45,1792,1423,1026,899,1790,637,470,2696,1942,687,1
46,1793,1443,1027,899,1790,638,470,2766,1941,687,1
47,1794,1443,1028,900,1792,640,471,2781,1940,689,1
48,1803,1440,1027,900,1791,640,471,2675,1942,689,1
49,1831,1442,1027,899,1792,640,474,2557,1941,690,1
50,1789,1442,1027,899,1788,640,472,2531,1941,688,1
51,1782,1438,1026,899,1789,637,472,2626,1942,688,1
52,1794,1435,1026,900,1787,637,472,2738,1942,689,1
53,1821,1442,1027,898,1789,641,472,2785,1942,687,1
54,1784,1432,1027,902,1790,640,471,2762,1942,689,1
55,1783,1436,1026,898,1790,640,472,2614,1943,688,1
56,1773,1438,1027,899,1789,641,471,2526,1942,687,1
57,1793,1435,1026,902,1790,637,472,2568,1942,688,1
58,1784,1435,1027,900,1788,640,472,2676,1942,688,1
59,1789,1434,1027,900,1792,640,472,2762,1942,690,1
60,1790,1439,1027,901,1789,641,471,2782,1943,687,1
61,1778,1437,1025,900,1789,640,472,2705,1944,688,1
62,1794,1437,1026,901,1786,637,473,2577,1942,688,1
63,1814,1440,1027,899,1789,637,472,2532,1943,688,1
64,1786,1434,1026,902,1790,637,475,2607,1944,689,1
65,1792,1442,1026,900,1789,640,472,2715,1943,688,1
66,1787,1442,1027,901,1788,641,472,2776,1942,687,1
67,1798,1450,1025,902,1788,640,474,2771,1944,688,1
68,1797,1439,1027,898,1788,641,472,2648,1944,689,1
69,1804,1442,1028,899,1789,640,474,2543,1943,687,1
70,1794,1416,1028,901,1790,637,474,2545,1943,688,1
71,1791,1443,1028,900,1788,637,473,2650,1944,688,1
72,1767,1437,1027,900,1789,640,472,2747,1944,688,1
73,1795,1440,1027,901,1794,640,472,2789,1944,690,1
74,1791,1438,1027,901,1790,640,472,2738,1942,688,1
75,1784,1434,1027,902,1787,638,474,2598,1945,687,1
76,1785,1434,1026,901,1790,638,472,2529,1944,688,1
77,1792,1442,1025,900,1788,640,473,2582,1944,688,1
78,1800,1432,1025,900,1787,637,472,2705,1944,688,1
79,1795,1444,1027,900,1789,637,474,2768,1943,694,1
80,1793,1440,1027,899,1790,638,472,2785,1944,687,1
81,1798,1440,1028,901,1788,640,475,2678,1944,688,1
82,1787,1431,1025,901,1790,638,472,2563,1945,688,1
83,1792,1440,1026,901,1789,640,474,2535,1946,688,1
84,1793,1442,1026,901,1788,637,474,2624,1945,688,1
85,1798,1446,1026,900,1789,637,476,2734,1944,688,1
86,1799,1450,1026,899,1789,638,475,2779,1943,687,1
87,1790,1437,1027,904,1788,636,474,2762,1944,688,1
88,1787,1433,1026,902,1788,635,474,2626,1946,689,1
89,1790,1432,1026,902,1789,637,473,2535,1945,689,1
90,1793,1438,1027,901,1787,638,473,2567,1946,687,1
91,1787,1440,1026,901,1787,640,474,2678,1945,687,1
92,1798,1445,1026,902,1788,637,474,2759,1945,687,1
93,1790,1438,1026,900,1789,637,474,2788,1944,689,1
94,1794,1437,1026,901,1790,638,473,2710,1946,687,1
95,1785,1434,1026,901,1787,637,480,2576,1946,690,1
96,1786,1435,1026,900,1788,638,479,2534,1946,689,1
97,1794,1443,1026,902,1787,638,473,2607,1945,687,1
98,1787,1438,1025,900,1788,640,472,2720,1946,688,1
99,1803,1443,1025,900,1788,635,472,2777,1944,688,1
100,1786,1432,1027,902,1788,636,474,2779,1946,687,1
101,1788,1430,1026,900,1789,636,474,2651,1946,687,1
102,1787,1440,1026,902,1786,638,474,2542,1945,689,1
103,1800,1442,1027,899,1789,637,474,2548,1944,687,1
104,1795,1442,1027,901,1787,637,475,2651,1944,688,1
105,1793,1435,1025,902,1788,635,474,2752,1946,688,1
106,1795,1436,1027,901,1787,638,473,2787,1946,687,1
107,1806,1442,1027,900,1787,636,476,2738,1946,688,1
108,1795,1445,1026,900,1796,635,474,2595,1946,688,1
