Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1742,1383,983,879,1692,612,450,2626,1903,666,0
2,1746,1383,984,879,1693,612,450,2522,1905,667,0
3,1753,1389,982,880,1696,614,450,2575,1904,667,0
4,1755,1381,981,878,1691,612,450,2696,1903,666,0
5,1744,1378,982,879,1692,613,450,2774,1902,666,0
6,1744,1384,980,879,1692,612,448,2758,1902,666,0
7,1745,1383,982,879,1692,612,449,2570,1902,667,0
8,1728,1380,982,877,1692,611,448,2518,1902,666,0
9,1745,1387,982,881,1692,612,446,2630,1902,666,0
10,1744,1364,981,880,1694,611,448,2734,1902,666,0
11,1746,1382,981,878,1691,611,449,2777,1903,666,0
12,1738,1383,980,879,1692,612,448,2706,1902,665,0
13,1743,1371,983,880,1691,612,450,2542,1903,666,0
14,1709,1379,980,884,1692,612,449,2527,1901,665,0
15,1742,1382,982,879,1691,616,450,2677,1901,666,0
16,1747,1383,982,880,1691,614,451,2752,1902,665,0
17,1746,1396,981,880,1693,613,449,2768,1902,666,0
18,1738,1377,981,880,1690,611,449,2646,1902,666,0
19,1744,1381,981,879,1691,613,446,2514,1902,665,0
20,1721,1380,981,879,1692,611,448,2570,1901,665,0
21,1738,1377,982,877,1691,611,450,2721,1900,666,1
22,1746,1397,982,879,1691,612,448,2769,1901,664,1
23,1723,1380,982,878,1691,612,450,2730,1902,666,1
24,1746,1382,982,879,1692,605,449,2585,1901,665,1
25,1753,1384,982,878,1694,612,449,2518,1902,665,1
26,1738,1378,982,877,1691,612,450,2614,1900,666,1
27,1742,1376,982,879,1692,612,450,2741,1899,665,1
28,1739,1381,982,878,1691,612,449,2784,1900,667,1
29,1742,1385,982,878,1692,612,450,2666,1900,666,1
30,1741,1363,983,878,1692,612,449,2548,1900,665,1
31,1748,1386,981,878,1690,613,450,2546,1899,666,1
32,1740,1378,982,877,1691,611,450,2667,1901,664,1
33,1744,1403,982,878,1692,612,450,2763,1899,665,1
34,1750,1379,982,877,1692,612,449,2775,1900,666,1
35,1749,1384,983,878,1692,612,448,2603,1900,666,1
36,1755,1382,981,879,1691,611,450,2515,1900,666,1
37,1747,1385,982,878,1691,613,449,2584,1900,665,1
38,1742,1380,982,879,1693,612,448,2706,1899,665,1
39,1743,1382,981,877,1692,612,450,2779,1898,664,1
40,1740,1376,981,879,1692,613,446,2735,1899,664,1
41,1742,1373,982,878,1691,612,450,2562,1898,666,1
42,1707,1378,982,888,1692,611,448,2515,1900,666,1
43,1738,1374,982,879,1688,612,449,2646,1901,664,1
44,1745,1386,981,879,1691,612,448,2743,1899,664,1
45,1746,1380,979,878,1692,614,449,2775,1899,663,1
46,1742,1368,984,879,1692,610,448,2680,1898,664,1
47,1742,1375,981,878,1692,612,450,2523,1899,663,1
48,1750,1382,982,879,1690,613,448,2539,1900,663,1
49,1723,1381,982,879,1692,610,448,2698,1899,664,1
50,1741,1379,981,878,1691,612,451,2760,1900,664,1
51,1740,1371,982,877,1692,612,451,2762,1898,665,1
52,1718,1382,981,878,1692,612,449,2622,1898,662,1
53,1736,1379,982,879,1690,612,450,2520,1899,664,1
54,1742,1370,982,879,1691,610,450,2586,1899,665,1
55,1745,1400,982,880,1690,612,450,2730,1900,663,1
56,1733,1378,979,878,1691,612,450,2779,1900,663,1
57,1747,1386,981,879,1691,612,449,2701,1899,662,1
58,1743,1395,980,879,1690,612,450,2567,1900,663,1
59,1745,1362,981,880,1693,613,449,2539,1899,663,1
