Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1878,1518,1093,925,1935,666,493,2561,2016,716,0
2,1877,1529,1095,929,1935,667,494,2672,2015,716,0
3,1873,1523,1093,930,1935,667,498,2782,2018,717,0
4,1850,1524,1094,928,1934,666,492,2784,2016,715,0
5,1893,1529,1096,927,1934,674,494,2632,2015,716,0
6,1869,1525,1102,926,1934,666,496,2537,2016,716,0
7,1879,1519,1094,926,1932,667,493,2597,2016,715,0
8,1878,1528,1094,926,1934,667,495,2710,2014,716,0
9,1905,1528,1093,926,1934,667,498,2794,2014,716,0
10,1881,1526,1094,928,1934,668,495,2773,2016,715,0
11,1888,1528,1093,926,1933,667,496,2593,2016,717,0
12,1883,1525,1095,926,1935,666,492,2532,2014,717,0
13,1878,1527,1094,926,1933,666,493,2588,2016,715,0
14,1883,1522,1094,926,1933,667,494,2712,2014,716,0
15,1883,1531,1093,926,1933,667,495,2786,2014,714,0
16,1881,1525,1094,925,1935,668,494,2773,2014,715,0
17,1870,1523,1099,923,1934,668,496,2593,2014,715,0
18,1880,1550,1094,926,1933,664,493,2534,2014,715,0
19,1880,1515,1093,926,1934,668,493,2587,2013,715,0
20,1882,1539,1093,928,1934,667,494,2714,2013,717,0
21,1880,1512,1094,925,1934,667,494,2784,2012,715,1
22,1879,1542,1092,928,1932,666,494,2774,2014,715,1
23,1880,1514,1095,926,1934,667,494,2626,2014,715,1
24,1876,1526,1092,926,1934,667,494,2535,2014,715,1
25,1881,1524,1094,923,1934,666,494,2566,2014,716,1
26,1910,1526,1094,925,1934,667,495,2675,2013,716,1
27,1870,1526,1094,928,1934,668,494,2759,2013,716,1
28,1879,1526,1091,926,1932,666,493,2794,2012,715,1
29,1894,1528,1090,928,1934,666,492,2728,2014,716,1
30,1882,1527,1094,926,1932,667,494,2587,2011,715,1
31,1871,1524,1094,925,1933,668,493,2528,2014,715,1
32,1882,1526,1094,926,1934,667,493,2598,2011,715,1
33,1877,1522,1094,926,1934,667,494,2715,2012,714,1
34,1879,1508,1094,924,1934,666,494,2774,2014,714,1
35,1842,1522,1094,924,1934,668,491,2782,2012,717,1
36,1884,1532,1094,926,1933,667,494,2671,2012,714,1
37,1889,1526,1093,926,1933,665,494,2562,2013,714,1
38,1880,1536,1094,926,1934,667,494,2539,2011,714,1
39,1879,1529,1093,925,1934,668,494,2634,2011,715,1
40,1888,1530,1093,926,1933,667,494,2738,2012,715,1
41,1884,1534,1093,924,1933,667,494,2784,2012,715,1
42,1885,1525,1092,926,1932,668,493,2767,2012,714,1
43,1880,1517,1093,926,1933,666,493,2619,2011,714,1
44,1882,1531,1094,926,1934,668,494,2530,2011,714,1
45,1858,1523,1094,924,1933,668,494,2564,2012,714,1
46,1862,1526,1094,925,1934,667,492,2676,2013,715,1
47,1879,1526,1093,928,1934,667,494,2765,2012,715,1
48,1867,1521,1092,926,1931,667,495,2794,2012,715,1
49,1878,1524,1093,926,1934,668,499,2726,2012,714,1
50,1880,1527,1093,925,1931,668,494,2582,2012,714,1
51,1882,1527,1093,928,1932,668,494,2528,2011,712,1
52,1889,1528,1093,928,1931,667,488,2598,2013,713,1
53,1878,1525,1094,928,1932,666,494,2722,2012,714,1
54,1879,1525,1091,926,1932,667,494,2781,2013,714,1
55,1919,1526,1095,928,1931,666,494,2784,2013,714,1
56,1916,1528,1094,926,1932,668,495,2671,2011,715,1
57,1882,1531,1092,926,1940,667,494,2554,2013,714,1
58,1864,1523,1093,925,1931,661,494,2545,2012,714,1
59,1866,1526,1092,927,1931,669,494,2642,2014,714,1
60,1881,1538,1094,927,1934,667,496,2754,2011,714,1
61,1880,1536,1094,929,1931,666,495,2787,2013,714,1
