Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1619,1254,927,920,1501,560,458,2515,1846,665,0
2,1615,1246,927,920,1502,563,457,2553,1848,664,0
3,1618,1254,928,920,1502,559,458,2704,1846,666,0
4,1614,1257,925,919,1499,564,456,2772,1845,664,0
5,1608,1256,930,918,1500,563,457,2770,1844,666,0
6,1615,1255,927,919,1501,563,451,2619,1845,663,0
7,1608,1251,928,918,1501,562,457,2518,1845,664,0
8,1624,1260,926,918,1501,562,457,2568,1846,664,0
9,1613,1254,928,918,1500,564,458,2731,1843,665,0
10,1634,1260,926,918,1502,564,458,2773,1844,666,0
11,1616,1270,927,918,1500,563,458,2736,1845,665,0
12,1616,1237,928,918,1501,564,457,2595,1844,665,0
13,1621,1281,925,917,1500,565,446,2514,1844,663,0
14,1615,1266,929,918,1501,563,457,2602,1850,665,0
15,1633,1260,928,918,1502,563,458,2739,1843,664,0
16,1616,1264,926,918,1499,564,456,2786,1843,665,0
17,1640,1258,928,918,1501,564,456,2699,1843,665,0
18,1581,1256,927,920,1499,563,456,2562,1843,664,0
19,1617,1260,925,918,1502,564,456,2534,1844,664,0
20,1620,1259,927,918,1499,564,456,2627,1844,665,0
21,1616,1260,926,918,1501,563,457,2759,1843,665,1
22,1617,1257,926,918,1499,563,456,2780,1843,664,1
23,1615,1256,928,918,1502,564,458,2664,1843,665,1
24,1615,1253,928,918,1500,565,458,2539,1843,665,1
25,1583,1254,926,917,1500,565,457,2542,1842,665,1
26,1615,1253,930,916,1501,564,457,2660,1842,666,1
27,1616,1258,928,917,1502,565,457,2771,1842,664,1
28,1614,1254,930,915,1501,564,458,2778,1842,665,1
29,1610,1257,925,918,1500,565,458,2630,1843,664,1
30,1620,1259,926,916,1502,563,456,2519,1842,666,1
31,1616,1247,925,920,1502,562,455,2573,1842,664,1
32,1624,1259,926,915,1502,563,455,2689,1842,666,1
33,1618,1256,926,916,1500,564,454,2774,1842,663,1
34,1617,1259,925,917,1500,564,456,2776,1842,664,1
35,1619,1255,928,915,1500,564,456,2590,1842,665,1
36,1624,1256,917,916,1501,563,449,2509,1842,664,1
37,1597,1256,928,914,1502,563,455,2602,1842,665,1
38,1618,1253,926,915,1500,564,457,2714,1842,663,1
39,1613,1259,928,916,1502,565,456,2783,1842,664,1
40,1603,1256,926,916,1501,563,455,2754,1841,665,1
41,1630,1257,928,918,1499,564,456,2562,1841,665,1
42,1614,1259,926,916,1499,564,457,2518,1842,664,1
43,1622,1261,927,915,1500,565,456,2624,1840,664,1
44,1618,1258,928,916,1498,563,457,2734,1842,664,1
45,1610,1258,928,915,1501,564,458,2782,1841,664,1
46,1600,1254,926,915,1499,564,456,2716,1841,660,1
47,1629,1256,927,916,1500,563,459,2539,1842,663,1
48,1613,1261,926,916,1500,565,455,2525,1848,662,1
49,1615,1275,926,916,1500,564,456,2662,1840,663,1
50,1614,1253,926,916,1500,563,458,2749,1841,664,1
51,1617,1258,926,916,1499,564,455,2786,1842,661,1
52,1619,1256,925,916,1500,564,456,2675,1841,663,1
53,1614,1252,926,916,1500,564,456,2523,1842,663,1
54,1612,1253,926,918,1499,563,459,2544,1842,663,1
55,1611,1256,926,921,1499,564,457,2698,1842,664,1
56,1619,1260,926,917,1500,564,458,2760,1842,664,1
57,1647,1258,925,906,1499,563,459,2781,1842,663,1
58,1615,1256,924,918,1499,566,455,2641,1842,662,1
59,1613,1251,926,916,1500,563,458,2514,1843,662,1
60,1616,1254,925,918,1499,562,457,2562,1844,663,1
61,1617,1262,926,917,1499,564,458,2718,1841,664,1
62,1592,1254,926,918,1499,563,456,2778,1842,662,1
63,1615,1275,928,915,1500,564,458,2749,1841,662,1
64,1629,1256,926,916,1499,562,458,2608,1842,662,1
65,1611,1256,927,916,1500,562,459,2519,1843,663,1
66,1604,1256,924,916,1499,563,459,2590,1842,661,1
67,1617,1257,925,917,1498,564,459,2734,1843,662,1
68,1610,1250,926,917,1498,563,458,2782,1843,662,1
69,1576,1250,926,914,1499,563,458,2724,1842,662,1
70,1579,1250,926,928,1499,563,458,2575,1843,661,1
71,1630,1254,928,917,1499,562,460,2523,1842,663,1
72,1617,1242,926,918,1499,562,457,2622,1843,663,1
73,1606,1252,927,916,1499,562,459,2755,1845,664,1
74,1619,1262,924,917,1502,563,458,2780,1843,662,1
75,1608,1252,928,916,1499,563,460,2685,1844,664,1
76,1609,1252,926,918,1497,563,459,2561,1843,662,1
77,1596,1251,925,917,1499,564,457,2546,1844,662,1
78,1615,1266,925,916,1498,564,460,2646,1843,662,1
79,1620,1255,926,916,1499,563,459,2762,1843,663,1
80,1612,1250,925,917,1493,563,459,2787,1844,663,1
81,1583,1253,926,921,1499,564,459,2648,1843,664,1
82,1616,1252,925,916,1499,564,459,2533,1843,664,1
83,1626,1256,922,917,1498,565,454,2557,1844,662,1
84,1614,1246,928,916,1502,564,459,2682,1843,664,1
85,1620,1257,925,917,1499,563,458,2769,1843,662,1
86,1627,1258,925,926,1499,562,459,2782,1843,664,1
87,1629,1254,925,918,1498,564,460,2610,1843,662,1
88,1612,1246,925,918,1498,564,460,2522,1843,664,1
89,1622,1256,925,918,1497,562,459,2583,1844,662,1
90,1623,1255,924,916,1499,564,458,2702,1842,662,1
91,1629,1256,926,917,1498,563,461,2776,1843,664,1
