timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1754,1392,995,890,1720,622,458,2600,1914,677,0
2,1754,1400,997,891,1718,623,459,2717,1914,678,0
3,1760,1397,998,889,1720,622,462,2776,1914,678,0
4,1745,1394,994,889,1718,622,464,2747,1912,677,0
5,1754,1382,997,890,1717,621,460,2568,1914,678,0
6,1720,1393,997,890,1718,620,458,2515,1914,678,0
7,1750,1397,996,890,1717,623,459,2638,1914,677,0
8,1756,1394,996,890,1718,623,460,2735,1912,677,0
9,1758,1403,997,888,1720,623,459,2776,1913,677,0
10,1752,1399,996,890,1720,630,459,2710,1914,678,0
11,1747,1391,996,890,1718,622,460,2548,1912,678,0
12,1754,1409,996,888,1718,623,458,2531,1912,678,0
13,1742,1394,995,890,1716,622,459,2670,1912,678,0
14,1754,1392,996,889,1718,623,461,2752,1912,678,0
15,1758,1397,997,889,1718,622,460,2772,1912,678,0
16,1750,1385,997,890,1718,624,458,2668,1911,677,0
17,1754,1412,996,889,1719,622,458,2523,1912,676,0
18,1750,1400,996,890,1718,623,460,2554,1911,678,0
19,1747,1391,996,889,1718,623,459,2705,1911,678,0
20,1744,1394,1004,890,1720,621,459,2763,1912,677,0
21,1782,1398,997,884,1717,622,461,2784,1912,678,1
22,1755,1402,994,891,1716,624,458,2668,1911,678,1
23,1754,1382,998,891,1718,622,459,2530,1912,676,1
24,1749,1387,996,889,1718,624,459,2547,1910,676,1
25,1743,1395,1006,890,1718,623,460,2691,1912,678,1
26,1756,1419,994,891,1717,622,459,2766,1912,677,1
27,1750,1394,995,890,1718,622,459,2768,1912,677,1
28,1752,1392,995,890,1717,621,460,2627,1910,676,1
29,1716,1393,997,890,1717,620,458,2514,1912,677,1
30,1750,1391,994,890,1716,622,458,2570,1912,676,1
31,1750,1394,995,889,1718,622,459,2723,1910,676,1
32,1749,1391,995,889,1718,618,458,2771,1910,677,1
33,1752,1401,997,890,1718,621,459,2734,1910,676,1
34,1756,1402,996,889,1717,622,460,2593,1910,676,1
35,1750,1398,996,891,1717,621,459,2525,1910,676,1
36,1744,1392,996,890,1718,621,463,2603,1910,678,1
37,1778,1395,996,889,1718,622,459,2737,1910,676,1
38,1743,1392,996,889,1718,622,462,2785,1910,676,1
39,1770,1393,995,889,1718,623,457,2691,1909,676,1
40,1752,1395,989,890,1715,622,457,2560,1910,676,1
41,1751,1400,993,890,1716,622,458,2538,1911,677,1
42,1746,1390,995,889,1716,623,459,2641,1909,676,1
43,1746,1396,996,889,1717,621,466,2762,1910,676,1
44,1748,1391,994,890,1718,621,459,2780,1910,675,1
45,1750,1394,995,890,1715,621,459,2651,1910,676,1
46,1735,1391,996,887,1716,621,460,2542,1909,677,1
47,1782,1397,993,889,1717,623,459,2554,1910,675,1
48,1747,1393,994,890,1718,622,459,2676,1911,675,1
49,1759,1393,995,889,1716,622,457,2766,1910,673,1
50,1776,1394,995,889,1718,622,460,2771,1910,675,1
51,1762,1395,996,887,1718,623,460,2607,1910,675,1
52,1751,1394,995,890,1716,623,459,2521,1911,675,1
53,1751,1381,996,891,1717,622,459,2587,1910,676,1
54,1729,1393,993,890,1718,622,458,2710,1911,676,1
55,1784,1396,995,889,1717,621,462,2773,1910,675,1
56,1747,1389,996,888,1718,622,460,2762,1911,676,1
57,1754,1400,994,889,1715,623,459,2575,1912,674,1
58,1763,1396,997,889,1716,623,462,2515,1911,675,1
59,1738,1391,993,890,1715,620,459,2625,1911,676,1
60,1750,1395,991,890,1716,622,459,2726,1910,674,1
61,1753,1394,995,878,1715,623,461,2787,1911,676,1
62,1747,1396,994,890,1716,629,459,2724,1910,675,1
63,1756,1400,995,890,1723,620,461,2551,1912,675,1
64,1760,1394,996,889,1717,623,456,2525,1911,674,1
65,1749,1393,995,889,1717,622,462,2660,1912,675,1
66,1733,1392,994,891,1716,622,461,2747,1910,676,1
67,1766,1396,994,890,1718,623,460,2777,1912,680,1
68,1750,1400,994,891,1716,622,461,2683,1912,675,1
69,1750,1390,994,890,1716,622,461,2531,1914,675,1
70,1749,1392,994,890,1716,622,461,2543,1912,675,1
71,1752,1396,994,889,1718,622,462,2698,1911,675,1
72,1758,1397,993,890,1716,622,461,2760,1913,675,1
