timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1840,1483,1056,906,1861,652,479,2588,1980,704,0
2,1834,1480,1058,906,1862,653,478,2526,1980,697,0
3,1840,1482,1057,906,1863,651,479,2625,1981,698,0
4,1870,1484,1055,904,1862,651,483,2734,1980,698,0
5,1835,1478,1057,905,1853,652,480,2791,1979,698,0
6,1838,1489,1055,904,1863,651,479,2732,1979,697,0
7,1836,1502,1056,905,1860,652,480,2568,1980,698,0
8,1834,1465,1056,906,1862,652,478,2528,1979,697,0
9,1844,1482,1057,904,1861,652,480,2652,1979,698,0
10,1837,1480,1056,906,1861,650,481,2747,1979,698,0
11,1838,1483,1056,904,1859,652,480,2784,1978,697,0
12,1831,1479,1055,904,1861,651,479,2709,1979,697,0
13,1811,1478,1057,906,1861,652,477,2546,1979,695,0
14,1838,1480,1057,903,1862,653,480,2545,1979,698,0
15,1832,1484,1055,904,1859,654,478,2636,1978,698,0
16,1836,1480,1056,905,1862,652,478,2744,1978,697,0
17,1838,1484,1057,904,1862,653,478,2785,1978,697,0
18,1834,1480,1054,906,1861,651,478,2718,1987,698,0
19,1842,1484,1056,904,1862,653,478,2552,1978,700,0
20,1839,1482,1058,904,1859,652,477,2540,1978,697,0
21,1832,1481,1058,905,1859,653,477,2627,1979,696,1
22,1848,1484,1055,904,1862,654,478,2739,1978,697,1
23,1836,1487,1055,904,1862,653,478,2781,1978,697,1
24,1836,1496,1056,904,1861,652,480,2768,1978,697,1
25,1848,1480,1058,903,1861,654,478,2632,1978,698,1
26,1830,1482,1054,904,1862,653,478,2534,1977,696,1
27,1834,1480,1055,906,1860,651,477,2556,1978,698,1
28,1859,1486,1055,903,1861,653,478,2662,1977,697,1
29,1830,1480,1056,904,1859,654,478,2748,1978,698,1
30,1841,1485,1056,904,1861,653,479,2783,1977,695,1
31,1847,1481,1057,904,1859,651,478,2739,1977,697,1
32,1833,1484,1052,904,1859,651,479,2598,1978,697,1
33,1824,1483,1054,904,1861,653,478,2523,1976,695,1
34,1835,1482,1054,904,1860,652,478,2576,1978,698,1
35,1843,1484,1050,902,1861,653,478,2691,1976,697,1
36,1837,1484,1058,904,1859,652,477,2762,1976,696,1
37,1838,1485,1055,904,1860,652,478,2785,1978,697,1
38,1834,1498,1054,904,1860,652,478,2708,1978,697,1
39,1874,1485,1058,903,1860,652,478,2575,1976,695,1
40,1834,1475,1058,905,1859,654,476,2530,1976,695,1
41,1823,1481,1060,904,1859,651,479,2598,1976,696,1
42,1835,1478,1055,904,1858,653,477,2720,1978,696,1
43,1838,1481,1057,904,1861,651,480,2777,1976,695,1
44,1832,1475,1058,903,1860,652,477,2781,1977,695,1
45,1834,1468,1056,904,1859,653,477,2662,1976,695,1
46,1816,1481,1054,905,1859,653,478,2551,1976,696,1
47,1834,1480,1053,905,1851,652,478,2542,1977,696,1
48,1836,1480,1055,904,1860,651,477,2634,1978,696,1
49,1830,1477,1058,905,1860,653,476,2738,1976,691,1
50,1834,1472,1055,910,1859,653,478,2787,1976,696,1
51,1830,1481,1056,904,1859,652,477,2767,1976,695,1
