Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1721,1357,960,873,1644,602,441,2632,1884,657,0
2,1715,1349,962,874,1646,600,442,2532,1886,657,0
3,1719,1377,962,872,1646,600,442,2560,1884,657,0
4,1712,1360,958,873,1643,598,441,2682,1884,658,0
5,1710,1354,962,873,1646,600,440,2771,1884,657,0
6,1702,1353,961,872,1646,600,441,2770,1883,657,0
7,1712,1360,961,872,1645,598,441,2600,1884,656,0
8,1714,1355,962,872,1646,599,442,2512,1883,658,0
9,1721,1366,963,870,1646,600,439,2587,1886,656,0
10,1712,1357,962,871,1646,600,444,2707,1884,656,0
11,1718,1337,961,871,1645,598,442,2776,1883,658,0
12,1714,1353,960,873,1646,598,442,2748,1883,657,0
13,1722,1361,959,872,1646,599,442,2565,1883,656,0
14,1731,1354,961,873,1643,600,442,2510,1883,656,0
15,1712,1354,960,872,1644,600,439,2616,1883,655,0
16,1708,1356,957,873,1644,600,448,2731,1883,657,0
17,1734,1356,962,872,1646,600,442,2775,1883,656,0
18,1717,1361,963,872,1647,600,441,2710,1882,656,0
19,1706,1354,962,871,1646,599,448,2549,1883,656,0
20,1715,1355,961,872,1646,598,441,2522,1883,656,0
21,1719,1362,961,872,1651,599,441,2653,1882,657,1
22,1711,1357,962,871,1645,599,442,2745,1882,657,1
23,1707,1352,962,871,1644,599,442,2778,1883,657,1
24,1708,1352,962,871,1645,598,448,2675,1882,658,1
25,1711,1344,961,872,1643,598,440,2526,1882,656,1
26,1714,1367,962,871,1645,598,441,2539,1882,655,1
27,1714,1344,963,870,1645,599,441,2690,1882,656,1
28,1714,1366,962,874,1644,598,441,2758,1881,654,1
29,1709,1354,962,870,1645,598,443,2766,1882,656,1
30,1715,1362,962,872,1645,599,440,2630,1881,656,1
31,1713,1358,961,872,1643,598,441,2515,1882,656,1
32,1714,1351,962,871,1644,600,438,2562,1882,655,1
33,1704,1354,960,872,1644,599,450,2718,1882,658,1
34,1717,1363,958,870,1645,597,442,2768,1882,656,1
35,1715,1360,962,872,1645,599,440,2737,1880,656,1
36,1711,1354,961,870,1643,600,441,2592,1882,655,1
37,1709,1350,962,871,1646,600,441,2519,1881,656,1
38,1723,1357,961,870,1644,600,440,2590,1881,655,1
39,1715,1340,962,870,1643,599,440,2737,1882,656,1
40,1711,1356,960,872,1644,599,439,2777,1882,655,1
41,1730,1358,962,870,1645,599,442,2692,1881,655,1
42,1710,1354,961,870,1643,598,442,2563,1880,655,1
43,1724,1354,962,870,1644,599,442,2529,1882,656,1
44,1710,1369,961,870,1644,598,439,2626,1882,656,1
45,1712,1375,960,872,1645,599,440,2748,1880,656,1
46,1709,1354,962,872,1643,600,440,2779,1882,654,1
47,1702,1352,966,870,1645,598,442,2652,1880,655,1
48,1710,1351,959,872,1643,598,441,2536,1881,654,1
49,1706,1354,962,871,1644,598,443,2554,1881,654,1
50,1723,1359,960,870,1643,598,439,2662,1881,655,1
51,1709,1351,962,870,1642,600,442,2768,1881,654,1
52,1698,1358,960,872,1644,598,440,2773,1881,651,1
53,1747,1355,961,861,1644,600,442,2618,1882,654,1
54,1710,1345,961,872,1645,600,441,2523,1882,655,1
55,1715,1379,957,870,1643,600,440,2579,1882,653,1
56,1706,1351,962,871,1644,599,442,2703,1882,655,1
57,1707,1358,958,872,1643,600,442,2776,1883,654,1
58,1714,1355,960,872,1644,598,440,2762,1881,655,1
59,1714,1357,962,870,1645,599,441,2578,1882,656,1
60,1704,1356,958,871,1645,598,441,2517,1883,654,1
61,1721,1358,953,871,1644,599,435,2611,1882,655,1
62,1714,1358,962,870,1644,598,442,2726,1882,656,1
63,1714,1354,960,871,1644,598,442,2775,1883,655,1
64,1719,1357,961,872,1644,598,439,2718,1883,655,1
65,1704,1354,969,872,1646,599,440,2553,1883,654,1
66,1711,1352,961,871,1643,599,443,2521,1883,655,1
67,1706,1354,960,872,1643,600,442,2654,1882,655,1
68,1709,1355,957,871,1642,599,442,2746,1882,654,1
69,1722,1355,961,871,1643,598,440,2771,1882,655,1
70,1747,1356,961,871,1643,600,442,2676,1882,654,1
71,1676,1350,961,872,1644,599,442,2532,1882,656,1
72,1714,1355,961,872,1648,599,442,2537,1884,653,1
73,1713,1358,960,872,1643,608,443,2691,1884,654,1
74,1697,1355,958,871,1644,598,442,2762,1883,655,1
75,1726,1357,958,873,1643,598,443,2764,1883,657,1
76,1707,1350,960,873,1643,599,443,2640,1883,654,1
77,1720,1356,957,874,1643,599,442,2513,1883,655,1
78,1712,1355,958,874,1642,598,444,2566,1885,655,1
79,1712,1356,961,872,1643,599,443,2716,1883,655,1
80,1700,1352,961,871,1643,599,442,2771,1884,652,1
81,1729,1354,960,871,1643,599,445,2734,1883,654,1
