Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1613,1258,936,932,1499,564,467,2675,1854,673,0
2,1621,1259,938,934,1501,565,467,2757,1857,675,0
3,1617,1239,936,935,1499,566,467,2790,1856,674,0
4,1620,1263,936,933,1500,565,467,2669,1853,674,0
5,1611,1250,935,935,1498,568,467,2524,1856,671,0
6,1584,1254,937,934,1500,565,466,2554,1853,674,0
7,1613,1239,936,934,1500,566,466,2709,1856,671,0
8,1611,1255,936,934,1499,566,467,2777,1854,673,0
9,1648,1257,938,924,1499,567,468,2777,1851,674,0
10,1615,1254,938,934,1500,565,467,2628,1853,674,0
11,1588,1254,936,932,1500,565,467,2520,1852,674,0
12,1618,1266,938,933,1499,566,466,2575,1853,674,0
13,1614,1254,936,934,1500,563,467,2737,1854,673,0
14,1616,1258,938,932,1500,566,466,2781,1852,674,0
15,1591,1256,936,931,1498,566,466,2739,1854,674,0
16,1617,1248,937,932,1498,566,467,2582,1851,673,0
17,1606,1251,935,932,1499,566,467,2525,1852,670,0
18,1618,1254,937,933,1500,566,466,2611,1852,674,0
19,1618,1259,936,931,1499,566,467,2757,1850,674,0
20,1614,1254,938,932,1500,564,467,2786,1852,673,0
21,1607,1253,946,931,1499,565,467,2690,1851,674,1
22,1615,1274,937,932,1499,565,465,2551,1851,672,1
23,1616,1254,936,932,1499,564,466,2548,1851,672,1
24,1613,1253,935,931,1499,566,466,2655,1851,671,1
25,1612,1258,936,932,1500,566,465,2774,1851,672,1
26,1583,1249,935,942,1499,566,466,2786,1851,673,1
27,1609,1251,936,933,1498,566,467,2641,1851,673,1
28,1604,1254,947,932,1499,565,469,2532,1851,673,1
29,1617,1252,936,932,1500,566,466,2569,1851,673,1
30,1611,1250,936,932,1498,566,468,2704,1850,672,1
31,1622,1257,936,932,1501,566,465,2778,1850,671,1
32,1615,1269,938,931,1499,565,466,2777,1850,673,1
33,1616,1237,935,931,1499,566,465,2598,1850,673,1
34,1598,1251,937,931,1499,565,465,2517,1849,670,1
35,1629,1258,938,932,1497,565,467,2607,1851,675,1
36,1645,1256,936,932,1497,566,466,2726,1850,672,1
37,1594,1252,938,930,1498,566,466,2790,1850,672,1
38,1613,1251,938,930,1498,564,466,2742,1850,671,1
39,1638,1252,937,931,1498,566,467,2555,1850,670,1
40,1613,1256,937,931,1499,564,466,2522,1850,670,1
41,1615,1272,935,933,1498,566,465,2649,1849,671,1
42,1614,1252,935,931,1498,567,466,2747,1846,669,1
43,1616,1244,938,931,1500,565,466,2791,1849,672,1
44,1606,1252,936,930,1499,566,469,2698,1849,670,1
45,1617,1257,936,931,1498,567,466,2530,1850,670,1
46,1619,1253,936,932,1498,566,466,2539,1850,669,1
47,1615,1257,937,931,1499,566,466,2696,1849,670,1
48,1588,1256,936,931,1498,566,466,2771,1849,670,1
49,1617,1272,937,930,1499,565,467,2779,1850,670,1
