timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1636,1292,925,889,1538,571,442,2730,1851,657,0
2,1640,1283,924,890,1539,563,442,2772,1852,656,0
3,1647,1292,923,890,1537,572,441,2722,1852,656,0
4,1656,1286,925,890,1538,571,441,2578,1851,657,0
5,1639,1285,923,891,1537,571,441,2517,1851,656,0
6,1635,1285,922,890,1538,571,443,2612,1850,656,0
7,1651,1287,926,890,1538,570,443,2739,1849,656,0
8,1641,1286,925,889,1538,570,442,2775,1849,657,0
9,1634,1286,923,891,1538,570,440,2683,1850,655,0
10,1638,1288,923,890,1536,570,440,2563,1850,655,0
11,1643,1286,924,890,1539,569,442,2537,1850,656,0
12,1597,1282,924,900,1539,570,441,2630,1850,655,0
13,1636,1290,923,889,1539,580,441,2756,1850,656,0
14,1639,1280,926,889,1538,572,442,2775,1848,656,0
15,1606,1282,924,890,1539,571,440,2650,1849,656,0
16,1634,1276,924,888,1540,571,440,2541,1850,656,0
17,1654,1287,923,890,1537,571,441,2551,1848,655,0
18,1632,1285,924,889,1538,570,441,2664,1849,655,0
19,1636,1272,923,891,1538,570,441,2770,1850,657,0
20,1637,1282,924,889,1538,570,442,2774,1848,656,0
21,1629,1285,923,890,1539,572,442,2620,1848,656,1
22,1656,1283,924,891,1538,571,440,2524,1848,656,1
23,1638,1284,924,890,1539,572,442,2571,1850,656,1
24,1637,1265,924,890,1538,573,441,2699,1848,656,1
25,1651,1286,923,890,1538,571,442,2778,1847,656,1
26,1616,1285,925,889,1538,570,441,2768,1847,656,1
27,1638,1270,924,890,1539,570,442,2587,1849,655,1
28,1620,1285,923,891,1538,571,441,2517,1848,654,1
29,1635,1274,923,890,1538,572,441,2609,1848,656,1
30,1639,1293,923,890,1538,571,441,2717,1848,655,1
31,1630,1276,921,890,1527,571,440,2781,1848,655,1
32,1644,1285,924,890,1538,571,442,2732,1847,655,1
33,1638,1260,922,890,1539,571,442,2558,1849,655,1
34,1621,1281,924,888,1538,571,440,2518,1847,656,1
35,1633,1277,924,890,1534,570,441,2641,1848,655,1
36,1619,1284,924,889,1539,570,440,2734,1847,656,1
37,1634,1272,923,890,1538,570,442,2782,1847,655,1
38,1634,1284,922,890,1540,571,442,2703,1848,655,1
39,1654,1287,923,891,1537,571,440,2537,1848,654,1
40,1629,1284,922,891,1538,572,441,2532,1848,653,1
41,1638,1282,926,890,1539,570,442,2666,1848,655,1
42,1634,1275,924,891,1538,570,441,2755,1848,655,1
43,1636,1282,926,890,1538,571,442,2771,1847,654,1
44,1647,1283,923,890,1539,571,442,2660,1847,653,1
45,1632,1286,923,891,1538,572,442,2515,1847,654,1
46,1641,1286,924,890,1538,570,439,2545,1847,654,1
47,1612,1286,923,891,1539,570,441,2702,1848,653,1
48,1643,1293,922,892,1537,571,442,2763,1848,653,1
49,1636,1259,924,892,1539,571,443,2766,1848,654,1
50,1640,1289,925,891,1540,571,441,2619,1848,655,1
51,1646,1284,925,891,1537,571,442,2511,1847,654,1
52,1637,1286,922,893,1538,571,441,2575,1848,653,1
53,1642,1286,924,893,1538,573,442,2719,1847,654,1
54,1656,1285,923,891,1539,572,443,2770,1846,654,1
55,1646,1286,924,893,1539,571,443,2731,1848,654,1
56,1643,1284,924,891,1538,571,440,2588,1848,654,1
57,1621,1285,932,894,1538,571,443,2523,1848,653,1
58,1642,1287,922,893,1537,582,443,2603,1848,653,1
59,1637,1278,923,894,1534,572,442,2744,1848,653,1
60,1620,1286,927,893,1537,570,441,2781,1848,653,1
61,1638,1278,923,892,1538,570,444,2696,1847,654,1
62,1633,1277,924,894,1530,572,443,2570,1848,654,1
63,1644,1292,924,892,1537,572,443,2530,1848,653,1
64,1635,1277,923,893,1538,572,443,2632,1849,654,1
65,1637,1288,923,894,1537,572,443,2757,1849,653,1
66,1643,1287,924,894,1541,572,443,2776,1848,654,1
67,1634,1280,923,896,1540,571,444,2662,1850,654,1
68,1636,1288,922,893,1538,571,443,2547,1848,654,1
69,1640,1275,922,896,1538,572,444,2552,1849,653,1
70,1639,1283,925,894,1536,572,444,2664,1850,654,1
71,1634,1286,924,893,1537,572,443,2768,1848,654,1
72,1642,1282,923,896,1539,571,444,2779,1848,653,1
73,1636,1263,923,896,1538,571,441,2625,1850,654,1
74,1636,1290,922,896,1537,571,444,2527,1850,655,1
75,1637,1283,923,896,1538,571,445,2574,1850,653,1
76,1634,1276,924,894,1528,572,445,2699,1848,655,1
77,1629,1288,922,898,1536,571,446,2778,1849,654,1
78,1637,1304,924,896,1538,571,444,2766,1850,654,1
79,1638,1261,925,896,1539,572,444,2593,1850,654,1
80,1605,1282,922,897,1537,571,443,2520,1850,654,1
81,1638,1280,924,896,1538,572,444,2603,1850,654,1
82,1631,1276,922,898,1538,572,444,2725,1850,654,1
83,1643,1290,926,897,1540,570,446,2774,1850,654,1
84,1640,1298,923,897,1538,573,443,2739,1850,654,1
85,1640,1273,924,896,1538,571,448,2566,1850,654,1
86,1619,1284,923,896,1537,571,445,2523,1850,649,1
87,1654,1288,923,896,1537,572,443,2635,1850,654,1
88,1626,1282,923,897,1538,570,444,2743,1850,653,1
89,1651,1285,924,897,1539,571,444,2775,1849,654,1
90,1637,1283,925,896,1538,571,448,2702,1850,654,1
91,1633,1276,923,897,1534,572,446,2546,1850,655,1
92,1635,1284,923,898,1544,570,445,2530,1850,655,1
93,1646,1282,924,897,1538,572,445,2667,1850,654,1
94,1647,1285,924,896,1538,572,446,2747,1850,655,1
95,1627,1286,924,898,1537,570,446,2774,1850,654,1
96,1642,1303,924,896,1537,570,446,2665,1850,654,1
97,1637,1268,923,898,1538,571,445,2526,1850,655,1
