timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1670,1298,936,861,1589,582,434,2762,1865,648,0
2,1672,1321,936,862,1589,584,433,2770,1865,647,0
3,1679,1323,937,862,1591,584,434,2606,1865,648,0
4,1691,1320,936,862,1587,582,434,2510,1864,646,0
5,1670,1318,936,860,1588,582,433,2576,1866,647,0
6,1668,1318,937,862,1587,583,433,2702,1864,647,0
7,1672,1304,936,861,1588,584,432,2775,1862,646,0
8,1675,1319,938,861,1588,584,433,2744,1864,647,0
9,1671,1319,935,861,1587,584,432,2565,1864,646,0
10,1668,1322,936,859,1587,583,434,2512,1863,646,0
11,1670,1308,936,861,1589,585,431,2618,1864,648,0
12,1646,1319,936,860,1586,584,433,2724,1864,646,0
13,1667,1321,934,862,1588,582,432,2776,1865,647,0
14,1681,1321,936,862,1588,585,432,2694,1863,647,0
15,1686,1320,934,861,1588,584,432,2531,1862,646,0
16,1666,1307,934,862,1588,584,431,2524,1864,646,0
17,1686,1320,936,862,1588,583,433,2666,1862,647,0
18,1668,1318,935,862,1588,583,433,2752,1863,646,0
19,1670,1302,936,862,1587,584,432,2770,1864,646,0
20,1670,1316,935,861,1588,581,434,2640,1864,647,0
21,1674,1326,934,861,1586,583,432,2507,1862,646,1
22,1667,1315,937,862,1586,583,433,2560,1863,647,1
23,1671,1316,937,862,1587,583,432,2703,1862,646,1
24,1657,1319,935,862,1586,582,431,2766,1862,647,1
25,1685,1320,936,860,1588,584,434,2731,1862,648,1
26,1639,1315,934,862,1587,584,430,2594,1862,646,1
27,1670,1294,935,860,1589,584,432,2512,1863,647,1
28,1640,1318,935,860,1586,584,432,2597,1861,645,1
29,1674,1297,935,862,1587,583,431,2737,1862,646,1
30,1672,1334,936,861,1587,583,432,2769,1861,646,1
31,1666,1319,934,861,1588,584,432,2683,1862,646,1
32,1673,1326,936,862,1593,583,431,2546,1862,646,1
33,1673,1322,936,861,1587,584,431,2535,1862,646,1
34,1669,1338,935,860,1587,583,431,2638,1862,645,1
35,1667,1306,936,861,1589,584,431,2755,1860,646,1
36,1677,1324,936,862,1588,582,432,2770,1860,646,1
37,1673,1325,938,859,1588,583,431,2622,1862,646,1
38,1658,1316,938,860,1588,584,440,2523,1861,646,1
39,1658,1314,935,862,1589,585,432,2571,1859,646,1
40,1651,1318,936,861,1587,584,431,2690,1862,646,1
41,1666,1318,936,862,1587,583,433,2775,1861,646,1
42,1669,1318,936,861,1589,583,433,2755,1862,646,1
43,1670,1317,936,861,1588,584,432,2573,1859,645,1
44,1668,1322,933,862,1587,583,432,2510,1862,645,1
45,1674,1322,934,862,1595,584,430,2606,1861,643,1
46,1696,1319,935,861,1589,584,433,2722,1860,644,1
47,1673,1324,935,862,1589,583,431,2769,1862,645,1
48,1670,1310,935,860,1587,584,433,2707,1860,646,1
49,1672,1319,936,862,1587,583,433,2540,1862,645,1
50,1673,1338,935,861,1586,584,432,2520,1862,644,1
51,1670,1322,935,861,1588,584,432,2663,1862,646,1
52,1661,1316,935,864,1588,583,435,2752,1861,645,1
53,1690,1321,934,862,1587,584,432,2768,1861,644,1
54,1666,1320,936,862,1587,583,432,2653,1862,646,1
55,1672,1330,936,861,1588,584,434,2511,1861,646,1
56,1708,1318,936,855,1586,582,434,2554,1860,644,1
57,1679,1321,936,862,1587,584,433,2698,1861,645,1
58,1668,1339,934,863,1586,584,433,2762,1862,643,1
59,1672,1323,936,862,1588,582,434,2744,1862,645,1
60,1678,1323,936,862,1589,584,434,2594,1862,645,1
61,1667,1311,933,864,1588,583,434,2517,1861,644,1
62,1670,1322,935,862,1588,583,434,2593,1861,645,1
63,1674,1315,936,864,1587,583,434,2731,1862,646,1
64,1667,1310,934,864,1589,583,434,2778,1861,644,1
65,1655,1316,945,863,1586,584,440,2692,1862,644,1
66,1672,1314,935,863,1588,583,434,2554,1861,644,1
67,1670,1319,934,864,1587,585,433,2536,1863,644,1
68,1662,1317,934,863,1584,584,435,2643,1862,646,1
69,1680,1318,926,861,1587,584,426,2749,1864,644,1
70,1672,1320,936,862,1587,585,435,2774,1862,646,1
71,1673,1314,936,864,1587,583,434,2627,1864,645,1
72,1672,1318,936,862,1587,583,435,2523,1864,644,1
73,1666,1317,933,865,1588,582,434,2571,1864,645,1
74,1674,1339,936,866,1587,582,434,2688,1864,645,1
75,1700,1322,935,863,1586,584,435,2767,1863,644,1
76,1669,1321,935,863,1587,584,433,2759,1864,645,1
77,1674,1313,934,862,1588,584,435,2575,1863,644,1
78,1679,1318,935,864,1587,584,429,2507,1864,645,1
