timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1691,1334,942,867,1606,586,433,2760,1870,649,0
2,1702,1331,943,865,1604,588,435,2766,1871,650,0
3,1684,1326,943,866,1603,588,434,2605,1873,648,0
4,1681,1328,942,865,1604,587,434,2515,1870,649,0
5,1685,1320,942,866,1602,589,433,2584,1870,647,0
6,1647,1326,942,874,1603,587,433,2696,1870,649,0
7,1684,1334,943,866,1602,586,435,2775,1870,649,0
8,1694,1329,929,866,1602,588,433,2745,1871,647,0
9,1662,1328,942,863,1603,587,433,2564,1870,648,0
10,1661,1330,942,865,1602,588,433,2514,1870,648,0
11,1688,1334,941,863,1603,588,434,2618,1870,648,0
12,1690,1331,940,866,1602,586,433,2726,1870,648,0
13,1668,1330,942,864,1602,586,434,2779,1870,648,0
14,1677,1324,940,865,1600,587,434,2712,1869,650,0
15,1688,1330,942,865,1603,587,432,2538,1868,648,0
16,1686,1332,940,865,1603,587,432,2524,1869,649,0
17,1679,1322,941,865,1597,587,434,2663,1870,649,0
18,1684,1354,942,865,1604,587,433,2742,1870,649,0
19,1698,1332,941,863,1602,587,434,2767,1868,648,0
20,1695,1331,943,865,1603,588,433,2658,1868,652,0
21,1683,1326,941,864,1602,588,433,2514,1869,647,1
22,1676,1327,942,865,1603,587,435,2546,1870,648,1
23,1700,1329,941,866,1603,588,432,2691,1867,648,1
24,1687,1331,941,866,1603,589,433,2759,1867,648,1
25,1681,1334,942,865,1603,587,433,2756,1868,648,1
26,1687,1331,942,864,1602,587,434,2611,1868,649,1
27,1684,1331,940,865,1604,593,432,2513,1868,648,1
28,1681,1328,942,863,1602,588,434,2568,1868,649,1
29,1696,1334,941,864,1602,587,432,2720,1868,647,1
30,1682,1326,940,865,1604,587,432,2770,1868,648,1
31,1669,1329,941,865,1603,589,432,2715,1867,648,1
32,1692,1330,942,864,1603,586,435,2571,1868,647,1
33,1679,1330,943,862,1602,588,435,2520,1867,649,1
34,1686,1329,942,865,1602,586,433,2610,1869,646,1
35,1672,1328,942,863,1603,588,433,2744,1868,649,1
36,1682,1347,942,865,1602,588,432,2771,1866,647,1
37,1682,1332,942,864,1602,587,432,2667,1868,648,1
38,1686,1322,941,863,1603,587,434,2538,1868,648,1
39,1679,1329,940,864,1602,586,433,2544,1867,646,1
40,1693,1334,942,864,1600,587,431,2648,1867,646,1
41,1679,1318,943,866,1602,590,432,2762,1867,648,1
42,1686,1334,941,862,1602,588,431,2768,1867,647,1
43,1691,1330,934,866,1602,588,434,2614,1867,646,1
44,1678,1330,942,864,1603,587,432,2523,1866,645,1
45,1690,1330,938,863,1602,587,429,2563,1866,648,1
46,1679,1324,942,865,1602,586,434,2694,1866,648,1
47,1688,1338,941,866,1601,588,432,2768,1867,645,1
48,1673,1324,941,863,1603,587,434,2762,1866,648,1
49,1686,1335,941,864,1608,587,434,2574,1867,646,1
50,1682,1325,941,864,1603,586,434,2508,1866,646,1
51,1685,1329,941,866,1601,587,432,2610,1867,645,1
52,1681,1345,940,866,1601,589,432,2716,1868,645,1
53,1711,1329,942,857,1602,588,434,2778,1867,646,1
54,1679,1325,941,864,1602,587,435,2727,1867,645,1
55,1698,1328,941,863,1601,587,436,2544,1868,651,1
56,1675,1322,939,866,1600,588,433,2522,1867,645,1
