timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1619,1280,930,920,1506,568,458,2736,1846,665,0
2,1642,1259,931,923,1507,566,459,2778,1848,667,0
3,1621,1264,929,923,1507,567,458,2711,1848,666,0
4,1620,1263,930,920,1508,569,458,2573,1846,666,0
5,1620,1254,928,921,1507,568,458,2523,1846,666,0
6,1617,1262,929,922,1505,566,458,2627,1845,666,0
7,1608,1256,931,922,1506,568,460,2758,1846,667,0
8,1617,1262,927,920,1507,566,458,2785,1845,665,0
9,1614,1251,930,920,1499,568,458,2677,1844,666,0
10,1643,1261,930,921,1506,568,458,2552,1846,666,0
11,1617,1254,928,922,1506,568,457,2541,1845,665,0
12,1615,1257,929,920,1506,566,457,2654,1845,665,0
13,1623,1258,930,921,1506,567,458,2760,1843,666,0
14,1615,1262,928,922,1507,568,457,2787,1843,665,0
15,1614,1252,930,919,1503,568,458,2642,1844,666,0
16,1608,1257,934,922,1506,567,456,2533,1844,661,0
17,1615,1245,927,921,1507,568,457,2562,1844,667,0
18,1620,1253,930,922,1505,566,457,2680,1845,664,0
19,1620,1264,928,921,1507,566,457,2776,1843,665,0
20,1619,1257,930,921,1506,559,458,2774,1843,665,0
21,1625,1262,929,920,1507,568,457,2606,1842,664,1
22,1627,1260,930,921,1505,568,458,2513,1844,667,1
23,1620,1266,928,920,1506,568,456,2583,1843,664,1
24,1617,1250,929,920,1505,567,457,2708,1843,665,1
25,1622,1259,929,920,1506,567,457,2778,1843,666,1
26,1617,1255,929,921,1499,567,457,2769,1843,666,1
27,1617,1256,930,920,1506,567,458,2575,1843,665,1
28,1616,1242,930,920,1508,568,456,2515,1842,666,1
29,1623,1270,927,920,1504,566,457,2609,1844,664,1
30,1647,1260,931,914,1507,567,459,2734,1843,666,1
31,1625,1269,930,919,1506,567,458,2778,1843,665,1
32,1618,1256,930,920,1506,568,458,2731,1843,666,1
33,1610,1258,926,921,1507,567,460,2557,1842,665,1
34,1620,1255,927,920,1506,568,457,2515,1844,665,1
35,1615,1259,930,919,1506,568,458,2647,1843,664,1
36,1584,1258,929,932,1507,568,456,2742,1842,664,1
37,1617,1256,930,921,1505,567,458,2787,1842,665,1
38,1603,1258,925,920,1507,568,455,2703,1842,663,1
39,1617,1254,927,921,1506,568,456,2531,1843,663,1
40,1614,1253,929,920,1499,567,457,2534,1842,665,1
41,1621,1267,930,918,1506,568,458,2672,1841,664,1
42,1618,1259,927,921,1505,568,457,2755,1842,665,1
43,1621,1263,930,920,1506,568,458,2782,1842,664,1
44,1619,1265,927,920,1506,569,456,2661,1842,663,1
45,1616,1251,928,920,1506,568,458,2522,1841,664,1
46,1620,1262,928,919,1506,569,456,2549,1842,663,1
47,1617,1256,929,920,1507,567,457,2699,1842,664,1
48,1615,1256,929,922,1506,567,457,2772,1842,664,1
49,1617,1262,929,920,1506,566,458,2772,1842,664,1
50,1622,1268,929,920,1506,567,458,2628,1842,663,1
51,1619,1249,930,920,1506,568,457,2515,1843,664,1
52,1616,1263,929,919,1506,567,457,2569,1843,664,1
53,1619,1255,928,921,1506,567,458,2720,1839,664,1
54,1658,1262,927,917,1505,568,458,2773,1842,662,1
55,1585,1259,927,923,1506,566,457,2747,1843,663,1
56,1623,1263,926,922,1507,567,456,2597,1843,663,1
57,1617,1256,928,922,1504,568,460,2522,1843,664,1
58,1616,1262,928,921,1506,576,459,2598,1843,664,1
59,1624,1265,927,921,1507,568,458,2737,1844,663,1
60,1624,1258,928,922,1504,568,458,2779,1842,664,1
61,1622,1261,927,921,1506,578,458,2714,1843,663,1
62,1611,1256,927,920,1505,568,459,2575,1844,663,1
63,1622,1255,928,920,1506,569,459,2526,1843,663,1
64,1616,1251,927,921,1498,568,459,2627,1842,662,1
65,1624,1262,929,922,1506,568,458,2750,1842,663,1
66,1622,1265,928,922,1503,567,459,2782,1843,663,1
67,1617,1255,929,921,1506,567,459,2682,1842,663,1
68,1615,1262,929,922,1507,572,459,2552,1843,664,1
69,1624,1264,930,920,1507,566,460,2541,1844,664,1
70,1620,1259,929,922,1506,566,461,2651,1843,664,1
71,1620,1264,929,921,1506,568,460,2766,1843,664,1
72,1618,1264,929,922,1506,566,459,2786,1844,664,1
73,1618,1254,930,920,1506,567,460,2640,1843,664,1
74,1643,1258,929,920,1507,568,462,2530,1843,664,1
75,1607,1260,928,922,1505,566,459,2566,1844,662,1
76,1597,1256,928,922,1507,566,459,2688,1843,658,1
77,1628,1261,928,922,1506,566,457,2772,1844,663,1
78,1619,1252,929,920,1506,567,459,2782,1845,665,1
79,1612,1257,929,921,1506,568,460,2613,1843,664,1
80,1620,1265,930,923,1506,566,460,2517,1845,664,1
81,1612,1257,926,923,1505,568,459,2592,1844,662,1
82,1614,1257,927,922,1504,568,459,2710,1845,664,1
83,1595,1260,929,922,1505,566,460,2785,1845,663,1
84,1618,1254,930,921,1506,566,458,2763,1844,664,1
85,1619,1248,927,921,1506,566,461,2584,1844,663,1
86,1618,1247,930,921,1506,567,459,2520,1844,663,1
87,1622,1263,929,922,1507,566,459,2615,1844,663,1
88,1620,1258,927,923,1506,570,460,2729,1844,664,1
89,1612,1258,926,923,1504,566,460,2789,1846,663,1
90,1618,1263,928,922,1506,568,460,2740,1845,662,1
91,1622,1272,926,923,1506,569,459,2555,1846,662,1
92,1617,1274,926,921,1505,570,459,2520,1845,661,1
93,1616,1250,928,922,1507,568,460,2651,1844,663,1
94,1618,1260,926,922,1506,568,459,2746,1845,662,1
95,1618,1258,930,921,1506,567,462,2782,1845,662,1
96,1618,1256,928,923,1506,568,460,2703,1844,664,1
97,1621,1242,929,922,1507,568,460,2541,1845,662,1
98,1606,1258,934,923,1506,568,466,2541,1844,663,1
99,1621,1266,929,920,1506,567,461,2675,1846,665,1
100,1618,1240,929,922,1506,566,462,2758,1844,664,1
101,1609,1259,926,923,1506,568,460,2789,1845,663,1
