Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2546,2153,1729,1255,2862,801,743,2771,2702,1047,0
2,2546,2153,1731,1256,2862,802,735,2833,2702,1047,0
3,2542,2158,1729,1254,2864,802,738,2860,2702,1046,0
4,2544,2154,1730,1254,2861,802,736,2824,2702,1050,0
5,2551,2157,1733,1252,2861,800,735,2712,2702,1047,0
6,2539,2155,1730,1252,2862,802,736,2666,2701,1048,0
7,2544,2155,1729,1253,2863,801,734,2706,2702,1046,0
8,2560,2155,1731,1253,2862,802,734,2793,2701,1047,0
9,2540,2158,1731,1253,2855,802,735,2856,2702,1048,0
10,2544,2138,1732,1251,2862,803,735,2856,2702,1046,0
11,2534,2155,1730,1252,2860,802,734,2789,2702,1046,0
12,2542,2158,1731,1254,2862,801,732,2684,2702,1045,0
13,2538,2158,1731,1252,2863,802,734,2664,2702,1047,0
14,2510,2155,1732,1252,2864,799,734,2734,2702,1047,0
15,2554,2157,1732,1251,2863,802,732,2813,2703,1047,0
16,2540,2148,1734,1253,2863,803,734,2855,2703,1048,0
17,2542,2159,1731,1252,2864,803,731,2854,2702,1046,0
18,2543,2154,1733,1253,2862,803,734,2752,2702,1048,0
19,2542,2159,1733,1251,2864,802,735,2663,2702,1048,0
20,2543,2154,1731,1252,2862,802,736,2683,2702,1047,0
21,2554,2157,1733,1251,2862,802,733,2763,2703,1046,1
22,2534,2157,1734,1251,2864,802,732,2837,2702,1047,1
23,2546,2163,1734,1251,2863,802,733,2863,2702,1047,1
24,2571,2157,1733,1252,2863,800,735,2824,2703,1047,1
25,2539,2154,1734,1251,2864,802,734,2717,2702,1048,1
26,2512,2158,1734,1251,2863,799,731,2666,2703,1049,1
27,2540,2154,1735,1251,2864,802,734,2707,2703,1048,1
28,2547,2159,1731,1252,2865,801,732,2793,2703,1047,1
29,2539,2159,1734,1251,2864,802,728,2846,2702,1046,1
30,2543,2158,1734,1249,2866,801,732,2861,2702,1048,1
31,2544,2160,1734,1250,2863,800,734,2782,2700,1048,1
32,2544,2155,1735,1251,2864,801,732,2678,2703,1047,1
33,2546,2158,1734,1250,2865,799,733,2665,2703,1046,1
34,2544,2146,1734,1256,2865,801,734,2731,2702,1047,1
35,2530,2156,1734,1249,2867,801,734,2826,2702,1046,1
36,2530,2156,1734,1250,2864,800,734,2861,2702,1048,1
37,2543,2168,1736,1250,2865,799,733,2849,2703,1046,1
38,2540,2171,1736,1251,2865,799,733,2746,2703,1047,1
39,2550,2155,1733,1251,2870,801,734,2659,2703,1048,1
40,2539,2153,1736,1249,2866,801,732,2682,2702,1047,1
41,2542,2150,1734,1251,2866,800,736,2774,2702,1047,1
42,2540,2156,1736,1250,2866,802,734,2843,2703,1046,1
43,2542,2158,1737,1252,2865,799,735,2859,2704,1050,1
44,2543,2154,1734,1254,2868,801,736,2818,2704,1049,1
45,2540,2155,1737,1252,2866,802,736,2715,2703,1050,1
46,2540,2149,1735,1251,2866,800,736,2667,2704,1050,1
47,2546,2158,1738,1251,2867,801,734,2706,2704,1050,1
48,2542,2159,1736,1253,2866,801,734,2795,2705,1050,1
49,2534,2155,1738,1255,2866,801,736,2850,2705,1052,1
50,2538,2159,1736,1252,2868,802,734,2857,2704,1051,1
51,2538,2146,1736,1253,2867,802,735,2775,2705,1053,1
52,2536,2158,1738,1255,2867,799,738,2682,2706,1054,1
53,2540,2158,1738,1253,2866,801,738,2672,2707,1053,1
54,2518,2158,1738,1256,2867,802,738,2746,2707,1060,1
55,2538,2164,1737,1255,2867,801,736,2828,2706,1060,1
56,2542,2159,1740,1255,2869,801,737,2865,2706,1063,1
57,2538,2154,1739,1257,2867,802,745,2850,2708,1064,1
58,2539,2160,1739,1256,2868,799,737,2739,2710,1066,1
59,2542,2158,1739,1258,2867,802,739,2672,2708,1070,1
60,2561,2158,1741,1259,2866,800,739,2692,2709,1068,1
61,2546,2156,1740,1257,2869,799,739,2776,2710,1070,1
62,2536,2156,1742,1259,2867,799,740,2840,2710,1071,1
63,2560,2154,1742,1258,2868,801,742,2858,2710,1070,1
64,2539,2154,1742,1259,2867,802,742,2810,2710,1071,1
65,2538,2159,1740,1258,2868,802,732,2711,2710,1070,1
66,2538,2144,1740,1258,2869,801,741,2670,2711,1073,1
67,2542,2157,1742,1260,2870,802,742,2720,2712,1074,1
68,2541,2160,1742,1261,2868,800,739,2806,2712,1074,1
69,2542,2162,1744,1259,2870,802,743,2862,2713,1075,1
70,2507,2157,1743,1260,2868,801,743,2863,2714,1074,1
71,2533,2159,1742,1260,2870,801,742,2779,2714,1076,1
72,2546,2160,1744,1261,2870,799,741,2691,2714,1075,1
73,2528,2158,1742,1261,2870,799,743,2685,2715,1075,1
74,2544,2159,1744,1261,2872,802,740,2755,2715,1075,1
75,2542,2177,1744,1260,2871,800,744,2834,2715,1077,1
76,2540,2162,1743,1261,2871,800,743,2865,2714,1076,1
77,2542,2155,1746,1263,2871,799,745,2844,2718,1077,1
78,2540,2161,1746,1267,2870,802,745,2739,2716,1076,1
79,2538,2156,1746,1262,2872,802,746,2676,2716,1078,1
80,2539,2160,1747,1262,2870,800,744,2702,2717,1078,1
81,2540,2160,1747,1264,2872,801,742,2790,2717,1079,1
82,2539,2161,1747,1263,2872,799,742,2845,2720,1078,1
83,2540,2157,1746,1264,2873,800,743,2864,2718,1078,1
84,2539,2159,1748,1264,2873,802,745,2802,2720,1080,1
85,2571,2163,1746,1264,2874,801,744,2710,2718,1080,1
86,2543,2162,1749,1264,2872,799,744,2670,2719,1080,1
87,2575,2161,1748,1264,2873,802,743,2726,2719,1079,1
88,2544,2162,1750,1263,2871,799,745,2810,2719,1080,1
89,2571,2158,1747,1264,2873,800,747,2855,2720,1080,1
90,2536,2153,1749,1263,2872,800,746,2858,2715,1080,1
91,2566,2161,1749,1264,2872,802,745,2769,2720,1080,1
92,2535,2155,1749,1263,2873,799,745,2683,2722,1080,1
93,2562,2161,1750,1264,2873,801,746,2682,2722,1079,1
94,2538,2158,1751,1261,2874,802,745,2762,2721,1079,1
95,2537,2139,1751,1263,2874,800,748,2832,2721,1080,1
96,2536,2159,1750,1264,2874,801,748,2862,2722,1080,1
97,2542,2146,1752,1264,2875,801,746,2834,2722,1078,1
98,2535,2159,1749,1264,2874,801,746,2731,2722,1080,1
99,2539,2152,1752,1265,2874,802,746,2671,2722,1078,1
100,2542,2170,1750,1264,2875,802,746,2704,2722,1080,1
101,2540,2159,1751,1264,2875,802,747,2792,2721,1080,1
102,2534,2160,1752,1264,2872,800,747,2836,2722,1079,1
103,2538,2162,1751,1264,2875,801,746,2859,2722,1078,1
