Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1850,1489,1074,915,1895,659,488,2786,1996,709,0
2,1840,1499,1076,916,1896,660,490,2723,1997,710,0
3,1848,1496,1074,916,1896,659,487,2562,1998,711,0
4,1857,1505,1073,914,1893,660,489,2537,1996,708,0
5,1854,1506,1073,916,1894,659,488,2673,1995,710,0
6,1864,1502,1074,918,1896,659,484,2757,1995,710,0
7,1852,1508,1072,916,1896,658,488,2780,1995,709,0
8,1854,1505,1074,915,1894,660,489,2666,1995,710,0
9,1856,1487,1073,915,1894,659,487,2529,1996,708,0
10,1842,1499,1073,916,1895,659,495,2570,1995,710,0
11,1851,1497,1074,915,1896,660,487,2716,1996,708,0
12,1854,1506,1073,915,1893,658,488,2774,1995,710,0
13,1856,1524,1074,917,1892,660,487,2766,1996,709,0
14,1849,1508,1073,918,1896,659,488,2616,1996,709,0
15,1859,1502,1073,915,1896,661,488,2532,1994,710,0
16,1851,1486,1073,915,1895,659,488,2595,1995,710,0
17,1850,1520,1073,915,1894,659,489,2722,1996,710,0
18,1854,1486,1073,917,1895,660,488,2774,1996,710,0
19,1856,1518,1073,918,1895,659,488,2760,1994,710,0
20,1850,1478,1073,915,1894,660,487,2609,1994,708,0
21,1862,1504,1074,917,1894,660,488,2534,1994,708,1
22,1850,1507,1072,918,1897,661,487,2604,1994,708,1
23,1850,1495,1072,916,1891,660,487,2727,1994,707,1
24,1850,1490,1071,916,1894,659,489,2778,1994,707,1
25,1848,1499,1071,915,1894,659,490,2775,1994,710,1
26,1851,1498,1073,915,1894,660,488,2650,1994,708,1
27,1878,1502,1072,917,1894,660,488,2546,1994,710,1
28,1843,1500,1071,918,1894,659,488,2543,1994,708,1
29,1850,1498,1072,916,1895,659,487,2658,1994,709,1
30,1861,1502,1065,916,1894,659,488,2755,1994,708,1
31,1849,1506,1073,917,1894,660,488,2786,1994,709,1
32,1841,1501,1073,916,1894,659,487,2735,1993,708,1
33,1851,1498,1073,917,1895,659,486,2602,1994,709,1
34,1844,1493,1073,916,1894,659,487,2530,1994,709,1
35,1849,1507,1073,916,1895,659,488,2582,1995,708,1
36,1858,1501,1074,915,1894,660,486,2702,1993,708,1
37,1856,1508,1074,911,1892,660,489,2776,1992,707,1
38,1864,1502,1073,916,1893,659,488,2789,1994,708,1
39,1848,1507,1073,915,1894,659,486,2676,1993,707,1
40,1851,1500,1072,916,1895,659,488,2558,1994,708,1
41,1854,1508,1072,916,1894,660,489,2536,1992,708,1
42,1853,1515,1074,917,1892,660,490,2636,1993,707,1
43,1867,1501,1072,918,1894,657,488,2743,1992,707,1
44,1849,1505,1072,916,1902,658,488,2784,1994,707,1
45,1851,1505,1073,916,1894,659,488,2763,1993,706,1
46,1856,1502,1072,916,1894,661,490,2618,1992,708,1
47,1858,1510,1074,916,1894,660,489,2528,1991,708,1
48,1854,1499,1074,917,1893,659,487,2573,1992,708,1
49,1848,1492,1073,923,1894,659,486,2679,1994,708,1
50,1851,1486,1072,917,1894,659,488,2761,1992,707,1
51,1838,1499,1076,915,1892,660,490,2786,1994,707,1
52,1834,1498,1072,917,1894,656,489,2709,1992,708,1
53,1852,1494,1073,918,1893,659,489,2582,1993,708,1
54,1864,1500,1073,918,1894,658,488,2536,1994,705,1
55,1870,1501,1073,917,1894,668,489,2611,1994,708,1
56,1856,1505,1074,917,1894,660,487,2717,1994,706,1
57,1852,1504,1072,918,1896,660,489,2776,1994,706,1
58,1838,1497,1072,918,1892,658,489,2766,1994,707,1
59,1849,1516,1074,917,1894,661,490,2646,1995,708,1
60,1850,1518,1073,917,1894,659,488,2547,1995,707,1
61,1859,1499,1072,918,1894,660,488,2568,1994,707,1
62,1859,1501,1074,917,1894,659,489,2667,1995,707,1
63,1850,1492,1072,918,1893,660,490,2759,1994,708,1
64,1848,1502,1071,915,1894,659,488,2789,1995,706,1
65,1849,1500,1073,918,1893,659,490,2738,1995,707,1
66,1862,1501,1074,919,1892,662,482,2598,1995,706,1
67,1858,1500,1071,919,1894,658,487,2529,1994,707,1
68,1860,1500,1072,918,1891,660,484,2586,1995,706,1
69,1867,1499,1073,915,1893,662,490,2712,1994,707,1
70,1863,1502,1073,917,1894,659,490,2776,1995,707,1
71,1854,1490,1072,918,1892,660,490,2788,1995,708,1
72,1848,1491,1072,918,1891,660,490,2680,1995,707,1
73,1850,1499,1072,918,1891,659,490,2562,1994,706,1
74,1866,1502,1070,918,1894,659,488,2544,1997,707,1
75,1825,1496,1071,917,1892,658,490,2637,1996,707,1
76,1854,1522,1072,918,1892,660,491,2746,1995,708,1
77,1852,1511,1071,918,1891,658,491,2792,1995,707,1
78,1852,1500,1071,918,1894,658,490,2762,1996,707,1
79,1850,1497,1072,918,1893,659,494,2624,1995,706,1
80,1885,1503,1073,917,1892,659,490,2539,1995,706,1
81,1852,1506,1071,918,1894,660,491,2571,1998,707,1
82,1854,1486,1072,917,1892,660,491,2682,1995,707,1
83,1848,1499,1072,919,1890,660,489,2766,1995,706,1
84,1858,1498,1071,918,1892,659,487,2786,1996,707,1
85,1821,1501,1072,917,1892,659,492,2699,1995,708,1
86,1853,1518,1072,918,1892,658,492,2576,1997,707,1
87,1853,1507,1072,920,1891,659,491,2536,1998,707,1
88,1851,1499,1074,918,1891,658,491,2616,1998,705,1
89,1887,1502,1071,917,1894,659,491,2735,1997,706,1
90,1869,1500,1071,918,1894,659,490,2788,1996,708,1
91,1850,1490,1071,917,1892,659,492,2776,1997,707,1
92,1848,1495,1073,918,1891,659,490,2642,1998,707,1
93,1856,1502,1074,918,1890,660,490,2542,1997,706,1
94,1837,1498,1072,917,1892,660,491,2560,1999,707,1
95,1844,1499,1072,918,1892,659,491,2670,1997,707,1
96,1858,1504,1072,917,1893,660,494,2755,1997,707,1
97,1865,1501,1071,917,1893,661,491,2787,1997,708,1
98,1853,1523,1072,920,1890,660,491,2731,1998,706,1
99,1852,1500,1072,918,1892,659,491,2592,2000,707,1
100,1849,1481,1071,918,1894,659,490,2531,1998,708,1
101,1850,1500,1071,919,1891,660,490,2594,1993,706,1
102,1856,1502,1073,918,1892,660,491,2712,1998,706,1
103,1830,1497,1070,918,1891,661,492,2775,1998,708,1
104,1858,1510,1070,915,1891,660,493,2782,1997,707,1
105,1857,1504,1073,918,1891,659,492,2664,1998,708,1
106,1851,1498,1071,918,1891,660,490,2560,1998,707,1
107,1856,1509,1072,918,1891,659,490,2552,1999,707,1
108,1856,1499,1072,918,1891,660,491,2650,1999,708,1
109,1849,1501,1073,917,1892,659,494,2754,1998,707,1
110,1875,1501,1070,918,1893,662,491,2791,1998,707,1
111,1848,1490,1071,918,1892,659,491,2754,1998,707,1
112,1847,1493,1073,920,1890,660,490,2611,1999,700,1
113,1849,1503,1070,919,1890,659,491,2531,1998,708,1
114,1842,1501,1072,918,1891,661,491,2582,2000,707,1
115,1853,1503,1071,918,1890,659,491,2702,1999,707,1
116,1865,1500,1072,919,1890,660,490,2769,2000,707,1
117,1836,1499,1071,918,1890,661,491,2786,1999,706,1
118,1852,1506,1072,918,1892,659,492,2686,1998,707,1
119,1852,1498,1072,918,1891,659,491,2572,1998,707,1
120,1850,1495,1070,918,1886,658,491,2546,1999,707,1
121,1856,1497,1072,918,1890,659,490,2637,1999,706,2
122,1866,1508,1076,922,1898,661,492,2741,1998,707,2
123,1866,1507,1074,922,1895,658,491,2788,1999,706,2
124,1863,1507,1075,920,1894,660,492,2768,1998,706,2
125,1866,1505,1074,919,1896,661,491,2627,1999,707,2
126,1862,1506,1075,919,1896,661,490,2536,1998,706,2
127,1864,1506,1074,917,1895,661,491,2573,1998,708,2
128,1862,1505,1074,918,1895,662,491,2688,1997,708,2
