Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1783,1427,1018,893,1778,633,468,2532,1938,688,0
2,1787,1432,1020,896,1777,635,469,2554,1938,687,0
3,1782,1425,1019,896,1778,635,468,2707,1938,688,0
4,1774,1432,1016,894,1777,634,469,2767,1938,687,0
5,1780,1418,1019,892,1778,635,470,2762,1936,686,0
6,1783,1425,1018,896,1774,635,468,2632,1939,687,0
7,1786,1432,1020,893,1776,635,467,2520,1938,686,0
8,1782,1429,1018,896,1778,635,468,2576,1938,686,0
9,1788,1432,1020,896,1778,635,470,2723,1938,685,0
10,1748,1426,1019,896,1777,635,466,2774,1935,687,0
11,1779,1427,1019,892,1776,635,467,2742,1936,682,0
12,1786,1437,1018,896,1776,635,468,2595,1937,686,0
13,1778,1428,1019,893,1776,634,468,2523,1936,686,0
14,1784,1428,1019,894,1770,635,467,2609,1938,686,0
15,1780,1434,1017,894,1775,634,469,2716,1938,687,0
16,1787,1430,1019,897,1776,634,469,2778,1937,686,0
17,1775,1427,1027,894,1777,632,468,2747,1936,686,0
18,1809,1432,1019,894,1776,636,470,2610,1936,685,0
19,1784,1426,1019,893,1777,634,468,2526,1935,686,0
20,1783,1420,1019,902,1776,635,467,2592,1935,686,0
21,1784,1426,1018,893,1772,635,467,2715,1936,686,1
22,1782,1432,1019,896,1778,635,468,2772,1937,685,1
23,1784,1445,1018,896,1775,635,469,2782,1936,687,1
24,1782,1409,1019,892,1777,634,469,2659,1935,686,1
25,1756,1428,1018,893,1775,635,467,2546,1936,686,1
26,1803,1428,1018,894,1777,635,468,2539,1936,685,1
27,1760,1427,1016,893,1775,636,469,2627,1936,685,1
28,1783,1426,1018,894,1775,634,467,2738,1936,686,1
29,1781,1417,1019,896,1776,634,468,2776,1935,686,1
30,1775,1430,1018,893,1775,635,467,2760,1935,686,1
31,1786,1427,1016,894,1777,634,468,2630,1934,686,1
32,1780,1431,1018,894,1774,634,467,2530,1935,685,1
33,1769,1427,1017,893,1776,635,468,2550,1934,684,1
34,1787,1430,1019,893,1776,634,467,2664,1935,685,1
35,1771,1427,1018,893,1776,635,471,2754,1935,685,1
36,1772,1427,1022,893,1775,634,468,2782,1935,685,1
37,1781,1427,1019,892,1778,634,468,2735,1935,685,1
38,1802,1428,1019,892,1776,634,467,2600,1935,685,1
39,1782,1429,1018,891,1776,635,467,2518,1934,684,1
40,1754,1425,1018,893,1775,634,467,2571,1935,685,1
41,1783,1430,1018,893,1777,635,468,2695,1934,684,1
42,1783,1434,1020,894,1777,634,468,2758,1935,686,1
43,1779,1430,1018,892,1775,634,469,2782,1935,686,1
44,1781,1451,1018,892,1774,634,469,2699,1934,686,1
45,1782,1427,1019,893,1776,635,466,2568,1934,685,1
46,1779,1412,1018,892,1774,635,468,2522,1934,684,1
47,1790,1430,1017,893,1775,635,467,2598,1935,684,1
48,1786,1436,1019,896,1774,636,470,2710,1934,685,1
49,1799,1429,1019,894,1776,635,468,2776,1934,685,1
50,1775,1425,1018,894,1776,636,466,2778,1934,684,1
