timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1723,1352,960,873,1637,597,443,2706,1882,658,0
2,1707,1353,957,874,1638,596,443,2571,1882,660,0
3,1702,1341,958,874,1639,596,442,2530,1883,659,0
4,1704,1345,955,872,1638,598,441,2620,1882,657,0
5,1675,1348,956,882,1637,598,440,2744,1882,658,0
6,1712,1348,954,874,1637,599,435,2772,1882,657,0
7,1705,1371,955,872,1636,598,441,2650,1880,657,0
8,1707,1352,955,872,1637,602,442,2539,1882,659,0
9,1712,1349,958,872,1638,598,440,2552,1881,657,0
10,1703,1348,958,874,1638,597,442,2664,1881,658,0
11,1704,1366,955,873,1636,600,442,2763,1882,657,0
12,1706,1350,956,874,1636,597,442,2772,1881,658,0
13,1710,1350,958,874,1638,598,440,2603,1880,658,0
14,1676,1348,956,873,1636,598,441,2520,1881,657,0
15,1704,1351,957,874,1636,599,441,2591,1880,657,0
16,1706,1367,958,871,1638,597,442,2708,1879,658,0
17,1671,1345,956,882,1638,598,441,2774,1879,657,0
18,1701,1338,955,873,1638,598,441,2746,1879,657,0
19,1719,1349,958,873,1636,598,442,2560,1880,658,0
20,1703,1349,956,873,1636,596,442,2519,1880,657,0
21,1704,1332,955,873,1637,598,441,2636,1880,658,1
22,1705,1350,956,874,1636,596,442,2734,1881,659,1
23,1695,1348,961,874,1636,597,440,2778,1880,654,1
24,1725,1351,957,873,1638,598,443,2688,1879,657,1
25,1705,1345,960,871,1638,596,442,2526,1879,658,1
26,1698,1344,956,874,1635,598,441,2538,1880,656,1
27,1707,1346,957,872,1638,597,442,2679,1878,658,1
28,1702,1352,956,873,1637,598,441,2758,1880,657,1
29,1731,1351,956,873,1638,597,442,2763,1878,658,1
30,1706,1349,960,874,1636,598,443,2635,1879,659,1
31,1718,1352,958,872,1637,597,444,2512,1879,658,1
32,1693,1350,958,874,1638,599,450,2571,1880,658,1
33,1705,1349,956,874,1636,598,442,2713,1880,657,1
34,1705,1354,956,874,1637,597,442,2773,1879,657,1
35,1718,1350,957,873,1637,598,442,2723,1879,656,1
36,1701,1336,956,874,1637,598,442,2586,1879,657,1
37,1704,1348,955,873,1638,598,442,2518,1878,658,1
38,1706,1353,958,872,1638,599,442,2608,1884,658,1
39,1706,1348,958,873,1638,599,442,2740,1882,658,1
40,1700,1345,956,873,1637,597,443,2782,1878,658,1
41,1706,1360,956,875,1636,598,442,2671,1878,658,1
42,1700,1347,955,873,1636,599,443,2553,1879,658,1
43,1691,1348,956,872,1636,599,442,2544,1879,655,1
44,1707,1348,957,874,1638,596,442,2650,1879,655,1
