Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1636,1258,936,934,1502,566,465,2566,1848,678,0
2,1611,1256,937,935,1502,565,472,2696,1851,671,0
3,1624,1256,934,936,1502,566,465,2779,1850,671,0
4,1616,1260,934,933,1499,565,464,2782,1850,672,0
5,1645,1259,933,935,1500,566,464,2598,1850,670,0
6,1618,1260,934,933,1501,566,463,2518,1850,671,0
7,1627,1257,933,933,1499,565,466,2601,1848,674,0
8,1610,1254,934,933,1501,566,469,2724,1848,673,0
9,1614,1254,934,933,1497,565,465,2792,1850,672,0
10,1619,1253,934,933,1500,565,463,2753,1843,670,0
11,1614,1255,935,932,1502,566,467,2573,1849,672,0
12,1622,1258,934,933,1501,566,462,2514,1848,672,0
13,1626,1258,934,933,1501,565,464,2634,1848,672,0
14,1618,1256,936,933,1500,564,465,2742,1848,670,0
15,1579,1256,932,936,1500,568,464,2784,1848,670,0
16,1648,1259,935,933,1501,564,466,2710,1848,670,0
17,1602,1254,935,931,1503,565,464,2543,1848,670,0
18,1633,1256,934,931,1500,566,464,2531,1848,670,0
19,1620,1266,933,932,1501,563,462,2675,1847,672,0
20,1633,1258,930,933,1501,565,466,2760,1847,672,0
21,1624,1265,933,933,1499,565,464,2782,1847,671,1
22,1614,1250,936,932,1501,566,464,2663,1848,670,1
23,1620,1254,935,934,1500,558,465,2518,1848,670,1
24,1616,1254,935,934,1498,565,465,2562,1848,671,1
25,1617,1254,935,933,1501,566,464,2712,1848,669,1
26,1617,1261,933,932,1501,565,463,2776,1848,673,1
27,1620,1257,934,934,1501,567,464,2760,1848,670,1
28,1614,1260,935,932,1501,566,463,2617,1846,670,1
29,1642,1258,936,934,1500,566,466,2514,1846,672,1
30,1615,1257,934,931,1499,566,463,2588,1846,670,1
31,1641,1258,933,932,1502,566,463,2740,1847,672,1
32,1591,1253,934,934,1500,566,461,2781,1846,670,1
33,1617,1236,935,932,1501,566,463,2720,1850,669,1
34,1587,1258,934,938,1502,567,462,2569,1846,670,1
35,1620,1235,933,934,1501,566,461,2532,1853,670,1
36,1615,1253,934,932,1501,565,464,2629,1846,671,1
37,1618,1260,934,931,1500,568,464,2761,1845,673,1
38,1619,1253,933,934,1498,566,461,2779,1845,670,1
39,1606,1255,934,933,1500,566,462,2668,1846,670,1
40,1619,1272,934,933,1500,566,464,2543,1846,669,1
41,1619,1258,934,934,1501,565,463,2552,1845,671,1
42,1615,1252,936,931,1501,564,464,2667,1847,672,1
43,1618,1260,934,931,1501,565,464,2776,1845,670,1
44,1602,1256,934,941,1501,566,464,2781,1844,672,1
45,1613,1250,934,930,1499,566,463,2626,1844,670,1
46,1595,1254,933,932,1502,567,461,2522,1844,672,1
47,1620,1254,934,931,1501,566,464,2580,1845,669,1
48,1615,1242,933,933,1501,566,462,2710,1845,669,1
49,1618,1272,932,933,1499,568,462,2778,1840,670,1
50,1617,1256,934,933,1500,566,465,2769,1846,669,1
51,1615,1254,933,932,1500,567,463,2582,1845,669,1
52,1622,1270,933,931,1500,567,462,2515,1846,670,1
53,1618,1249,933,932,1500,566,463,2626,1844,670,1
54,1616,1259,934,932,1501,566,464,2739,1845,670,1
55,1622,1254,934,933,1499,566,463,2786,1846,668,1
56,1613,1249,933,932,1497,564,463,2730,1845,669,1
57,1610,1256,934,931,1500,568,465,2552,1845,670,1
58,1619,1270,932,932,1499,566,462,2523,1845,667,1
59,1622,1244,935,931,1501,566,463,2664,1844,670,1
60,1615,1257,936,930,1500,567,462,2755,1847,670,1
