Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1624,1269,931,923,1522,576,460,2762,1853,672,0
2,1635,1269,931,924,1523,576,454,2781,1856,673,0
3,1618,1266,930,922,1522,576,459,2658,1854,673,0
4,1649,1270,931,921,1522,576,459,2542,1853,672,0
5,1626,1265,931,921,1521,576,461,2560,1854,674,0
6,1622,1261,930,923,1521,576,459,2684,1854,670,0
7,1627,1267,931,920,1523,574,457,2771,1854,672,0
8,1606,1265,930,923,1522,578,459,2777,1852,670,0
9,1626,1274,931,922,1522,574,458,2600,1852,671,0
10,1639,1268,930,921,1522,577,460,2515,1852,674,0
11,1623,1262,932,922,1522,573,459,2601,1853,671,0
12,1622,1274,931,921,1522,581,459,2718,1852,670,0
13,1618,1265,930,922,1522,577,458,2787,1851,671,0
14,1606,1267,930,922,1522,576,458,2742,1852,673,0
15,1622,1274,930,921,1521,578,458,2560,1852,670,0
16,1626,1265,930,922,1520,574,458,2520,1851,671,0
17,1621,1269,930,921,1522,577,460,2658,1850,670,0
18,1638,1270,931,920,1522,576,459,2746,1853,671,0
19,1623,1267,930,921,1522,577,459,2781,1851,672,0
20,1622,1261,930,921,1523,577,458,2681,1851,672,0
21,1627,1267,931,921,1521,576,451,2522,1851,670,1
22,1629,1268,931,919,1522,577,458,2543,1852,671,1
23,1622,1272,932,920,1523,573,458,2705,1850,672,1
24,1629,1276,929,922,1522,574,457,2767,1851,671,1
25,1620,1270,932,922,1522,574,458,2766,1851,671,1
26,1624,1266,930,921,1522,577,462,2621,1850,672,1
27,1623,1270,932,918,1522,576,458,2517,1850,672,1
28,1622,1267,932,921,1522,573,459,2582,1851,671,1
29,1606,1263,929,921,1522,576,457,2740,1850,670,1
30,1622,1284,931,920,1521,576,458,2778,1850,673,1
31,1622,1271,930,920,1521,584,458,2712,1850,672,1
32,1624,1266,930,921,1522,576,458,2566,1850,670,1
33,1614,1269,931,920,1521,573,460,2536,1850,671,1
34,1626,1274,930,920,1525,576,458,2636,1850,670,1
35,1626,1250,930,920,1522,574,458,2764,1850,670,1
36,1624,1274,931,920,1525,576,459,2780,1850,673,1
37,1643,1268,932,919,1521,573,458,2642,1850,672,1
38,1620,1267,930,921,1521,576,458,2536,1850,669,1
39,1642,1268,930,920,1522,578,459,2562,1850,670,1
40,1617,1259,931,920,1521,577,456,2691,1850,670,1
41,1626,1284,930,920,1520,577,457,2776,1850,670,1
42,1618,1266,931,919,1520,576,459,2776,1849,670,1
43,1627,1275,931,920,1520,573,457,2590,1851,670,1
44,1626,1265,929,920,1520,574,458,2514,1851,670,1
45,1620,1268,930,920,1522,576,458,2615,1850,670,1
46,1624,1286,927,921,1520,577,458,2724,1850,669,1
47,1637,1266,932,914,1520,576,459,2787,1849,670,1
48,1618,1268,931,922,1521,577,460,2731,1849,670,1
49,1632,1268,924,920,1522,576,451,2546,1849,670,1
50,1611,1264,931,920,1521,576,460,2529,1849,670,1
51,1630,1270,930,920,1522,576,459,2659,1850,669,1
52,1634,1270,931,920,1521,578,454,2747,1850,668,1
53,1609,1265,927,922,1521,577,457,2785,1850,669,1
54,1629,1270,931,920,1522,576,458,2666,1851,669,1
55,1621,1263,929,921,1522,576,459,2526,1851,669,1
56,1615,1267,931,922,1521,574,459,2555,1851,669,1
57,1625,1284,930,921,1521,576,460,2704,1849,669,1
58,1651,1270,930,921,1520,576,459,2771,1850,669,1
59,1590,1262,930,929,1520,576,458,2760,1849,669,1
60,1627,1273,930,921,1528,576,459,2609,1850,670,1
61,1621,1259,930,921,1523,576,459,2522,1850,670,1
62,1615,1266,932,921,1521,573,463,2596,1850,669,1
63,1633,1268,921,920,1521,573,454,2738,1851,669,1
64,1649,1270,931,922,1520,576,462,2785,1851,669,1
65,1597,1266,929,919,1521,574,459,2706,1851,668,1
66,1621,1266,930,921,1521,577,459,2566,1850,669,1
67,1618,1260,932,920,1518,576,461,2542,1851,669,1
68,1621,1266,930,922,1521,573,460,2646,1851,669,1
69,1630,1266,930,922,1520,576,460,2760,1851,672,1
70,1636,1268,922,921,1520,573,454,2779,1851,670,1
71,1612,1263,930,921,1521,576,464,2650,1851,668,1
72,1623,1282,930,919,1521,576,462,2530,1851,670,1
73,1643,1270,929,922,1521,572,462,2567,1850,669,1
74,1621,1271,929,922,1521,574,459,2696,1851,669,1
75,1624,1264,930,922,1521,573,460,2776,1848,669,1
76,1656,1270,931,922,1521,573,461,2771,1852,669,1
77,1624,1270,927,922,1521,576,459,2594,1852,668,1
78,1629,1270,931,922,1521,573,460,2514,1852,669,1
79,1661,1269,931,918,1520,576,462,2621,1852,670,1
80,1617,1266,929,925,1518,576,462,2734,1852,669,1
81,1634,1270,931,923,1522,573,459,2779,1851,669,1
82,1624,1266,931,922,1521,570,462,2722,1851,669,1
83,1623,1273,930,921,1521,574,462,2554,1852,670,1
