Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1760,1411,1003,893,1728,627,465,2780,1918,682,0
2,1774,1404,1003,898,1728,626,465,2774,1918,683,0
3,1760,1398,1002,898,1730,625,464,2605,1920,682,0
4,1761,1403,1002,899,1730,625,464,2521,1917,682,0
5,1757,1398,1002,896,1730,626,465,2604,1916,682,0
6,1754,1400,1002,897,1730,626,464,2715,1917,680,0
7,1759,1392,1004,896,1730,626,465,2786,1917,682,0
8,1738,1400,1002,898,1731,626,463,2744,1917,682,0
9,1755,1406,1001,897,1733,627,464,2568,1917,680,0
10,1755,1385,1002,897,1730,626,464,2518,1916,678,0
11,1769,1402,1003,896,1730,626,464,2634,1918,682,0
12,1761,1405,1003,896,1730,626,464,2734,1918,682,0
13,1758,1400,1000,898,1730,624,465,2784,1917,683,0
14,1748,1397,1001,897,1729,625,465,2760,1915,681,0
15,1755,1398,1002,896,1730,626,466,2626,1917,682,0
16,1755,1401,1002,893,1728,623,464,2528,1917,682,0
17,1758,1390,1000,898,1731,626,463,2575,1916,682,0
18,1732,1398,1002,896,1729,626,462,2694,1916,682,0
19,1756,1404,1000,898,1729,626,463,2776,1916,680,0
20,1763,1402,1000,896,1729,626,464,2768,1914,681,0
21,1749,1399,1001,896,1730,625,465,2592,1915,680,1
22,1793,1402,1002,896,1731,626,467,2526,1915,680,1
23,1763,1410,1001,898,1730,626,464,2572,1915,680,1
24,1768,1402,1002,896,1730,625,463,2691,1915,681,1
25,1747,1400,1006,896,1730,626,463,2758,1914,679,1
26,1760,1426,1002,896,1730,627,464,2787,1915,682,1
27,1754,1386,1002,898,1730,626,464,2694,1914,680,1
28,1758,1402,1003,896,1730,626,464,2563,1916,682,1
29,1763,1402,1002,898,1728,626,463,2524,1914,681,1
30,1754,1403,1001,896,1729,625,465,2597,1914,680,1
31,1764,1403,1001,896,1730,626,465,2712,1914,679,1
32,1778,1403,1002,898,1729,626,462,2774,1915,681,1
33,1747,1401,999,897,1728,626,466,2778,1915,680,1
34,1765,1409,1001,894,1730,624,464,2657,1914,680,1
35,1781,1403,1002,894,1729,626,463,2544,1914,680,1
36,1757,1388,1002,896,1730,627,462,2526,1914,680,1
37,1764,1403,1002,896,1730,625,463,2626,1914,683,1
38,1770,1400,1002,896,1728,624,463,2736,1914,680,1
39,1754,1394,1001,896,1728,625,464,2784,1914,680,1
40,1732,1399,1001,897,1729,626,463,2758,1913,679,1
41,1761,1410,1003,892,1730,626,462,2620,1914,679,1
42,1781,1403,1001,896,1728,626,465,2533,1914,680,1
43,1753,1400,1003,894,1728,623,464,2549,1913,680,1
44,1732,1397,1002,894,1729,625,463,2656,1914,681,1
45,1760,1401,1002,896,1730,625,463,2748,1914,679,1
46,1780,1400,1003,897,1729,624,465,2786,1914,680,1
47,1754,1403,1000,898,1730,626,464,2730,1914,679,1
48,1740,1395,1000,896,1730,623,463,2590,1914,680,1
49,1758,1396,1002,896,1730,626,464,2526,1914,680,1
50,1752,1394,1002,892,1728,626,462,2573,1914,680,1
51,1756,1404,1002,898,1738,626,464,2688,1914,680,1
52,1764,1403,1002,898,1728,626,465,2762,1915,680,1
53,1759,1400,1001,898,1730,625,464,2787,1914,680,1
54,1777,1405,1001,898,1730,625,464,2702,1914,680,1
55,1756,1404,1000,896,1726,626,466,2566,1915,678,1
56,1752,1399,1000,896,1728,625,466,2522,1915,679,1
57,1758,1424,1001,898,1730,626,465,2602,1914,680,1
58,1788,1401,1002,898,1726,625,467,2716,1916,680,1
59,1754,1394,1001,897,1729,626,464,2776,1914,680,1
60,1752,1403,1002,897,1728,626,464,2776,1916,679,1
61,1736,1398,1002,898,1728,627,464,2659,1916,679,1
62,1760,1398,1000,898,1730,626,464,2554,1916,679,1
63,1753,1396,1002,897,1729,626,464,2538,1914,679,1
64,1757,1392,1000,898,1729,625,465,2632,1915,680,1
65,1742,1398,1000,896,1729,621,466,2731,1916,680,1
66,1720,1400,1000,897,1728,626,463,2774,1915,680,1
67,1759,1398,1002,898,1728,626,465,2768,1916,679,1
68,1752,1396,1001,898,1728,624,466,2631,1915,678,1
69,1757,1390,1000,905,1730,626,466,2531,1916,678,1
70,1747,1400,998,898,1728,625,466,2560,1916,681,1
71,1771,1401,994,898,1726,625,458,2696,1917,680,1
72,1774,1404,1002,898,1726,625,466,2770,1916,679,1
73,1758,1402,1002,896,1731,627,466,2779,1916,680,1
74,1757,1402,1002,899,1725,626,467,2694,1918,680,1
75,1762,1402,1000,898,1728,625,466,2564,1916,678,1
76,1763,1402,1001,897,1728,626,466,2534,1917,680,1
77,1764,1402,1001,898,1729,626,464,2611,1918,678,1
78,1760,1383,1000,897,1728,626,465,2717,1917,678,1
79,1756,1408,1002,899,1736,626,465,2772,1918,679,1
80,1726,1398,998,896,1730,627,466,2778,1916,679,1
81,1774,1400,1002,898,1725,627,467,2613,1916,678,1
82,1789,1401,1001,898,1726,625,467,2530,1917,680,1
83,1755,1408,1000,899,1723,624,466,2568,1920,678,1
84,1764,1400,1000,898,1725,625,464,2678,1918,680,1
85,1764,1404,1001,898,1728,624,468,2758,1918,680,1
86,1758,1400,1001,898,1728,626,466,2787,1917,678,1
87,1764,1400,1002,898,1726,626,466,2714,1924,680,1
88,1754,1392,1002,900,1728,626,465,2584,1918,679,1
89,1750,1400,999,898,1728,626,468,2531,1920,676,1
90,1744,1400,1006,896,1725,625,467,2588,1920,680,1
91,1757,1419,1002,898,1729,626,468,2711,1920,680,1
92,1757,1395,1002,899,1716,626,466,2774,1920,679,1
93,1782,1402,1000,898,1729,624,467,2786,1918,678,1
94,1755,1404,999,899,1730,626,467,2672,1919,678,1
95,1739,1397,999,899,1728,626,466,2536,1920,680,1
96,1759,1396,999,900,1725,625,466,2558,1920,679,1
97,1762,1388,1001,899,1728,625,466,2699,1920,679,1
98,1757,1381,1001,899,1728,626,466,2764,1920,678,1
99,1744,1399,1000,898,1728,620,468,2782,1920,679,1
100,1755,1398,1002,897,1728,625,465,2696,1920,678,1
101,1752,1395,1001,898,1728,627,466,2571,1920,680,1
102,1754,1400,998,898,1726,626,465,2534,1922,678,1
103,1754,1400,1000,898,1725,626,467,2608,1921,678,1
104,1760,1408,1001,899,1726,626,468,2718,1920,678,1
105,1764,1398,1001,897,1728,625,467,2778,1927,679,1
106,1762,1402,1001,900,1728,627,467,2778,1920,677,1
107,1755,1391,1000,900,1725,626,467,2656,1921,680,1
108,1755,1400,1001,898,1725,625,467,2549,1920,679,1
109,1747,1401,1002,897,1728,624,468,2542,1920,680,1
110,1761,1414,1000,900,1725,626,468,2647,1920,680,1
111,1762,1419,1000,897,1725,625,469,2747,1921,678,1
112,1767,1400,1002,899,1728,628,466,2782,1917,678,1
113,1770,1399,1002,898,1728,628,467,2758,1920,677,1
114,1754,1382,1000,897,1726,625,466,2614,1920,680,1
115,1743,1399,999,898,1725,626,463,2531,1922,680,1
116,1742,1399,1000,898,1728,625,468,2561,1921,679,1
117,1754,1422,999,898,1725,626,466,2673,1921,678,1
118,1758,1393,1000,899,1719,625,467,2759,1921,679,1
119,1774,1402,1002,897,1726,625,467,2787,1920,680,1
120,1760,1384,1002,898,1728,627,467,2720,1920,678,1
121,1758,1404,1002,897,1731,626,466,2584,1920,678,2
122,1766,1405,1004,902,1731,628,468,2525,1920,680,2
123,1768,1406,1003,901,1732,628,467,2583,1920,679,2
124,1766,1408,1002,901,1731,627,466,2705,1920,680,2
125,1766,1408,1002,898,1731,628,466,2770,1921,678,2
126,1770,1405,1003,896,1730,627,466,2783,1920,679,2
127,1768,1408,1002,899,1732,628,467,2683,1918,678,2
128,1767,1406,1005,896,1731,628,465,2563,1921,678,2
129,1765,1408,1003,897,1730,627,466,2533,1920,680,2
130,1766,1405,1002,898,1731,628,465,2614,1920,681,2
131,1768,1408,1002,893,1732,627,466,2724,1918,678,2
132,1768,1408,1004,893,1731,628,466,2776,1918,680,2
133,1769,1408,1004,896,1731,629,466,2772,1917,680,2
134,1771,1405,1002,894,1731,627,466,2643,1917,681,2
135,1766,1406,1002,892,1732,627,466,2539,1915,680,2
136,1768,1406,1004,890,1731,627,464,2544,1917,680,2
137,1770,1406,1003,891,1732,630,464,2645,1917,680,2
138,1770,1408,1005,891,1732,628,464,2742,1916,680,2
139,1770,1408,1003,892,1734,628,463,2780,1915,680,2
140,1765,1408,1002,891,1732,627,463,2746,1916,681,2
141,1766,1404,1002,890,1731,627,463,2606,1915,681,2
142,1767,1404,1003,890,1731,627,462,2521,1914,682,2
143,1770,1409,1004,891,1732,629,462,2562,1913,679,2
144,1770,1408,1005,890,1733,628,461,2676,1914,681,2
145,1768,1409,1001,890,1731,627,462,2753,1913,680,2
146,1769,1410,1003,888,1732,628,462,2781,1912,682,2
147,1768,1408,1003,888,1732,628,461,2706,1913,682,2
148,1768,1404,1004,890,1731,628,460,2573,1914,681,2
149,1771,1402,1002,889,1731,627,460,2517,1912,681,2
150,1770,1405,1002,888,1732,628,459,2584,1912,681,2
151,1770,1409,1004,888,1731,627,460,2704,1912,682,2
152,1769,1408,1004,888,1734,628,458,2766,1911,681,2
153,1768,1408,1003,887,1733,628,458,2774,1910,682,2
154,1768,1403,1004,889,1731,627,458,2666,1909,680,2
155,1770,1406,1003,888,1731,628,459,2546,1910,681,2
156,1771,1410,1002,888,1732,628,459,2526,1910,681,2
157,1768,1408,1004,888,1732,628,459,2617,1909,679,2
158,1769,1410,1006,887,1733,629,458,2725,1908,680,2
159,1768,1403,1003,887,1732,630,459,2776,1908,682,2
160,1770,1408,1005,887,1732,627,458,2761,1906,682,2
161,1766,1408,1002,890,1733,629,457,2620,1907,681,2
162,1770,1408,1004,889,1732,628,456,2521,1906,679,2
163,1768,1410,1005,887,1731,629,458,2538,1906,681,2
164,1769,1408,1002,890,1731,628,456,2648,1906,681,2
165,1771,1410,1003,886,1732,627,458,2743,1906,682,2
166,1768,1411,1006,888,1734,626,456,2779,1906,680,2
167,1770,1408,1003,888,1732,629,455,2716,1905,680,2
168,1770,1406,1003,887,1732,629,456,2583,1906,681,2
169,1768,1410,1002,889,1734,627,456,2510,1903,680,2
170,1768,1403,1002,887,1732,630,456,2562,1904,680,2
171,1770,1408,1003,886,1732,629,455,2682,1902,681,2
172,1769,1408,1003,889,1732,629,455,2757,1903,679,2
173,1770,1403,1003,888,1733,629,455,2779,1902,680,2
174,1770,1403,1002,888,1730,629,457,2691,1902,681,2
175,1769,1408,1003,888,1731,628,456,2555,1902,680,2
176,1770,1408,1003,888,1732,627,455,2513,1902,681,2
177,1770,1410,1005,886,1733,628,456,2586,1902,680,2
178,1772,1408,1004,887,1733,630,456,2707,1900,680,2
179,1767,1404,1002,888,1734,629,454,2770,1900,681,2
180,1768,1404,1001,889,1732,628,456,2770,1901,681,2
181,1768,1406,1002,888,1733,630,455,2646,1900,680,2
