Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1616,1240,926,915,1505,565,454,2779,1848,664,0
2,1618,1255,925,916,1505,566,456,2762,1848,664,0
3,1606,1256,926,915,1505,566,456,2576,1849,666,0
4,1618,1253,923,915,1503,566,455,2510,1848,663,0
5,1594,1254,924,915,1504,566,455,2622,1846,664,0
6,1646,1259,924,909,1506,566,455,2735,1847,663,0
7,1619,1254,924,913,1506,565,456,2780,1846,664,0
8,1610,1252,926,915,1503,565,456,2734,1846,664,0
9,1617,1253,924,916,1503,566,454,2548,1846,663,0
10,1616,1272,925,916,1505,566,455,2520,1846,664,0
11,1606,1255,933,916,1502,565,454,2648,1847,658,0
12,1620,1254,924,914,1504,567,456,2740,1845,664,0
13,1589,1255,925,918,1506,566,456,2776,1847,664,0
14,1611,1254,926,915,1503,566,456,2698,1847,664,0
15,1626,1259,924,913,1506,567,454,2528,1846,664,0
16,1611,1252,926,916,1502,564,455,2535,1847,664,0
17,1620,1259,926,915,1506,565,454,2677,1845,663,0
18,1615,1237,925,915,1506,565,456,2760,1846,664,0
19,1633,1259,926,914,1506,566,456,2774,1845,664,0
20,1587,1256,925,914,1503,566,453,2651,1845,663,0
21,1615,1259,926,915,1504,565,456,2518,1846,664,1
22,1622,1260,924,913,1505,565,456,2548,1846,663,1
23,1614,1259,926,915,1503,565,456,2708,1844,664,1
24,1618,1257,926,913,1506,566,456,2770,1845,665,1
25,1615,1260,923,915,1505,564,454,2762,1846,663,1
26,1614,1253,926,914,1505,566,454,2614,1844,663,1
27,1602,1253,927,915,1504,566,452,2514,1846,662,1
28,1619,1267,925,914,1504,566,456,2574,1844,662,1
29,1619,1262,925,913,1506,566,454,2733,1845,664,1
30,1620,1269,925,913,1504,568,454,2775,1844,662,1
31,1615,1260,924,913,1506,566,454,2729,1842,664,1
32,1594,1257,926,914,1503,565,454,2584,1844,663,1
33,1614,1253,926,916,1502,565,455,2523,1845,662,1
34,1600,1258,926,913,1503,565,454,2611,1845,664,1
35,1616,1256,925,914,1504,565,454,2744,1844,662,1
36,1618,1245,925,914,1506,566,454,2786,1844,662,1
37,1619,1254,925,912,1504,566,454,2684,1843,662,1
38,1618,1258,924,915,1504,566,453,2550,1844,662,1
39,1605,1257,935,916,1503,566,460,2539,1844,662,1
40,1614,1256,925,914,1504,565,455,2640,1844,662,1
41,1616,1260,923,914,1504,564,455,2763,1844,663,1
42,1606,1258,928,913,1504,565,454,2786,1843,663,1
43,1631,1259,924,913,1503,566,456,2645,1842,661,1
44,1614,1262,924,913,1504,565,454,2535,1842,662,1
45,1622,1264,925,913,1509,566,456,2552,1844,662,1
46,1624,1258,926,915,1502,565,451,2674,1843,662,1
47,1605,1254,936,914,1504,566,463,2774,1843,663,1
48,1580,1256,925,923,1504,565,454,2775,1844,661,1
49,1654,1258,924,907,1504,565,455,2610,1843,662,1
50,1618,1259,925,913,1504,568,456,2517,1843,662,1
51,1616,1255,925,914,1505,560,454,2580,1843,661,1
52,1624,1256,924,913,1504,565,454,2701,1842,662,1
53,1611,1256,924,914,1502,564,456,2782,1844,661,1
54,1614,1267,925,914,1505,566,454,2763,1843,661,1
55,1627,1256,925,914,1505,563,456,2574,1846,663,1
56,1616,1262,925,914,1503,566,455,2516,1849,661,1
57,1619,1280,924,914,1502,565,456,2614,1844,662,1
58,1613,1254,924,913,1502,566,454,2726,1844,660,1
59,1616,1260,923,914,1504,564,455,2786,1843,661,1
60,1628,1259,924,919,1502,566,456,2728,1844,662,1
61,1640,1259,926,914,1504,566,456,2549,1843,660,1
62,1610,1253,924,913,1504,565,456,2525,1843,662,1
63,1587,1255,924,923,1502,566,456,2645,1845,661,1
64,1615,1254,926,914,1503,566,457,2743,1843,661,1
65,1647,1257,925,904,1503,566,455,2783,1844,660,1
66,1616,1259,924,915,1503,565,456,2695,1846,660,1
67,1619,1252,924,914,1503,565,456,2529,1847,661,1
68,1615,1252,926,914,1504,566,456,2532,1844,661,1
69,1616,1262,923,914,1504,564,457,2683,1844,661,1
70,1588,1254,923,914,1503,566,456,2763,1845,660,1
71,1615,1250,924,913,1503,566,456,2774,1844,662,1
72,1633,1259,925,914,1502,566,457,2650,1844,661,1
73,1603,1255,936,914,1502,564,463,2522,1845,661,1
74,1592,1256,925,913,1504,566,455,2557,1845,659,1
75,1626,1255,925,913,1504,566,456,2705,1845,662,1
76,1611,1244,924,914,1504,565,457,2774,1845,662,1
77,1622,1258,925,914,1506,566,456,2755,1845,662,1
78,1618,1266,925,914,1512,566,456,2614,1846,661,1
79,1609,1253,923,916,1502,564,457,2521,1846,661,1
80,1613,1262,925,914,1503,565,457,2583,1846,661,1
